ticker,entry_date,exit_date,pnl,pnl_pct,exit_reason
000105,2020-03-12,2020-05-15,941856.6899000006,0.2229398657351554,REBAL
000225,2020-04-10,2020-05-15,50054.13049999997,0.012088161114718067,REBAL
000100,2020-04-10,2020-05-15,114089.1499999999,0.027739449823542598,REBAL
084010,2020-04-10,2020-05-15,292202.03949999996,0.07058539982391036,REBAL
002390,2020-04-10,2020-05-15,-183419.43999999994,-0.04441531914411786,REBAL
011040,2020-04-10,2020-05-15,142521.00600000005,0.03439977940580304,REBAL
126560,2020-04-10,2020-05-15,951081.5902499999,0.22966567613910668,REBAL
078000,2020-04-10,2020-05-15,-272686.5750000002,-0.06591006549364786,REBAL
006280,2020-04-10,2020-05-15,-178420.625,-0.0445539192428707,REBAL
023350,2020-04-10,2020-05-15,-109743.07299999986,-0.026503146381661055,REBAL
020710,2020-04-10,2020-05-15,415385.4759999998,0.10032966942385184,REBAL
206400,2020-05-15,2020-05-28,597070.5495000007,0.14019485494417,TRAIL
181710,2020-05-15,2020-06-05,-576459.9581999998,-0.13688391085838478,TRAIL
104540,2020-05-15,2020-06-05,-601299.4480000003,-0.14130374638625978,TRAIL
006040,2020-05-15,2020-06-08,-421779.1442,-0.09971860566065933,TRAIL
049720,2020-04-10,2020-06-09,196888.04400000023,0.04754421304388847,TRAIL
131400,2020-04-10,2020-06-15,1851061.4915000005,0.4469308903159805,TRAIL
053160,2020-05-15,2020-06-15,-427364.1910000001,-0.10037133999545533,TRAIL
001440,2020-05-15,2020-06-15,-588063.1317499997,-0.13813380823656884,TRAIL
007070,2020-05-15,2020-06-15,-586158.1050000004,-0.13763644639159706,TRAIL
094280,2020-05-15,2020-06-15,-240788.80000000028,-0.05651132776254682,TRAIL
000080,2020-04-10,2020-06-15,1574330.1000000006,0.3801116026214525,REBAL
271560,2020-04-10,2020-06-15,754964.1000000001,0.18455626250076732,REBAL
122450,2020-05-15,2020-06-15,7958.677999999374,0.0018682108389721605,REBAL
001680,2020-05-15,2020-06-15,-283492.54499999946,-0.06680040176019787,REBAL
035420,2020-05-15,2020-06-15,380762.8500000001,0.09140242146189419,REBAL
003230,2020-05-15,2020-06-15,118313.19999999925,0.028030667957654968,REBAL
008490,2020-05-15,2020-06-15,691559.5499999998,0.16330145864171092,REBAL
058470,2020-05-15,2020-06-15,375816.45014999993,0.08825484767278209,REBAL
001515,2020-06-15,2020-06-23,5309315.504999999,1.242192241633985,TRAIL
084010,2020-06-15,2020-06-25,-340673.78429999994,-0.07976891361976318,TRAIL
000105,2020-06-15,2020-06-25,-400762.4812000003,-0.09387893686040587,TRAIL
086450,2020-06-15,2020-06-26,-387117.95649999985,-0.09089468985666481,TRAIL
004780,2020-06-15,2020-07-01,-556924.9229999995,-0.13032273364672534,TRAIL
036890,2020-06-15,2020-07-10,-122845.0120000001,-0.02875317868632643,TRAIL
192080,2020-05-15,2020-07-14,837554.1150000002,0.19807792832113164,REBAL
005750,2020-06-15,2020-07-14,684401.3392500002,0.16018933175653466,REBAL
051910,2020-06-15,2020-07-14,701086.5,0.17100883434599662,REBAL
016710,2020-06-15,2020-07-14,-196935.0,-0.04617577110266855,REBAL
121440,2020-06-15,2020-07-14,528049.9964999994,0.12353115345923601,REBAL
000087,2020-06-15,2020-07-14,127611.74500000011,0.029933344307804595,REBAL
009415,2020-06-15,2020-07-14,2315637.8527499996,0.542082179817534,REBAL
189690,2020-06-15,2020-07-14,118418.40000000037,0.027712732247254478,REBAL
089970,2020-06-15,2020-07-14,1782000.0,0.4175940911195369,REBAL
039020,2020-06-15,2020-07-16,-76281.71100000013,-0.01785563182650835,TRAIL
038950,2020-06-15,2020-07-17,438684.8819999993,0.10274506156999892,TRAIL
035720,2020-05-15,2020-07-20,1483472.8553999998,0.35119563114049634,TRAIL
108670,2020-06-15,2020-07-23,-218228.0750000002,-0.05159228425771905,TRAIL
036570,2020-07-14,2020-07-23,-712424.75,-0.14981187423936157,TRAIL
320000,2020-07-14,2020-08-05,539098.7649999997,0.1095851507101238,TRAIL
045340,2020-07-14,2020-08-11,1099751.9519999996,0.2236846939869213,TRAIL
002390,2020-06-15,2020-08-12,865570.6799999997,0.20352552192097723,TRAIL
122450,2020-07-14,2020-08-12,163172.26299999934,0.03317082129744329,REBAL
086450,2020-07-14,2020-08-12,436739.8552000001,0.08926517196907932,REBAL
023590,2020-07-14,2020-08-12,-428439.375,-0.08708734954801979,REBAL
035420,2020-07-14,2020-08-12,268126.4000000004,0.05771948466160475,REBAL
194700,2020-07-14,2020-08-12,362724.16949999984,0.07403147383058332,REBAL
009450,2020-07-14,2020-08-12,16182.53000000026,0.003295468096661064,REBAL
251270,2020-07-14,2020-08-12,607195.8999999994,0.12465284694464472,REBAL
023810,2020-07-14,2020-08-12,113361.28500000015,0.02304676665859422,REBAL
130580,2020-07-14,2020-08-12,-59032.34999999963,-0.011999296047640377,REBAL
094280,2020-07-14,2020-08-18,824431.8499999996,0.16822979416367798,TRAIL
033160,2020-08-12,2020-08-18,-914763.5174999996,-0.1796030875968046,TRAIL
042600,2020-08-12,2020-08-18,-669799.3187499996,-0.13159518771155101,TRAIL
014680,2020-07-14,2020-08-20,149703.7000000002,0.030971776822850943,TRAIL
003720,2020-08-12,2020-08-20,-432141.875,-0.08484432092283063,TRAIL
005385,2020-08-12,2020-08-20,-640266.4649999999,-0.12606564248866609,TRAIL
006805,2020-08-12,2020-08-20,-577793.4960000003,-0.113535368392283,TRAIL
005389,2020-08-12,2020-08-20,-793097.9050000003,-0.15703349853834964,TRAIL
097955,2020-07-14,2020-09-07,165814.35000000056,0.03458062063578353,TRAIL
006890,2020-08-12,2020-09-09,509908.05900000036,0.10009911958911492,TRAIL
000100,2020-08-12,2020-09-11,-347830.65449999925,-0.06903249874374995,REBAL
005380,2020-08-12,2020-09-11,-208632.52500000037,-0.0412986272682967,REBAL
039490,2020-08-12,2020-09-11,-371707.5999999996,-0.07337561803925478,REBAL
001070,2020-08-12,2020-09-11,62507.34000000078,0.012279824390292127,REBAL
066575,2020-08-12,2020-09-11,322502.1974999998,0.06370457634839446,REBAL
071055,2020-08-12,2020-09-11,1404953.5,0.27624796444718497,REBAL
00680K,2020-08-12,2020-09-11,-414562.67775000073,-0.08141708463838028,REBAL
210980,2020-08-12,2020-09-14,1336150.9017500002,0.26295677860014954,TRAIL
000215,2020-09-11,2020-09-15,-631495.1260000002,-0.12559870142037727,TRAIL
307750,2020-09-11,2020-09-16,-770160.4475999996,-0.15291442653843143,TRAIL
069260,2020-09-11,2020-09-17,-675144.0950000007,-0.13434439730326234,TRAIL
306200,2020-08-12,2020-09-21,625306.3200000003,0.12322207302511208,TRAIL
006260,2020-09-11,2020-09-21,-313624.5,-0.06267792039154972,TRAIL
000500,2020-09-11,2020-09-21,-642466.8119999999,-0.12805278000985137,TRAIL
126340,2020-09-11,2020-09-21,-392423.60555000044,-0.07829926149644545,TRAIL
010120,2020-09-11,2020-09-22,-674365.7249999996,-0.134063986792547,TRAIL
036560,2020-09-11,2020-09-22,-865112.0499999998,-0.17189542747940523,TRAIL
006890,2020-09-11,2020-09-24,-525996.5445000008,-0.10445778052913583,TRAIL
003030,2020-09-11,2020-09-24,-775846.1450000005,-0.15438272143976087,TRAIL
009450,2020-09-11,2020-09-25,-765851.9400000004,-0.15331333612809922,TRAIL
043260,2020-09-11,2020-09-28,123520.54275000002,0.024522661008805395,TRAIL
251270,2020-09-11,2020-10-05,-612782.5500000007,-0.12220797834511889,TRAIL
040300,2020-08-12,2020-10-08,880626.4675000003,0.17291767291535007,TRAIL
134790,2020-09-11,2020-10-16,-396770.60500000045,-0.07894088975592188,REBAL
026960,2020-09-11,2020-10-16,62449.0625,0.012441872658251129,REBAL
035720,2020-09-11,2020-10-16,-293469.9787499998,-0.05881932612022913,REBAL
000430,2020-10-16,2020-10-19,-682083.0767500005,-0.14771523274550066,TRAIL
108380,2020-10-16,2020-10-23,-581509.6650000005,-0.1261739322359932,TRAIL
067830,2020-10-16,2020-10-23,-606014.5,-0.13123206185227412,TRAIL
011785,2020-10-16,2020-10-27,-653363.7599999998,-0.14201446114745817,TRAIL
018670,2020-10-16,2020-10-30,-627206.4249999998,-0.13878732081057601,TRAIL
140910,2020-10-16,2020-11-16,-153359.9980999995,-0.03320613161893472,TRAIL
041440,2020-10-16,2020-11-16,-145800.02249999996,-0.03158310617948594,REBAL
126600,2020-10-16,2020-11-16,179652.02009999938,0.03890577649174938,REBAL
030000,2020-10-16,2020-11-16,-310877.4950000001,-0.06757053564225318,REBAL
014280,2020-10-16,2020-11-16,-59864.85699999984,-0.012967492728573688,REBAL
047560,2020-10-16,2020-11-16,357270.2209999999,0.07734551527425701,REBAL
016710,2020-10-16,2020-11-16,63714.59999999963,0.01384893858549147,REBAL
013520,2020-10-16,2020-11-16,2250.4501000000164,0.0004870932170335438,REBAL
015750,2020-10-16,2020-11-16,281205.63800000027,0.060911544413219894,REBAL
015230,2020-10-16,2020-11-16,180162.89324999973,0.03901103283462818,REBAL
005387,2020-10-16,2020-11-16,-65402.21999999974,-0.014292266964662936,REBAL
002820,2020-10-16,2020-11-16,-411168.69299999997,-0.08904913511845755,REBAL
003100,2020-10-16,2020-11-25,826636.7599999998,0.1794816145764168,TRAIL
249420,2020-11-16,2020-11-25,185323.57749999966,0.04010935726786251,TRAIL
299170,2020-11-16,2020-11-27,1522054.2184999995,0.3288214267877654,TRAIL
014820,2020-11-16,2020-12-07,-407235.20250000013,-0.08854800978874297,TRAIL
006370,2020-10-16,2020-12-15,1311159.5999999996,0.2840280846837457,TRAIL
007530,2020-11-16,2020-12-15,1764547.71435,0.3812887983351724,TRAIL
000270,2020-10-16,2020-12-15,1265116.3899999997,0.27435153654929473,REBAL
307750,2020-11-16,2020-12-15,3463143.808049999,0.7483178295577367,REBAL
107590,2020-11-16,2020-12-15,382632.6900000004,0.08344100250130226,REBAL
161000,2020-11-16,2020-12-15,-8699.967000000179,-0.0018821688391683286,REBAL
009140,2020-11-16,2020-12-15,-220964.25249999948,-0.04784842619272345,REBAL
004080,2020-11-16,2020-12-15,-244467.53500000015,-0.05287429659972667,REBAL
073240,2020-11-16,2020-12-15,-369903.5999999996,-0.07997374447956271,REBAL
139130,2020-11-16,2020-12-15,24749.22300000023,0.0053509602168888394,REBAL
175330,2020-11-16,2020-12-15,-26745.57299999986,-0.00578040836794029,REBAL
001460,2020-11-16,2020-12-15,30194.040000000037,0.006556096852256278,REBAL
145270,2020-11-16,2020-12-15,436373.4561999999,0.09427818904390295,REBAL
083420,2020-11-16,2020-12-15,2949397.9970000004,0.6377487255680487,REBAL
299170,2020-12-15,2020-12-17,-818138.625,-0.15777196904922064,TRAIL
314130,2020-12-15,2020-12-23,220071.9475499997,0.04261000059919218,TRAIL
058820,2020-12-15,2020-12-23,-681854.943,-0.1315333338225022,TRAIL
006370,2020-12-15,2020-12-24,-665322.0499999998,-0.12835496060264637,TRAIL
049550,2020-12-15,2021-01-11,-157780.71750000026,-0.030429309179059515,TRAIL
104540,2020-11-16,2021-01-15,1250914.0,0.2706370432623173,TRAIL
084010,2020-12-15,2021-01-18,104314.80669999961,0.020120796727327854,TRAIL
317400,2020-11-16,2021-01-18,1871895.0537,0.40482444397803286,REBAL
007530,2020-12-15,2021-01-18,-151089.99949999992,-0.029139652464498816,REBAL
014790,2020-12-15,2021-01-18,9256.086500000209,0.0017860366090807,REBAL
075180,2020-12-15,2021-01-18,343098.4199999999,0.06620386555461219,REBAL
104700,2020-12-15,2021-01-18,339144.7645000005,0.06545526136770362,REBAL
047040,2020-12-15,2021-01-18,1615444.108,0.31157093449675727,REBAL
045100,2020-12-15,2021-01-18,-250025.71500000078,-0.048292244983358046,REBAL
034120,2020-12-15,2021-01-18,1187756.875,0.22980968980103872,REBAL
000660,2020-12-15,2021-01-18,300657.0750000002,0.05893665322853406,REBAL
114090,2020-12-15,2021-01-18,-490227.3599999994,-0.09463208219638314,REBAL
005490,2020-12-15,2021-01-18,-128050.20000000019,-0.025745392798282012,REBAL
005935,2020-12-15,2021-01-18,443647.3900000006,0.08579295701061271,REBAL
023450,2020-12-15,2021-01-18,-370239.68000000063,-0.07195252513717454,REBAL
026910,2021-01-18,2021-01-26,-33042.332500000484,-0.00627451297528639,TRAIL
307280,2021-01-18,2021-01-28,-520432.2109999992,-0.09919369931535406,TRAIL
028260,2021-01-18,2021-01-28,-682442.0499999998,-0.13061087241528915,TRAIL
001040,2021-01-18,2021-01-28,-746062.04,-0.14273224558277803,TRAIL
00104K,2021-01-18,2021-01-29,-695260.8700000001,-0.1327133157058956,TRAIL
001460,2021-01-18,2021-01-29,-757222.7750000004,-0.14423756990837788,TRAIL
008730,2021-01-18,2021-01-29,-361506.75,-0.06881865728625917,TRAIL
003550,2021-01-18,2021-01-29,-291006.66275000013,-0.05555663875103861,TRAIL
075130,2021-01-18,2021-02-03,-686906.8578000003,-0.13048034046560747,TRAIL
317770,2021-01-18,2021-02-03,-771338.2858999996,-0.1465099966311711,TRAIL
009155,2021-01-18,2021-02-05,1080044.7249999996,0.2086661702678283,TRAIL
000270,2021-01-18,2021-02-08,1242420.375,0.2384232916008262,TRAIL
004360,2021-01-18,2021-02-08,-222771.75249999948,-0.04239931770771296,TRAIL
005385,2021-01-18,2021-02-18,93254.64999999944,0.01784093666732586,REBAL
023600,2021-01-18,2021-02-18,683548.5800000001,0.12980786381375706,REBAL
