date,equity
2020-05-26,80209759.68565002
2020-05-27,80656554.68565002
2020-05-28,80766027.68565002
2020-05-29,80546735.55565001
2020-06-01,81387544.55565001
2020-06-02,81072466.55565001
2020-06-03,79618181.64315002
2020-06-04,79872205.64315002
2020-06-05,79764648.19835001
2020-06-08,80141925.19835001
2020-06-09,80841359.19835001
2020-06-10,81744729.19835001
2020-06-11,82484848.84860002
2020-06-12,81102240.05010001
2020-06-15,75763957.21690002
2020-06-16,78232039.21690002
2020-06-17,78431016.35015002
2020-06-18,79400197.55265002
2020-06-19,78677948.27515002
2020-06-22,78760456.27515002
2020-06-23,78493544.82820001
2020-06-24,78650970.82820001
2020-06-25,77787035.82820001
2020-06-26,77944683.82820001
2020-06-29,77808418.34820002
2020-06-30,77868275.15820003
2020-07-01,77127765.15820003
2020-07-02,78541306.15820003
2020-07-03,78775627.15820003
2020-07-06,78496648.15820003
2020-07-07,78467690.11495002
2020-07-08,78492946.11495002
2020-07-09,78752676.11495002
2020-07-10,79355833.11495002
2020-07-13,79108337.11495002
2020-07-14,79314741.26300001
2020-07-15,79875109.26300001
2020-07-16,79031404.26300001
2020-07-17,82748468.74300002
2020-07-20,88443961.15000002
2020-07-21,92909409.15000002
2020-07-22,98724440.15000002
2020-07-23,99031058.77500002
2020-07-24,95119107.62500001
2020-07-27,97982093.80000001
2020-07-28,97917334.80000001
2020-07-29,97765928.80000001
2020-07-30,97082852.80000001
2020-07-31,95984750.59550002
2020-08-03,96335499.75950001
2020-08-04,96942338.75950001
2020-08-05,97553123.75950001
2020-08-06,97667058.465
2020-08-07,98105855.465
2020-08-10,97636949.55350001
2020-08-11,97472213.55350001
2020-08-12,95356606.20385
2020-08-13,97491591.39385
2020-08-14,96136878.39385
2020-08-18,92383487.09189999
2020-08-19,93507192.09189999
2020-08-20,94051404.3069
2020-08-21,94401800.3069
2020-08-24,97037601.3069
2020-08-25,100793624.3069
2020-08-26,104780902.3069
2020-08-27,101812733.4116
2020-08-28,102252313.4116
2020-08-31,103582318.4116
2020-09-01,103859578.4116
2020-09-02,105229898.4116
2020-09-03,106910048.4116
2020-09-04,106449423.4116
2020-09-07,105986368.4116
2020-09-08,106114604.8116
2020-09-09,105238744.8116
2020-09-10,105672789.8116
2020-09-11,106914768.18974997
2020-09-14,106016801.18974997
2020-09-15,106007784.40174998
2020-09-16,105479007.40174998
2020-09-17,103504708.40174998
2020-09-18,111612318.40174998
2020-09-21,107882467.49204998
2020-09-22,102238215.75524998
2020-09-23,102025376.72624998
2020-09-24,101163893.29534999
2020-09-25,100592697.73534998
2020-09-28,101016657.73534998
2020-09-29,101213357.73534998
2020-10-05,99605194.48934998
2020-10-06,99585914.48934998
2020-10-07,99595554.48934998
2020-10-08,99614814.48934998
2020-10-12,99576274.48934998
2020-10-13,99585914.48934998
2020-10-14,99518454.48934998
2020-10-15,99518454.48934998
2020-10-16,95645711.33144996
2020-10-19,94883657.23864996
2020-10-20,95193259.11614996
2020-10-21,96554744.04614995
2020-10-22,93995643.61534995
2020-10-23,93923693.61534995
2020-10-26,91105593.88819996
2020-10-27,90728184.88819996
2020-10-28,91511897.88819996
2020-10-29,91370637.88819996
2020-10-30,89976912.52919996
2020-11-02,90241090.52919996
2020-11-03,91208772.52919996
2020-11-04,90824517.52919996
2020-11-05,91852338.52919996
2020-11-06,91767372.52919996
2020-11-09,92840777.52919996
2020-11-10,91644358.61919996
2020-11-11,90067392.55919996
2020-11-12,89250386.05919996
2020-11-13,88980753.18419996
2020-11-16,88793740.33774994
2020-11-17,89043428.33774994
2020-11-18,90231148.33774994
2020-11-19,90784142.33774994
2020-11-20,90886945.33774994
2020-11-23,89921945.33774994
2020-11-24,90159361.33774994
2020-11-25,89029289.33774994
2020-11-26,89770390.33774994
2020-11-27,90297057.33774994
2020-11-30,90209643.46274994
2020-12-01,90763876.46274994
2020-12-02,91944631.46274994
2020-12-03,91958842.40924995
2020-12-04,90811858.68754995
2020-12-07,90442215.08054996
2020-12-08,89047987.20069996
2020-12-09,89482026.13069995
2020-12-10,89499574.13069995
2020-12-11,87580286.53069994
2020-12-14,87823766.53069994
2020-12-15,86895469.46089995
2020-12-16,86882727.46089995
2020-12-17,86418878.23839995
2020-12-18,85928652.13839994
2020-12-21,85492589.15154995
2020-12-22,82768326.82954995
2020-12-23,81913851.92954996
2020-12-24,81740594.97954994
2020-12-28,81013778.88834995
2020-12-29,82152147.88834995
2020-12-30,82234557.88834995
2021-01-04,83515177.88834995
2021-01-05,83331675.88834995
2021-01-06,83025783.88834995
2021-01-07,83888187.88834995
2021-01-08,83739996.88834995
2021-01-11,82312715.88834995
2021-01-12,82246653.88834995
2021-01-13,82316840.88834995
2021-01-14,82293659.88834995
2021-01-15,81727089.56914996
2021-01-18,79670731.50139996
2021-01-19,81662589.51639996
2021-01-20,82469185.51639996
2021-01-21,82860114.51639996
2021-01-22,82130776.79139996
2021-01-25,82852753.75939997
2021-01-26,82892476.43939996
2021-01-27,81724672.43939996
2021-01-28,79817046.72589996
2021-01-29,78649395.45139995
2021-02-01,79646193.60889995
2021-02-02,79682410.60889995
2021-02-03,80449725.60889995
2021-02-04,80157211.60889995
2021-02-05,79845352.40889996
2021-02-08,79809640.40889996
2021-02-09,79661474.40889996
2021-02-10,79408585.54134995
2021-02-15,79676845.54134995
2021-02-16,79259530.54134995
2021-02-17,79224742.25509995
2021-02-18,77289122.64689997
2021-02-19,77225727.98789997
2021-02-22,76865982.43789998
2021-02-23,75919350.83789998
2021-02-24,74602552.65229997
2021-02-25,76164054.65229997
2021-02-26,75836206.65229997
2021-03-02,76131437.65229997
2021-03-03,76688039.65229997
2021-03-04,74504406.16239998
2021-03-05,75243956.73039997
2021-03-08,74857149.40779997
2021-03-09,74124679.40779997
2021-03-10,74306982.19879997
2021-03-11,73855362.19879997
2021-03-12,73757972.19879997
2021-03-15,74252392.19879997
2021-03-16,75807782.19879997
2021-03-17,75324942.19879997
2021-03-18,75947292.19879997
2021-03-19,76457112.19879997
2021-03-22,75591957.17449997
2021-03-23,74968167.17449997
2021-03-24,74953691.17449997
2021-03-25,74815222.05449998
2021-03-26,76622223.05449998
2021-03-29,74852458.71804997
2021-03-30,74231716.54304998
2021-03-31,73793678.72764997
2021-04-01,73780588.47899997
2021-04-02,72974108.07899997
2021-04-05,72421444.07899997
2021-04-06,72221067.07899997
2021-04-07,72573351.01019996
2021-04-08,73157478.01019996
2021-04-09,74249819.01019996
2021-04-12,74736751.01019996
2021-04-13,74887526.01019996
2021-04-14,75429787.01019996
2021-04-15,74827629.01019996
2021-04-16,75144424.01019996
2021-04-19,75190697.01019996
2021-04-20,75585666.68309997
