date,equity
2022-10-07,104201861.31899998
2022-10-11,102902786.21649998
2022-10-12,102087559.71149999
2022-10-13,100529019.71149999
2022-10-14,101470799.71149999
2022-10-17,101902789.71149999
2022-10-18,103664879.71149999
2022-10-19,103261769.71149999
2022-10-20,102868059.71149999
2022-10-21,102682059.71149999
2022-10-24,103154774.71149999
2022-10-25,103312399.71149999
2022-10-26,103338317.28649998
2022-10-27,103368782.28649998
2022-10-28,103456519.90149999
2022-10-31,103539844.90149999
2022-11-01,103346036.56129998
2022-11-02,103623580.56129998
2022-11-03,103248097.56129998
2022-11-04,103964416.56129998
2022-11-07,104662784.56129998
2022-11-08,104567692.56129998
2022-11-09,104897869.56129998
2022-11-10,105406085.56129998
2022-11-11,106261183.56129998
2022-11-14,108385263.56129998
2022-11-15,108999438.56129998
2022-11-16,109937168.56129998
2022-11-17,110516674.56129998
2022-11-18,109283806.56129998
2022-11-21,110798769.56129998
2022-11-22,112247597.56129998
2022-11-23,112129794.56129998
2022-11-24,113315861.56129998
2022-11-25,116004149.56129998
2022-11-28,114363141.56129998
2022-11-29,114493848.56129998
2022-11-30,116197102.48549996
2022-12-01,116101898.48549996
2022-12-02,115716834.48549996
2022-12-05,115729884.48549996
2022-12-06,114699908.48549996
2022-12-07,115072676.48549996
2022-12-08,113958204.48549996
2022-12-09,115287214.48549996
2022-12-12,114239997.66249996
2022-12-13,114057095.66249996
2022-12-14,114090327.66249996
2022-12-15,113999641.66249996
2022-12-16,114021422.35499996
2022-12-19,114158754.35499996
2022-12-20,114154688.35499996
2022-12-21,114008224.35499996
2022-12-22,114115728.35499996
2022-12-23,112881836.35499996
2022-12-26,113036204.35499996
2022-12-27,113795696.35499996
2022-12-28,113922763.27899997
2022-12-29,111767186.00839996
2023-01-02,110699963.00839996
2023-01-03,110232246.00839996
2023-01-04,110024177.75749996
2023-01-05,110451378.75749996
2023-01-06,111326548.75749996
2023-01-09,113291665.75749996
2023-01-10,113295019.75749996
2023-01-11,113608637.75749996
2023-01-12,113588163.75749996
2023-01-13,113596401.75749996
2023-01-16,114369056.75749996
2023-01-17,113730926.75749996
2023-01-18,114306987.75749996
2023-01-19,115569451.75749996
2023-01-20,115669200.75749996
2023-01-25,115161441.75749996
2023-01-26,115113175.75749996
2023-01-27,115657434.95749997
2023-01-30,114917739.95749997
2023-01-31,115843130.95749997
2023-02-01,116051413.29629998
2023-02-02,115352171.29629998
2023-02-03,115151320.29629998
2023-02-06,115475858.29629998
2023-02-07,115119797.29629998
2023-02-08,116284940.29629998
2023-02-09,116131467.29629998
2023-02-10,116825141.29629998
2023-02-13,116359730.29629998
2023-02-14,116169493.29629998
2023-02-15,115009699.29629998
2023-02-16,116736134.29629998
2023-02-17,116499078.29629998
2023-02-20,117552753.29629998
2023-02-21,117967819.29629998
2023-02-22,117776085.29629998
2023-02-23,118403941.29629998
2023-02-24,118496128.29629998
2023-02-27,118085973.29629998
2023-02-28,118579340.29629998
2023-03-02,119719072.29629998
2023-03-03,119367089.68539998
2023-03-06,119176075.68539998
2023-03-07,120032233.68539998
2023-03-08,118895450.68539998
2023-03-09,119748905.68539998
2023-03-10,118687373.76789998
2023-03-13,117735509.76789998
2023-03-14,114783027.53114998
2023-03-15,115960458.53114998
2023-03-16,115320777.67614998
2023-03-17,115527585.97159997
2023-03-20,115091059.01439998
2023-03-21,115236029.01439998
2023-03-22,115092444.01439998
2023-03-23,115426879.01439998
2023-03-24,115213549.01439998
2023-03-27,114341113.55189997
2023-03-28,114911153.55189997
2023-03-29,115386823.55189997
2023-03-30,114979037.79189998
2023-03-31,115394867.79189998
2023-04-03,116049043.94709995
2023-04-04,116467236.94709995
2023-04-05,117172738.94709995
2023-04-06,117024108.94709995
2023-04-07,116999510.94709995
2023-04-10,116901828.94709995
2023-04-11,116606052.94709995
2023-04-12,117314554.94709995
2023-04-13,117042122.20079996
2023-04-14,116790095.20079996
2023-04-17,118077336.20079996
2023-04-18,118058125.20079996
2023-04-19,118731161.20079996
2023-04-20,118782949.20079996
2023-04-21,117937915.20079996
2023-04-24,113482765.03579997
2023-04-25,113837349.45579997
2023-04-26,114610918.45579997
2023-04-27,114919092.45579997
2023-04-28,114157984.45579997
2023-05-02,115224764.45579997
2023-05-03,114997505.32524996
2023-05-04,115003089.32524996
2023-05-08,115502086.32524996
2023-05-09,115989108.32524996
2023-05-10,116450936.32524996
2023-05-11,116220623.23524997
2023-05-12,115301870.23524997
2023-05-15,113375720.01634996
2023-05-16,113352380.01634996
2023-05-17,113638993.01634996
2023-05-18,114279510.01634996
2023-05-19,113893415.36134996
2023-05-22,113948620.36134996
2023-05-23,114095300.36134996
2023-05-24,114399006.36134996
2023-05-25,113301185.36134996
2023-05-26,113022123.36134996
2023-05-30,112549915.36134996
2023-05-31,112452901.36134996
2023-06-01,112426340.36134996
2023-06-02,113199252.36134996
2023-06-05,112938649.6662
2023-06-07,112656521.6662
2023-06-08,113305978.6662
2023-06-09,114008448.6662
2023-06-12,113175193.6662
2023-06-13,113268494.6662
2023-06-14,112628156.6662
2023-06-15,112134338.6662
2023-06-16,112435361.6662
2023-06-19,111892750.6662
2023-06-20,111764740.6662
2023-06-21,111253833.6662
2023-06-22,111464577.6662
2023-06-23,110450245.6662
2023-06-26,110967423.6662
2023-06-27,111670603.6662
2023-06-28,111306102.7197
2023-06-29,110704019.2197
2023-06-30,111027364.2197
2023-07-03,111460644.2197
2023-07-04,111217646.2197
2023-07-05,110002503.551
2023-07-06,108481873.551
2023-07-07,107282998.551
2023-07-10,107362468.551
2023-07-11,107678863.551
2023-07-12,108258798.551
2023-07-13,108404603.551
2023-07-14,109305018.551
2023-07-17,109041303.551
2023-07-18,107721148.551
2023-07-19,107400793.551
2023-07-20,107288238.551
2023-07-21,107105678.551
2023-07-24,106176238.551
2023-07-25,105553546.3535
2023-07-26,103276292.316
2023-07-27,104367377.316
2023-07-28,104995047.316
2023-07-31,105647892.316
2023-08-01,105732267.316
2023-08-02,104405167.6735
2023-08-03,103991632.48150001
2023-08-04,105399452.48150001
2023-08-07,105512983.48150001
2023-08-08,105628257.48150001
2023-08-09,106734668.48150001
2023-08-10,107355493.48150001
2023-08-11,107527037.48150001
2023-08-14,107781642.48150001
2023-08-16,106348284.48150001
2023-08-17,105588889.48150001
2023-08-18,105542695.48150001
2023-08-21,105650586.48150001
2023-08-22,105541258.28150001
2023-08-23,105431239.28150001
2023-08-24,106764731.28150001
2023-08-25,106145047.28150001
2023-08-28,107002647.28150001
2023-08-29,107122801.28150001
2023-08-30,107446826.28150001
2023-08-31,107457208.634
2023-09-01,106752865.634
2023-09-04,105656789.65100001
2023-09-05,105651276.65100001
2023-09-06,106300466.65100001
2023-09-07,105838853.69600001
2023-09-08,106836948.69600001
2023-09-11,108449737.69600001
2023-09-12,107112087.69600001
2023-09-13,106691142.50600001
2023-09-14,107270421.50600001
2023-09-15,107498031.50600001
2023-09-18,107532215.50600001
2023-09-19,106828190.11000001
2023-09-20,106441744.11000001
2023-09-21,105547145.39000002
2023-09-22,105258307.39000002
2023-09-25,105049574.03500001
2023-09-26,104473639.6895
2023-09-27,105069542.6895
2023-10-04,103955792.8375
2023-10-05,104007019.45140001
2023-10-06,104437527.45140001
2023-10-10,104263665.9994
2023-10-11,104538362.9994
2023-10-12,105229706.9994
2023-10-13,105298058.9994
2023-10-16,105555689.9994
2023-10-17,104956437.9994
2023-10-18,105372711.3744
2023-10-19,104149344.35440001
2023-10-20,103356706.1623
2023-10-23,102207080.1623
2023-10-24,101697614.1623
2023-10-25,102596698.1623
2023-10-26,101587303.6473
2023-10-27,101802637.6473
2023-10-30,101783329.6473
2023-10-31,101909845.6473
2023-11-01,102496827.6473
2023-11-02,101049764.6473
2023-11-03,102121741.6473
2023-11-06,104229423.6473
2023-11-07,104248257.6473
2023-11-08,103795416.60974999
2023-11-09,104556381.60974999
2023-11-10,104779317.60974999
2023-11-13,104397476.60974999
2023-11-14,104463793.60974999
2023-11-15,105237693.60974999
2023-11-16,105173060.60974999
2023-11-17,105497673.60974999
2023-11-20,104961488.60974999
2023-11-21,105546564.60974999
2023-11-22,105523883.60974999
2023-11-23,105424214.60974999
2023-11-24,104904036.62274998
2023-11-27,105237665.62274998
2023-11-28,105563652.62274998
2023-11-29,104191435.62274998
2023-11-30,103723769.62274998
2023-12-01,103586075.62274998
2023-12-04,104294426.62274998
2023-12-05,105047620.62274998
2023-12-06,105571139.62274998
2023-12-07,104997461.81504999
2023-12-08,104350503.81504999
2023-12-11,104224840.81504999
2023-12-12,104662354.81504999
2023-12-13,103838609.81504999
2023-12-14,104045455.96404998
2023-12-15,103262082.96404998
2023-12-18,103162150.96404998
2023-12-19,102838229.24404998
2023-12-20,103572627.24404998
2023-12-21,102893607.24404998
2023-12-22,103039442.24404998
2023-12-26,103220576.24404998
2023-12-27,100868478.24404998
2023-12-28,101380550.91154999
2024-01-02,100783018.91154999
2024-01-03,100508704.91154999
2024-01-04,100034897.91154999
2024-01-05,99648482.91154999
2024-01-08,99113010.91154999
2024-01-09,99261691.91154999
2024-01-10,98857430.30919997
2024-01-11,98450390.30919997
2024-01-12,97991022.30919997
2024-01-15,97841894.30919997
2024-01-16,97422524.30919997
2024-01-17,96197229.70919997
2024-01-18,95993279.70919997
2024-01-19,96315807.70919997
2024-01-22,96662375.70919997
2024-01-23,96872825.70919997
2024-01-24,96683315.70919997
2024-01-25,96343975.70919997
2024-01-26,96649335.70919997
2024-01-29,97995477.70919997
2024-01-30,98597865.70919997
2024-01-31,98422515.70919997
2024-02-01,100477455.70919997
2024-02-02,101244615.70919997
2024-02-05,100943693.70919997
2024-02-06,100259873.70919997
2024-02-07,100843833.70919997
2024-02-08,101331065.25989997
2024-02-13,100909405.25989997
2024-02-14,100396155.25989997
2024-02-15,98530007.91989999
2024-02-16,101325747.91989999
2024-02-19,105055037.91989999
2024-02-20,101711719.38489997
2024-02-21,101367439.38489997
2024-02-22,102041539.38489997
2024-02-23,102580619.38489997
2024-02-26,99655316.12489998
2024-02-27,99214576.56739998
2024-02-28,100365796.56739998
2024-02-29,100601216.56739998
2024-03-04,102269346.56739998
2024-03-05,102112806.56739998
2024-03-06,102040766.56739998
2024-03-07,102283856.56739998
2024-03-08,102445406.56739998
2024-03-11,101132826.56739998
2024-03-12,100406166.56739998
2024-03-13,101620006.01374999
2024-03-14,103751148.51374999
2024-03-15,102031051.51374999
2024-03-18,101279862.51374999
2024-03-19,100162248.94874999
2024-03-20,100718261.94874999
2024-03-21,102552367.94874999
2024-03-22,102798349.94874999
2024-03-25,102242374.94874999
2024-03-26,101131042.94874999
2024-03-27,99952136.94874999
2024-03-28,98502000.24574998
2024-03-29,97621365.07074998
2024-04-01,96644652.42224997
2024-04-02,96296185.75224999
2024-04-03,96325767.39724998
2024-04-04,96208196.39724998
2024-04-05,96023315.39724998
2024-04-08,95971284.39724998
2024-04-09,95849616.39724998
2024-04-11,96093070.39724998
2024-04-12,95327371.25294997
2024-04-15,95526364.25294997
2024-04-16,93920345.25294997
2024-04-17,94058223.25294997
2024-04-18,94818863.25294997
2024-04-19,94965267.25294997
2024-04-22,96158934.25294997
2024-04-23,96426934.25294997
2024-04-24,96698287.25294997
2024-04-25,96650719.25294997
2024-04-26,96588922.25294997
2024-04-29,97334118.25294997
2024-04-30,97750421.25294997
2024-05-02,97387731.52794997
2024-05-03,97363752.52794997
2024-05-07,97952424.52794997
2024-05-08,98688217.52794997
2024-05-09,98727294.52794997
2024-05-10,97809478.98194997
2024-05-13,99058352.98194997
2024-05-14,99713679.98194997
2024-05-16,100448410.75219996
2024-05-17,100263800.75219996
2024-05-20,100548084.75219996
2024-05-21,100583749.75219996
2024-05-22,100288604.75219996
2024-05-23,99673114.75219996
2024-05-24,99345064.75219996
2024-05-27,99427075.75219996
2024-05-28,99676705.75219996
2024-05-29,99727945.75219996
2024-05-30,99318614.75219996
2024-05-31,99721709.75219996
2024-06-03,100889719.75219996
2024-06-04,100141624.75219996
2024-06-05,100469600.75219996
2024-06-07,100790240.75219996
2024-06-10,101816435.75219996
2024-06-11,100620116.68969996
2024-06-12,100410520.68969996
2024-06-13,100741715.68969996
2024-06-14,100125864.68969996
2024-06-17,99643592.88724996
2024-06-18,99944520.88724996
2024-06-19,97937507.88724996
2024-06-20,99554522.88724996
2024-06-21,98919677.88724996
2024-06-24,97899247.88724996
2024-06-25,97736166.96634996
2024-06-26,97376629.77184996
2024-06-27,96610928.37184997
2024-06-28,97112338.37184997
2024-07-01,96209745.19284996
2024-07-02,95856349.98284997
2024-07-03,95136279.98284997
2024-07-04,95529330.46384996
2024-07-05,95196615.46384996
2024-07-08,94976830.46384996
2024-07-09,94964395.46384996
2024-07-10,94714330.58384997
2024-07-11,94707805.58384997
2024-07-12,94861255.58384997
2024-07-15,95085585.58384997
2024-07-16,95392197.91634992
2024-07-17,95154322.91634992
2024-07-18,95006352.91634992
2024-07-19,94827907.91634992
2024-07-22,94145817.91634992
2024-07-23,94423497.91634992
2024-07-24,94707217.91634992
2024-07-25,93244197.91634992
2024-07-26,94411287.91634992
2024-07-29,95394727.91634992
2024-07-30,95023917.91634992
2024-07-31,95763847.91634992
2024-08-01,96518607.91634992
2024-08-02,93596837.91634992
2024-08-05,88080410.49584992
2024-08-06,90329995.49584992
2024-08-07,90757700.49584992
2024-08-08,90926884.71084993
2024-08-09,91308239.71084993
2024-08-12,91200699.71084993
2024-08-13,91563429.71084993
2024-08-14,91638832.50304992
2024-08-16,91182228.50304992
2024-08-19,91790284.50304992
2024-08-20,91768584.50304992
2024-08-21,92408160.50304992
2024-08-22,92327581.50304992
2024-08-23,92352833.50304992
2024-08-26,92498575.50304992
2024-08-27,92760922.50304992
2024-08-28,92513686.50304992
2024-08-29,91717114.50304992
2024-08-30,92276676.50304992
2024-09-02,91500347.50304992
2024-09-03,92253195.50304992
2024-09-04,91292797.50304992
2024-09-05,91254680.47004992
2024-09-06,91300626.47004992
2024-09-09,90941595.47004992
2024-09-10,91224548.47004992
2024-09-11,90304458.97004992
2024-09-12,90911925.97004992
2024-09-13,91295167.71359992
2024-09-19,91331342.71359992
2024-09-20,90777249.71359992
2024-09-23,90732199.71359992
2024-09-24,90848426.71359992
2024-09-25,89727050.71359992
2024-09-26,90538881.71359992
2024-09-27,90087239.71359992
2024-09-30,89383533.71359992
2024-10-02,88522963.71359992
2024-10-04,89651957.71359992
2024-10-07,90082663.71359992
2024-10-08,89211744.14409992
2024-10-10,89923442.14409992
2024-10-11,89387713.56409992
2024-10-14,90319130.56409992
2024-10-15,90561981.56409992
2024-10-16,90498930.56409992
2024-10-17,90295222.56409992
2024-10-18,90729183.56409992
2024-10-21,91093298.56409992
2024-10-22,90450287.42189991
2024-10-23,90352074.42189991
2024-10-24,90239553.42189991
2024-10-25,90034805.42189991
2024-10-28,89609231.42189991
2024-10-29,89808077.42189991
2024-10-30,89941913.42189991
2024-10-31,89912383.42189991
2024-11-01,89633944.42189991
2024-11-04,90183479.42189991
2024-11-05,90078320.42189991
2024-11-06,90166590.42189991
2024-11-07,89852967.42189991
2024-11-08,89855991.42189991
2024-11-11,89423791.42189991
2024-11-12,87906093.19069992
2024-11-13,86852013.19069992
2024-11-14,87092435.26569992
2024-11-15,87677925.26569992
2024-11-18,88151434.26569992
2024-11-19,88395094.26569992
2024-11-20,88797606.7428499
2024-11-21,88183956.7428499
2024-11-22,88109121.7428499
2024-11-25,87840415.7578499
2024-11-26,88733665.7578499
2024-11-27,89557250.7578499
2024-11-28,89535490.7578499
2024-11-29,89320637.95034991
2024-12-02,88870927.95034991
2024-12-03,89952377.95034991
2024-12-04,88349232.95034991
2024-12-05,87466252.95034991
2024-12-06,86868437.95034991
2024-12-09,85418092.11034991
2024-12-10,86597587.11034991
2024-12-11,87686402.11034991
2024-12-12,88273662.11034991
2024-12-13,88400292.11034991
2024-12-16,88369172.11034991
2024-12-17,88372837.11034991
2024-12-18,89298142.11034991
2024-12-19,88669327.33639991
2024-12-20,87984570.33639991
2024-12-23,88780064.33639991
2024-12-24,88676388.33639991
2024-12-26,87748553.64739992
2024-12-27,85605296.64739992
2024-12-30,85373493.09189992
2025-01-02,84962704.11689991
2025-01-03,85372233.50189991
2025-01-06,85624399.50189991
2025-01-07,85172978.50189991
2025-01-08,85141640.50189991
2025-01-09,85110403.50189991
2025-01-10,85146068.50189991
2025-01-13,84864407.50189991
2025-01-14,84788663.50189991
2025-01-15,84843616.50189991
2025-01-16,85004765.50189991
2025-01-17,85307224.50189991
2025-01-20,85461423.50189991
2025-01-21,85420144.50189991
2025-01-22,85103404.59194992
2025-01-23,84737016.59194992
2025-01-24,84995095.59194992
