ticker,entry_date,exit_date,pnl,pnl_pct,exit_reason
078590,2020-05-15,2020-05-25,-361892.6973000001,-0.08865042868862245,TRAIL
101490,2020-04-10,2020-05-28,2109847.0250000004,0.577328846393122,TRAIL
058110,2020-05-15,2020-05-28,-505886.7947499999,-0.12397444217105598,TRAIL
101360,2020-05-15,2020-06-03,1137630.85695,0.27889798098465834,TRAIL
060250,2020-05-15,2020-06-05,-525499.5213000001,-0.12901361474825215,TRAIL
088290,2020-05-15,2020-06-11,779548.1099999999,0.1912117920145479,TRAIL
036540,2020-04-10,2020-06-12,-85293.7200000002,-0.023284205822263992,TRAIL
258610,2020-05-15,2020-06-12,-83144.22900000028,-0.02038821000021761,TRAIL
032500,2020-04-10,2020-06-15,-297120.45999999996,-0.08246156264558052,TRAIL
066310,2020-04-10,2020-06-15,404505.8625000003,0.1104164009298715,TRAIL
180640,2020-05-15,2020-06-15,293663.355,0.07280368083033624,TRAIL
18064K,2020-05-15,2020-06-15,-7983.555000000168,-0.00196273215138783,TRAIL
011000,2020-05-15,2020-06-15,28588.19039999973,0.007007326190265744,TRAIL
078130,2020-05-15,2020-06-15,-499279.7744999998,-0.1223083697650141,TRAIL
019170,2020-05-15,2020-06-17,1470429.475,0.3612248951089425,TRAIL
084650,2020-06-15,2020-06-18,-660883.2268499997,-0.15910093156649374,TRAIL
109820,2020-06-15,2020-06-18,-942940.4850000003,-0.22741937680758045,TRAIL
041920,2020-06-15,2020-06-19,-543141.3200000003,-0.13094973645825161,TRAIL
088290,2020-06-15,2020-06-22,-351242.5079999999,-0.08465661978264744,TRAIL
131370,2020-06-15,2020-06-22,399858.88800000027,0.09639509443657872,TRAIL
225220,2020-06-15,2020-06-23,-304032.6132,-0.07330205510822517,TRAIL
196170,2020-06-15,2020-06-24,858560.3397000004,0.2090692188340411,TRAIL
256940,2020-06-15,2020-06-25,-567578.4624999999,-0.13707120334342776,TRAIL
019175,2020-06-15,2020-06-29,-104716.04000000004,-0.025262234296658744,TRAIL
290650,2020-06-15,2020-07-01,-546536.3650000002,-0.1316362205262314,TRAIL
058110,2020-06-15,2020-07-01,-530781.8868,-0.12812033329053563,TRAIL
023770,2020-06-15,2020-07-14,-34300.08250000002,-0.008262255728088435,REBAL
066310,2020-06-15,2020-07-14,-133636.22999999998,-0.03222819181669893,REBAL
253840,2020-07-14,2020-07-16,-560267.1925000004,-0.12731739855098848,TRAIL
207760,2020-04-10,2020-07-20,2427472.7191000003,0.6627176305342595,TRAIL
101490,2020-06-15,2020-07-20,764638.5050000004,0.1847553595375044,TRAIL
290650,2020-07-14,2020-07-20,-719985.3312499998,-0.16437903981849442,TRAIL
109820,2020-07-14,2020-07-21,1251023.2800000003,0.28428115747698235,TRAIL
007575,2020-07-14,2020-07-23,2049416.6399999997,0.46456574938820344,TRAIL
225220,2020-07-14,2020-07-24,-2450815.9059999995,-0.5564305683020673,TRAIL
019170,2020-07-14,2020-07-24,3481749.0,0.7967353007958373,TRAIL
101360,2020-06-15,2020-07-28,4009066.6500000004,0.9659341270382286,TRAIL
088290,2020-07-14,2020-07-29,-549750.5324999997,-0.12456763431730923,TRAIL
256940,2020-07-14,2020-08-07,-323047.02499999944,-0.07329712824209851,TRAIL
084650,2020-07-14,2020-08-11,2794440.6472499995,0.6335657044591768,TRAIL
060250,2020-06-15,2020-08-12,1168382.6582999998,0.28126284838605986,REBAL
078590,2020-06-15,2020-08-12,2139549.2280000006,0.5150498175932721,REBAL
094860,2020-07-14,2020-08-12,1076145.3319999995,0.24406457164424833,REBAL
006405,2020-07-14,2020-08-12,1150782.2131000003,0.26598100830440724,REBAL
096530,2020-06-15,2020-08-13,5752040.5404,1.3952839539909323,TRAIL
084650,2020-08-12,2020-08-13,-754774.0039999997,-0.14859503429094115,TRAIL
007575,2020-08-12,2020-08-13,-916812.54,-0.18169829695849773,TRAIL
196170,2020-07-14,2020-08-14,1022491.0639999993,0.23494441984817693,TRAIL
058110,2020-07-14,2020-08-14,672633.3951999997,0.18809175946235163,TRAIL
109820,2020-08-12,2020-08-14,-83607.29999999981,-0.016466777491598913,TRAIL
253840,2020-08-12,2020-08-14,-915625.9199999999,-0.18137675704353606,TRAIL
256940,2020-08-12,2020-08-18,-763174.8499999996,-0.15046745234334974,TRAIL
083450,2020-08-12,2020-08-18,-620528.9749999996,-0.12215533827072451,TRAIL
225220,2020-08-12,2020-08-20,-698652.7289999994,-0.13756814855592234,TRAIL
106240,2020-08-12,2020-08-20,-729603.9347999999,-0.14358837503616909,TRAIL
214610,2020-08-12,2020-08-24,-665090.6021999996,-0.13099368750876147,TRAIL
131290,2020-08-12,2020-08-26,-562031.7349999994,-0.11101389011804086,TRAIL
036810,2020-08-12,2020-08-26,-629100.6471000006,-0.1239435166210752,TRAIL
205470,2020-08-12,2020-09-03,-730221.6112500001,-0.1438029260081314,TRAIL
101360,2020-08-12,2020-09-04,-581946.4978,-0.11487190459950068,TRAIL
019175,2020-08-12,2020-09-08,1020469.3999999994,0.20434988135736915,TRAIL
101490,2020-08-12,2020-09-09,-640564.3499999996,-0.126131753734846,TRAIL
285130,2020-09-11,2020-09-21,-451474.5669999998,-0.09683317464252336,TRAIL
253840,2020-09-11,2020-09-21,172202.58999999985,0.03556463164705718,TRAIL
101360,2020-09-11,2020-09-21,-744200.5636,-0.15275691834009483,TRAIL
28513K,2020-09-11,2020-09-21,-542358.2015000004,-0.11234546110140035,TRAIL
019170,2020-08-12,2020-09-22,5908518.990000001,1.1781315123971072,TRAIL
084650,2020-09-11,2020-09-22,-690932.5184000004,-0.14177796916035046,TRAIL
196170,2020-09-11,2020-09-22,-432341.15219999943,-0.08896651491371708,TRAIL
007575,2020-09-11,2020-09-22,-42082.875,-0.008770899381204572,TRAIL
078590,2020-09-11,2020-09-22,-642703.9484999999,-0.1317582431210819,TRAIL
005257,2020-09-11,2020-09-22,-619912.2999999998,-0.1289463181481238,TRAIL
019175,2020-09-11,2020-09-22,-363313.75,-0.07696636672704439,TRAIL
127120,2020-09-11,2020-09-23,-565046.3054999998,-0.11581142440211059,TRAIL
205470,2020-09-11,2020-09-24,-576048.2021000003,-0.11806372340682394,TRAIL
109820,2020-09-11,2020-09-24,-691853.5750000002,-0.14208208752705476,TRAIL
950130,2020-09-11,2020-09-24,-621239.2320000008,-0.1277546149378286,TRAIL
131290,2020-09-11,2020-09-24,-437846.9625000004,-0.09040703191329978,TRAIL
058110,2020-09-11,2020-09-24,-876651.7847499996,-0.1797636244121493,TRAIL
256940,2020-09-11,2020-10-15,1610799.7800000003,0.33024414780145694,TRAIL
290650,2020-08-12,2020-10-19,-104462.12000000011,-0.020656898668526782,TRAIL
950130,2020-10-16,2020-10-19,-686137.952,-0.14795469062603842,TRAIL
018000,2020-10-16,2020-10-19,-950622.8589000003,-0.20471316476617935,TRAIL
253840,2020-10-16,2020-10-19,-747099.915,-0.16141936772711382,TRAIL
011000,2020-10-16,2020-10-20,-595656.2943499996,-0.12835191139248261,TRAIL
005257,2020-10-16,2020-10-21,184579.2000000002,0.04016714112104417,TRAIL
084650,2020-10-16,2020-10-22,-610116.1896000002,-0.13149754142775377,TRAIL
285130,2020-10-16,2020-10-22,-656755.53045,-0.14556482475367208,TRAIL
127120,2020-10-16,2020-10-22,-730762.7501999997,-0.15793524891281202,TRAIL
096530,2020-09-11,2020-10-26,-97545.57440000027,-0.020489700601121246,TRAIL
205470,2020-10-16,2020-10-26,-873024.4194499999,-0.18801279805407076,TRAIL
196170,2020-10-16,2020-10-26,-611206.1942000003,-0.1318761988866228,TRAIL
007575,2020-10-16,2020-11-10,-577003.0,-0.1266681777494343,TRAIL
058110,2020-10-16,2020-11-10,73356.57209999952,0.01582786362430305,TRAIL
019175,2020-10-16,2020-11-11,-449421.6000000001,-0.09844415763976692,TRAIL
019170,2020-10-16,2020-11-12,-701215.6749999998,-0.1532793967099778,TRAIL
009835,2020-10-16,2020-11-16,-200332.0451999996,-0.04335151609316247,TRAIL
205470,2020-11-16,2020-11-17,-531961.3207999999,-0.12579597978453808,TRAIL
084650,2020-11-16,2020-11-17,-620055.1644000001,-0.14662391123770885,TRAIL
290650,2020-11-16,2020-11-18,-597887.1600000001,-0.1423125487473792,TRAIL
101360,2020-10-16,2020-11-19,-38127.367800000124,-0.008219776311081086,TRAIL
096530,2020-11-16,2020-11-24,-817951.9158000001,-0.1964253416104002,TRAIL
950130,2020-11-16,2020-11-25,-695378.1047999999,-0.1647218519215722,TRAIL
109820,2020-11-16,2020-11-26,1847765.3424999993,0.4382544441138347,TRAIL
127120,2020-11-16,2020-12-02,-256573.5,-0.06080160839945095,TRAIL
285130,2020-11-16,2020-12-04,-106263.4192499998,-0.026448027621266926,TRAIL
009835,2020-11-16,2020-12-04,-571580.5446000001,-0.13703920899862038,TRAIL
270660,2020-10-16,2020-12-07,2193677.74,0.4734363053466432,TRAIL
28513K,2020-10-16,2020-12-08,-204372.58320000023,-0.04468616134945007,TRAIL
005257,2020-11-16,2020-12-09,-268033.7999999998,-0.06542666549304073,TRAIL
019170,2020-11-16,2020-12-11,1035972.2999999998,0.25085631523747687,TRAIL
019175,2020-11-16,2020-12-11,678347.4249999998,0.16250586917981122,TRAIL
058970,2020-11-16,2020-12-15,130269.59999999963,0.03084873448166179,REBAL
005257,2020-12-15,2020-12-18,-711484.5499999998,-0.1661408024839231,TRAIL
011000,2020-11-16,2020-12-21,-467460.9051000001,-0.11061486834119114,TRAIL
019170,2020-12-15,2020-12-21,-976164.7999999998,-0.2351202073728065,TRAIL
019175,2020-12-15,2020-12-21,-946076.625,-0.22363977911025323,TRAIL
018000,2020-11-16,2020-12-22,-460504.8994500004,-0.10891608313805469,TRAIL
058110,2020-11-16,2020-12-22,709553.7278000005,0.1681054218262156,TRAIL
205470,2020-12-15,2020-12-22,823572.2346999999,0.19184138412278942,TRAIL
101360,2020-12-15,2020-12-22,406239.8093999997,0.09466525995105621,TRAIL
196170,2020-11-16,2020-12-23,-306487.00705000013,-0.0725286686183993,TRAIL
122450,2020-12-15,2020-12-23,-580868.1112500005,-0.13546995423348268,TRAIL
096530,2020-12-15,2020-12-23,-653212.1606000001,-0.15529510640564445,TRAIL
001470,2020-12-15,2020-12-24,-569723.4104999998,-0.1326649557926417,TRAIL
950130,2020-12-15,2020-12-28,-839381.7557500005,-0.1963343973833865,TRAIL
009835,2020-12-15,2020-12-28,-519182.6039999998,-0.12228500043286379,TRAIL
336260,2020-12-15,2020-12-28,-293077.7549999994,-0.06900528079858988,TRAIL
109820,2020-12-15,2021-01-06,-307404.98999999976,-0.07168163797261887,TRAIL
285130,2020-12-15,2021-01-15,-288787.1183500001,-0.0680900179814141,TRAIL
131290,2020-12-15,2021-01-18,778152.7650000006,0.18321639611653318,REBAL
019170,2021-01-18,2021-01-19,-634103.2250000001,-0.1580473721595711,TRAIL
019175,2021-01-18,2021-01-19,-599278.2250000001,-0.14871797432952108,TRAIL
950130,2021-01-18,2021-01-22,-592643.6930999998,-0.14671839203524964,TRAIL
082850,2021-01-18,2021-01-27,506561.28000000026,0.12503970139643936,TRAIL
080580,2021-01-18,2021-01-27,-201911.9049999998,-0.04993190884875694,TRAIL
109820,2021-01-18,2021-01-28,-272118.3700000001,-0.06723622301212398,TRAIL
011000,2021-01-18,2021-01-28,-444425.96800000034,-0.10982787022380529,TRAIL
196170,2021-01-18,2021-01-29,-426795.5835500001,-0.10556975191238333,TRAIL
001470,2021-01-18,2021-02-01,-273857.94449999975,-0.06760617420224538,TRAIL
005257,2021-01-18,2021-02-05,-509843.3999999999,-0.12806683102813504,TRAIL
131370,2021-01-18,2021-02-08,-428952.0800000001,-0.10600181883856823,TRAIL
28513K,2020-12-15,2021-02-10,514826.65079999994,0.12112432981709127,TRAIL
285130,2021-01-18,2021-02-10,515091.2526499997,0.12831901408396343,TRAIL
068760,2021-01-18,2021-02-16,-416339.70429999987,-0.1044925307217011,TRAIL
270660,2020-12-15,2021-02-17,-2184217.5075000003,-0.511777748692452,TRAIL
122450,2021-01-18,2021-02-18,2842158.0799999996,0.701862478403001,REBAL
023960,2021-02-18,2021-02-19,-520058.73900000006,-0.13204138157785217,TRAIL
096530,2021-01-18,2021-02-22,-589518.1776,-0.14802126109906083,TRAIL
109820,2021-02-18,2021-02-22,-569475.75,-0.14473832192215594,TRAIL
101360,2021-01-18,2021-02-23,-452754.86269999994,-0.11253927315684664,TRAIL
336260,2021-01-18,2021-02-23,226030.08000000007,0.05626257077088623,TRAIL
950130,2021-02-18,2021-02-23,-497337.08400000026,-0.12634178806439988,TRAIL
080580,2021-02-18,2021-02-24,-528299.0575000001,-0.13467720163769709,TRAIL
009835,2021-02-18,2021-02-24,-506965.7601000001,-0.12857181066418172,TRAIL
156100,2021-02-18,2021-02-26,-523510.1777499998,-0.1331922639736214,TRAIL
058110,2021-01-18,2021-03-03,-22165.50524999993,-0.005485796597071245,TRAIL
005257,2021-02-18,2021-03-04,-521654.25,-0.13228104511494948,TRAIL
050960,2021-02-18,2021-03-04,-1162126.2025000001,-0.29621090448954,TRAIL
011000,2021-02-18,2021-03-05,-533965.5216000001,-0.13560639766911015,TRAIL
045340,2021-02-18,2021-03-05,-470181.86999999965,-0.1194105725783769,TRAIL
270660,2021-02-18,2021-03-08,-560432.5999999996,-0.14305873826494872,TRAIL
025950,2021-02-18,2021-03-10,-248.83499999996275,-6.328754321193646e-05,TRAIL
001470,2021-02-18,2021-03-10,118458.0,0.03005001391257197,TRAIL
045340,2021-03-22,2021-03-23,-482369.3849999998,-0.13037715560822627,TRAIL
019170,2021-02-18,2021-03-25,796503.25,0.20269766201988731,TRAIL
019175,2021-02-18,2021-03-25,751615.5,0.19103107761951618,TRAIL
28513K,2021-03-22,2021-03-29,-524559.125,-0.14280878416010856,TRAIL
194480,2021-03-22,2021-03-30,790807.2000000002,0.21868737994495704,TRAIL
285130,2021-03-22,2021-03-31,-514321.57349999994,-0.13974232132427514,TRAIL
011000,2021-03-22,2021-04-01,-493007.4959,-0.13327364537430736,TRAIL
156100,2021-03-22,2021-04-05,-58822.85509999981,-0.015896511393729745,TRAIL
004140,2021-03-22,2021-04-07,-511889.83779999986,-0.13817609313116605,TRAIL
050960,2021-03-22,2021-04-16,1730434.9674999998,0.4677547231973552,TRAIL
270660,2021-03-22,2021-04-20,569630.9850000003,0.1540939935648591,REBAL
950130,2021-03-22,2021-04-20,1182665.0992,0.319758950957727,REBAL
101360,2021-03-22,2021-04-20,428486.0934000001,0.11598467799281954,REBAL
058110,2021-03-22,2021-04-20,1390711.5,0.3764536636526531,REBAL
148780,2021-03-22,2021-04-20,375363.07200000016,0.10138994362091076,REBAL
025950,2021-03-22,2021-04-23,1454937.9200000004,0.3942665934175699,TRAIL
045340,2021-04-20,2021-04-26,-496442.99250000017,-0.1253913768397113,TRAIL
019170,2021-04-20,2021-04-27,-754724.0999999996,-0.19426804903004752,TRAIL
019175,2021-04-20,2021-04-27,-537048.3300000001,-0.13754652150027472,TRAIL
080580,2021-03-22,2021-04-28,-71711.41999999993,-0.019476058131604235,TRAIL
336260,2021-03-22,2021-04-28,-364540.8300000001,-0.09838212682633908,TRAIL
194480,2021-04-20,2021-04-28,-326934.2999999998,-0.08444757109618736,TRAIL
005257,2021-03-22,2021-04-29,70717.00499999989,0.01914248614093789,TRAIL
121850,2021-04-20,2021-04-30,-635131.935,-0.16076456448826615,TRAIL
089150,2021-04-20,2021-05-03,-235640.54249999998,-0.059423329837353704,TRAIL
139670,2021-04-20,2021-05-06,-529327.9199999999,-0.1350911881353307,TRAIL
285490,2021-04-20,2021-05-13,142430.98274999997,0.03606215755107432,TRAIL
009835,2021-04-20,2021-05-17,-522486.73659999995,-0.132795902037383,TRAIL
027360,2021-04-20,2021-05-21,207368.86250000028,0.05235861027260518,REBAL
037270,2021-04-20,2021-05-21,271464.6150000002,0.0685227613244769,REBAL
013720,2021-04-20,2021-05-21,6144471.766,1.551340614781551,REBAL
001470,2021-04-20,2021-05-21,-183149.5499999998,-0.0461757711026685,REBAL
217270,2021-04-20,2021-05-21,-161136.92250000034,-0.04069527007191255,REBAL
217330,2021-02-18,2021-05-24,-730611.28725,-0.18583875092456864,TRAIL
003535,2021-05-21,2021-05-24,-505832.2575000003,-0.12531964645152463,TRAIL
004830,2021-05-21,2021-05-24,-602767.8999999999,-0.14958397842481144,TRAIL
156100,2021-05-21,2021-05-26,-584877.2453999999,-0.14486052633809857,TRAIL
033310,2021-05-21,2021-05-31,94418.98344999971,0.023409504524679575,TRAIL
011200,2021-04-20,2021-06-07,1019105.23,0.25712561701584163,TRAIL
194480,2021-05-21,2021-06-07,-107289.95999999996,-0.02685882663508393,TRAIL
