date,equity
2023-12-04,34353791.66070002
2023-12-05,33729459.54620002
2023-12-06,33661632.04620002
2023-12-07,32881188.362600025
2023-12-08,34179569.36260002
2023-12-11,35205747.36260002
2023-12-12,34864758.36260002
2023-12-13,34076311.81285003
2023-12-14,34714838.81285003
2023-12-15,34378781.63035002
2023-12-18,35178713.63035002
2023-12-19,35048372.63035002
2023-12-20,34899161.63035002
2023-12-21,35037232.63035002
2023-12-22,34582431.355350025
2023-12-26,34147669.015150025
2023-12-27,34912595.015150025
2023-12-28,34988374.015150025
2024-01-02,34675020.015150025
2024-01-03,33659867.16810003
2024-01-04,33475770.168100026
2024-01-05,34681514.16810003
2024-01-08,35187606.16810003
2024-01-09,35413247.16810003
2024-01-10,34745174.71265003
2024-01-11,34578761.36215003
2024-01-12,33839572.95875003
2024-01-15,33562014.50875003
2024-01-16,33105594.45870003
2024-01-17,32550610.71260003
2024-01-18,32525484.71260003
2024-01-19,32660191.14945003
2024-01-22,32697946.50445003
2024-01-23,32782386.50445003
2024-01-24,32786976.50445003
2024-01-25,32696746.50445003
2024-01-26,32566156.50445003
2024-01-29,32151726.50445003
2024-01-30,32124863.48445003
2024-01-31,32006353.80445003
2024-02-01,32018623.80445003
2024-02-02,31949873.80445003
2024-02-05,32066993.13845003
2024-02-06,32022673.13845003
2024-02-07,32027483.13845003
2024-02-08,32621312.97050003
2024-02-13,33732467.97050003
2024-02-14,33821339.97050003
2024-02-15,33923441.97050003
2024-02-16,34168074.97050003
2024-02-19,34309603.97050003
2024-02-20,34991922.97050003
2024-02-21,34102715.93050003
2024-02-22,35010034.93050003
2024-02-23,35393537.22550003
2024-02-26,34795706.22550003
2024-02-27,34001230.54150003
2024-02-28,33960629.32650003
2024-02-29,34150240.32650003
2024-03-04,35196958.32650003
2024-03-05,35033473.09250003
2024-03-06,35440261.09250003
2024-03-07,35487847.09250003
2024-03-08,35344676.09250003
2024-03-11,35008305.09250003
2024-03-12,35178818.980000034
2024-03-13,34686845.448200025
2024-03-14,34560070.62240003
2024-03-15,35248275.62240003
2024-03-18,35778979.62240003
2024-03-19,36001210.62240003
2024-03-20,36815983.62240003
2024-03-21,37369227.62240003
2024-03-22,36914741.578900024
2024-03-25,36469665.17290003
2024-03-26,37363382.112900026
2024-03-27,37287327.58790003
2024-03-28,37291345.084650025
2024-03-29,36890359.56465003
2024-04-01,36813755.93965003
2024-04-02,36257343.75465003
2024-04-03,36169916.54925002
2024-04-04,35911016.54925002
2024-04-05,35888516.54925002
2024-04-08,35751566.54925002
2024-04-09,35739766.54925002
2024-04-11,35929566.54925002
2024-04-12,35480715.13415002
2024-04-15,34696741.434150025
2024-04-16,33748293.33565002
2024-04-17,33423057.065650024
2024-04-18,34628388.98065002
2024-04-19,33746583.260650024
2024-04-22,33042708.40065002
2024-04-23,32889786.475650024
2024-04-24,33146258.475650024
2024-04-25,33035745.475650024
2024-04-26,32917083.698650025
2024-04-29,32922514.698650025
2024-04-30,32833512.698650025
2024-05-02,32725390.408650026
2024-05-03,32682358.408650026
2024-05-07,32835560.408650026
2024-05-08,32785582.408650026
2024-05-09,32681947.408650026
2024-05-10,32891116.752650026
2024-05-13,32752060.752650026
2024-05-14,32849515.752650026
2024-05-16,33082546.546500023
2024-05-17,32776375.546500023
2024-05-20,33396462.546500023
2024-05-21,33069647.008500025
2024-05-22,32775655.008500025
2024-05-23,32839832.008500025
2024-05-24,33243533.008500025
2024-05-27,33690105.008500025
2024-05-28,33972140.468500026
2024-05-29,33771116.563500024
2024-05-30,33583033.563500024
2024-05-31,33901444.563500024
2024-06-03,33958889.23625002
2024-06-04,33651548.38625002
2024-06-05,33738805.33125003
2024-06-07,34279330.33125003
2024-06-10,34356340.33125003
2024-06-11,34610042.33125003
2024-06-12,35068508.33125003
2024-06-13,35213830.33125003
2024-06-14,35350092.33125003
2024-06-17,35421900.799000025
2024-06-18,35834649.799000025
2024-06-19,35647968.799000025
2024-06-20,35184344.799000025
2024-06-21,35631331.799000025
2024-06-24,35100401.67900003
2024-06-25,34644961.52900003
2024-06-26,35462670.52900003
2024-06-27,35919533.479000024
2024-06-28,36727399.281000026
2024-07-01,35761012.556000024
2024-07-02,35427159.76800002
2024-07-03,35816048.36800003
2024-07-04,35556673.36800003
2024-07-05,35204768.578100026
2024-07-08,35734520.578100026
2024-07-09,35824053.578100026
2024-07-10,35822903.578100026
2024-07-11,35672364.265600026
2024-07-12,35317606.265600026
2024-07-15,35377900.02060002
2024-07-16,34859477.12700003
2024-07-17,33892576.04500003
2024-07-18,33189537.04500003
2024-07-19,34793424.18100003
2024-07-22,34186220.91575003
2024-07-23,34783005.91575003
2024-07-24,34686724.51575003
2024-07-25,33677362.46575002
2024-07-26,33730542.46575002
2024-07-29,34445644.93255003
2024-07-30,34299634.93255003
2024-07-31,34376875.51755003
2024-08-01,34669360.51755003
2024-08-02,33737312.395050034
2024-08-05,32119534.22180003
2024-08-06,32119534.22180003
2024-08-07,32119534.22180003
2024-08-08,32119534.22180003
2024-08-09,32119534.22180003
2024-08-12,32119534.22180003
2024-08-13,32119534.22180003
2024-08-14,31467297.56460003
2024-08-16,31865021.41370003
2024-08-19,30567534.27495003
2024-08-20,31100776.78495003
2024-08-21,30601058.48495003
2024-08-22,30248197.18495003
2024-08-23,30301644.21495003
2024-08-26,29816616.366950028
2024-08-27,29819533.22695003
2024-08-28,29834783.22695003
2024-08-29,29364636.19195003
2024-08-30,29529216.19195003
2024-09-02,29372456.19195003
2024-09-03,29144429.24795003
2024-09-04,28917599.34995003
2024-09-05,28915099.34995003
2024-09-06,28885099.34995003
2024-09-09,28902599.34995003
2024-09-10,28905099.34995003
2024-09-11,28910099.34995003
2024-09-12,28960099.34995003
2024-09-13,28818505.314000037
2024-09-19,29531220.314000037
2024-09-20,29839858.784000035
2024-09-23,30207627.754000038
2024-09-24,30551574.754000038
2024-09-25,30000034.461500034
2024-09-26,30492697.957000036
2024-09-27,29741529.957000036
2024-09-30,29744159.957000036
2024-10-02,29432987.594500035
2024-10-04,29825288.981100038
2024-10-07,30593824.941100035
2024-10-08,30539104.941100035
2024-10-10,30577469.941100035
2024-10-11,30368149.941100035
2024-10-14,30522504.643100034
2024-10-15,30188378.743100032
2024-10-16,29796486.648100033
2024-10-17,29621259.051100034
2024-10-18,29486939.051100034
2024-10-21,29544689.051100034
2024-10-22,28252545.725300036
2024-10-23,28473983.285450038
2024-10-24,28222543.285450038
2024-10-25,27931063.552950036
2024-10-28,28015987.562950037
2024-10-29,27759977.562950037
2024-10-30,27655217.48095004
2024-10-31,27891037.48095004
2024-11-01,27699587.48095004
2024-11-04,28289417.48095004
2024-11-05,28096137.48095004
2024-11-06,27990917.48095004
2024-11-07,27643109.386450037
2024-11-08,27960312.816450037
2024-11-11,27403885.426450036
2024-11-12,27061197.627450038
2024-11-13,26823685.691450037
2024-11-14,27027685.691450037
2024-11-15,26941685.691450037
2024-11-18,26785685.691450037
2024-11-19,26656639.691450037
2024-11-20,26375250.210300032
2024-11-21,26073586.665300034
2024-11-22,26253521.690300032
2024-11-25,26829353.690300032
2024-11-26,26373601.365250032
2024-11-27,26039891.365250032
2024-11-28,25866391.365250032
2024-11-29,25166401.073250033
2024-12-02,24985890.828250032
2024-12-03,25064546.413250033
2024-12-04,25039896.413250033
2024-12-05,24928646.413250033
2024-12-06,24665700.078250032
2024-12-09,24382591.07075003
2024-12-10,24523061.07075003
2024-12-11,24782921.07075003
2024-12-12,24852561.07075003
2024-12-13,24881231.07075003
2024-12-16,25079201.07075003
2024-12-17,25093821.07075003
2024-12-18,25069591.07075003
2024-12-19,25898725.78265003
2024-12-20,25142140.78265003
2024-12-23,25888550.78265003
2024-12-24,25758911.471650034
2024-12-26,25438260.31475003
2024-12-27,25325544.78700003
2024-12-30,25660455.78700003
2025-01-02,26175488.78700003
2025-01-03,26683151.78700003
2025-01-06,26920206.78700003
2025-01-07,27228040.78700003
2025-01-08,27210181.78700003
2025-01-09,27645483.78700003
2025-01-10,27535944.78700003
2025-01-13,27351776.450000033
2025-01-14,27296277.450000033
2025-01-15,27072280.432450034
2025-01-16,27281824.432450034
2025-01-17,27307568.432450034
2025-01-20,27133472.432450034
2025-01-21,27238496.432450034
2025-01-22,27416046.980700035
2025-01-23,26992402.338700034
2025-01-24,27530805.338700034
2025-01-31,26901103.858700033
2025-02-03,26371825.874700032
2025-02-04,26365014.874700032
2025-02-05,26189238.437200032
2025-02-06,26289183.619950034
2025-02-07,26178866.619950034
2025-02-10,26393215.549550034
2025-02-11,26387396.549550034
2025-02-12,26232673.555050034
2025-02-13,26113983.555050034
2025-02-14,26241133.555050034
2025-02-17,26284898.555050034
2025-02-18,26404576.623550035
2025-02-19,26507711.623550035
2025-02-20,26456351.623550035
2025-02-21,26612171.623550035
2025-02-24,26674168.597050034
2025-02-25,26652463.597050034
2025-02-26,26284975.42420003
2025-02-27,25871640.82020003
2025-02-28,25247313.55020003
2025-03-04,25038546.29820003
2025-03-05,25498233.29820003
2025-03-06,25237136.460700028
2025-03-07,24893268.49820003
2025-03-10,24865932.50140003
2025-03-11,24647617.31690003
2025-03-12,24405625.89440003
2025-03-13,24472280.89440003
2025-03-14,24745260.89440003
2025-03-17,25075500.89440003
2025-03-18,25193420.89440003
2025-03-19,24785541.74740003
2025-03-20,24732091.74740003
2025-03-21,24587691.79990003
2025-03-24,24585016.79990003
2025-03-25,24538595.969900027
2025-03-26,24491595.969900027
2025-03-27,24361905.56990003
2025-03-28,24050608.573150028
2025-03-31,23429064.573150028
2025-04-01,24360830.365650028
2025-04-02,24681264.488150027
2025-04-03,24491970.508150026
2025-04-04,24189865.95765003
2025-04-07,22979601.27765003
2025-04-08,23313969.27765003
2025-04-09,23340662.665150024
2025-04-10,23975183.665150024
2025-04-11,24793796.665150024
2025-04-14,25140828.665150024
2025-04-15,24977699.665150024
2025-04-16,24776489.665150024
2025-04-17,25048571.665150024
2025-04-18,25540547.665150024
2025-04-21,25412766.665150024
2025-04-22,25688916.665150024
2025-04-23,25701111.665150024
2025-04-24,25709208.665150024
2025-04-25,25722858.665150024
2025-04-28,25212561.920550022
2025-04-29,25214513.049550023
2025-04-30,24826566.049550023
2025-05-02,25174682.049550023
2025-05-07,25349368.121550024
2025-05-08,25948493.121550024
2025-05-09,26066528.121550024
2025-05-12,25572610.271550022
2025-05-13,25976488.271550022
2025-05-14,26076123.271550022
2025-05-15,25923884.111550026
2025-05-16,26463217.111550026
2025-05-19,26184498.672300026
2025-05-20,26465745.672300026
2025-05-21,26940066.672300026
2025-05-22,26684036.690700024
2025-05-23,27240706.690700024
2025-05-26,27403686.690700024
2025-05-27,27410062.529700026
2025-05-28,27019236.364700027
2025-05-29,27115036.364700027
2025-05-30,27122284.884200025
2025-06-02,27168187.291200023
2025-06-04,26336682.941200025
2025-06-05,26225488.128700025
2025-06-09,26165508.128700025
2025-06-10,26725608.128700025
2025-06-11,27418648.128700025
2025-06-12,27904448.128700025
2025-06-13,28059328.128700025
2025-06-16,28694198.128700025
2025-06-17,28791164.301200025
2025-06-18,28484778.121200025
2025-06-19,28796038.121200025
2025-06-20,28899258.121200025
2025-06-23,28878014.473200023
2025-06-24,28717834.473200023
2025-06-25,28193204.473200023
2025-06-26,27919830.463200025
2025-06-27,28014970.463200025
2025-06-30,27888563.018200025
2025-07-01,27595552.788200025
2025-07-02,27175487.300700024
2025-07-03,27511256.825700022
2025-07-04,26452705.765700024
2025-07-07,26704065.765700024
2025-07-08,27167800.765700024
2025-07-09,27165955.765700024
2025-07-10,27550590.765700024
2025-07-11,27278800.765700024
2025-07-14,27405194.415700026
2025-07-15,28274614.415700026
2025-07-16,27910204.415700026
2025-07-17,28421159.415700026
2025-07-18,28635204.415700026
2025-07-21,28620269.415700026
2025-07-22,28105469.415700026
2025-07-23,28394049.415700026
2025-07-24,28403925.570700023
2025-07-25,28458129.380700022
2025-07-28,28233619.423200026
2025-07-29,28425986.513200022
2025-07-30,27947187.943200022
2025-07-31,28540526.89570002
2025-08-01,27560582.330700018
2025-08-04,28216972.330700018
2025-08-05,28608562.330700018
2025-08-06,28666122.330700018
2025-08-07,28406905.96070002
2025-08-08,28504145.96070002
2025-08-11,28337122.080700018
2025-08-12,28052988.455700018
2025-08-13,28217484.57820002
2025-08-14,28266444.57820002
2025-08-18,27581015.14320002
2025-08-19,27288363.130700022
2025-08-20,27106217.29220002
2025-08-21,27180857.29220002
2025-08-22,27348387.29220002
2025-08-25,27400277.29220002
2025-08-26,27572547.29220002
2025-08-27,27712907.29220002
2025-08-28,27895857.29220002
2025-08-29,28182987.29220002
2025-09-01,27559531.917500027
2025-09-02,28173403.993500028
2025-09-03,28488494.193500027
2025-09-04,28590854.193500027
2025-09-05,28765834.193500027
2025-09-08,29038610.193500027
2025-09-09,29338574.193500027
2025-09-10,29560964.193500027
2025-09-11,29827610.193500027
2025-09-12,29538523.366000026
2025-09-15,29526984.316000026
2025-09-16,29269254.316000026
2025-09-17,28799603.811000027
2025-09-18,28967261.061000027
2025-09-19,29574061.061000027
2025-09-22,29510141.331500024
2025-09-23,29840256.296500027
2025-09-24,29620158.296500027
2025-09-25,29312125.178500026
2025-09-26,29257441.178500026
2025-09-29,29429291.178500026
2025-09-30,28948239.807750024
2025-10-01,29366265.207750026
2025-10-02,29349636.207750026
2025-10-10,29649052.627750024
2025-10-13,29449693.636300024
2025-10-14,29022499.206300024
2025-10-15,30065613.206300024
2025-10-16,29584677.206300024
2025-10-17,29249014.73630002
2025-10-20,29461114.73630002
2025-10-21,29439412.451300025
2025-10-22,29594312.451300025
2025-10-23,29538260.451300025
2025-10-24,29759224.451300025
2025-10-27,30145324.451300025
2025-10-28,30352600.451300025
2025-10-29,30934088.451300025
2025-10-30,31223852.451300025
2025-10-31,31321476.451300025
2025-11-03,32898476.451300025
2025-11-04,32684076.451300025
2025-11-05,31629857.92680002
2025-11-06,31034099.626800023
2025-11-07,30819017.416800022
2025-11-10,30734483.35410002
2025-11-11,31002519.35410002
2025-11-12,31302309.73410002
2025-11-13,31445552.22110002
2025-11-14,30969358.618600022
2025-11-17,30753685.94660002
2025-11-18,30478606.986600023
2025-11-19,30048413.88660002
2025-11-20,30636653.88660002
2025-11-21,30095566.686600022
2025-11-24,29712873.086600024
2025-11-25,29606385.086600024
2025-11-26,29809513.086600024
2025-11-27,29804601.086600024
2025-11-28,29884001.086600024
2025-12-01,29964889.086600024
2025-12-02,29772025.086600024
2025-12-03,29529171.266600024
2025-12-04,29479996.280600023
2025-12-05,29637792.946200024
2025-12-08,29673195.046200022
2025-12-09,29637559.001200024
2025-12-10,29488259.001200024
2025-12-11,29322609.001200024
2025-12-12,29699933.953200024
2025-12-15,30038161.953200024
2025-12-16,29096781.953200024
2025-12-17,28744790.143200025
2025-12-18,28396962.31620002
2025-12-19,28565592.31620002
2025-12-22,28609232.31620002
2025-12-23,28738571.31620002
2025-12-24,28611631.31620002
2025-12-26,28829191.31620002
2025-12-29,28394677.616700023
2025-12-30,28332727.57170002
2026-01-02,28345927.57170002
2026-01-05,28384327.57170002
2026-01-06,28407127.57170002
2026-01-07,28286584.059450023
2026-01-08,28353976.078450024
2026-01-09,28079832.678450026
2026-01-12,27914223.678450026
2026-01-13,28226567.678450026
2026-01-14,27820950.968450025
2026-01-15,28518227.968450025
2026-01-16,28822576.968450025
2026-01-19,29377065.968450025
2026-01-20,29128258.968450025
2026-01-21,28903385.148450024
2026-01-22,29046837.148450024
2026-01-23,29074462.103450023
2026-01-26,29917597.103450023
2026-01-27,30046582.103450023
2026-01-28,30397242.103450023
2026-01-29,30498915.103450023
2026-01-30,30375797.518450025
2026-02-02,29558461.418450028
2026-02-03,30050045.418450028
2026-02-04,29750288.418450028
2026-02-05,28603218.156200025
2026-02-06,27142090.951200023
2026-02-09,28076596.951200023
2026-02-10,28326160.951200023
2026-02-11,28065228.851200026
2026-02-12,27869476.086200025
2026-02-13,27380296.758200027
2026-02-19,27260550.352200028
2026-02-20,27256970.352200028
2026-02-23,27399210.352200028
2026-02-24,27574370.352200028
2026-02-25,27718270.352200028
2026-02-26,27940170.352200028
2026-02-27,27781090.352200028
2026-03-03,27303719.75220003
2026-03-04,26789105.82720003
2026-03-05,26789105.82720003
2026-03-06,26789105.82720003
2026-03-09,26789105.82720003
2026-03-10,26789105.82720003
2026-03-11,26789105.82720003
2026-03-12,27014762.12090003
2026-03-13,27079185.12090003
2026-03-16,26390120.12090003
2026-03-17,26874735.02890003
2026-03-18,27636180.02890003
2026-03-19,26925406.66640003
2026-03-20,26742703.381400034
2026-03-23,25695574.46640003
2026-03-24,25851267.71640003
2026-03-25,25831577.71640003
2026-03-26,25589817.28640003
2026-03-27,25522337.663900033
2026-03-30,25326877.663900033
