date,equity
2021-01-18,113175038.66519998
2021-01-19,114777462.66519998
2021-01-20,115237662.66519998
2021-01-21,115555874.86519998
2021-01-22,116576912.86519998
2021-01-25,117053008.86519998
2021-01-26,114863497.86519998
2021-01-27,114759046.71519998
2021-01-28,113184997.71519998
2021-01-29,110992769.13619998
2021-02-01,112289982.13619998
2021-02-02,112794465.13619998
2021-02-03,114134014.13619998
2021-02-04,114811245.13619998
2021-02-05,115741376.13619998
2021-02-08,115724280.13619998
2021-02-09,116187841.13619998
2021-02-10,116975324.13619998
2021-02-15,117935008.13619998
2021-02-16,118574980.13619998
2021-02-17,119360680.13619998
2021-02-18,118924073.73589998
2021-02-19,120295283.27909999
2021-02-22,120498358.27909999
2021-02-23,118961582.15789998
2021-02-24,115937686.87599999
2021-02-25,117202978.87599999
2021-02-26,115780925.87869999
2021-03-02,115725682.87869999
2021-03-03,115240863.87869999
2021-03-04,115342416.87869999
2021-03-05,113759322.04959999
2021-03-08,112803133.94959998
2021-03-09,112357626.51779999
2021-03-10,113108314.51779999
2021-03-11,113895262.51779999
2021-03-12,114360713.51779999
2021-03-15,115537063.51779999
2021-03-16,116516508.51779999
2021-03-17,116294625.51779999
2021-03-18,116826134.51779999
2021-03-19,117757909.51779999
2021-03-22,117697707.98099999
2021-03-23,117187158.14099999
2021-03-24,118390684.14099999
2021-03-25,119726024.14099999
2021-03-26,120707946.14099999
2021-03-29,117563232.646
2021-03-30,118304566.646
2021-03-31,118637045.646
2021-04-01,120109922.646
2021-04-02,120765773.646
2021-04-05,121588824.646
2021-04-06,122794185.646
2021-04-07,122324568.646
2021-04-08,123962842.646
2021-04-09,124309960.646
2021-04-12,124387559.646
2021-04-13,124982910.646
2021-04-14,125677380.646
2021-04-15,126757490.646
2021-04-16,128416181.646
2021-04-19,128139153.646
2021-04-20,128171126.89325
2021-04-21,127322872.89325
2021-04-22,127234344.89325
2021-04-23,128207506.89325
2021-04-26,129225928.89325
2021-04-27,131219748.89325
2021-04-28,127373030.26925
2021-04-29,127147318.26925
2021-04-30,126470740.26925
2021-05-03,125933145.61925
2021-05-04,126602072.94265
2021-05-06,127131834.94265
2021-05-07,129234250.94265
2021-05-10,130381780.94265
2021-05-11,130029582.79265
2021-05-12,127452028.37305
2021-05-13,126803158.37305
2021-05-14,127325176.37305
2021-05-17,126797206.37305
2021-05-18,126872436.37305
2021-05-20,126674342.37305
2021-05-21,125737902.17155002
2021-05-24,124283624.17155002
2021-05-25,125051232.17155002
2021-05-26,124876706.17155002
2021-05-27,125704045.17155002
2021-05-28,125835729.17155002
2021-05-31,125943442.17155002
2021-06-01,126063249.17155002
2021-06-02,127193114.17155002
2021-06-03,127473379.17155002
2021-06-04,127173304.17155002
2021-06-07,128147581.17155002
2021-06-08,128941424.17155002
2021-06-09,128516839.17155002
2021-06-10,129234219.17155002
2021-06-11,129494290.17155002
2021-06-14,130138881.17155002
2021-06-15,130235529.17155002
2021-06-16,130400668.17155002
2021-06-17,130391092.17155002
2021-06-18,130810761.17155002
2021-06-21,129993797.9721
2021-06-22,131909741.9721
2021-06-23,132287252.9721
2021-06-24,132195513.9721
2021-06-25,133286962.9721
2021-06-28,134702394.97210002
2021-06-29,134708555.97210002
2021-06-30,135412819.97210002
2021-07-01,134924507.97210002
2021-07-02,135652207.97210002
2021-07-05,136118508.97210002
2021-07-06,138099392.97210002
2021-07-07,136196670.97210002
2021-07-08,135150261.97210002
2021-07-09,132783649.9721
2021-07-12,134496415.97210002
2021-07-13,134614099.97210002
2021-07-14,133804855.9721
2021-07-15,134810303.97210002
2021-07-16,134354024.97210002
2021-07-19,132586592.9721
2021-07-20,131526953.44810002
2021-07-21,130986294.44810002
2021-07-22,133173802.44810002
2021-07-23,134802231.4481
2021-07-26,133631903.44810002
2021-07-27,134936309.4481
2021-07-28,134268791.4481
2021-07-29,134742444.4481
2021-07-30,134254859.4481
2021-08-02,135014685.4481
2021-08-03,134668253.4481
2021-08-04,135832598.4481
2021-08-05,135897124.4481
2021-08-06,135596107.4481
2021-08-09,135460481.4481
2021-08-10,136498164.4481
2021-08-11,136921989.4481
2021-08-12,137613407.7504
2021-08-13,137264893.7504
2021-08-17,136365123.7504
2021-08-18,137082908.7504
2021-08-19,132441537.20395
2021-08-20,129634403.40395
2021-08-23,131020563.40395
2021-08-24,133933323.40395
2021-08-25,135160163.40395
2021-08-26,136249023.40395
2021-08-27,137201443.40395
2021-08-30,138508603.40395
2021-08-31,139420263.40395
2021-09-01,140795033.40395
2021-09-02,140959423.40395
2021-09-03,142191943.40395
2021-09-06,142556463.40395
2021-09-07,143117341.40395
2021-09-08,142860533.40395
2021-09-09,141824524.10395
2021-09-10,142406334.10395
2021-09-13,140945824.10395
2021-09-14,141922684.10395
2021-09-15,141860444.10395
2021-09-16,142057914.10395
2021-09-17,143588524.90135002
2021-09-23,140844834.90135002
2021-09-24,140579430.34135002
2021-09-27,139507851.47385
2021-09-28,137595001.47385
2021-09-29,137090959.22885
2021-09-30,137439169.22885
2021-10-01,135947970.67885
2021-10-05,134302902.76885
2021-10-06,133527481.74885
2021-10-07,134324743.74885
2021-10-08,135382823.74885
2021-10-12,135103727.58885002
2021-10-13,135914687.58885002
2021-10-14,136612627.58885002
2021-10-15,137019259.58885002
2021-10-18,136631909.58885002
2021-10-19,137247969.58885002
2021-10-20,137102501.58885002
2021-10-21,137343543.58885002
2021-10-22,136795693.58885002
2021-10-25,136672826.64135
2021-10-26,137307635.03135002
2021-10-27,136737705.03135002
2021-10-28,136556107.03135002
2021-10-29,135602107.03135002
2021-11-01,136486557.03135002
2021-11-02,138025657.03135002
2021-11-03,137030937.03135002
2021-11-04,137327299.03135002
2021-11-05,136576569.03135002
2021-11-08,136637983.43135002
2021-11-09,136332905.43135002
2021-11-10,133827502.46135001
2021-11-11,134275202.46135002
2021-11-12,135201196.46135002
2021-11-15,135536004.46135002
2021-11-16,134727334.46135002
2021-11-17,134221764.46135002
2021-11-18,134203301.15635002
2021-11-19,134766813.15635002
2021-11-22,134365531.15635002
2021-11-23,134030625.37960002
2021-11-24,134305875.37960002
