timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:44:00.543,006110,47650.0,47700,47650,0,0,0,0,0,418675
09:45:00.385,006110,48200.0,48250,48200,0,0,0,0,0,457700
09:46:01.946,006110,49500.0,49500,49350,0,0,0,0,0,522720
09:47:02.626,006110,50200.0,50200,50100,0,0,0,0,0,616848
09:48:03.326,006110,50300.0,50300,50200,0,0,0,0,0,669390
09:48:11.782,006110,50800.0,50800,50700,0,0,0,0,0,677735
09:51:05.402,006110,49900.0,50000,49900,0,0,0,0,0,723394
09:52:06.065,006110,50000.0,50000,49950,0,0,0,0,0,767656
09:53:07.538,006110,49750.0,49800,49700,0,0,0,0,0,785641
09:54:08.124,006110,50400.0,50400,50100,0,0,0,0,0,809592
09:55:08.828,006110,50000.0,50000,49950,0,0,0,0,0,820701
09:56:09.517,006110,50400.0,50500,50200,0,0,0,0,0,838423
09:57:10.181,006110,51200.0,51200,51100,0,0,0,0,0,875358
09:58:10.837,006110,51300.0,51400,51300,0,0,0,0,0,912701
09:59:10.773,006110,51700.0,51700,51600,0,0,0,0,0,925326
10:00:12.162,006110,51200.0,51200,51100,0,0,0,0,0,949238
10:01:12.814,006110,50800.0,51000,50800,0,0,0,0,0,976237
10:02:13.449,006110,50850.0,50900,50800,0,0,0,0,0,982551
10:03:14.737,006110,51200.0,51300,51100,0,0,0,0,0,992477
10:04:15.365,006110,51200.0,51300,51200,0,0,0,0,0,1002194
10:05:16.037,006110,51700.0,51700,51600,0,0,0,0,0,1012977
10:06:16.671,006110,51300.0,51400,51300,0,0,0,0,0,1032076
10:07:17.311,006110,50800.0,50800,50700,0,0,0,0,0,1040980
10:08:18.006,006110,50900.0,50900,50800,0,0,0,0,0,1045903
10:09:18.621,006110,50300.0,50400,50200,0,0,0,0,0,1067246
10:10:19.321,006110,49800.0,49850,49800,0,0,0,0,0,1079650
10:11:19.964,006110,49650.0,49700,49650,0,0,0,0,0,1093921
10:12:20.658,006110,49400.0,49450,49400,0,0,0,0,0,1111886
10:13:21.988,006110,49950.0,49950,49900,0,0,0,0,0,1120886
10:14:22.552,006110,49750.0,49750,49700,0,0,0,0,0,1137665
10:15:21.859,006110,49550.0,49600,49550,0,0,0,0,0,1144252
10:16:23.930,006110,49050.0,49050,49000,0,0,0,0,0,1164472
10:17:23.761,006110,49550.0,49600,49550,0,0,0,0,0,1171139
10:18:24.647,006110,49350.0,49350,49300,0,0,0,0,0,1180118
10:19:25.846,006110,49400.0,49400,49350,0,0,0,0,0,1183180
10:20:26.461,006110,49450.0,49450,49350,0,0,0,0,0,1185536
10:21:27.120,006110,49200.0,49300,49200,0,0,0,0,0,1193800
10:22:27.820,006110,49150.0,49200,49100,0,0,0,0,0,1197306
10:23:29.100,006110,48900.0,48900,48850,0,0,0,0,0,1202772
10:24:29.753,006110,49050.0,49100,48900,0,0,0,0,0,1207491
10:25:28.845,006110,49100.0,49100,49000,0,0,0,0,0,1212578
10:26:29.750,006110,48800.0,48900,48800,0,0,0,0,0,1220102
10:27:31.709,006110,49100.0,49100,49000,0,0,0,0,0,1222886
10:28:32.362,006110,48850.0,48900,48850,0,0,0,0,0,1225793
10:29:32.961,006110,49100.0,49100,49050,0,0,0,0,0,1229083
10:30:33.608,006110,48950.0,48950,48900,0,0,0,0,0,1231499
10:31:34.286,006110,48750.0,48850,48750,0,0,0,0,0,1234529
10:32:34.924,006110,48800.0,48800,48650,0,0,0,0,0,1245236
10:33:36.169,006110,48750.0,48800,48750,0,0,0,0,0,1246393
10:34:36.807,006110,48550.0,48600,48550,0,0,0,0,0,1252710
10:35:37.503,006110,48400.0,48450,48400,0,0,0,0,0,1258856
10:36:37.540,006110,48300.0,48400,48300,0,0,0,0,0,1266946
10:37:38.812,006110,48650.0,48650,48600,0,0,0,0,0,1270776
10:38:39.449,006110,48350.0,48400,48350,0,0,0,0,0,1273317
10:39:40.115,006110,48250.0,48300,48250,0,0,0,0,0,1275777
10:40:39.235,006110,48450.0,48500,48400,0,0,0,0,0,1280555
10:41:36.737,006110,48350.0,48350,48300,0,0,0,0,0,1282629
10:42:39.423,006110,48350.0,48350,48300,0,0,0,0,0,1284093
10:43:42.634,006110,48200.0,48250,48200,0,0,0,0,0,1285597
10:44:42.926,006110,48050.0,48100,48050,0,0,0,0,0,1288750
10:45:43.528,006110,47975.0,48000,47950,0,0,0,0,0,1304868
10:46:43.429,006110,47900.0,47950,47850,0,0,0,0,0,1307517
10:47:45.030,006110,47950.0,48050,47950,0,0,0,0,0,1311450
10:48:43.418,006110,47950.0,48050,47950,0,0,0,0,0,1313632
10:49:43.729,006110,48100.0,48200,48050,0,0,0,0,0,1315256
10:50:48.122,006110,47650.0,47750,47650,0,0,0,0,0,1320871
10:51:48.793,006110,47450.0,47500,47450,0,0,0,0,0,1325671
10:52:49.417,006110,47550.0,47600,47550,0,0,0,0,0,1331940
10:53:50.088,006110,47500.0,47550,47500,0,0,0,0,0,1334083
10:54:51.295,006110,47400.0,47450,47400,0,0,0,0,0,1335277
10:55:50.715,006110,47400.0,47500,47400,0,0,0,0,0,1339524
10:56:49.322,006110,47200.0,47300,47200,0,0,0,0,0,1343683
10:57:49.012,006110,47450.0,47450,47400,0,0,0,0,0,1347745
10:58:53.872,006110,47550.0,47550,47400,0,0,0,0,0,1351776
10:59:52.220,006110,47250.0,47300,47250,0,0,0,0,0,1355917
11:00:55.188,006110,47650.0,47650,47500,0,0,0,0,0,1362321
11:01:50.920,006110,47500.0,47500,47400,0,0,0,0,0,1364544
11:02:55.010,006110,47600.0,47650,47600,0,0,0,0,0,1365916
11:03:57.703,006110,47800.0,47800,47750,0,0,0,0,0,1368253
11:04:56.719,006110,47800.0,47900,47800,0,0,0,0,0,1373688
11:05:54.315,006110,47750.0,47800,47750,0,0,0,0,0,1376897
11:06:59.587,006110,47650.0,47700,47650,0,0,0,0,0,1378605
11:07:59.404,006110,47750.0,47750,47600,0,0,0,0,0,1379631
11:08:59.709,006110,47700.0,47700,47600,0,0,0,0,0,1382112
11:09:59.909,006110,47650.0,47650,47500,0,0,0,0,0,1383360
11:11:02.220,006110,48100.0,48150,48100,0,0,0,0,0,1388175
11:12:01.222,006110,48000.0,48050,48000,0,0,0,0,0,1396168
11:13:02.712,006110,48000.0,48050,48000,0,0,0,0,0,1397652
11:14:04.175,006110,48300.0,48300,48250,0,0,0,0,0,1399486
11:15:04.009,006110,48100.0,48150,48100,0,0,0,0,0,1402852
11:16:05.301,006110,48250.0,48250,48200,0,0,0,0,0,1404876
11:17:01.606,006110,48250.0,48300,48250,0,0,0,0,0,1406401
11:18:07.291,006110,48300.0,48350,48300,0,0,0,0,0,1408119
11:19:06.796,006110,47850.0,47850,47800,0,0,0,0,0,1413957
11:20:08.546,006110,48050.0,48050,47850,0,0,0,0,0,1415242
11:21:09.188,006110,47700.0,47750,47700,0,0,0,0,0,1416446
11:22:09.840,006110,47550.0,47600,47550,0,0,0,0,0,1417888
11:23:10.463,006110,47300.0,47300,47250,0,0,0,0,0,1422348
11:24:10.504,006110,47350.0,47350,47300,0,0,0,0,0,1425082
11:25:10.990,006110,47300.0,47350,47300,0,0,0,0,0,1426212
11:26:10.488,006110,47350.0,47450,47350,0,0,0,0,0,1427411
11:27:12.307,006110,47400.0,47450,47350,0,0,0,0,0,1427906
11:28:12.791,006110,47350.0,47400,47350,0,0,0,0,0,1428918
11:29:02.995,006110,47450.0,47600,47450,0,0,0,0,0,1429734
11:30:13.291,006110,47550.0,47550,47500,0,0,0,0,0,1429951
11:31:16.059,006110,47550.0,47550,47500,0,0,0,0,0,1430878
11:32:15.796,006110,47450.0,47450,47400,0,0,0,0,0,1431339
11:33:09.685,006110,47350.0,47400,47350,0,0,0,0,0,1431662
11:34:15.393,006110,47450.0,47450,47400,0,0,0,0,0,1432450
11:35:17.480,006110,47600.0,47600,47550,0,0,0,0,0,1433722
11:36:19.845,006110,47700.0,47800,47600,0,0,0,0,0,1434099
11:37:18.690,006110,47950.0,47950,47800,0,0,0,0,0,1435228
11:38:19.490,006110,48050.0,48050,48000,0,0,0,0,0,1437148
11:39:19.088,006110,48050.0,48100,48050,0,0,0,0,0,1439582
11:40:21.687,006110,47850.0,47900,47800,0,0,0,0,0,1444020
11:41:23.053,006110,47700.0,47750,47700,0,0,0,0,0,1445987
11:42:20.576,006110,47650.0,47650,47600,0,0,0,0,0,1446752
11:43:22.288,006110,47400.0,47450,47400,0,0,0,0,0,1449108
11:44:25.568,006110,47450.0,47450,47400,0,0,0,0,0,1449832
11:45:25.281,006110,47600.0,47650,47600,0,0,0,0,0,1450626
11:46:20.786,006110,47450.0,47500,47450,0,0,0,0,0,1451294
11:47:24.983,006110,47450.0,47500,47450,0,0,0,0,0,1451562
11:48:23.972,006110,47300.0,47350,47300,0,0,0,0,0,1454284
11:49:28.747,006110,47250.0,47300,47250,0,0,0,0,0,1455848
11:50:29.407,006110,47250.0,47300,47250,0,0,0,0,0,1457820
11:51:26.276,006110,47500.0,47500,47400,0,0,0,0,0,1458296
11:52:30.685,006110,47300.0,47300,47250,0,0,0,0,0,1458957
11:53:19.875,006110,47250.0,47250,47200,0,0,0,0,0,1460139
11:54:32.543,006110,47350.0,47500,47350,0,0,0,0,0,1461664
11:55:31.476,006110,47500.0,47550,47500,0,0,0,0,0,1462038
11:56:32.265,006110,47350.0,47400,47350,0,0,0,0,0,1463295
11:57:32.165,006110,47450.0,47450,47200,0,0,0,0,0,1468480
11:58:34.459,006110,47200.0,47300,47150,0,0,0,0,0,1469458
11:59:34.770,006110,47100.0,47150,47100,0,0,0,0,0,1470583
12:00:36.367,006110,47050.0,47150,47050,0,0,0,0,0,1472118
12:01:35.065,006110,47000.0,47000,46950,0,0,0,0,0,1479338
12:02:29.962,006110,47000.0,47150,47000,0,0,0,0,0,1480809
12:03:33.861,006110,47100.0,47150,47050,0,0,0,0,0,1482729
12:04:38.061,006110,47000.0,47000,46950,0,0,0,0,0,1483458
12:05:39.264,006110,46850.0,46850,46800,0,0,0,0,0,1485280
12:06:39.857,006110,46900.0,46900,46850,0,0,0,0,0,1490105
12:07:39.764,006110,46750.0,46800,46700,0,0,0,0,0,1492521
12:08:42.090,006110,46750.0,46850,46750,0,0,0,0,0,1494097
12:09:42.743,006110,46800.0,46800,46750,0,0,0,0,0,1495596
12:10:42.752,006110,46800.0,46800,46750,0,0,0,0,0,1495990
12:11:43.159,006110,46700.0,46750,46700,0,0,0,0,0,1497054
12:12:43.753,006110,46700.0,46800,46700,0,0,0,0,0,1499697
12:13:44.461,006110,46750.0,46750,46700,0,0,0,0,0,1500669
12:14:46.574,006110,46800.0,46900,46800,0,0,0,0,0,1502512
12:15:47.180,006110,46950.0,46950,46900,0,0,0,0,0,1502867
12:16:47.836,006110,46900.0,46900,46850,0,0,0,0,0,1503909
12:17:47.453,006110,47050.0,47050,47000,0,0,0,0,0,1504858
12:18:48.354,006110,47150.0,47200,47100,0,0,0,0,0,1506899
12:19:49.761,006110,47200.0,47200,47150,0,0,0,0,0,1507685
