timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:12:19.355,530134,3860.0,3870,3860,0,0,0,0,0,3064167
09:13:21.838,530134,3860.0,3865,3860,0,0,0,0,0,3132396
09:14:22.628,530134,3855.0,3860,3855,0,0,0,0,0,3212370
09:15:23.353,530134,3845.0,3850,3845,0,0,0,0,0,3257820
09:16:24.099,530134,3850.0,3855,3850,0,0,0,0,0,3329045
09:17:24.777,530134,3850.0,3855,3850,0,0,0,0,0,3356891
09:18:19.545,530134,3855.0,3860,3855,0,0,0,0,0,3378533
09:19:26.369,530134,3830.0,3835,3830,0,0,0,0,0,3424801
09:20:27.364,530134,3830.0,3835,3830,0,0,0,0,0,3471432
09:21:28.695,530134,3815.0,3820,3815,0,0,0,0,0,3501148
09:22:29.355,530134,3820.0,3825,3820,0,0,0,0,0,3535028
09:23:30.042,530134,3835.0,3840,3835,0,0,0,0,0,3636533
09:24:18.741,530134,3835.0,3835,3820,0,0,0,0,0,3661467
09:25:31.401,530134,3810.0,3815,3805,0,0,0,0,0,3684907
09:26:28.932,530134,3805.0,3810,3805,0,0,0,0,0,3764742
09:27:24.542,530134,3805.0,3805,3800,0,0,0,0,0,3781464
09:28:30.427,530134,3790.0,3795,3790,0,0,0,0,0,3821045
09:29:28.734,530134,3805.0,3805,3790,0,0,0,0,0,3914130
09:30:29.025,530134,3820.0,3820,3810,0,0,0,0,0,3942819
09:31:33.031,530134,3790.0,3805,3790,0,0,0,0,0,3979555
09:32:31.240,530134,3785.0,3785,3780,0,0,0,0,0,4001589
09:33:33.123,530134,3760.0,3765,3760,0,0,0,0,0,4030780
09:34:35.628,530134,3770.0,3775,3770,0,0,0,0,0,4090801
09:35:38.419,530134,3770.0,3785,3770,0,0,0,0,0,4119942
09:36:32.928,530134,3790.0,3795,3785,0,0,0,0,0,4128704
09:37:38.624,530134,3820.0,3820,3815,0,0,0,0,0,4163188
09:38:34.429,530134,3830.0,3835,3830,0,0,0,0,0,4185038
09:39:41.721,530134,3835.0,3840,3835,0,0,0,0,0,4242791
09:40:32.730,530134,3835.0,3835,3830,0,0,0,0,0,4255030
09:41:40.326,530134,3820.0,3820,3815,0,0,0,0,0,4274885
09:42:12.916,530134,3815.0,3815,3800,0,0,0,0,0,4278145
09:43:42.418,530134,3815.0,3820,3815,0,0,0,0,0,4281909
09:44:41.620,530134,3810.0,3815,3810,0,0,0,0,0,4303349
09:45:46.486,530134,3815.0,3815,3810,0,0,0,0,0,4304098
09:46:46.312,530134,3815.0,3825,3815,0,0,0,0,0,4330818
