timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:33:36.633,078070,17560.0,17610,17560,0,0,0,0,0,279228
09:34:38.272,078070,17460.0,17470,17460,0,0,0,0,0,329627
09:35:39.029,078070,17700.0,17700,17690,0,0,0,0,0,355932
09:36:39.723,078070,17950.0,17950,17920,0,0,0,0,0,388048
09:37:40.399,078070,17405.0,17410,17400,0,0,0,0,0,435496
09:38:41.073,078070,17310.0,17310,17290,0,0,0,0,0,452874
09:39:41.731,078070,17880.0,17890,17880,0,0,0,0,0,469513
09:40:41.729,078070,18150.0,18150,18100,0,0,0,0,0,518689
09:41:43.719,078070,17780.0,17780,17760,0,0,0,0,0,541243
09:42:44.406,078070,17890.0,17890,17880,0,0,0,0,0,554702
09:43:45.146,078070,17890.0,17900,17890,0,0,0,0,0,578115
09:44:45.840,078070,17870.0,17890,17870,0,0,0,0,0,594803
09:45:45.918,078070,17860.0,17890,17860,0,0,0,0,0,608692
09:46:46.110,078070,17860.0,17940,17860,0,0,0,0,0,615638
09:47:47.881,078070,18300.0,18300,18290,0,0,0,0,0,646402
09:48:47.705,078070,18140.0,18170,18140,0,0,0,0,0,689833
09:49:46.511,078070,18180.0,18180,18120,0,0,0,0,0,701559
09:50:49.207,078070,18100.0,18100,18070,0,0,0,0,0,714925
09:51:50.530,078070,18100.0,18120,18090,0,0,0,0,0,729206
09:52:51.814,078070,18230.0,18230,18190,0,0,0,0,0,736344
09:53:49.912,078070,18130.0,18180,18130,0,0,0,0,0,743202
09:54:50.910,078070,18250.0,18250,18200,0,0,0,0,0,751340
09:55:53.107,078070,18390.0,18390,18330,0,0,0,0,0,760024
09:56:54.656,078070,18590.0,18590,18580,0,0,0,0,0,807864
09:57:54.403,078070,18670.0,18670,18610,0,0,0,0,0,823486
09:58:56.003,078070,18490.0,18490,18450,0,0,0,0,0,840930
09:59:56.663,078070,18320.0,18340,18320,0,0,0,0,0,850664
10:00:56.102,078070,18430.0,18430,18420,0,0,0,0,0,856042
10:01:57.102,078070,18410.0,18420,18410,0,0,0,0,0,859614
10:02:59.359,078070,18460.0,18460,18390,0,0,0,0,0,867949
10:04:00.052,078070,18600.0,18600,18580,0,0,0,0,0,883521
10:04:59.296,078070,18490.0,18490,18440,0,0,0,0,0,899907
10:06:00.794,078070,18500.0,18500,18450,0,0,0,0,0,905840
10:07:02.189,078070,18520.0,18530,18480,0,0,0,0,0,910245
10:08:00.091,078070,18540.0,18540,18490,0,0,0,0,0,914056
10:09:01.703,078070,18590.0,18590,18540,0,0,0,0,0,919005
10:10:04.395,078070,18740.0,18740,18680,0,0,0,0,0,927739
10:11:05.043,078070,18730.0,18730,18680,0,0,0,0,0,945600
10:12:06.367,078070,18670.0,18670,18620,0,0,0,0,0,950409
10:13:05.493,078070,18610.0,18610,18590,0,0,0,0,0,954030
10:14:05.693,078070,18660.0,18680,18670,0,0,0,0,0,956314
10:15:07.481,078070,18670.0,18670,18660,0,0,0,0,0,958312
10:16:04.188,078070,18580.0,18580,18550,0,0,0,0,0,961250
10:17:09.197,078070,18380.0,18380,18360,0,0,0,0,0,968774
10:18:10.419,078070,18270.0,18340,18270,0,0,0,0,0,985284
