timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:12:13.347,243880,195175.0,195300,195055,0,0,0,0,0,13884
09:13:15.458,243880,195450.0,195450,195350,0,0,0,0,0,14379
09:14:18.143,243880,195180.0,195455,195180,0,0,0,0,0,17014
09:15:19.448,243880,196000.0,196495,195820,0,0,0,0,0,18611
09:16:19.156,243880,196280.0,196490,196280,0,0,0,0,0,18736
09:17:18.836,243880,196490.0,196545,196490,0,0,0,0,0,19264
09:18:20.644,243880,196420.0,196425,196420,0,0,0,0,0,19568
09:19:23.762,243880,196370.0,196420,196205,0,0,0,0,0,19953
09:19:49.340,243880,196400.0,196415,196400,0,0,0,0,0,20078
09:21:11.843,243880,196380.0,196380,196245,0,0,0,0,0,20261
09:22:16.540,243880,196380.0,196400,196320,0,0,0,0,0,20436
09:23:26.838,243880,195940.0,196375,195940,0,0,0,0,0,20579
09:24:22.133,243880,195995.0,195995,195755,0,0,0,0,0,20776
09:25:22.538,243880,195815.0,196345,195815,0,0,0,0,0,20950
09:26:29.536,243880,195800.0,195800,195755,0,0,0,0,0,21183
09:27:18.939,243880,195695.0,195800,195205,0,0,0,0,0,21430
09:28:27.625,243880,193425.0,193425,193415,0,0,0,0,0,21717
09:29:21.430,243880,194400.0,194850,194320,0,0,0,0,0,22038
09:30:34.808,243880,194395.0,194395,194000,0,0,0,0,0,22166
09:31:34.931,243880,193905.0,193905,193615,0,0,0,0,0,22519
09:32:36.126,243880,192590.0,193385,192590,0,0,0,0,0,22911
09:33:33.123,243880,192490.0,192890,192490,0,0,0,0,0,23159
09:34:24.123,243880,192635.0,193100,192635,0,0,0,0,0,23731
09:35:34.930,243880,192930.0,193385,192510,0,0,0,0,0,23890
09:36:32.417,243880,192515.0,193085,192510,0,0,0,0,0,24129
09:37:34.931,243880,192150.0,192515,192150,0,0,0,0,0,24330
09:38:35.936,243880,192495.0,193370,192495,0,0,0,0,0,24503
09:39:30.920,243880,193165.0,193370,193165,0,0,0,0,0,24548
09:40:27.012,243880,193160.0,193160,192365,0,0,0,0,0,24688
09:41:32.114,243880,192940.0,192940,192230,0,0,0,0,0,24714
09:42:41.916,243880,192540.0,192530,192380,0,0,0,0,0,24724
09:43:37.120,243880,192940.0,192940,192750,0,0,0,0,0,24856
09:44:33.829,243880,192740.0,192995,192740,0,0,0,0,0,24877
09:45:14.813,243880,192735.0,192740,192735,0,0,0,0,0,25082
09:46:09.018,243880,192730.0,192735,192385,0,0,0,0,0,25112
09:47:33.912,243880,192995.0,192995,192840,0,0,0,0,0,25209
09:48:44.318,243880,193000.0,193145,193025,0,0,0,0,0,26724
09:49:48.307,243880,193950.0,193950,193915,0,0,0,0,0,28017
09:50:39.706,243880,195050.0,195145,195050,0,0,0,0,0,28596
09:51:50.554,243880,195050.0,195800,195050,0,0,0,0,0,28864
09:52:31.802,243880,195800.0,195900,195060,0,0,0,0,0,29043
09:53:50.607,243880,195700.0,195800,195700,0,0,0,0,0,29057
09:54:49.417,243880,195480.0,195485,195095,0,0,0,0,0,29069
09:55:46.710,243880,195030.0,195030,194360,0,0,0,0,0,29380
09:56:42.797,243880,193180.0,194290,193180,0,0,0,0,0,29537
09:57:51.199,243880,193890.0,194285,193890,0,0,0,0,0,29597
09:58:44.911,243880,193240.0,194345,193240,0,0,0,0,0,29692
09:59:48.498,243880,193285.0,194355,193285,0,0,0,0,0,29714
10:00:28.999,243880,193480.0,194595,193480,0,0,0,0,0,29826
10:01:07.003,243880,193335.0,194420,193335,0,0,0,0,0,29837
10:02:43.812,243880,193610.0,194420,193610,0,0,0,0,0,29967
10:03:50.298,243880,193610.0,194420,193610,0,0,0,0,0,29975
10:04:53.197,243880,193630.0,193910,193630,0,0,0,0,0,30029
10:05:40.005,243880,193700.0,193975,193615,0,0,0,0,0,30040
10:07:49.296,243880,194505.0,194505,193810,0,0,0,0,0,30052
10:08:41.296,243880,195000.0,195000,194475,0,0,0,0,0,30293
10:09:52.702,243880,195000.0,195000,194505,0,0,0,0,0,30403
10:10:27.994,243880,194510.0,194995,194505,0,0,0,0,0,30670
10:11:53.685,243880,194995.0,194995,194525,0,0,0,0,0,30682
10:13:06.297,243880,195440.0,195440,195020,0,0,0,0,0,30706
10:14:02.299,243880,195440.0,195440,195040,0,0,0,0,0,30761
10:15:08.375,243880,195500.0,195500,195100,0,0,0,0,0,30792
10:16:02.682,243880,195725.0,195735,195635,0,0,0,0,0,31078
10:17:09.754,243880,195790.0,195790,195675,0,0,0,0,0,31159
10:17:54.487,243880,195955.0,195995,195955,0,0,0,0,0,31173
10:19:11.074,243880,196000.0,196000,195980,0,0,0,0,0,31457
10:20:07.281,243880,195715.0,195715,195675,0,0,0,0,0,31564
10:21:05.397,243880,195520.0,195520,195050,0,0,0,0,0,31653
10:22:13.734,243880,195585.0,195585,195515,0,0,0,0,0,31817
10:22:55.593,243880,195585.0,195585,195535,0,0,0,0,0,31839
10:24:14.086,243880,195870.0,195870,195670,0,0,0,0,0,31861
10:25:10.784,243880,195920.0,195920,195915,0,0,0,0,0,32012
10:26:13.283,243880,196000.0,196000,195935,0,0,0,0,0,32395
10:27:14.277,243880,196200.0,196315,196200,0,0,0,0,0,32590
10:28:01.971,243880,196340.0,196370,196340,0,0,0,0,0,32878
10:29:10.272,243880,196410.0,196410,196385,0,0,0,0,0,33017
10:30:06.369,243880,196545.0,196545,196490,0,0,0,0,0,33538
10:31:14.380,243880,196700.0,196700,196600,0,0,0,0,0,33641
10:32:20.329,243880,196450.0,196465,196445,0,0,0,0,0,33940
10:33:15.777,243880,196000.0,195865,195040,0,0,0,0,0,34049
10:34:18.468,243880,195570.0,195570,195050,0,0,0,0,0,34097
10:35:11.370,243880,196225.0,196225,195545,0,0,0,0,0,34133
10:36:19.376,243880,196220.0,196220,195585,0,0,0,0,0,34201
10:36:59.272,243880,196155.0,196155,195610,0,0,0,0,0,34241
10:38:23.263,243880,195955.0,195955,195660,0,0,0,0,0,34260
10:39:19.279,243880,195955.0,195955,195695,0,0,0,0,0,34277
10:40:15.364,243880,195770.0,195770,195725,0,0,0,0,0,34316
10:41:23.361,243880,195395.0,195395,195055,0,0,0,0,0,34689
10:42:21.567,243880,195125.0,195175,195075,0,0,0,0,0,34739
10:43:20.262,243880,194995.0,194995,194850,0,0,0,0,0,34981
10:44:28.257,243880,194685.0,194685,194505,0,0,0,0,0,35144
10:45:24.261,243880,194955.0,194955,194515,0,0,0,0,0,35226
10:46:27.362,243880,195285.0,195285,194950,0,0,0,0,0,35468
10:47:23.061,243880,195285.0,195285,194990,0,0,0,0,0,35483
10:48:30.758,243880,195020.0,195030,195025,0,0,0,0,0,35653
10:49:16.364,243880,194985.0,194985,194540,0,0,0,0,0,35772
10:50:33.542,243880,194985.0,194985,194590,0,0,0,0,0,35793
10:51:32.556,243880,195000.0,195000,194985,0,0,0,0,0,35819
10:52:26.265,243880,195565.0,195565,195020,0,0,0,0,0,35852
10:53:36.164,243880,195050.0,195050,194630,0,0,0,0,0,36029
10:54:21.355,243880,194465.0,194465,193335,0,0,0,0,0,36271
10:55:28.358,243880,194465.0,194465,194405,0,0,0,0,0,36286
10:56:37.058,243880,194565.0,195040,194505,0,0,0,0,0,36434
10:57:35.255,243880,195125.0,195125,194620,0,0,0,0,0,36446
10:58:31.246,243880,195135.0,195465,195135,0,0,0,0,0,36508
10:59:25.343,243880,195945.0,195945,194775,0,0,0,0,0,36643
11:00:34.156,243880,195955.0,195955,194915,0,0,0,0,0,36692
11:01:27.544,243880,195955.0,195955,195245,0,0,0,0,0,36698
11:02:35.639,243880,195955.0,195995,195955,0,0,0,0,0,36722
11:03:33.446,243880,196020.0,196020,195960,0,0,0,0,0,36947
11:04:18.741,243880,196020.0,196030,196020,0,0,0,0,0,36960
11:05:32.444,243880,196000.0,196020,195960,0,0,0,0,0,37010
11:06:37.242,243880,196010.0,196010,196000,0,0,0,0,0,37024
11:07:43.142,243880,196050.0,196060,196040,0,0,0,0,0,37433
11:08:13.742,243880,196140.0,196375,196080,0,0,0,0,0,37449
11:09:45.536,243880,196150.0,196375,196150,0,0,0,0,0,37451
11:10:38.037,243880,196400.0,196400,196175,0,0,0,0,0,37464
11:11:21.342,243880,196500.0,196500,196225,0,0,0,0,0,37565
11:13:11.739,243880,196150.0,196500,196080,0,0,0,0,0,37575
11:16:00.938,243880,196190.0,196500,196285,0,0,0,0,0,37585
11:17:52.139,243880,196310.0,196500,196310,0,0,0,0,0,37586
11:18:08.536,243880,196310.0,196310,196190,0,0,0,0,0,37599
11:19:35.729,243880,196085.0,196305,196085,0,0,0,0,0,37629
11:21:52.439,243880,196500.0,196700,196505,0,0,0,0,0,38003
11:24:46.425,243880,196510.0,196665,196510,0,0,0,0,0,38007
11:25:27.131,243880,196220.0,196660,196220,0,0,0,0,0,38048
11:27:48.730,243880,196220.0,196660,196155,0,0,0,0,0,38066
11:28:59.021,243880,196220.0,196630,196155,0,0,0,0,0,38079
11:29:39.335,243880,196155.0,196655,196155,0,0,0,0,0,38090
11:33:53.821,243880,196425.0,196425,196165,0,0,0,0,0,38091
11:35:04.718,243880,196420.0,196420,196170,0,0,0,0,0,38093
11:35:41.823,243880,196155.0,196420,196155,0,0,0,0,0,38153
11:36:15.314,243880,196155.0,196415,196155,0,0,0,0,0,38158
11:38:54.407,243880,196295.0,196390,196295,0,0,0,0,0,38390
11:40:06.619,243880,196295.0,196380,196155,0,0,0,0,0,38391
11:40:52.524,243880,196155.0,196380,196155,0,0,0,0,0,38396
11:43:36.313,243880,196155.0,196370,196085,0,0,0,0,0,38451
11:44:58.714,243880,196110.0,196370,196110,0,0,0,0,0,38497
11:46:13.204,243880,196380.0,196385,196110,0,0,0,0,0,38533
11:46:59.609,243880,196390.0,196395,196110,0,0,0,0,0,38590
11:48:59.515,243880,196400.0,196400,196080,0,0,0,0,0,38758
11:50:16.561,243880,196275.0,196390,196085,0,0,0,0,0,38763
11:51:36.904,243880,196275.0,196275,196255,0,0,0,0,0,38764
11:53:08.896,243880,196275.0,196275,196220,0,0,0,0,0,38765
11:54:06.606,243880,196220.0,196275,196115,0,0,0,0,0,38766
11:55:00.002,243880,196220.0,196275,196085,0,0,0,0,0,38800
11:57:48.103,243880,196215.0,196215,196080,0,0,0,0,0,38801
11:58:47.198,243880,195900.0,196215,195900,0,0,0,0,0,38819
11:59:42.697,243880,195900.0,196215,195880,0,0,0,0,0,38821
12:01:22.502,243880,196215.0,196220,196215,0,0,0,0,0,38960
12:03:09.491,243880,196215.0,196220,196080,0,0,0,0,0,38963
12:04:25.003,243880,196370.0,196370,196365,0,0,0,0,0,39085
12:05:22.895,243880,196530.0,196640,196560,0,0,0,0,0,39219
12:06:07.600,243880,196660.0,196660,196640,0,0,0,0,0,39225
12:07:10.287,243880,196850.0,196850,196705,0,0,0,0,0,39396
12:08:16.395,243880,196845.0,196845,196640,0,0,0,0,0,39404
12:09:17.996,243880,196965.0,196995,196870,0,0,0,0,0,39526
12:09:56.694,243880,196965.0,196965,196860,0,0,0,0,0,39564
12:11:12.380,243880,197025.0,197100,197000,0,0,0,0,0,40643
12:11:39.388,243880,197025.0,197100,197000,0,0,0,0,0,40646
12:13:14.977,243880,197100.0,197195,197100,0,0,0,0,0,40742
12:14:30.283,243880,197345.0,197345,197270,0,0,0,0,0,40826
12:15:26.590,243880,197345.0,197500,197345,0,0,0,0,0,41029
12:18:25.582,243880,197520.0,197745,197350,0,0,0,0,0,41139
12:19:34.080,243880,197775.0,197775,197755,0,0,0,0,0,41162
12:20:01.075,243880,197800.0,197900,197800,0,0,0,0,0,41190
12:21:23.184,243880,197995.0,197995,197350,0,0,0,0,0,41342
12:22:26.183,243880,197995.0,197995,197355,0,0,0,0,0,41373
12:23:02.282,243880,197995.0,197995,197355,0,0,0,0,0,41378
12:24:22.667,243880,197995.0,197995,197365,0,0,0,0,0,41379
12:25:36.169,243880,197365.0,197970,197365,0,0,0,0,0,41401
12:26:41.871,243880,197965.0,197965,197365,0,0,0,0,0,41470
12:27:42.178,243880,197365.0,197865,197365,0,0,0,0,0,41484
12:29:40.469,243880,197365.0,197880,197365,0,0,0,0,0,41624
12:30:36.375,243880,197360.0,197865,197360,0,0,0,0,0,41746
12:31:42.462,243880,197360.0,197865,197360,0,0,0,0,0,42095
12:32:34.359,243880,197360.0,197865,197360,0,0,0,0,0,42099
12:33:08.367,243880,197865.0,197865,197370,0,0,0,0,0,42119
12:34:32.669,243880,197965.0,197965,197375,0,0,0,0,0,43164
12:35:34.770,243880,197965.0,197965,197385,0,0,0,0,0,43293
12:36:46.764,243880,197965.0,197965,197400,0,0,0,0,0,43464
12:37:18.163,243880,197960.0,197965,197960,0,0,0,0,0,43564
12:38:40.561,243880,197960.0,197960,197415,0,0,0,0,0,43574
12:39:25.367,243880,197960.0,197960,197955,0,0,0,0,0,43667
12:40:45.870,243880,197955.0,197960,197955,0,0,0,0,0,43897
12:41:10.767,243880,197955.0,197955,197405,0,0,0,0,0,43912
12:43:00.661,243880,197955.0,197955,197515,0,0,0,0,0,44012
12:44:44.067,243880,197955.0,197955,197705,0,0,0,0,0,44057
12:45:43.549,243880,197955.0,197955,197530,0,0,0,0,0,44069
12:46:48.356,243880,197950.0,197950,197630,0,0,0,0,0,44130
12:47:34.553,243880,198000.0,198000,197980,0,0,0,0,0,44794
12:48:37.752,243880,197585.0,198000,197585,0,0,0,0,0,44997
12:49:50.763,243880,198160.0,198200,198160,0,0,0,0,0,45614
12:50:53.549,243880,198310.0,198360,198205,0,0,0,0,0,45716
12:51:40.644,243880,198360.0,198360,198100,0,0,0,0,0,45732
12:52:41.254,243880,198375.0,198400,198345,0,0,0,0,0,45802
12:53:30.556,243880,198315.0,198315,198205,0,0,0,0,0,45807
12:55:01.950,243880,198400.0,198400,198345,0,0,0,0,0,47096
12:56:01.644,243880,198520.0,198700,198505,0,0,0,0,0,47304
12:56:56.241,243880,198755.0,198755,198610,0,0,0,0,0,47693
12:57:44.753,243880,198845.0,198895,198845,0,0,0,0,0,48138
12:58:52.145,243880,199260.0,199400,199065,0,0,0,0,0,48987
13:00:01.750,243880,199015.0,199400,199015,0,0,0,0,0,49023
13:00:59.548,243880,199800.0,199800,199405,0,0,0,0,0,49261
13:01:44.337,243880,199410.0,199410,199405,0,0,0,0,0,49352
13:03:00.552,243880,199965.0,199980,199450,0,0,0,0,0,49386
13:03:59.644,243880,199520.0,199975,199520,0,0,0,0,0,49478
13:04:42.738,243880,199985.0,199985,199520,0,0,0,0,0,49495
13:06:07.836,243880,200300.0,200350,200255,0,0,0,0,0,50246
13:07:02.135,243880,200350.0,200360,200350,0,0,0,0,0,50275
13:07:33.240,243880,200360.0,200370,200360,0,0,0,0,0,50286
13:08:49.331,243880,200900.0,200900,200495,0,0,0,0,0,50350
13:09:58.643,243880,200565.0,200565,200505,0,0,0,0,0,50452
13:11:12.938,243880,200900.0,200900,200625,0,0,0,0,0,50511
13:12:04.726,243880,200880.0,200880,200570,0,0,0,0,0,50605
13:13:11.541,243880,201000.0,201195,201000,0,0,0,0,0,50958
13:14:09.243,243880,201500.0,201500,201390,0,0,0,0,0,51029
13:15:15.536,243880,201500.0,201520,201500,0,0,0,0,0,51107
13:16:17.644,243880,201590.0,201590,201520,0,0,0,0,0,51131
13:17:17.022,243880,202000.0,202000,201950,0,0,0,0,0,51449
13:17:39.836,243880,202240.0,202240,202005,0,0,0,0,0,51752
