timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:33:53.410,037440,6110.0,6120,6110,0,0,0,0,0,7503832
09:34:54.075,037440,6130.0,6130,6120,0,0,0,0,0,7556552
09:35:54.724,037440,6330.0,6330,6320,0,0,0,0,0,7842484
09:36:55.410,037440,6370.0,6370,6360,0,0,0,0,0,8612875
09:37:56.063,037440,6450.0,6460,6450,0,0,0,0,0,9007364
09:38:16.582,037440,6700.0,6710,6700,0,0,0,0,0,9433479
09:40:58.000,037440,6570.0,6590,6570,0,0,0,0,0,9894794
09:41:58.655,037440,6640.0,6650,6640,0,0,0,0,0,10298854
09:42:59.949,037440,6660.0,6680,6660,0,0,0,0,0,10988972
09:44:00.552,037440,6590.0,6590,6580,0,0,0,0,0,11364589
09:45:01.213,037440,6570.0,6580,6570,0,0,0,0,0,11530739
09:46:01.925,037440,6600.0,6600,6580,0,0,0,0,0,11708711
09:47:02.622,037440,6530.0,6530,6510,0,0,0,0,0,11857764
09:48:03.306,037440,6480.0,6480,6470,0,0,0,0,0,12015840
09:49:03.987,037440,6460.0,6480,6460,0,0,0,0,0,12105538
09:50:03.974,037440,6470.0,6470,6460,0,0,0,0,0,12169346
09:51:05.410,037440,6570.0,6570,6560,0,0,0,0,0,12260214
09:52:06.063,037440,6670.0,6670,6660,0,0,0,0,0,12403191
09:53:07.501,037440,6640.0,6640,6620,0,0,0,0,0,12515539
09:54:07.471,037440,6540.0,6540,6530,0,0,0,0,0,12652944
09:55:08.836,037440,6550.0,6560,6550,0,0,0,0,0,12704965
09:56:09.517,037440,6680.0,6680,6670,0,0,0,0,0,12771491
09:57:10.166,037440,6450.0,6470,6450,0,0,0,0,0,12953830
09:58:10.821,037440,6500.0,6500,6490,0,0,0,0,0,13040036
09:59:11.516,037440,6550.0,6560,6550,0,0,0,0,0,13080264
10:00:12.134,037440,6510.0,6530,6510,0,0,0,0,0,13123006
10:01:12.803,037440,6530.0,6530,6520,0,0,0,0,0,13145289
10:02:13.428,037440,6510.0,6510,6500,0,0,0,0,0,13234650
10:03:14.716,037440,6510.0,6510,6500,0,0,0,0,0,13281332
10:04:15.396,037440,6560.0,6560,6550,0,0,0,0,0,13356490
10:05:16.040,037440,6590.0,6600,6590,0,0,0,0,0,13406093
10:06:16.686,037440,6570.0,6570,6540,0,0,0,0,0,13447911
10:07:17.308,037440,6520.0,6520,6510,0,0,0,0,0,13667943
10:08:18.001,037440,6480.0,6480,6470,0,0,0,0,0,13713323
10:09:18.633,037440,6400.0,6410,6400,0,0,0,0,0,13832596
10:10:17.363,037440,6440.0,6440,6430,0,0,0,0,0,13870724
10:11:18.763,037440,6460.0,6470,6460,0,0,0,0,0,13895796
10:12:20.643,037440,6420.0,6440,6420,0,0,0,0,0,13915607
10:13:21.953,037440,6330.0,6340,6330,0,0,0,0,0,14068959
10:14:22.555,037440,6300.0,6320,6300,0,0,0,0,0,14195790
10:15:22.551,037440,6380.0,6390,6380,0,0,0,0,0,14251812
10:16:23.257,037440,6350.0,6360,6350,0,0,0,0,0,14283715
10:17:24.553,037440,6310.0,6330,6310,0,0,0,0,0,14326858
10:18:24.045,037440,6360.0,6360,6340,0,0,0,0,0,14347235
10:19:25.855,037440,6310.0,6320,6310,0,0,0,0,0,14364604
10:20:26.496,037440,6310.0,6330,6310,0,0,0,0,0,14400728
10:21:25.843,037440,6310.0,6320,6310,0,0,0,0,0,14426590
10:22:27.823,037440,6260.0,6270,6260,0,0,0,0,0,14450700
10:23:29.133,037440,6250.0,6270,6250,0,0,0,0,0,14524337
10:24:28.144,037440,6280.0,6290,6280,0,0,0,0,0,14559520
10:25:29.456,037440,6290.0,6300,6280,0,0,0,0,0,14574207
10:26:29.642,037440,6330.0,6340,6330,0,0,0,0,0,14595368
10:27:31.719,037440,6310.0,6320,6310,0,0,0,0,0,14609594
10:28:31.750,037440,6370.0,6370,6360,0,0,0,0,0,14617253
10:29:32.987,037440,6390.0,6390,6380,0,0,0,0,0,14659066
10:30:32.547,037440,6370.0,6370,6360,0,0,0,0,0,14680007
10:31:30.242,037440,6340.0,6360,6340,0,0,0,0,0,14690325
10:32:29.536,037440,6370.0,6370,6360,0,0,0,0,0,14699114
10:33:34.948,037440,6390.0,6390,6380,0,0,0,0,0,14706333
10:34:36.821,037440,6390.0,6400,6390,0,0,0,0,0,14715463
10:35:37.512,037440,6440.0,6440,6430,0,0,0,0,0,14753828
10:36:38.158,037440,6410.0,6420,6410,0,0,0,0,0,14800099
10:37:38.815,037440,6410.0,6420,6400,0,0,0,0,0,14815959
10:38:39.465,037440,6390.0,6400,6390,0,0,0,0,0,14845709
10:39:40.124,037440,6330.0,6350,6330,0,0,0,0,0,14867814
10:40:36.835,037440,6320.0,6330,6320,0,0,0,0,0,14877628
10:41:41.374,037440,6350.0,6350,6330,0,0,0,0,0,14891126
10:42:42.004,037440,6380.0,6400,6380,0,0,0,0,0,14913156
10:43:43.251,037440,6430.0,6430,6410,0,0,0,0,0,14972732
10:44:43.837,037440,6405.0,6410,6400,0,0,0,0,0,15029168
10:45:44.544,037440,6390.0,6400,6390,0,0,0,0,0,15049677
10:46:44.021,037440,6400.0,6400,6390,0,0,0,0,0,15067282
10:47:45.225,037440,6390.0,6400,6390,0,0,0,0,0,15092163
10:48:46.500,037440,6520.0,6520,6490,0,0,0,0,0,15204871
10:49:47.272,037440,6580.0,6580,6570,0,0,0,0,0,15365114
10:50:48.121,037440,6540.0,6540,6530,0,0,0,0,0,15460772
10:51:48.033,037440,6490.0,6490,6480,0,0,0,0,0,15501198
10:52:49.422,037440,6520.0,6520,6500,0,0,0,0,0,15510568
10:53:50.703,037440,6470.0,6470,6460,0,0,0,0,0,15551172
10:54:51.283,037440,6490.0,6490,6480,0,0,0,0,0,15576285
10:55:51.935,037440,6470.0,6470,6450,0,0,0,0,0,15606848
10:56:51.015,037440,6510.0,6510,6500,0,0,0,0,0,15616021
10:57:53.234,037440,6450.0,6460,6450,0,0,0,0,0,15625944
10:58:53.871,037440,6470.0,6490,6470,0,0,0,0,0,15631681
10:59:54.541,037440,6410.0,6420,6410,0,0,0,0,0,15672477
11:00:55.194,037440,6410.0,6420,6410,0,0,0,0,0,15688279
11:01:55.807,037440,6380.0,6380,6370,0,0,0,0,0,15718472
11:02:56.467,037440,6370.0,6380,6370,0,0,0,0,0,15755963
11:03:57.709,037440,6420.0,6420,6400,0,0,0,0,0,15768858
11:04:58.330,037440,6430.0,6440,6430,0,0,0,0,0,15791672
11:05:58.997,037440,6430.0,6430,6410,0,0,0,0,0,15818631
11:06:59.612,037440,6420.0,6430,6420,0,0,0,0,0,15835298
11:08:00.271,037440,6380.0,6390,6380,0,0,0,0,0,15867147
11:09:00.942,037440,6380.0,6380,6370,0,0,0,0,0,15885812
11:10:01.566,037440,6420.0,6440,6420,0,0,0,0,0,15904626
11:11:02.224,037440,6470.0,6470,6460,0,0,0,0,0,15920189
11:12:01.323,037440,6440.0,6440,6430,0,0,0,0,0,15955438
11:13:02.205,037440,6400.0,6400,6390,0,0,0,0,0,15975713
11:14:04.822,037440,6360.0,6370,6360,0,0,0,0,0,16002530
11:15:03.801,037440,6390.0,6390,6370,0,0,0,0,0,16038084
11:16:03.905,037440,6380.0,6380,6360,0,0,0,0,0,16048142
11:17:06.636,037440,6340.0,6360,6340,0,0,0,0,0,16064741
11:18:07.276,037440,6340.0,6350,6340,0,0,0,0,0,16069649
11:19:07.195,037440,6360.0,6360,6350,0,0,0,0,0,16077900
11:20:08.559,037440,6340.0,6340,6330,0,0,0,0,0,16107500
11:21:09.192,037440,6310.0,6320,6310,0,0,0,0,0,16141867
11:22:09.839,037440,6290.0,6300,6290,0,0,0,0,0,16170333
11:23:10.477,037440,6300.0,6300,6290,0,0,0,0,0,16188831
11:24:11.691,037440,6290.0,6290,6280,0,0,0,0,0,16198887
11:25:11.502,037440,6260.0,6270,6260,0,0,0,0,0,16215912
11:26:12.402,037440,6250.0,6260,6250,0,0,0,0,0,16248815
11:27:13.549,037440,6310.0,6310,6300,0,0,0,0,0,16266446
11:28:14.172,037440,6280.0,6300,6280,0,0,0,0,0,16283386
11:29:11.492,037440,6290.0,6300,6290,0,0,0,0,0,16288422
11:30:14.889,037440,6280.0,6280,6270,0,0,0,0,0,16297244
11:31:16.073,037440,6300.0,6300,6290,0,0,0,0,0,16319691
11:32:16.728,037440,6300.0,6310,6300,0,0,0,0,0,16330067
11:33:15.394,037440,6290.0,6300,6290,0,0,0,0,0,16332503
11:34:18.013,037440,6290.0,6290,6280,0,0,0,0,0,16336170
11:35:19.213,037440,6300.0,6300,6290,0,0,0,0,0,16341200
11:36:03.691,037440,6300.0,6310,6300,0,0,0,0,0,16342224
