timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:12:32.825,003310,4115.0,4115,4105,0,0,0,0,0,2189728
09:13:33.479,003310,4037.0,4040,4035,0,0,0,0,0,2704851
09:14:34.222,003310,4095.0,4105,4080,0,0,0,0,0,2939203
09:15:34.998,003310,4082.0,4085,4080,0,0,0,0,0,3264159
09:16:35.689,003310,4210.0,4210,4200,0,0,0,0,0,3794024
09:17:36.424,003310,4220.0,4225,4220,0,0,0,0,0,4182434
09:18:37.091,003310,4210.0,4210,4205,0,0,0,0,0,4488961
09:19:37.785,003310,4180.0,4185,4180,0,0,0,0,0,4646610
09:20:38.483,003310,4115.0,4120,4115,0,0,0,0,0,4867244
09:21:39.783,003310,4205.0,4210,4205,0,0,0,0,0,5037157
09:22:40.505,003310,4165.0,4180,4165,0,0,0,0,0,5307771
09:23:41.239,003310,4140.0,4145,4140,0,0,0,0,0,5400981
09:24:41.937,003310,4140.0,4150,4140,0,0,0,0,0,5468002
09:25:42.646,003310,4110.0,4125,4110,0,0,0,0,0,5543101
09:26:43.362,003310,4140.0,4145,4140,0,0,0,0,0,5704168
09:27:44.072,003310,4160.0,4165,4150,0,0,0,0,0,5782862
09:28:44.704,003310,4115.0,4120,4115,0,0,0,0,0,5904106
09:29:44.620,003310,4075.0,4075,4070,0,0,0,0,0,6089921
09:30:46.067,003310,4060.0,4065,4060,0,0,0,0,0,6206150
09:31:46.821,003310,4095.0,4095,4085,0,0,0,0,0,6309006
09:32:48.186,003310,4060.0,4065,4060,0,0,0,0,0,6376118
09:33:48.889,003310,4010.0,4010,4005,0,0,0,0,0,6581133
09:34:49.581,003310,4035.0,4040,4035,0,0,0,0,0,6695425
09:35:50.303,003310,4060.0,4075,4060,0,0,0,0,0,6863350
09:36:49.323,003310,4040.0,4050,4040,0,0,0,0,0,6895450
09:37:41.914,003310,4030.0,4040,4030,0,0,0,0,0,6924560
