timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
11:25:11.597,356860,82700.0,82800,82700,0,0,0,0,0,478917
11:26:12.947,356860,82600.0,82700,82600,0,0,0,0,0,481519
11:27:12.299,356860,82500.0,82500,82300,0,0,0,0,0,485009
11:28:14.179,356860,82100.0,82200,82100,0,0,0,0,0,486927
11:29:14.791,356860,81800.0,82000,81800,0,0,0,0,0,490970
11:30:15.438,356860,81900.0,82000,81900,0,0,0,0,0,495163
11:31:16.102,356860,82200.0,82300,82200,0,0,0,0,0,497667
11:32:16.743,356860,82300.0,82300,82200,0,0,0,0,0,499847
11:33:15.892,356860,82400.0,82400,82300,0,0,0,0,0,501367
11:34:18.014,356860,82600.0,82600,82500,0,0,0,0,0,504591
11:35:16.884,356860,82300.0,82400,82300,0,0,0,0,0,507212
11:36:19.843,356860,82300.0,82500,82300,0,0,0,0,0,508658
11:37:20.520,356860,82400.0,82400,82200,0,0,0,0,0,509817
11:38:21.135,356860,82600.0,82700,82600,0,0,0,0,0,510833
11:39:21.779,356860,82400.0,82600,82400,0,0,0,0,0,513372
11:40:22.403,356860,82900.0,82900,82800,0,0,0,0,0,514832
11:41:21.395,356860,82700.0,82800,82700,0,0,0,0,0,517120
11:42:23.666,356860,82800.0,82800,82700,0,0,0,0,0,519874
11:43:24.288,356860,82800.0,83000,82600,0,0,0,0,0,521516
11:44:25.580,356860,82900.0,83000,82800,0,0,0,0,0,522383
11:45:26.159,356860,82700.0,82800,82700,0,0,0,0,0,523436
11:46:26.875,356860,82900.0,83000,82900,0,0,0,0,0,524470
11:47:27.489,356860,82400.0,82500,82400,0,0,0,0,0,527478
11:48:28.129,356860,82200.0,82300,82200,0,0,0,0,0,529416
11:49:26.274,356860,82200.0,82300,82100,0,0,0,0,0,531000
11:50:29.392,356860,82200.0,82300,82200,0,0,0,0,0,531888
11:51:30.049,356860,82800.0,82800,82700,0,0,0,0,0,532869
11:52:29.876,356860,82800.0,82800,82700,0,0,0,0,0,533753
11:53:31.322,356860,82900.0,83000,82900,0,0,0,0,0,534970
11:54:31.369,356860,82600.0,82700,82600,0,0,0,0,0,535664
11:55:33.161,356860,82800.0,82900,82800,0,0,0,0,0,536466
11:56:33.814,356860,82800.0,82900,82800,0,0,0,0,0,537548
11:57:34.434,356860,82700.0,82800,82700,0,0,0,0,0,538375
