timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:33:51.691,026910,2110.0,2115,2110,0,0,0,0,0,378267
09:34:52.097,026910,2110.0,2115,2100,0,0,0,0,0,379424
09:35:53.203,026910,2080.0,2090,2080,0,0,0,0,0,384027
09:36:55.387,026910,2080.0,2085,2080,0,0,0,0,0,385968
09:37:27.185,026910,2090.0,2115,2090,0,0,0,0,0,389630
09:38:54.587,026910,2180.0,2190,2180,0,0,0,0,0,401986
09:39:55.289,026910,2180.0,2185,2165,0,0,0,0,0,411224
09:40:57.993,026910,2145.0,2160,2145,0,0,0,0,0,413059
09:41:47.884,026910,2175.0,2175,2150,0,0,0,0,0,415014
09:42:56.978,026910,2200.0,2200,2180,0,0,0,0,0,423456
09:43:56.290,026910,2180.0,2220,2180,0,0,0,0,0,437563
09:44:59.672,026910,2220.0,2220,2215,0,0,0,0,0,443570
09:46:00.698,026910,2230.0,2230,2205,0,0,0,0,0,452003
09:47:01.781,026910,2230.0,2230,2215,0,0,0,0,0,460695
09:48:03.319,026910,2270.0,2270,2260,0,0,0,0,0,490146
09:49:03.971,026910,2290.0,2290,2270,0,0,0,0,0,512594
09:50:00.779,026910,2360.0,2345,2320,0,0,0,0,0,535355
09:53:05.272,026910,2385.0,2385,2365,0,0,0,0,0,648418
09:54:05.564,026910,2295.0,2335,2295,0,0,0,0,0,690744
09:55:06.472,026910,2325.0,2345,2325,0,0,0,0,0,703320
09:56:09.511,026910,2345.0,2360,2340,0,0,0,0,0,716214
09:57:08.304,026910,2355.0,2355,2350,0,0,0,0,0,719355
09:58:07.766,026910,2315.0,2315,2310,0,0,0,0,0,731639
09:59:08.585,026910,2290.0,2295,2290,0,0,0,0,0,746978
10:00:10.272,026910,2280.0,2300,2280,0,0,0,0,0,764288
10:01:12.809,026910,2340.0,2360,2340,0,0,0,0,0,779909
10:02:12.071,026910,2325.0,2330,2325,0,0,0,0,0,789368
10:03:10.273,026910,2345.0,2345,2305,0,0,0,0,0,797657
10:04:08.760,026910,2355.0,2355,2345,0,0,0,0,0,802767
10:05:12.260,026910,2350.0,2355,2350,0,0,0,0,0,809157
10:06:14.977,026910,2335.0,2340,2335,0,0,0,0,0,811679
10:07:15.761,026910,2325.0,2330,2325,0,0,0,0,0,813616
10:08:16.755,026910,2320.0,2325,2320,0,0,0,0,0,815092
10:09:16.566,026910,2315.0,2315,2310,0,0,0,0,0,817818
10:10:14.161,026910,2295.0,2295,2280,0,0,0,0,0,820703
10:11:19.364,026910,2255.0,2270,2255,0,0,0,0,0,827665
10:12:19.167,026910,2265.0,2265,2255,0,0,0,0,0,840036
10:13:21.304,026910,2260.0,2275,2260,0,0,0,0,0,842972
10:14:19.156,026910,2265.0,2265,2260,0,0,0,0,0,845905
10:15:18.763,026910,2250.0,2260,2250,0,0,0,0,0,846543
10:16:21.562,026910,2190.0,2210,2190,0,0,0,0,0,857292
10:16:56.054,026910,2145.0,2145,2140,0,0,0,0,0,868436
10:19:25.249,026910,2120.0,2120,2105,0,0,0,0,0,899647
10:20:25.347,026910,2175.0,2175,2155,0,0,0,0,0,915036
10:21:27.129,026910,2140.0,2140,2120,0,0,0,0,0,926121
