timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
10:05:45.889,490470,30250.0,30250,30200,0,0,0,0,0,2765438
10:06:46.620,490470,30550.0,30550,30500,0,0,0,0,0,2841847
10:07:47.267,490470,30450.0,30500,30450,0,0,0,0,0,2880481
10:08:47.903,490470,30650.0,30650,30500,0,0,0,0,0,2918605
10:09:48.556,490470,30950.0,30950,30800,0,0,0,0,0,2958712
10:10:49.195,490470,30500.0,30550,30500,0,0,0,0,0,2995738
10:11:49.811,490470,30750.0,30750,30550,0,0,0,0,0,3026544
10:12:50.470,490470,30700.0,30750,30700,0,0,0,0,0,3047817
10:13:51.122,490470,30500.0,30550,30500,0,0,0,0,0,3158434
10:14:52.466,490470,30300.0,30350,30300,0,0,0,0,0,3185202
10:15:53.056,490470,30200.0,30250,30200,0,0,0,0,0,3212515
10:16:53.697,490470,30250.0,30300,30250,0,0,0,0,0,3273168
10:17:54.445,490470,29800.0,29800,29750,0,0,0,0,0,3332975
10:18:55.128,490470,29900.0,29950,29900,0,0,0,0,0,3395400
10:19:55.819,490470,30100.0,30100,30050,0,0,0,0,0,3426049
10:20:56.540,490470,29800.0,29850,29800,0,0,0,0,0,3443194
10:21:57.234,490470,29800.0,29800,29750,0,0,0,0,0,3453502
10:22:56.449,490470,29950.0,30000,29950,0,0,0,0,0,3479597
10:23:58.575,490470,29700.0,29750,29700,0,0,0,0,0,3489389
10:24:59.841,490470,29650.0,29700,29650,0,0,0,0,0,3512351
10:25:59.259,490470,29800.0,29800,29750,0,0,0,0,0,3524049
10:27:00.141,490470,29900.0,29900,29850,0,0,0,0,0,3533290
10:28:01.849,490470,29650.0,29750,29650,0,0,0,0,0,3539320
10:29:02.539,490470,30200.0,30200,30150,0,0,0,0,0,3572661
10:30:03.238,490470,30050.0,30050,30000,0,0,0,0,0,3594748
10:31:01.349,490470,30000.0,30050,30000,0,0,0,0,0,3601829
10:32:04.532,490470,29900.0,29900,29850,0,0,0,0,0,3617716
10:33:05.179,490470,29800.0,29850,29800,0,0,0,0,0,3622686
10:34:04.437,490470,30000.0,30050,30000,0,0,0,0,0,3637361
10:35:07.183,490470,30200.0,30200,30150,0,0,0,0,0,3648511
10:36:07.832,490470,30150.0,30150,30100,0,0,0,0,0,3657589
10:37:08.516,490470,30250.0,30250,30200,0,0,0,0,0,3671449
10:38:08.538,490470,30150.0,30150,30100,0,0,0,0,0,3697647
10:39:09.812,490470,30050.0,30100,30050,0,0,0,0,0,3706357
10:40:09.341,490470,30100.0,30100,30050,0,0,0,0,0,3716860
10:41:11.154,490470,30200.0,30250,30200,0,0,0,0,0,3723348
10:42:11.802,490470,29900.0,29950,29900,0,0,0,0,0,3729610
10:43:12.497,490470,30300.0,30350,30300,0,0,0,0,0,3752419
10:44:13.133,490470,30200.0,30200,30150,0,0,0,0,0,3756705
10:45:14.370,490470,30000.0,30050,30000,0,0,0,0,0,3760735
10:46:14.970,490470,30000.0,30050,30000,0,0,0,0,0,3764303
10:47:15.589,490470,30100.0,30150,30050,0,0,0,0,0,3770877
10:48:14.922,490470,30150.0,30150,30100,0,0,0,0,0,3780323
10:49:16.221,490470,30050.0,30050,30000,0,0,0,0,0,3784177
10:50:17.467,490470,30000.0,30050,30000,0,0,0,0,0,3788699
10:51:16.229,490470,29950.0,30000,29950,0,0,0,0,0,3793692
10:52:18.690,490470,29850.0,29900,29850,0,0,0,0,0,3808935
10:53:16.832,490470,29950.0,30000,29950,0,0,0,0,0,3814889
10:54:20.027,490470,29950.0,29950,29900,0,0,0,0,0,3819352
10:55:21.353,490470,30350.0,30350,30250,0,0,0,0,0,3844676
10:56:20.926,490470,30200.0,30200,30150,0,0,0,0,0,3849065
10:57:22.567,490470,30200.0,30200,30150,0,0,0,0,0,3852360
10:58:23.217,490470,30150.0,30150,30100,0,0,0,0,0,3858857
10:59:21.615,490470,30200.0,30200,30150,0,0,0,0,0,3863108
11:00:23.023,490470,30200.0,30250,30200,0,0,0,0,0,3869825
11:01:25.187,490470,30350.0,30350,30300,0,0,0,0,0,3885801
11:02:24.115,490470,30450.0,30450,30400,0,0,0,0,0,3908380
11:03:26.503,490470,30550.0,30600,30550,0,0,0,0,0,3934880
11:04:27.145,490470,30500.0,30500,30450,0,0,0,0,0,3940611
11:05:27.797,490470,30350.0,30350,30300,0,0,0,0,0,3947621
11:06:29.065,490470,30550.0,30550,30500,0,0,0,0,0,3955333
11:07:29.676,490470,30650.0,30650,30600,0,0,0,0,0,3969762
11:08:30.374,490470,30650.0,30650,30600,0,0,0,0,0,3987521
11:09:28.209,490470,30300.0,30500,30300,0,0,0,0,0,3998367
11:10:29.810,490470,30400.0,30450,30400,0,0,0,0,0,4002923
11:11:31.516,490470,30450.0,30500,30400,0,0,0,0,0,4006455
11:12:32.970,490470,30400.0,30450,30350,0,0,0,0,0,4013344
11:13:32.110,490470,30500.0,30500,30450,0,0,0,0,0,4016977
11:14:34.205,490470,30550.0,30550,30500,0,0,0,0,0,4024249
11:15:35.448,490470,30525.0,30550,30500,0,0,0,0,0,4028248
11:16:36.020,490470,30600.0,30600,30550,0,0,0,0,0,4036438
11:17:36.656,490470,30700.0,30750,30700,0,0,0,0,0,4049466
11:18:37.276,490470,31000.0,31000,30900,0,0,0,0,0,4171601
11:19:37.014,490470,30850.0,30950,30850,0,0,0,0,0,4223100
11:20:38.569,490470,31000.0,31000,30950,0,0,0,0,0,4279301
11:21:39.183,490470,31000.0,31000,30950,0,0,0,0,0,4301607
11:22:38.800,490470,31000.0,31000,30950,0,0,0,0,0,4327330
11:23:40.443,490470,31050.0,31050,31000,0,0,0,0,0,4356461
11:24:41.067,490470,31075.0,31100,31050,0,0,0,0,0,4382564
