timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
10:42:50.630,520098,21745.0,21745,21725,0,0,0,0,0,567
11:36:45.587,520098,22095.0,22095,22065,0,0,0,0,0,655
11:58:06.773,520098,22085.0,22085,22060,0,0,0,0,0,656
12:16:06.450,520098,22045.0,22045,22005,0,0,0,0,0,676
12:48:56.030,520098,21930.0,21930,21900,0,0,0,0,0,686
12:51:04.418,520098,21935.0,21965,21935,0,0,0,0,0,696
12:55:01.527,520098,21895.0,21895,21840,0,0,0,0,0,697
13:44:44.081,520098,21855.0,21855,21825,0,0,0,0,0,847
13:50:47.780,520098,21915.0,21915,21885,0,0,0,0,0,848
13:52:03.079,520098,21935.0,21935,21910,0,0,0,0,0,849
14:07:02.962,520098,21800.0,21800,21760,0,0,0,0,0,926
14:19:55.250,520098,21935.0,21965,21935,0,0,0,0,0,940
14:31:28.249,520098,22200.0,22200,22175,0,0,0,0,0,950
14:37:18.342,520098,22200.0,22200,22175,0,0,0,0,0,1451
15:05:10.814,520098,21970.0,21970,21935,0,0,0,0,0,1452
15:17:27.207,520098,21935.0,21935,21900,0,0,0,0,0,1462
