timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:22:40.447,250060,5160.0,5160,5110,0,0,0,0,0,1100195
09:23:41.207,250060,5100.0,5100,5070,0,0,0,0,0,1151163
09:24:40.735,250060,5050.0,5070,5050,0,0,0,0,0,1179373
09:25:42.035,250060,4935.0,4945,4935,0,0,0,0,0,1266297
09:26:43.381,250060,4950.0,4960,4950,0,0,0,0,0,1301907
09:27:44.046,250060,4985.0,4985,4965,0,0,0,0,0,1326637
09:28:44.739,250060,4920.0,4920,4915,0,0,0,0,0,1362062
09:29:40.231,250060,5000.0,5020,5000,0,0,0,0,0,1391829
09:30:45.012,250060,4960.0,4985,4960,0,0,0,0,0,1407817
09:31:47.502,250060,5050.0,5060,5050,0,0,0,0,0,1454072
09:32:48.155,250060,5010.0,5030,5010,0,0,0,0,0,1493235
09:33:48.887,250060,5070.0,5080,5050,0,0,0,0,0,1509496
09:34:49.592,250060,5080.0,5080,5070,0,0,0,0,0,1526396
09:35:49.628,250060,5130.0,5150,5130,0,0,0,0,0,1564018
09:36:49.518,250060,5130.0,5150,5130,0,0,0,0,0,1592351
09:37:40.018,250060,5130.0,5130,5110,0,0,0,0,0,1612663
