timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:03:31.097,079810,5620.0,5630,5620,0,0,0,0,0,410772
09:04:31.763,079810,5920.0,5920,5880,0,0,0,0,0,806737
09:05:32.402,079810,5770.0,5780,5770,0,0,0,0,0,906377
09:06:33.038,079810,5660.0,5680,5660,0,0,0,0,0,964916
09:07:33.683,079810,5750.0,5770,5730,0,0,0,0,0,1046787
09:08:34.390,079810,5910.0,5910,5900,0,0,0,0,0,1188389
09:09:35.082,079810,5910.0,5910,5900,0,0,0,0,0,1251614
09:10:35.752,079810,5920.0,5930,5920,0,0,0,0,0,1321778
09:11:36.392,079810,5840.0,5840,5820,0,0,0,0,0,1401071
09:12:37.731,079810,5880.0,5880,5870,0,0,0,0,0,1426607
09:13:38.366,079810,5890.0,5890,5880,0,0,0,0,0,1468729
09:14:38.219,079810,5800.0,5810,5800,0,0,0,0,0,1517054
09:15:39.815,079810,5800.0,5800,5790,0,0,0,0,0,1551174
09:16:40.543,079810,5760.0,5770,5760,0,0,0,0,0,1583441
09:17:41.209,079810,5730.0,5770,5730,0,0,0,0,0,1621797
09:18:41.930,079810,5690.0,5710,5690,0,0,0,0,0,1648564
09:19:42.624,079810,5670.0,5680,5670,0,0,0,0,0,1676863
09:20:42.697,079810,5670.0,5680,5670,0,0,0,0,0,1705130
09:21:43.937,079810,5750.0,5760,5750,0,0,0,0,0,1728295
09:22:45.247,079810,5770.0,5780,5770,0,0,0,0,0,1763986
09:23:45.878,079810,5770.0,5770,5760,0,0,0,0,0,1780591
09:24:46.595,079810,5710.0,5720,5710,0,0,0,0,0,1792917
09:25:47.293,079810,5680.0,5690,5670,0,0,0,0,0,1807746
09:26:46.400,079810,5670.0,5670,5660,0,0,0,0,0,1829176
09:27:48.658,079810,5670.0,5680,5670,0,0,0,0,0,1834589
09:28:44.106,079810,5650.0,5660,5650,0,0,0,0,0,1855009
09:29:49.002,079810,5720.0,5720,5700,0,0,0,0,0,1871412
