timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:23:58.818,276040,434.0,437,434,0,0,0,0,0,3185672
09:24:59.501,276040,433.0,437,433,0,0,0,0,0,3245605
09:26:00.094,276040,432.0,432,429,0,0,0,0,0,3345578
09:26:58.734,276040,432.0,432,431,0,0,0,0,0,3370657
09:28:01.428,276040,427.0,427,426,0,0,0,0,0,3487203
09:29:02.111,276040,428.0,428,426,0,0,0,0,0,3605006
09:30:02.761,276040,415.0,415,411,0,0,0,0,0,3809849
09:31:03.404,276040,426.0,426,425,0,0,0,0,0,3935263
09:32:03.033,276040,440.0,440,437,0,0,0,0,0,4080929
09:33:05.338,276040,441.0,441,439,0,0,0,0,0,4196852
09:34:05.945,276040,430.0,430,427,0,0,0,0,0,4337576
09:35:03.639,276040,426.0,426,424,0,0,0,0,0,4403573
09:36:05.627,276040,427.0,427,425,0,0,0,0,0,4441090
09:37:08.037,276040,428.0,428,425,0,0,0,0,0,4557332
09:38:08.649,276040,438.0,438,435,0,0,0,0,0,4709769
09:39:09.296,276040,432.0,432,430,0,0,0,0,0,4807340
09:40:09.920,276040,424.0,429,424,0,0,0,0,0,4868942
09:41:09.727,276040,421.0,425,421,0,0,0,0,0,4923147
09:42:08.928,276040,421.0,424,421,0,0,0,0,0,5012655
09:43:12.475,276040,421.0,423,420,0,0,0,0,0,5069455
09:44:11.417,276040,411.0,416,411,0,0,0,0,0,5194876
09:45:09.624,276040,412.0,412,410,0,0,0,0,0,5334400
09:46:13.413,276040,413.0,413,410,0,0,0,0,0,5444175
09:47:14.904,276040,408.0,409,408,0,0,0,0,0,5493584
09:47:17.321,276040,405.0,411,408,0,0,0,0,0,5513466
09:50:16.829,276040,405.0,407,404,0,0,0,0,0,5670213
09:51:17.421,276040,401.0,403,401,0,0,0,0,0,5886500
09:52:18.070,276040,406.0,406,403,0,0,0,0,0,5960476
09:53:19.355,276040,403.0,403,400,0,0,0,0,0,6006923
09:54:19.939,276040,399.0,404,399,0,0,0,0,0,6071580
09:55:20.648,276040,401.0,401,399,0,0,0,0,0,6086234
09:56:20.518,276040,399.0,399,397,0,0,0,0,0,6181597
09:57:21.949,276040,397.0,397,396,0,0,0,0,0,6217223
09:58:22.550,276040,393.0,394,392,0,0,0,0,0,6276079
09:59:22.504,276040,394.0,394,392,0,0,0,0,0,6307276
10:00:23.888,276040,393.0,393,392,0,0,0,0,0,6379443
10:01:23.004,276040,388.0,388,385,0,0,0,0,0,6457075
10:02:24.608,276040,378.0,378,377,0,0,0,0,0,6633366
10:03:26.427,276040,393.0,393,392,0,0,0,0,0,6730682
10:04:25.404,276040,393.0,394,393,0,0,0,0,0,6760286
10:05:27.668,276040,391.0,394,391,0,0,0,0,0,6803361
10:06:22.304,276040,396.0,397,395,0,0,0,0,0,6827273
10:07:20.395,276040,393.0,395,392,0,0,0,0,0,6833032
10:08:28.695,276040,390.0,391,390,0,0,0,0,0,6841413
10:09:28.691,276040,388.0,388,387,0,0,0,0,0,6870350
10:10:30.899,276040,387.0,390,387,0,0,0,0,0,6902631
10:11:25.491,276040,379.0,379,377,0,0,0,0,0,6983883
10:12:32.199,276040,380.0,380,377,0,0,0,0,0,7040796
10:13:31.597,276040,390.0,390,388,0,0,0,0,0,7081706
10:14:21.792,276040,384.0,388,384,0,0,0,0,0,7103076
10:15:32.998,276040,382.0,384,382,0,0,0,0,0,7120576
10:16:34.297,276040,386.0,388,385,0,0,0,0,0,7161653
10:17:31.298,276040,385.0,385,382,0,0,0,0,0,7162625
10:18:36.701,276040,378.0,378,371,0,0,0,0,0,7213375
10:18:42.094,276040,367.0,374,370,0,0,0,0,0,7225072
10:21:37.796,276040,371.0,376,371,0,0,0,0,0,7287393
10:22:29.690,276040,378.0,378,374,0,0,0,0,0,7307793
10:23:37.681,276040,365.0,368,365,0,0,0,0,0,7354340
10:24:41.005,276040,364.0,368,364,0,0,0,0,0,7436002
10:25:41.678,276040,375.0,375,372,0,0,0,0,0,7476884
10:26:39.891,276040,376.0,376,366,0,0,0,0,0,7495636
10:27:40.284,276040,376.0,376,372,0,0,0,0,0,7506207
10:28:39.080,276040,374.0,374,371,0,0,0,0,0,7527050
10:29:44.240,276040,374.0,374,372,0,0,0,0,0,7531049
10:30:39.779,276040,376.0,376,370,0,0,0,0,0,7540658
10:31:29.987,276040,371.0,373,371,0,0,0,0,0,7542298
10:32:44.984,276040,366.0,367,365,0,0,0,0,0,7570564
10:33:39.985,276040,367.0,370,367,0,0,0,0,0,7577454
10:34:39.173,276040,368.0,370,368,0,0,0,0,0,7582252
10:35:46.569,276040,361.0,365,360,0,0,0,0,0,7595798
10:36:46.781,276040,360.0,362,359,0,0,0,0,0,7638341
10:37:32.077,276040,359.0,362,358,0,0,0,0,0,7742967
10:38:42.572,276040,362.0,362,359,0,0,0,0,0,7792146
10:39:48.279,276040,357.0,363,357,0,0,0,0,0,7816538
10:40:48.771,276040,361.0,361,359,0,0,0,0,0,7866718
10:41:46.072,276040,355.0,355,352,0,0,0,0,0,7959616
10:42:52.179,276040,354.0,354,352,0,0,0,0,0,8107749
10:43:50.572,276040,351.0,352,350,0,0,0,0,0,8181602
10:44:51.567,276040,355.0,356,353,0,0,0,0,0,8205583
10:45:54.372,276040,351.0,351,350,0,0,0,0,0,8314113
10:46:49.967,276040,351.0,351,347,0,0,0,0,0,8369197
10:47:56.271,276040,342.0,342,336,0,0,0,0,0,8448954
10:48:56.562,276040,348.0,349,347,0,0,0,0,0,8523080
10:49:58.204,276040,339.0,340,336,0,0,0,0,0,8575375
10:50:58.862,276040,343.0,345,343,0,0,0,0,0,8594215
10:51:55.959,276040,350.0,350,346,0,0,0,0,0,8630636
10:52:59.361,276040,348.0,352,348,0,0,0,0,0,8644698
10:53:57.156,276040,348.0,351,348,0,0,0,0,0,8652810
10:55:01.262,276040,349.0,350,349,0,0,0,0,0,8660639
10:56:01.156,276040,347.0,349,346,0,0,0,0,0,8720868
10:57:03.560,276040,340.0,344,340,0,0,0,0,0,8773367
10:58:02.963,276040,333.0,334,331,0,0,0,0,0,8852331
10:59:03.455,276040,330.0,338,330,0,0,0,0,0,8911976
10:59:18.453,276040,329.0,334,331,0,0,0,0,0,8944187
11:02:05.756,276040,328.0,330,327,0,0,0,0,0,9124348
11:03:05.254,276040,325.0,325,321,0,0,0,0,0,9297969
11:04:08.703,276040,321.0,321,318,0,0,0,0,0,9381540
11:05:09.304,276040,312.0,318,312,0,0,0,0,0,9444206
11:06:09.956,276040,305.0,308,305,0,0,0,0,0,9557435
