timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
11:55:32.367,215380,3090.0,3095,3090,0,0,0,0,0,3468381
11:56:33.080,215380,3100.0,3100,3090,0,0,0,0,0,3507743
11:57:34.436,215380,3085.0,3100,3085,0,0,0,0,0,3529628
11:58:35.091,215380,3110.0,3110,3100,0,0,0,0,0,3544975
11:59:32.963,215380,3080.0,3100,3080,0,0,0,0,0,3569099
12:00:33.762,215380,3080.0,3080,3075,0,0,0,0,0,3601225
12:01:37.031,215380,3145.0,3145,3140,0,0,0,0,0,3622106
12:02:37.065,215380,3085.0,3110,3085,0,0,0,0,0,3648174
12:03:36.557,215380,3145.0,3145,3135,0,0,0,0,0,3662425
12:04:39.568,215380,3145.0,3145,3135,0,0,0,0,0,3676350
12:05:39.057,215380,3120.0,3125,3120,0,0,0,0,0,3688954
12:06:40.748,215380,3100.0,3115,3100,0,0,0,0,0,3717206
12:07:40.662,215380,3065.0,3080,3065,0,0,0,0,0,3812934
12:08:35.262,215380,3080.0,3080,3060,0,0,0,0,0,3826076
12:09:42.726,215380,3070.0,3075,3055,0,0,0,0,0,3837241
12:10:42.554,215380,3085.0,3085,3080,0,0,0,0,0,3848364
12:11:38.363,215380,3100.0,3105,3100,0,0,0,0,0,3856701
12:12:44.688,215380,3110.0,3110,3105,0,0,0,0,0,3863597
12:13:44.761,215380,3080.0,3095,3080,0,0,0,0,0,3869987
12:14:45.969,215380,3080.0,3095,3080,0,0,0,0,0,3879318
12:15:44.752,215380,3065.0,3090,3065,0,0,0,0,0,3888364
12:16:46.050,215380,3055.0,3070,3055,0,0,0,0,0,3949170
12:17:46.457,215380,3065.0,3065,3040,0,0,0,0,0,3970868
12:18:44.744,215380,3050.0,3065,3050,0,0,0,0,0,3977515
12:19:44.954,215380,3000.0,3000,2995,0,0,0,0,0,4071760
12:20:49.352,215380,2990.0,3010,2990,0,0,0,0,0,4090274
12:21:51.031,215380,3030.0,3035,3030,0,0,0,0,0,4103214
12:22:50.848,215380,3035.0,3040,3035,0,0,0,0,0,4111164
12:23:51.542,215380,3025.0,3030,3025,0,0,0,0,0,4116968
12:24:48.943,215380,3020.0,3020,3010,0,0,0,0,0,4125692
12:25:52.754,215380,3025.0,3025,3020,0,0,0,0,0,4132523
12:26:48.943,215380,3030.0,3035,3030,0,0,0,0,0,4141473
12:27:55.456,215380,3040.0,3040,3015,0,0,0,0,0,4150919
12:28:55.446,215380,3035.0,3035,3025,0,0,0,0,0,4153219
12:29:54.440,215380,3015.0,3030,3015,0,0,0,0,0,4157646
12:30:57.323,215380,3035.0,3040,3020,0,0,0,0,0,4161917
12:31:36.156,215380,3030.0,3040,3030,0,0,0,0,0,4162983
12:32:57.039,215380,3065.0,3065,3060,0,0,0,0,0,4171740
12:33:59.227,215380,3040.0,3050,3040,0,0,0,0,0,4175331
12:34:59.146,215380,3030.0,3030,3025,0,0,0,0,0,4177765
12:36:00.135,215380,3010.0,3010,2985,0,0,0,0,0,4223040
12:37:00.040,215380,3015.0,3015,2995,0,0,0,0,0,4234260
12:38:02.297,215380,3000.0,3005,2995,0,0,0,0,0,4240593
12:39:00.841,215380,3000.0,3010,3000,0,0,0,0,0,4244988
12:39:42.035,215380,2975.0,3005,2990,0,0,0,0,0,4270393
12:43:04.426,215380,2990.0,2990,2975,0,0,0,0,0,4290731
12:44:06.147,215380,2975.0,2985,2975,0,0,0,0,0,4304167
12:45:06.786,215380,2985.0,2985,2975,0,0,0,0,0,4306535
12:46:07.994,215380,2980.0,2985,2975,0,0,0,0,0,4319551
12:47:07.729,215380,2985.0,2985,2970,0,0,0,0,0,4326118
12:48:07.932,215380,2980.0,2980,2975,0,0,0,0,0,4326471
12:49:10.031,215380,2955.0,2975,2955,0,0,0,0,0,4361003
12:50:09.234,215380,2975.0,2975,2970,0,0,0,0,0,4366828
12:51:09.922,215380,2985.0,2990,2985,0,0,0,0,0,4375561
12:52:08.226,215380,2960.0,2975,2960,0,0,0,0,0,4378025
12:53:10.331,215380,2950.0,2950,2930,0,0,0,0,0,4399871
12:54:12.527,215380,2930.0,2930,2925,0,0,0,0,0,4414632
12:55:14.466,215380,2940.0,2950,2940,0,0,0,0,0,4418388
12:56:15.074,215380,2980.0,3000,2980,0,0,0,0,0,4530135
12:57:15.722,215380,2965.0,2980,2965,0,0,0,0,0,4580337
12:58:16.369,215380,2985.0,2985,2970,0,0,0,0,0,4595758
12:59:16.982,215380,2915.0,2915,2905,0,0,0,0,0,4669567
13:00:15.914,215380,2925.0,2930,2925,0,0,0,0,0,4674751
13:01:14.920,215380,2905.0,2915,2905,0,0,0,0,0,4699595
13:02:18.920,215380,2895.0,2900,2895,0,0,0,0,0,4707028
13:03:15.114,215380,2900.0,2915,2900,0,0,0,0,0,4724831
13:04:17.615,215380,2885.0,2890,2885,0,0,0,0,0,4733883
13:05:21.497,215380,2895.0,2905,2895,0,0,0,0,0,4744128
13:06:22.100,215380,2870.0,2880,2870,0,0,0,0,0,4772429
13:07:22.742,215380,2880.0,2880,2875,0,0,0,0,0,4778836
13:08:19.523,215380,2905.0,2910,2905,0,0,0,0,0,4786968
13:09:17.413,215380,2900.0,2900,2895,0,0,0,0,0,4787653
13:10:15.108,215380,2880.0,2885,2880,0,0,0,0,0,4792765
13:11:11.104,215380,2880.0,2885,2880,0,0,0,0,0,4799768
13:12:26.070,215380,2880.0,2880,2870,0,0,0,0,0,4803978
13:13:24.713,215380,2885.0,2895,2885,0,0,0,0,0,4807661
13:14:25.709,215380,2895.0,2905,2885,0,0,0,0,0,4815491
13:15:27.974,215380,2900.0,2910,2900,0,0,0,0,0,4825403
13:16:21.004,215380,2905.0,2920,2905,0,0,0,0,0,4828763
13:17:20.603,215380,2920.0,2920,2910,0,0,0,0,0,4829714
13:18:21.209,215380,2915.0,2915,2910,0,0,0,0,0,4832883
13:19:26.707,215380,2890.0,2905,2890,0,0,0,0,0,4843211
13:20:30.899,215380,2895.0,2905,2895,0,0,0,0,0,4849371
13:21:29.002,215380,2890.0,2900,2890,0,0,0,0,0,4855028
13:22:32.308,215380,2875.0,2900,2875,0,0,0,0,0,4869511
13:23:33.744,215380,2900.0,2900,2885,0,0,0,0,0,4873022
13:24:32.403,215380,2885.0,2905,2885,0,0,0,0,0,4874312
