timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
12:37:30.964,056360,11190.0,11190,11180,0,0,0,0,0,3800338
12:38:31.609,056360,11100.0,11110,11100,0,0,0,0,0,3886638
12:39:32.204,056360,11010.0,11010,11000,0,0,0,0,0,3946431
12:40:32.828,056360,11120.0,11140,11120,0,0,0,0,0,4009002
12:41:33.498,056360,11180.0,11180,11170,0,0,0,0,0,4047248
12:42:34.104,056360,11060.0,11060,11050,0,0,0,0,0,4081289
12:43:34.730,056360,11040.0,11040,11030,0,0,0,0,0,4149004
12:44:28.955,056360,11270.0,11270,11260,0,0,0,0,0,4230531
12:47:37.842,056360,11200.0,11220,11200,0,0,0,0,0,4371892
12:48:38.473,056360,11010.0,11050,11010,0,0,0,0,0,4435524
12:49:39.085,056360,11000.0,11000,10990,0,0,0,0,0,4468871
12:50:39.739,056360,11010.0,11010,11000,0,0,0,0,0,4482579
12:51:40.369,056360,10970.0,10980,10970,0,0,0,0,0,4504047
12:52:40.980,056360,10780.0,10800,10780,0,0,0,0,0,4550238
12:53:41.629,056360,10750.0,10750,10740,0,0,0,0,0,4586342
12:54:42.261,056360,10800.0,10820,10800,0,0,0,0,0,4612581
12:55:42.246,056360,10920.0,10920,10900,0,0,0,0,0,4633027
12:56:44.104,056360,10840.0,10860,10840,0,0,0,0,0,4657553
12:57:43.445,056360,10730.0,10780,10730,0,0,0,0,0,4678912
12:58:44.633,056360,10700.0,10730,10700,0,0,0,0,0,4690189
12:59:46.021,056360,10720.0,10720,10710,0,0,0,0,0,4696307
13:00:46.709,056360,10600.0,10610,10600,0,0,0,0,0,4740345
13:01:46.739,056360,10590.0,10590,10570,0,0,0,0,0,4763871
13:02:48.283,056360,10540.0,10540,10530,0,0,0,0,0,4776710
13:03:48.933,056360,10480.0,10500,10480,0,0,0,0,0,4796302
13:04:49.573,056360,10500.0,10510,10500,0,0,0,0,0,4817036
13:05:50.179,056360,10480.0,10480,10470,0,0,0,0,0,4826594
13:06:51.469,056360,10500.0,10500,10490,0,0,0,0,0,4833900
13:07:50.635,056360,10490.0,10490,10460,0,0,0,0,0,4842137
13:08:51.335,056360,10520.0,10530,10520,0,0,0,0,0,4845050
13:09:53.367,056360,10760.0,10760,10750,0,0,0,0,0,4884389
13:10:53.133,056360,10800.0,10800,10780,0,0,0,0,0,4907786
13:11:51.430,056360,10760.0,10780,10760,0,0,0,0,0,4928293
13:12:55.282,056360,10720.0,10720,10700,0,0,0,0,0,4935903
13:13:54.823,056360,10690.0,10690,10670,0,0,0,0,0,4938572
13:14:56.557,056360,10640.0,10640,10630,0,0,0,0,0,4945105
13:15:57.234,056360,10725.0,10730,10720,0,0,0,0,0,4948165
13:16:58.486,056360,10830.0,10840,10830,0,0,0,0,0,4961654
13:17:59.075,056360,10720.0,10740,10720,0,0,0,0,0,4965945
13:18:52.226,056360,10710.0,10750,10700,0,0,0,0,0,4970643
13:20:00.368,056360,10750.0,10750,10690,0,0,0,0,0,4975009
13:20:58.415,056360,10670.0,10760,10670,0,0,0,0,0,4985800
13:21:53.714,056360,10740.0,10740,10730,0,0,0,0,0,4990896
13:23:00.318,056360,10740.0,10740,10730,0,0,0,0,0,4993077
13:23:57.020,056360,10690.0,10730,10690,0,0,0,0,0,4997176
13:25:03.536,056360,10790.0,10820,10790,0,0,0,0,0,5011818
13:26:04.167,056360,10710.0,10760,10710,0,0,0,0,0,5017485
13:27:04.826,056360,10710.0,10740,10710,0,0,0,0,0,5019925
13:28:06.040,056360,10750.0,10770,10720,0,0,0,0,0,5022566
13:29:06.665,056360,10620.0,10630,10620,0,0,0,0,0,5031577
13:30:06.410,056360,10630.0,10630,10620,0,0,0,0,0,5045307
13:31:06.922,056360,10500.0,10580,10500,0,0,0,0,0,5059342
13:32:07.820,056360,10500.0,10550,10500,0,0,0,0,0,5071553
13:33:08.415,056360,10490.0,10500,10490,0,0,0,0,0,5074904
13:34:09.892,056360,10470.0,10500,10470,0,0,0,0,0,5084946
13:35:10.489,056360,10520.0,10520,10510,0,0,0,0,0,5087772
13:36:09.418,056360,10550.0,10560,10550,0,0,0,0,0,5090373
13:37:12.393,056360,10570.0,10570,10560,0,0,0,0,0,5096652
13:38:12.961,056360,10620.0,10620,10610,0,0,0,0,0,5100223
13:39:13.597,056360,10680.0,10690,10680,0,0,0,0,0,5101999
13:40:12.101,056360,10680.0,10690,10670,0,0,0,0,0,5107043
13:41:13.300,056360,10660.0,10660,10650,0,0,0,0,0,5108879
13:42:13.904,056360,10650.0,10680,10650,0,0,0,0,0,5114263
13:43:14.004,056360,10660.0,10670,10660,0,0,0,0,0,5115240
13:44:16.754,056360,10640.0,10650,10640,0,0,0,0,0,5120293
13:45:14.399,056360,10680.0,10680,10640,0,0,0,0,0,5124091
13:46:13.101,056360,10700.0,10700,10680,0,0,0,0,0,5125669
13:47:18.700,056360,10690.0,10690,10680,0,0,0,0,0,5131698
13:48:03.004,056360,10660.0,10690,10660,0,0,0,0,0,5134583
13:49:14.991,056360,10630.0,10630,10610,0,0,0,0,0,5137121
13:50:21.179,056360,10610.0,10610,10590,0,0,0,0,0,5139628
13:51:18.811,056360,10580.0,10590,10580,0,0,0,0,0,5142792
13:52:20.895,056360,10550.0,10570,10550,0,0,0,0,0,5145353
13:53:18.598,056360,10630.0,10630,10580,0,0,0,0,0,5148174
13:54:22.895,056360,10630.0,10630,10600,0,0,0,0,0,5149395
13:55:23.288,056360,10590.0,10620,10590,0,0,0,0,0,5150323
13:56:20.784,056360,10585.0,10600,10570,0,0,0,0,0,5153374
13:57:17.785,056360,10600.0,10620,10590,0,0,0,0,0,5154866
13:58:24.089,056360,10580.0,10600,10580,0,0,0,0,0,5156280
13:59:23.894,056360,10600.0,10600,10580,0,0,0,0,0,5157559
14:00:25.084,056360,10590.0,10590,10580,0,0,0,0,0,5158635
14:01:21.795,056360,10570.0,10600,10570,0,0,0,0,0,5160939
14:02:26.185,056360,10550.0,10550,10540,0,0,0,0,0,5165061
14:03:30.122,056360,10540.0,10550,10540,0,0,0,0,0,5169181
14:04:24.492,056360,10540.0,10550,10540,0,0,0,0,0,5170896
14:05:29.881,056360,10510.0,10510,10500,0,0,0,0,0,5179055
14:06:22.189,056360,10510.0,10510,10470,0,0,0,0,0,5184907
14:07:32.715,056360,10510.0,10530,10510,0,0,0,0,0,5189503
14:08:33.934,056360,10520.0,10530,10520,0,0,0,0,0,5190086
14:09:31.682,056360,10510.0,10510,10500,0,0,0,0,0,5193344
14:10:23.979,056360,10510.0,10510,10500,0,0,0,0,0,5193806
14:11:34.687,056360,10530.0,10530,10520,0,0,0,0,0,5194840
14:12:31.783,056360,10540.0,10540,10530,0,0,0,0,0,5195911
14:13:28.183,056360,10620.0,10620,10590,0,0,0,0,0,5204225
14:14:37.733,056360,10615.0,10620,10610,0,0,0,0,0,5205670
14:15:32.076,056360,10620.0,10620,10600,0,0,0,0,0,5210696
14:16:34.875,056360,10580.0,10630,10580,0,0,0,0,0,5211520
14:17:24.083,056360,10600.0,10600,10570,0,0,0,0,0,5212626
14:18:37.072,056360,10620.0,10620,10590,0,0,0,0,0,5213504
14:19:32.076,056360,10600.0,10630,10600,0,0,0,0,0,5215648
14:20:39.181,056360,10600.0,10610,10600,0,0,0,0,0,5217009
14:21:38.577,056360,10660.0,10670,10660,0,0,0,0,0,5221167
14:22:43.655,056360,10660.0,10680,10660,0,0,0,0,0,5230467
14:23:41.057,056360,10720.0,10720,10680,0,0,0,0,0,5233513
14:24:35.956,056360,10650.0,10670,10650,0,0,0,0,0,5235453
14:25:47.126,056360,10580.0,10590,10580,0,0,0,0,0,5240855
14:26:46.552,056360,10550.0,10600,10550,0,0,0,0,0,5244145
14:27:45.250,056360,10550.0,10600,10550,0,0,0,0,0,5246094
14:28:40.648,056360,10540.0,10610,10540,0,0,0,0,0,5247428
14:29:47.137,056360,10550.0,10610,10550,0,0,0,0,0,5248967
14:30:49.754,056360,10540.0,10600,10540,0,0,0,0,0,5250852
14:31:50.645,056360,10550.0,10550,10540,0,0,0,0,0,5253899
14:32:46.137,056360,10580.0,10580,10570,0,0,0,0,0,5255257
14:33:41.946,056360,10580.0,10580,10560,0,0,0,0,0,5257938
14:34:50.139,056360,10570.0,10600,10570,0,0,0,0,0,5258741
14:35:29.839,056360,10580.0,10610,10580,0,0,0,0,0,5259340
14:36:53.337,056360,10570.0,10570,10560,0,0,0,0,0,5264978
14:37:55.865,056360,10530.0,10550,10520,0,0,0,0,0,5272040
14:38:56.462,056360,10470.0,10490,10470,0,0,0,0,0,5278836
