timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:01:53.456,570069,51000.0,51250,51000,0,0,0,0,0,367
09:04:20.148,570069,51000.0,51000,50980,0,0,0,0,0,368
09:04:33.238,570069,51000.0,51340,51005,0,0,0,0,0,377
09:05:50.138,570069,51040.0,51375,51040,0,0,0,0,0,387
09:07:59.926,570069,50955.0,50955,50600,0,0,0,0,0,411
09:15:10.523,570069,50955.0,51050,50990,0,0,0,0,0,617
09:18:13.631,570069,51050.0,51130,50910,0,0,0,0,0,627
09:22:27.032,570069,51130.0,51320,51130,0,0,0,0,0,637
09:31:01.921,570069,51130.0,51205,51130,0,0,0,0,0,643
09:33:13.442,570069,51310.0,51310,51130,0,0,0,0,0,694
09:36:03.814,570069,51205.0,51375,51205,0,0,0,0,0,696
