timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:13:37.218,089230,2485.0,2495,2470,0,0,0,0,0,510175
09:14:37.505,089230,2435.0,2435,2420,0,0,0,0,0,581704
09:15:38.818,089230,2405.0,2405,2395,0,0,0,0,0,634318
09:16:40.549,089230,2350.0,2370,2350,0,0,0,0,0,677642
09:17:38.799,089230,2365.0,2385,2360,0,0,0,0,0,689060
09:18:40.807,089230,2335.0,2345,2330,0,0,0,0,0,703562
09:19:35.603,089230,2345.0,2350,2345,0,0,0,0,0,705490
09:20:41.008,089230,2290.0,2310,2290,0,0,0,0,0,730744
09:21:41.405,089230,2310.0,2320,2310,0,0,0,0,0,751709
09:22:40.701,089230,2325.0,2340,2320,0,0,0,0,0,759995
09:23:28.706,089230,2325.0,2330,2325,0,0,0,0,0,764321
09:24:46.644,089230,2260.0,2275,2260,0,0,0,0,0,796416
09:25:41.604,089230,2275.0,2275,2260,0,0,0,0,0,799800
09:26:46.600,089230,2265.0,2265,2250,0,0,0,0,0,816531
09:27:32.107,089230,2285.0,2285,2270,0,0,0,0,0,820718
09:28:49.381,089230,2280.0,2280,2270,0,0,0,0,0,821998
09:29:43.402,089230,2260.0,2275,2255,0,0,0,0,0,825346
09:30:41.599,089230,2260.0,2260,2255,0,0,0,0,0,828385
09:31:41.788,089230,2260.0,2260,2255,0,0,0,0,0,831270
09:32:43.195,089230,2240.0,2250,2240,0,0,0,0,0,841655
09:33:48.495,089230,2245.0,2245,2240,0,0,0,0,0,843714
09:34:48.790,089230,2250.0,2255,2250,0,0,0,0,0,856162
09:35:47.983,089230,2250.0,2260,2245,0,0,0,0,0,858048
09:36:55.364,089230,2265.0,2270,2260,0,0,0,0,0,862421
09:37:56.070,089230,2300.0,2300,2295,0,0,0,0,0,866173
09:38:54.595,089230,2315.0,2320,2315,0,0,0,0,0,872050
09:39:52.291,089230,2325.0,2330,2325,0,0,0,0,0,878979
09:40:57.394,089230,2330.0,2330,2325,0,0,0,0,0,893886
09:41:52.586,089230,2295.0,2300,2280,0,0,0,0,0,906292
09:42:48.075,089230,2310.0,2315,2310,0,0,0,0,0,907598
09:43:58.076,089230,2310.0,2315,2310,0,0,0,0,0,910016
09:44:59.584,089230,2330.0,2340,2330,0,0,0,0,0,926564
09:46:01.928,089230,2365.0,2365,2345,0,0,0,0,0,953036
09:47:02.573,089230,2360.0,2365,2350,0,0,0,0,0,958380
