timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:02:13.449,440110,51600.0,51700,51600,0,0,0,0,0,156879
09:03:14.295,440110,51800.0,51900,51800,0,0,0,0,0,187089
09:04:15.022,440110,51700.0,51700,51500,0,0,0,0,0,204024
09:05:12.053,440110,51600.0,51700,51600,0,0,0,0,0,212636
09:06:16.409,440110,51700.0,51700,51600,0,0,0,0,0,219266
09:07:16.344,440110,52200.0,52200,52100,0,0,0,0,0,239136
09:08:17.693,440110,51800.0,51900,51800,0,0,0,0,0,248890
09:09:18.353,440110,52000.0,52000,51900,0,0,0,0,0,256717
09:10:19.063,440110,51700.0,51800,51700,0,0,0,0,0,267428
09:11:14.757,440110,51500.0,51500,51400,0,0,0,0,0,274430
09:12:18.950,440110,51200.0,51300,51200,0,0,0,0,0,279727
09:13:21.852,440110,51100.0,51100,51000,0,0,0,0,0,286967
09:14:22.607,440110,50700.0,50800,50700,0,0,0,0,0,297313
09:15:20.551,440110,50800.0,50800,50700,0,0,0,0,0,302504
09:16:22.347,440110,50800.0,50800,50700,0,0,0,0,0,306767
09:17:24.727,440110,50500.0,50600,50500,0,0,0,0,0,322239
09:18:22.036,440110,50400.0,50500,50400,0,0,0,0,0,323825
09:19:21.852,440110,51200.0,51300,51000,0,0,0,0,0,332705
09:20:27.308,440110,51000.0,51100,51000,0,0,0,0,0,338303
09:21:27.328,440110,51100.0,51100,51000,0,0,0,0,0,343227
09:22:29.368,440110,50900.0,51000,50900,0,0,0,0,0,348919
09:23:28.326,440110,50500.0,50800,50500,0,0,0,0,0,357980
09:24:30.716,440110,50800.0,51100,50800,0,0,0,0,0,366043
09:25:31.425,440110,50800.0,50900,50700,0,0,0,0,0,368935
09:26:29.938,440110,51400.0,51400,50900,0,0,0,0,0,380795
09:27:31.141,440110,50900.0,51300,50900,0,0,0,0,0,392213
09:28:32.833,440110,51300.0,51400,51300,0,0,0,0,0,397790
09:29:32.125,440110,51300.0,51600,51300,0,0,0,0,0,402447
09:30:34.798,440110,51500.0,51500,51400,0,0,0,0,0,408864
09:31:36.227,440110,51400.0,51400,51300,0,0,0,0,0,411168
09:32:30.728,440110,51400.0,51400,51300,0,0,0,0,0,418557
09:33:36.920,440110,50900.0,51100,50900,0,0,0,0,0,433109
09:34:38.301,440110,51200.0,51200,51000,0,0,0,0,0,436881
09:35:39.018,440110,51000.0,51100,51000,0,0,0,0,0,449144
09:36:38.828,440110,51000.0,51100,51000,0,0,0,0,0,450249
09:37:40.390,440110,50900.0,50900,50700,0,0,0,0,0,454692
09:38:33.931,440110,51000.0,51000,50800,0,0,0,0,0,456535
