timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:17:29.204,570065,32925.0,32925,32665,0,0,0,0,0,215
09:42:46.694,570065,32665.0,32920,32305,0,0,0,0,0,216
09:47:35.786,570065,32660.0,32660,32305,0,0,0,0,0,217
09:49:04.683,570065,32305.0,32660,32305,0,0,0,0,0,226
10:01:28.770,570065,32660.0,32660,32340,0,0,0,0,0,227
10:24:19.648,570065,32340.0,32650,32340,0,0,0,0,0,228
10:26:04.647,570065,32340.0,32650,32340,0,0,0,0,0,233
10:33:48.043,570065,32340.0,32340,32330,0,0,0,0,0,239
10:39:22.034,570065,32325.0,32650,32325,0,0,0,0,0,433
10:40:39.339,570065,32325.0,32325,32305,0,0,0,0,0,518
10:48:53.625,570065,32325.0,32650,32305,0,0,0,0,0,633
10:58:48.720,570065,32300.0,32650,32300,0,0,0,0,0,781
11:17:36.608,570065,32100.0,32100,31925,0,0,0,0,0,1166
12:45:43.028,570065,32355.0,32355,32170,0,0,0,0,0,1172
13:28:03.990,570065,32100.0,32100,31995,0,0,0,0,0,1173
13:28:53.101,570065,31995.0,32085,31900,0,0,0,0,0,1174
15:01:44.422,570065,32010.0,32025,32010,0,0,0,0,0,1176
15:03:25.320,570065,32040.0,32225,32040,0,0,0,0,0,1178
15:09:19.316,570065,32115.0,32300,32115,0,0,0,0,0,1198
