timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:23:43.793,405000,7730.0,7730,7700,0,0,0,0,0,8315
09:24:37.599,405000,7810.0,7880,7810,0,0,0,0,0,10044
09:25:08.695,405000,8270.0,8200,8160,0,0,0,0,0,11959
09:27:48.104,405000,8320.0,8320,8290,0,0,0,0,0,19731
09:28:49.383,405000,8080.0,8090,8020,0,0,0,0,0,23827
09:29:49.989,405000,7940.0,7960,7910,0,0,0,0,0,26939
09:30:46.500,405000,7770.0,7770,7750,0,0,0,0,0,27820
09:31:51.370,405000,7600.0,7600,7540,0,0,0,0,0,30332
09:32:40.697,405000,7720.0,7720,7590,0,0,0,0,0,30543
09:33:38.793,405000,7520.0,7550,7520,0,0,0,0,0,30931
09:34:31.999,405000,7520.0,7520,7510,0,0,0,0,0,31407
09:36:53.200,405000,7550.0,7580,7550,0,0,0,0,0,31422
09:37:56.073,405000,7530.0,7610,7530,0,0,0,0,0,31990
09:38:50.486,405000,7610.0,7610,7550,0,0,0,0,0,32055
09:39:34.381,405000,7620.0,7620,7550,0,0,0,0,0,32200
09:40:57.988,405000,7600.0,7600,7550,0,0,0,0,0,32470
09:42:57.980,405000,7340.0,7550,7340,0,0,0,0,0,33627
09:43:50.992,405000,7540.0,7540,7420,0,0,0,0,0,34141
09:44:44.778,405000,7490.0,7490,7390,0,0,0,0,0,34238
09:45:33.086,405000,7480.0,7480,7390,0,0,0,0,0,34349
09:46:15.691,405000,7400.0,7480,7400,0,0,0,0,0,34364
09:47:23.873,405000,7460.0,7460,7400,0,0,0,0,0,34465
09:48:42.684,405000,7400.0,7460,7400,0,0,0,0,0,34522
09:49:53.376,405000,7390.0,7400,7340,0,0,0,0,0,34918
09:50:19.879,405000,7400.0,7410,7350,0,0,0,0,0,34924
09:51:27.087,405000,7420.0,7420,7350,0,0,0,0,0,35048
09:52:41.475,405000,7420.0,7420,7360,0,0,0,0,0,35162
09:54:07.077,405000,7420.0,7420,7370,0,0,0,0,0,35687
09:55:02.869,405000,7380.0,7460,7380,0,0,0,0,0,35807
09:56:02.771,405000,7460.0,7460,7380,0,0,0,0,0,36068
09:57:53.466,405000,7460.0,7460,7380,0,0,0,0,0,36078
09:58:18.175,405000,7460.0,7470,7460,0,0,0,0,0,36085
10:00:53.563,405000,7370.0,7370,7360,0,0,0,0,0,36116
10:02:06.758,405000,7400.0,7430,7380,0,0,0,0,0,36124
10:03:10.357,405000,7430.0,7430,7400,0,0,0,0,0,36137
10:06:54.660,405000,7430.0,7470,7430,0,0,0,0,0,36138
10:12:18.773,405000,7410.0,7430,7410,0,0,0,0,0,36146
10:13:12.665,405000,7330.0,7340,7320,0,0,0,0,0,36917
10:13:50.665,405000,7440.0,7440,7340,0,0,0,0,0,36920
10:24:39.537,405000,7390.0,7390,7330,0,0,0,0,0,36921
10:32:29.336,405000,7330.0,7330,7320,0,0,0,0,0,36963
10:33:24.042,405000,7370.0,7370,7330,0,0,0,0,0,36965
10:34:16.238,405000,7370.0,7370,7310,0,0,0,0,0,37363
10:37:11.029,405000,7380.0,7380,7320,0,0,0,0,0,37391
10:37:53.727,405000,7410.0,7410,7330,0,0,0,0,0,37398
10:46:18.932,405000,7410.0,7430,7350,0,0,0,0,0,37479
10:47:11.730,405000,7510.0,7510,7350,0,0,0,0,0,37489
10:49:39.423,405000,7400.0,7500,7400,0,0,0,0,0,37563
10:50:44.030,405000,7490.0,7490,7410,0,0,0,0,0,37566
10:51:38.830,405000,7490.0,7490,7410,0,0,0,0,0,37622
10:52:22.926,405000,7490.0,7490,7410,0,0,0,0,0,37672
10:55:05.422,405000,7500.0,7500,7420,0,0,0,0,0,37683
10:57:50.226,405000,7480.0,7480,7400,0,0,0,0,0,37784
10:58:07.423,405000,7500.0,7500,7400,0,0,0,0,0,37788
10:59:29.823,405000,7470.0,7470,7400,0,0,0,0,0,37790
11:03:51.309,405000,7470.0,7470,7410,0,0,0,0,0,37802
11:07:44.617,405000,7470.0,7480,7430,0,0,0,0,0,37805
11:09:54.612,405000,7550.0,7550,7430,0,0,0,0,0,38050
11:10:51.804,405000,7580.0,7580,7490,0,0,0,0,0,38299
11:11:47.103,405000,7660.0,7660,7540,0,0,0,0,0,38357
11:12:50.714,405000,7640.0,7640,7540,0,0,0,0,0,38430
11:14:04.808,405000,7560.0,7690,7560,0,0,0,0,0,39062
11:14:43.308,405000,7690.0,7690,7570,0,0,0,0,0,39063
11:17:42.207,405000,7690.0,7690,7560,0,0,0,0,0,39162
11:19:06.305,405000,7600.0,7610,7480,0,0,0,0,0,39423
11:20:08.557,405000,7490.0,7500,7490,0,0,0,0,0,39576
11:20:35.196,405000,7580.0,7580,7490,0,0,0,0,0,39737
11:23:49.001,405000,7580.0,7590,7470,0,0,0,0,0,40046
11:26:04.991,405000,7580.0,7590,7580,0,0,0,0,0,40125
11:26:53.092,405000,7610.0,7610,7560,0,0,0,0,0,40133
11:27:24.499,405000,7610.0,7610,7560,0,0,0,0,0,40143
11:28:45.286,405000,7610.0,7610,7580,0,0,0,0,0,40169
11:32:12.092,405000,7630.0,7630,7560,0,0,0,0,0,40170
11:36:08.304,405000,7630.0,7670,7630,0,0,0,0,0,40197
11:36:48.179,405000,7570.0,7660,7570,0,0,0,0,0,40309
11:37:31.581,405000,7650.0,7650,7570,0,0,0,0,0,40310
11:49:19.484,405000,7600.0,7600,7540,0,0,0,0,0,40373
11:57:31.066,405000,7590.0,7590,7380,0,0,0,0,0,40774
12:05:02.759,405000,7400.0,7530,7400,0,0,0,0,0,40777
12:05:41.167,405000,7520.0,7520,7400,0,0,0,0,0,40778
12:13:42.563,405000,7460.0,7460,7450,0,0,0,0,0,40820
12:13:53.262,405000,7510.0,7510,7450,0,0,0,0,0,40823
12:15:06.353,405000,7450.0,7490,7320,0,0,0,0,0,40824
12:16:18.962,405000,7470.0,7470,7330,0,0,0,0,0,40825
12:18:36.858,405000,7330.0,7460,7330,0,0,0,0,0,40843
12:19:48.456,405000,7460.0,7460,7330,0,0,0,0,0,40844
12:20:52.557,405000,7460.0,7460,7330,0,0,0,0,0,40848
12:26:38.044,405000,7420.0,7420,7330,0,0,0,0,0,41009
12:31:57.940,405000,7330.0,7330,7300,0,0,0,0,0,41220
12:32:43.839,405000,7330.0,7330,7300,0,0,0,0,0,41320
12:35:00.466,405000,7460.0,7580,7400,0,0,0,0,0,41348
12:35:32.533,405000,7500.0,7500,7430,0,0,0,0,0,41364
12:48:22.227,405000,7390.0,7400,7370,0,0,0,0,0,41481
12:51:42.930,405000,7390.0,7410,7390,0,0,0,0,0,41484
12:52:55.320,405000,7400.0,7410,7390,0,0,0,0,0,41485
12:54:10.623,405000,7410.0,7410,7390,0,0,0,0,0,41490
13:12:42.811,405000,7300.0,7400,7300,0,0,0,0,0,41557
13:21:32.819,405000,7300.0,7300,7290,0,0,0,0,0,41837
13:37:23.191,405000,7280.0,7280,7270,0,0,0,0,0,42043
13:43:27.880,405000,7270.0,7390,7260,0,0,0,0,0,42217
13:52:29.781,405000,7360.0,7370,7270,0,0,0,0,0,42222
13:58:42.979,405000,7340.0,7350,7340,0,0,0,0,0,42252
13:59:41.778,405000,7350.0,7350,7330,0,0,0,0,0,42255
14:03:46.269,405000,7350.0,7370,7350,0,0,0,0,0,42264
14:07:12.759,405000,7350.0,7370,7350,0,0,0,0,0,42269
14:12:42.056,405000,7350.0,7350,7340,0,0,0,0,0,42276
