timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:23:44.999,042040,147.0,147,145,0,0,0,0,0,2628804
09:24:44.408,042040,145.0,145,144,0,0,0,0,0,2753781
09:25:40.107,042040,145.0,145,144,0,0,0,0,0,2813545
09:26:42.706,042040,145.0,145,144,0,0,0,0,0,2880646
09:27:45.105,042040,143.0,144,143,0,0,0,0,0,2914315
09:28:47.495,042040,145.0,145,144,0,0,0,0,0,2931368
09:29:48.087,042040,145.0,145,143,0,0,0,0,0,2953816
09:30:48.003,042040,144.0,144,142,0,0,0,0,0,2985076
09:31:49.586,042040,144.0,144,143,0,0,0,0,0,3003799
09:32:40.900,042040,144.0,144,143,0,0,0,0,0,3007196
09:33:53.340,042040,146.0,146,145,0,0,0,0,0,3022131
09:34:51.690,042040,147.0,147,146,0,0,0,0,0,3035600
09:35:50.087,042040,147.0,147,146,0,0,0,0,0,3036699
09:36:55.399,042040,143.0,144,142,0,0,0,0,0,3080776
09:37:28.091,042040,144.0,144,143,0,0,0,0,0,3086478
09:38:37.684,042040,143.0,143,142,0,0,0,0,0,3090164
09:39:48.284,042040,143.0,143,141,0,0,0,0,0,3129889
09:40:38.490,042040,143.0,143,142,0,0,0,0,0,3133706
09:41:28.087,042040,143.0,143,141,0,0,0,0,0,3138172
09:42:59.329,042040,141.0,141,140,0,0,0,0,0,3181343
09:43:48.986,042040,141.0,141,140,0,0,0,0,0,3200925
09:44:55.288,042040,140.0,140,139,0,0,0,0,0,3255758
09:48:01.993,042040,142.0,142,141,0,0,0,0,0,3373141
09:49:00.585,042040,142.0,142,141,0,0,0,0,0,3374542
09:49:56.179,042040,141.0,141,140,0,0,0,0,0,3426677
09:50:57.676,042040,141.0,141,140,0,0,0,0,0,3428180
09:51:58.182,042040,141.0,141,140,0,0,0,0,0,3453034
09:53:03.074,042040,140.0,141,140,0,0,0,0,0,3454455
09:54:01.573,042040,141.0,141,140,0,0,0,0,0,3466894
09:54:58.475,042040,141.0,141,140,0,0,0,0,0,3483430
09:56:03.978,042040,140.0,141,140,0,0,0,0,0,3508042
09:56:47.067,042040,141.0,141,140,0,0,0,0,0,3509061
09:57:58.178,042040,141.0,141,140,0,0,0,0,0,3533064
09:59:07.975,042040,141.0,141,140,0,0,0,0,0,3545681
10:00:08.871,042040,142.0,142,140,0,0,0,0,0,3563582
10:01:07.072,042040,142.0,142,141,0,0,0,0,0,3563643
10:02:05.875,042040,142.0,142,141,0,0,0,0,0,3576669
10:03:09.784,042040,141.0,141,140,0,0,0,0,0,3578973
10:04:07.271,042040,141.0,141,140,0,0,0,0,0,3614033
10:05:14.972,042040,140.0,140,139,0,0,0,0,0,3652591
10:05:46.469,042040,140.0,140,139,0,0,0,0,0,3652614
10:07:16.171,042040,139.0,139,138,0,0,0,0,0,3668787
10:07:44.556,042040,139.0,139,137,0,0,0,0,0,3697648
10:09:17.465,042040,139.0,139,138,0,0,0,0,0,3705567
10:10:19.311,042040,139.0,139,138,0,0,0,0,0,3705647
10:11:18.067,042040,139.0,140,138,0,0,0,0,0,3717633
10:12:10.258,042040,140.0,140,139,0,0,0,0,0,3718622
10:13:19.260,042040,139.0,139,138,0,0,0,0,0,3808007
10:14:22.549,042040,139.0,139,138,0,0,0,0,0,3818020
10:14:46.062,042040,139.0,139,138,0,0,0,0,0,3818222
10:16:21.855,042040,138.0,138,137,0,0,0,0,0,3867812
10:17:08.356,042040,138.0,138,137,0,0,0,0,0,3868815
10:17:59.053,042040,138.0,138,137,0,0,0,0,0,3868820
10:19:10.555,042040,138.0,138,137,0,0,0,0,0,3880271
10:20:25.453,042040,139.0,139,137,0,0,0,0,0,3885708
10:21:05.467,042040,139.0,139,138,0,0,0,0,0,3889249
10:22:19.559,042040,139.0,139,138,0,0,0,0,0,3889327
10:22:50.943,042040,139.0,139,138,0,0,0,0,0,3889328
10:24:29.055,042040,137.0,137,136,0,0,0,0,0,3903146
10:25:24.346,042040,137.0,137,136,0,0,0,0,0,3920510
10:26:19.051,042040,138.0,138,136,0,0,0,0,0,3983496
10:27:23.943,042040,138.0,138,137,0,0,0,0,0,3984773
10:28:03.542,042040,138.0,138,137,0,0,0,0,0,3984789
10:28:57.847,042040,138.0,138,137,0,0,0,0,0,3984806
10:31:27.843,042040,138.0,138,137,0,0,0,0,0,3984836
10:31:51.442,042040,138.0,138,137,0,0,0,0,0,3987202
10:32:56.442,042040,138.0,138,137,0,0,0,0,0,3987242
10:33:49.036,042040,139.0,139,137,0,0,0,0,0,4005022
10:35:34.842,042040,140.0,140,139,0,0,0,0,0,4035679
10:36:36.044,042040,140.0,140,139,0,0,0,0,0,4037693
10:37:36.445,042040,141.0,142,140,0,0,0,0,0,4170449
10:38:35.532,042040,142.0,142,141,0,0,0,0,0,4181531
10:39:39.338,042040,142.0,142,141,0,0,0,0,0,4200617
10:40:26.632,042040,142.0,142,141,0,0,0,0,0,4202690
10:41:39.326,042040,141.0,141,139,0,0,0,0,0,4234446
10:42:14.334,042040,139.0,139,138,0,0,0,0,0,4258379
10:43:21.722,042040,141.0,141,140,0,0,0,0,0,4260581
10:44:42.227,042040,141.0,141,140,0,0,0,0,0,4260642
10:45:39.839,042040,140.0,140,139,0,0,0,0,0,4260645
10:46:36.838,042040,140.0,140,139,0,0,0,0,0,4262054
10:47:03.322,042040,140.0,140,139,0,0,0,0,0,4262287
10:48:25.239,042040,140.0,140,139,0,0,0,0,0,4262305
10:48:54.932,042040,140.0,140,139,0,0,0,0,0,4267307
10:50:43.519,042040,139.0,139,138,0,0,0,0,0,4268153
