timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
11:44:25.604,093370,11200.0,11200,11170,0,0,0,0,0,10057582
11:45:26.190,093370,11150.0,11170,11150,0,0,0,0,0,10175778
11:46:26.889,093370,11130.0,11140,11130,0,0,0,0,0,10289467
11:47:27.503,093370,11120.0,11130,11120,0,0,0,0,0,10341127
11:48:28.137,093370,11260.0,11260,11250,0,0,0,0,0,10496436
11:49:28.767,093370,11310.0,11320,11310,0,0,0,0,0,10809243
11:50:29.402,093370,11320.0,11330,11320,0,0,0,0,0,10999044
11:50:56.680,093370,11360.0,11370,11360,0,0,0,0,0,11093029
11:53:31.325,093370,11340.0,11340,11330,0,0,0,0,0,11177876
11:54:32.543,093370,11330.0,11340,11330,0,0,0,0,0,11278890
11:55:33.178,093370,11470.0,11470,11460,0,0,0,0,0,11585408
11:56:33.820,093370,11500.0,11500,11490,0,0,0,0,0,11696058
11:57:34.446,093370,11580.0,11580,11570,0,0,0,0,0,12087572
11:58:35.091,093370,11670.0,11680,11670,0,0,0,0,0,12345644
11:59:35.742,093370,11740.0,11750,11740,0,0,0,0,0,12661407
12:00:36.382,093370,11870.0,11880,11870,0,0,0,0,0,12929272
12:01:37.033,093370,11760.0,11760,11740,0,0,0,0,0,13482333
12:02:37.661,093370,11650.0,11650,11640,0,0,0,0,0,13762340
12:03:38.296,093370,11630.0,11640,11630,0,0,0,0,0,14006874
12:04:39.570,093370,11620.0,11620,11610,0,0,0,0,0,14202696
12:05:40.140,093370,11580.0,11590,11560,0,0,0,0,0,14294075
12:06:40.768,093370,11540.0,11540,11530,0,0,0,0,0,14470990
12:07:41.430,093370,11530.0,11530,11520,0,0,0,0,0,14643077
12:08:42.100,093370,11550.0,11550,11540,0,0,0,0,0,14772255
12:09:42.745,093370,11590.0,11590,11570,0,0,0,0,0,14930844
12:10:43.372,093370,11560.0,11560,11540,0,0,0,0,0,15093230
12:11:44.048,093370,11510.0,11550,11510,0,0,0,0,0,15175877
12:12:44.705,093370,11450.0,11450,11440,0,0,0,0,0,15383122
12:13:45.328,093370,11420.0,11430,11420,0,0,0,0,0,15500869
12:14:46.581,093370,11470.0,11470,11460,0,0,0,0,0,15610103
12:15:47.192,093370,11420.0,11420,11410,0,0,0,0,0,15667303
12:16:47.835,093370,11370.0,11380,11360,0,0,0,0,0,15821436
12:17:48.465,093370,11410.0,11420,11410,0,0,0,0,0,15885294
12:18:49.119,093370,11330.0,11330,11320,0,0,0,0,0,15969053
12:19:49.790,093370,11250.0,11260,11250,0,0,0,0,0,16140491
12:20:50.400,093370,11330.0,11340,11330,0,0,0,0,0,16299788
12:21:51.034,093370,11380.0,11380,11370,0,0,0,0,0,16386897
12:22:51.667,093370,11380.0,11380,11370,0,0,0,0,0,16530009
12:23:52.280,093370,11410.0,11410,11400,0,0,0,0,0,16568627
12:24:53.513,093370,11500.0,11510,11500,0,0,0,0,0,16741150
12:25:54.164,093370,11520.0,11520,11510,0,0,0,0,0,16852195
12:26:54.808,093370,11410.0,11420,11410,0,0,0,0,0,16982714
12:27:55.464,093370,11520.0,11520,11510,0,0,0,0,0,17044319
12:28:56.067,093370,11460.0,11470,11460,0,0,0,0,0,17099772
12:29:56.711,093370,11390.0,11390,11380,0,0,0,0,0,17165173
12:30:57.338,093370,11420.0,11430,11420,0,0,0,0,0,17205890
12:31:57.946,093370,11410.0,11410,11390,0,0,0,0,0,17255834
12:32:58.610,093370,11400.0,11410,11400,0,0,0,0,0,17279666
12:33:59.218,093370,11320.0,11320,11310,0,0,0,0,0,17373985
12:35:00.471,093370,11320.0,11320,11310,0,0,0,0,0,17506263
12:36:01.047,093370,11270.0,11280,11270,0,0,0,0,0,17561595
12:37:01.678,093370,11210.0,11230,11210,0,0,0,0,0,17648924
12:38:02.307,093370,11230.0,11230,11220,0,0,0,0,0,17757772
12:39:02.953,093370,11140.0,11150,11140,0,0,0,0,0,17945838
12:40:03.624,093370,11140.0,11140,11130,0,0,0,0,0,18029712
12:41:04.217,093370,11195.0,11200,11190,0,0,0,0,0,18092982
12:42:04.860,093370,11190.0,11200,11190,0,0,0,0,0,18151667
12:43:05.503,093370,11260.0,11270,11260,0,0,0,0,0,18268101
12:44:05.432,093370,11260.0,11270,11260,0,0,0,0,0,18332553
12:45:07.387,093370,11280.0,11280,11270,0,0,0,0,0,18369913
12:46:08.007,093370,11190.0,11200,11180,0,0,0,0,0,18435056
12:47:08.659,093370,11110.0,11120,11110,0,0,0,0,0,18535581
12:48:09.360,093370,11190.0,11200,11190,0,0,0,0,0,18610790
12:49:10.034,093370,11120.0,11120,11110,0,0,0,0,0,18667090
12:50:10.698,093370,11130.0,11140,11120,0,0,0,0,0,18757280
12:51:11.341,093370,11230.0,11230,11220,0,0,0,0,0,18813585
12:52:11.974,093370,11240.0,11240,11230,0,0,0,0,0,18883470
12:53:12.598,093370,11250.0,11250,11240,0,0,0,0,0,18928240
12:54:13.229,093370,11320.0,11330,11320,0,0,0,0,0,19039089
12:55:14.481,093370,11230.0,11250,11220,0,0,0,0,0,19093174
12:56:15.071,093370,11280.0,11280,11270,0,0,0,0,0,19120414
12:57:15.715,093370,11310.0,11310,11300,0,0,0,0,0,19155031
12:58:16.362,093370,11360.0,11370,11360,0,0,0,0,0,19219878
12:59:16.985,093370,11380.0,11380,11370,0,0,0,0,0,19317355
13:00:17.639,093370,11360.0,11370,11360,0,0,0,0,0,19383731
13:01:18.280,093370,11310.0,11310,11300,0,0,0,0,0,19426935
13:02:18.928,093370,11200.0,11210,11200,0,0,0,0,0,19512513
13:03:19.580,093370,11130.0,11140,11130,0,0,0,0,0,19587370
13:04:19.612,093370,11170.0,11170,11160,0,0,0,0,0,19620166
13:05:21.483,093370,11150.0,11150,11140,0,0,0,0,0,19654424
13:06:22.100,093370,11080.0,11090,11080,0,0,0,0,0,19745320
13:07:22.719,093370,11030.0,11030,11020,0,0,0,0,0,19892987
13:08:23.375,093370,11100.0,11100,11080,0,0,0,0,0,19990456
13:09:24.029,093370,11100.0,11100,11090,0,0,0,0,0,20035451
13:10:24.715,093370,11070.0,11080,11070,0,0,0,0,0,20076343
13:11:25.403,093370,11050.0,11070,11040,0,0,0,0,0,20154597
13:12:26.075,093370,10995.0,11000,10990,0,0,0,0,0,20208006
13:13:26.709,093370,10990.0,10990,10970,0,0,0,0,0,20337137
13:14:27.339,093370,10970.0,10980,10970,0,0,0,0,0,20402292
13:15:28.589,093370,11030.0,11030,11020,0,0,0,0,0,20442043
13:16:29.166,093370,11010.0,11010,11000,0,0,0,0,0,20486007
13:17:29.825,093370,10920.0,10930,10920,0,0,0,0,0,20525618
13:18:30.491,093370,10970.0,10970,10960,0,0,0,0,0,20605760
13:19:31.119,093370,10950.0,10950,10940,0,0,0,0,0,20623704
13:20:31.798,093370,10860.0,10880,10860,0,0,0,0,0,20734680
13:21:32.460,093370,10880.0,10890,10880,0,0,0,0,0,20842828
13:22:33.106,093370,10910.0,10920,10910,0,0,0,0,0,20873747
13:23:33.739,093370,10880.0,10880,10870,0,0,0,0,0,20909097
13:24:34.387,093370,10880.0,10880,10870,0,0,0,0,0,20974049
13:25:35.691,093370,10880.0,10890,10870,0,0,0,0,0,21036440
13:26:36.276,093370,10860.0,10870,10860,0,0,0,0,0,21059522
13:27:36.901,093370,10900.0,10900,10890,0,0,0,0,0,21075384
13:28:37.549,093370,10970.0,10970,10960,0,0,0,0,0,21137130
