timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
13:38:07.806,050110,1829.0,1839,1829,0,0,0,0,0,522255
13:39:10.998,050110,1867.0,1868,1853,0,0,0,0,0,555029
13:40:12.805,050110,1867.0,1867,1853,0,0,0,0,0,563266
13:41:10.503,050110,1850.0,1850,1847,0,0,0,0,0,571807
13:42:08.008,050110,1831.0,1831,1830,0,0,0,0,0,576675
13:43:08.603,050110,1806.0,1806,1805,0,0,0,0,0,588206
13:44:04.595,050110,1816.0,1816,1810,0,0,0,0,0,589005
13:45:13.700,050110,1810.0,1814,1810,0,0,0,0,0,592078
13:46:10.797,050110,1806.0,1817,1805,0,0,0,0,0,596247
13:47:17.199,050110,1806.0,1817,1806,0,0,0,0,0,596277
13:47:46.994,050110,1823.0,1823,1806,0,0,0,0,0,598496
13:48:27.704,050110,1823.0,1823,1809,0,0,0,0,0,598595
13:50:18.904,050110,1833.0,1838,1833,0,0,0,0,0,599641
13:51:18.392,050110,1838.0,1838,1831,0,0,0,0,0,599868
13:52:15.000,050110,1840.0,1840,1832,0,0,0,0,0,600271
13:53:05.592,050110,1838.0,1838,1833,0,0,0,0,0,600523
13:53:57.086,050110,1831.0,1831,1825,0,0,0,0,0,601484
13:55:12.501,050110,1825.0,1825,1813,0,0,0,0,0,601551
13:56:13.990,050110,1825.0,1825,1814,0,0,0,0,0,601711
13:57:02.098,050110,1819.0,1824,1817,0,0,0,0,0,603168
13:59:22.898,050110,1822.0,1825,1822,0,0,0,0,0,603282
14:00:10.401,050110,1822.0,1831,1822,0,0,0,0,0,603721
14:01:15.483,050110,1822.0,1831,1822,0,0,0,0,0,603811
14:02:29.497,050110,1830.0,1830,1816,0,0,0,0,0,604813
14:03:27.885,050110,1808.0,1830,1808,0,0,0,0,0,605347
14:04:29.982,050110,1829.0,1829,1812,0,0,0,0,0,605451
14:04:56.589,050110,1812.0,1825,1812,0,0,0,0,0,605453
14:06:29.498,050110,1823.0,1823,1813,0,0,0,0,0,606132
14:07:29.684,050110,1824.0,1824,1823,0,0,0,0,0,606523
14:08:29.675,050110,1823.0,1823,1814,0,0,0,0,0,606613
14:09:29.575,050110,1823.0,1823,1814,0,0,0,0,0,606614
14:10:29.780,050110,1824.0,1824,1814,0,0,0,0,0,607117
14:10:53.986,050110,1946.0,1946,1945,0,0,0,0,0,646045
14:13:36.475,050110,2040.0,0,2040,0,0,0,0,0,736619
14:14:35.081,050110,2040.0,0,2040,0,0,0,0,0,743988
14:15:30.177,050110,2040.0,0,2040,0,0,0,0,0,752401
14:16:28.378,050110,2040.0,0,2040,0,0,0,0,0,752404
14:16:51.780,050110,2040.0,0,2040,0,0,0,0,0,752834
14:18:29.581,050110,2040.0,0,2040,0,0,0,0,0,752835
14:19:12.269,050110,2040.0,0,2040,0,0,0,0,0,754544
14:20:24.877,050110,2040.0,0,2040,0,0,0,0,0,754771
14:21:27.979,050110,2040.0,0,2040,0,0,0,0,0,756736
14:22:37.360,050110,2040.0,0,2040,0,0,0,0,0,759553
14:23:30.651,050110,2040.0,0,2040,0,0,0,0,0,759805
14:24:34.646,050110,2040.0,0,2040,0,0,0,0,0,759819
14:25:27.253,050110,2040.0,0,2040,0,0,0,0,0,761921
14:26:17.754,050110,2040.0,0,2040,0,0,0,0,0,769762
14:27:11.649,050110,2040.0,0,2040,0,0,0,0,0,770528
14:28:27.745,050110,2040.0,0,2040,0,0,0,0,0,780761
14:29:44.647,050110,2040.0,0,2040,0,0,0,0,0,783401
14:30:41.749,050110,2040.0,0,2040,0,0,0,0,0,783963
14:31:49.246,050110,2040.0,0,2040,0,0,0,0,0,785300
14:32:30.246,050110,2040.0,0,2040,0,0,0,0,0,785373
14:33:13.834,050110,2040.0,0,2040,0,0,0,0,0,806961
14:34:45.546,050110,2040.0,0,2040,0,0,0,0,0,806962
14:35:31.437,050110,2040.0,0,2040,0,0,0,0,0,812621
14:36:46.632,050110,2040.0,0,2040,0,0,0,0,0,813012
14:37:44.932,050110,2040.0,0,2040,0,0,0,0,0,813114
14:38:47.931,050110,2040.0,0,2040,0,0,0,0,0,814213
14:39:53.642,050110,2040.0,0,2040,0,0,0,0,0,815913
14:40:51.132,050110,2040.0,0,2040,0,0,0,0,0,816180
14:41:31.029,050110,2040.0,0,2040,0,0,0,0,0,816293
14:42:47.134,050110,2040.0,0,2040,0,0,0,0,0,816526
14:43:52.825,050110,2040.0,0,2040,0,0,0,0,0,816909
14:44:36.636,050110,2040.0,0,2040,0,0,0,0,0,816910
14:45:52.532,050110,2040.0,0,2040,0,0,0,0,0,819949
14:46:40.528,050110,2040.0,0,2040,0,0,0,0,0,819961
14:47:50.630,050110,2040.0,0,2040,0,0,0,0,0,835841
