timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:22:32.828,196700,2270.0,2270,2265,0,0,0,0,0,489018
09:23:41.248,196700,2280.0,2280,2270,0,0,0,0,0,497706
09:24:40.736,196700,2230.0,2230,2215,0,0,0,0,0,525989
09:25:42.669,196700,2185.0,2195,2185,0,0,0,0,0,539870
09:26:43.321,196700,2180.0,2185,2180,0,0,0,0,0,551163
09:27:39.417,196700,2195.0,2195,2185,0,0,0,0,0,553746
09:28:43.131,196700,2160.0,2170,2160,0,0,0,0,0,562467
09:29:44.227,196700,2145.0,2145,2140,0,0,0,0,0,577234
09:30:44.429,196700,2155.0,2155,2150,0,0,0,0,0,578589
09:31:45.619,196700,2155.0,2155,2140,0,0,0,0,0,585305
09:32:40.737,196700,2150.0,2150,2140,0,0,0,0,0,590995
09:33:48.887,196700,2125.0,2125,2115,0,0,0,0,0,600467
09:34:48.611,196700,2120.0,2130,2120,0,0,0,0,0,607269
09:37:41.723,196700,2100.0,2105,2090,0,0,0,0,0,622122
