timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
10:44:53.862,483650,166900.0,166900,166800,0,0,0,0,0,128063
10:45:53.975,483650,166900.0,166900,166800,0,0,0,0,0,129011
10:46:56.287,483650,166800.0,166900,166800,0,0,0,0,0,129542
10:47:53.660,483650,166400.0,166500,166400,0,0,0,0,0,130416
10:48:57.639,483650,168300.0,168300,168200,0,0,0,0,0,138281
10:49:56.962,483650,168200.0,168300,168200,0,0,0,0,0,140404
10:50:58.868,483650,167700.0,167900,167700,0,0,0,0,0,141172
10:51:59.549,483650,167500.0,167500,167200,0,0,0,0,0,142184
10:53:00.146,483650,167000.0,167000,166600,0,0,0,0,0,145719
10:53:58.266,483650,166900.0,167000,166900,0,0,0,0,0,146139
10:55:02.251,483650,166700.0,166700,166500,0,0,0,0,0,146349
10:56:01.272,483650,166300.0,166500,166300,0,0,0,0,0,146861
10:57:01.363,483650,165400.0,165400,165200,0,0,0,0,0,147426
10:58:04.202,483650,165200.0,165200,165100,0,0,0,0,0,149650
10:58:59.963,483650,165000.0,165200,164900,0,0,0,0,0,150177
11:00:05.502,483650,164800.0,164800,164700,0,0,0,0,0,150722
11:01:06.116,483650,164900.0,164900,164800,0,0,0,0,0,151128
11:02:06.776,483650,164400.0,164600,164400,0,0,0,0,0,151983
11:03:05.751,483650,164600.0,164600,164500,0,0,0,0,0,152623
11:04:08.674,483650,164600.0,164600,164500,0,0,0,0,0,152792
11:05:06.869,483650,164400.0,164400,164300,0,0,0,0,0,152952
11:06:09.941,483650,164500.0,164500,164400,0,0,0,0,0,153933
11:07:09.651,483650,164400.0,164400,164300,0,0,0,0,0,154279
11:08:10.156,483650,163400.0,163500,163300,0,0,0,0,0,155015
11:09:11.866,483650,163500.0,163900,163200,0,0,0,0,0,156944
11:10:10.759,483650,163600.0,163800,163400,0,0,0,0,0,157492
11:11:10.642,483650,164000.0,164000,163900,0,0,0,0,0,157890
11:12:13.883,483650,164000.0,164000,163900,0,0,0,0,0,158288
11:13:13.846,483650,163600.0,163600,163400,0,0,0,0,0,158524
11:14:15.795,483650,163200.0,163300,163200,0,0,0,0,0,158740
11:15:14.948,483650,163400.0,163400,163300,0,0,0,0,0,160145
11:16:10.639,483650,163600.0,163600,163200,0,0,0,0,0,160590
11:17:17.699,483650,163600.0,163600,163500,0,0,0,0,0,161081
11:18:16.638,483650,163600.0,163700,163600,0,0,0,0,0,161529
11:19:17.033,483650,164400.0,164400,164200,0,0,0,0,0,162524
11:20:18.237,483650,164900.0,164900,164800,0,0,0,0,0,163058
11:21:18.144,483650,165300.0,165300,165000,0,0,0,0,0,163666
11:22:15.938,483650,165200.0,165400,165200,0,0,0,0,0,164624
11:23:19.644,483650,165100.0,165300,165100,0,0,0,0,0,164831
11:24:22.165,483650,165300.0,165300,165100,0,0,0,0,0,165144
11:25:19.936,483650,165600.0,165900,165400,0,0,0,0,0,165625
11:26:24.028,483650,166000.0,166000,165800,0,0,0,0,0,165802
11:27:24.659,483650,166200.0,166300,166200,0,0,0,0,0,166302
11:28:22.834,483650,166500.0,166500,166400,0,0,0,0,0,166918
11:29:24.731,483650,166100.0,166100,166000,0,0,0,0,0,167304
11:30:25.936,483650,166200.0,166200,166100,0,0,0,0,0,167599
11:31:27.269,483650,166500.0,166500,166300,0,0,0,0,0,167994
11:32:27.902,483650,166200.0,166200,166100,0,0,0,0,0,168383
11:33:26.943,483650,166200.0,166200,166100,0,0,0,0,0,168540
11:34:29.209,483650,166300.0,166300,166200,0,0,0,0,0,168748
11:35:30.397,483650,166200.0,166200,166100,0,0,0,0,0,168932
11:36:26.730,483650,166100.0,166300,166100,0,0,0,0,0,169141
11:37:31.030,483650,166300.0,166300,166200,0,0,0,0,0,169584
11:38:30.626,483650,166300.0,166300,166200,0,0,0,0,0,169827
11:39:33.070,483650,165900.0,166000,165900,0,0,0,0,0,170462
11:40:32.721,483650,165700.0,165700,165600,0,0,0,0,0,170768
11:41:34.294,483650,165400.0,165400,165300,0,0,0,0,0,170904
11:42:33.124,483650,165600.0,165700,165600,0,0,0,0,0,171019
11:43:28.020,483650,165300.0,165300,165000,0,0,0,0,0,171185
11:44:36.821,483650,165800.0,165800,165700,0,0,0,0,0,171328
11:45:37.427,483650,165500.0,165700,165500,0,0,0,0,0,171433
11:46:34.025,483650,165300.0,165300,165100,0,0,0,0,0,171558
11:47:37.623,483650,165200.0,165300,165000,0,0,0,0,0,171805
11:48:35.622,483650,165200.0,165200,164800,0,0,0,0,0,171957
11:49:39.988,483650,164800.0,164800,164700,0,0,0,0,0,172167
11:50:37.910,483650,164600.0,164700,164500,0,0,0,0,0,172408
11:51:39.710,483650,164400.0,164400,164300,0,0,0,0,0,172651
11:52:40.119,483650,164200.0,164400,164200,0,0,0,0,0,173087
11:53:41.805,483650,163500.0,163900,163500,0,0,0,0,0,173958
11:54:40.907,483650,164100.0,164100,164000,0,0,0,0,0,174265
11:55:41.612,483650,164200.0,164200,164100,0,0,0,0,0,174372
11:56:41.012,483650,163700.0,163800,163500,0,0,0,0,0,174574
11:57:44.616,483650,163700.0,163700,163600,0,0,0,0,0,174922
11:58:46.142,483650,163500.0,163700,163500,0,0,0,0,0,178588
11:59:46.008,483650,163100.0,163100,163000,0,0,0,0,0,179175
12:00:46.203,483650,163200.0,163200,162900,0,0,0,0,0,179411
12:01:46.701,483650,163100.0,163100,163000,0,0,0,0,0,179510
12:02:47.903,483650,163400.0,163400,163300,0,0,0,0,0,179718
12:03:46.598,483650,163400.0,163400,163300,0,0,0,0,0,179894
12:04:48.604,483650,163000.0,163200,163000,0,0,0,0,0,180054
12:05:49.697,483650,163200.0,163200,163000,0,0,0,0,0,180416
12:06:51.750,483650,163000.0,163100,163000,0,0,0,0,0,180541
12:07:51.797,483650,163100.0,163200,163000,0,0,0,0,0,180706
12:08:52.394,483650,162600.0,162800,162600,0,0,0,0,0,181273
12:09:52.806,483650,162200.0,162400,162200,0,0,0,0,0,182082
12:10:53.703,483650,162400.0,162400,162300,0,0,0,0,0,182597
12:11:54.866,483650,162500.0,162500,162300,0,0,0,0,0,182857
12:12:55.462,483650,162300.0,162300,162200,0,0,0,0,0,183057
12:13:56.119,483650,162000.0,162000,161900,0,0,0,0,0,183670
12:14:56.759,483650,162000.0,162000,161800,0,0,0,0,0,183950
12:15:55.596,483650,161700.0,161700,161600,0,0,0,0,0,184360
