code,open,high,low,close,volume,amount,market_cap
005930,68900.0,69200.0,68100.0,68800.0,15204495,0.0,0.0
000660,124300.0,127200.0,122800.0,126200.0,3868266,0.0,0.0
005935,54500.0,55000.0,53800.0,55000.0,1631473,0.0,0.0
207940,1039051.0,1046410.0,1030221.0,1039051.0,35695,0.0,0.0
005380,187800.0,188600.0,183500.0,183500.0,602367,0.0,0.0
000270,83500.0,83600.0,81400.0,81700.0,1257281,0.0,0.0
068270,130355.0,131643.0,129159.0,130816.0,396615,0.0,0.0
105560,56500.0,57200.0,56400.0,56800.0,714976,0.0,0.0
035420,178400.0,181600.0,178000.0,180200.0,579075,0.0,0.0
012330,223500.0,224500.0,217500.0,218000.0,157434,0.0,0.0
055550,35950.0,36050.0,35550.0,35950.0,664066,0.0,0.0
066570,105500.0,106100.0,104000.0,105400.0,473987,0.0,0.0
028260,106900.0,107700.0,105700.0,107700.0,310772,0.0,0.0
096770,142000.0,144400.0,140600.0,141000.0,428892,0.0,0.0
003550,80900.0,82000.0,80500.0,81200.0,99488,0.0,0.0
032830,73400.0,74200.0,72500.0,73700.0,280801,0.0,0.0
051910,485000.0,487000.0,475000.0,479000.0,349050,0.0,0.0
086790,43750.0,43750.0,43000.0,43400.0,940304,0.0,0.0
017670,50100.0,50200.0,49750.0,49900.0,447873,0.0,0.0
003490,19430.0,19590.0,19220.0,19350.0,753591,0.0,0.0
034730,148100.0,148800.0,142300.0,145200.0,206525,0.0,0.0
011200,14760.0,15030.0,13830.0,14060.0,1757399,0.0,0.0
009150,141600.0,141600.0,139000.0,139500.0,298683,0.0,0.0
018260,133100.0,134200.0,131300.0,132800.0,108484,0.0,0.0
015760,16820.0,16890.0,16710.0,16720.0,1095176,0.0,0.0
011170,132500.0,132900.0,130100.0,130200.0,59022,0.0,0.0
030200,33000.0,33050.0,32600.0,32650.0,382738,0.0,0.0
316140,12470.0,12600.0,12410.0,12530.0,1658176,0.0,0.0
010950,71300.0,72100.0,70600.0,70700.0,267197,0.0,0.0
003670,300971.0,302425.0,288855.0,290794.0,994035,0.0,0.0
033780,88000.0,88300.0,87000.0,87000.0,261106,0.0,0.0
009830,29800.0,30400.0,28800.0,29900.0,3058470,0.0,0.0
010130,477000.0,480000.0,471500.0,476500.0,34760,0.0,0.0
000810,261000.0,263000.0,258000.0,260000.0,82609,0.0,0.0
042700,58400.0,59900.0,56500.0,58500.0,2110682,0.0,0.0
008770,67800.0,68400.0,66800.0,67900.0,378571,0.0,0.0
161390,38100.0,38150.0,37000.0,37150.0,174096,0.0,0.0
090430,107400.0,109100.0,106200.0,107100.0,132128,0.0,0.0
004020,32350.0,32650.0,31750.0,32100.0,501016,0.0,0.0
006400,472382.0,475809.0,466508.0,469935.0,278186,0.0,0.0
018880,6636.0,6674.0,6571.0,6609.0,1041524,0.0,0.0
