code,open,high,low,close,volume,amount,market_cap
005930,56700.0,57100.0,55800.0,56500.0,14820702,0.0,0.0
000660,95900.0,96200.0,94600.0,95800.0,2618680,0.0,0.0
005935,51900.0,52200.0,51000.0,51900.0,965627,0.0,0.0
207940,1236265.0,1248039.0,1224491.0,1243624.0,44153,0.0,0.0
005380,170500.0,171500.0,165000.0,168000.0,1286984,0.0,0.0
000270,70000.0,70400.0,67700.0,69100.0,1916863,0.0,0.0
068270,152419.0,157293.0,151090.0,156408.0,415133,0.0,0.0
105560,46500.0,47600.0,46350.0,47350.0,1252146,0.0,0.0
035420,170500.0,173000.0,169000.0,172500.0,1414552,0.0,0.0
012330,198000.0,205500.0,197000.0,204000.0,261123,0.0,0.0
055550,36800.0,36950.0,36300.0,36750.0,972695,0.0,0.0
066570,83100.0,83300.0,81300.0,82800.0,594072,0.0,0.0
028260,112000.0,112500.0,109000.0,111000.0,220497,0.0,0.0
096770,156447.0,156939.0,152512.0,153988.0,256174,0.0,0.0
003550,80200.0,80300.0,78100.0,78800.0,180599,0.0,0.0
032830,66200.0,67200.0,65500.0,66300.0,214846,0.0,0.0
051910,586000.0,614000.0,585000.0,611000.0,252952,0.0,0.0
086790,38900.0,39450.0,38550.0,39400.0,1112504,0.0,0.0
017670,49650.0,50500.0,49500.0,50200.0,460424,0.0,0.0
003490,21650.0,22650.0,21650.0,22550.0,2167700,0.0,0.0
034730,202000.0,207000.0,201500.0,205000.0,123813,0.0,0.0
011200,19450.0,19800.0,19200.0,19250.0,1474066,0.0,0.0
009150,121500.0,123000.0,117500.0,119500.0,433800,0.0,0.0
018260,118000.0,118500.0,115500.0,118000.0,118853,0.0,0.0
015760,17300.0,17350.0,16950.0,17100.0,1227922,0.0,0.0
011170,155734.0,158592.0,154306.0,158116.0,84240,0.0,0.0
030200,35400.0,35600.0,35100.0,35500.0,606440,0.0,0.0
316140,11900.0,12000.0,11700.0,11850.0,2331163,0.0,0.0
010950,83500.0,83700.0,80900.0,82500.0,331199,0.0,0.0
003670,169144.0,180291.0,164782.0,177384.0,1966807,0.0,0.0
033780,87800.0,88000.0,86700.0,87300.0,257284,0.0,0.0
009830,61444.0,64750.0,61256.0,64750.0,2384231,0.0,0.0
010130,621000.0,622000.0,597000.0,605000.0,60642,0.0,0.0
000810,196500.0,197000.0,192500.0,195500.0,52679,0.0,0.0
042700,12550.0,12550.0,11900.0,12150.0,356442,0.0,0.0
008770,74100.0,74800.0,73300.0,74500.0,155119,0.0,0.0
161390,35050.0,36650.0,34750.0,36100.0,334107,0.0,0.0
090430,98200.0,99300.0,97000.0,98100.0,184168,0.0,0.0
004020,30950.0,31200.0,30300.0,31200.0,342309,0.0,0.0
006400,601126.0,602105.0,584482.0,592315.0,190955,0.0,0.0
018880,7101.0,7203.0,6980.0,7157.0,725839,0.0,0.0
034020,13600.0,13700.0,13150.0,13500.0,3732353,0.0,0.0
024110,10350.0,10400.0,10200.0,10250.0,771464,0.0,0.0
011780,136500.0,139000.0,135000.0,135500.0,81860,0.0,0.0
000100,49072.0,49988.0,48889.0,49988.0,209612,0.0,0.0
001040,71600.0,72600.0,71200.0,72100.0,27217,0.0,0.0
047050,21650.0,21750.0,21150.0,21700.0,373738,0.0,0.0
097950,405500.0,407500.0,398000.0,402000.0,18044,0.0,0.0
071050,51300.0,51900.0,50800.0,51400.0,211178,0.0,0.0
006800,6250.0,6360.0,6240.0,6320.0,692646,0.0,0.0
029780,30850.0,30900.0,30550.0,30700.0,52521,0.0,0.0
010140,5210.0,5260.0,5110.0,5200.0,2163378,0.0,0.0
001800,14450.0,14650.0,14350.0,14600.0,34823,0.0,0.0
032640,10650.0,10900.0,10650.0,10900.0,832736,0.0,0.0
001450,32300.0,32650.0,32050.0,32600.0,285583,0.0,0.0
004370,297000.0,297500.0,291000.0,295000.0,10265,0.0,0.0
002380,246500.0,247000.0,241000.0,245000.0,15868,0.0,0.0
000720,35750.0,37300.0,35600.0,37300.0,1062774,0.0,0.0
016360,31750.0,31950.0,31600.0,31950.0,203251,0.0,0.0
005490,251500.0,253000.0,244500.0,250000.0,364684,0.0,0.0
139480,86100.0,86700.0,85000.0,86200.0,66141,0.0,0.0
267250,58700.0,58900.0,57300.0,58200.0,63200,0.0,0.0
011070,298000.0,298500.0,285500.0,290500.0,260173,0.0,0.0
004490,39300.0,39550.0,38400.0,39000.0,29829,0.0,0.0
000080,24900.0,25200.0,24400.0,25200.0,168837,0.0,0.0
021240,55300.0,55500.0,53400.0,54500.0,256417,0.0,0.0
007070,21039.0,21082.0,20654.0,20997.0,94509,0.0,0.0
138930,6450.0,6480.0,6380.0,6470.0,1162843,0.0,0.0
069960,54300.0,56100.0,54200.0,56100.0,72954,0.0,0.0
002350,7500.0,7870.0,7480.0,7810.0,343046,0.0,0.0
011210,58400.0,60300.0,57800.0,60300.0,241610,0.0,0.0
001120,43550.0,43600.0,41500.0,43000.0,255601,0.0,0.0
023530,89800.0,90500.0,88800.0,90500.0,37575,0.0,0.0
004000,60700.0,61700.0,60100.0,61300.0,104935,0.0,0.0
009540,76300.0,76900.0,72900.0,74100.0,180006,0.0,0.0
006260,61300.0,64300.0,60700.0,63700.0,135830,0.0,0.0
004170,233000.0,234500.0,228500.0,233000.0,54344,0.0,0.0
005940,9040.0,9160.0,9010.0,9130.0,328894,0.0,0.0
001630,49600.0,50700.0,49600.0,50600.0,2273,0.0,0.0
006120,30200.0,31200.0,30200.0,31000.0,36782,0.0,0.0
000880,24850.0,25500.0,24750.0,25500.0,277749,0.0,0.0
014820,44000.0,44250.0,42700.0,43850.0,11328,0.0,0.0
