code,open,high,low,close,volume,amount,market_cap
005930,56500.0,57500.0,55900.0,56300.0,31539632,0.0,0.0
000660,170400.0,172900.0,168100.0,170600.0,4075013,0.0,0.0
005935,48400.0,49300.0,48200.0,48200.0,1326667,0.0,0.0
207940,1349589.0,1379024.0,1349589.0,1352533.0,50844,0.0,0.0
005380,217000.0,219000.0,213000.0,215500.0,540792,0.0,0.0
000270,95800.0,97200.0,95000.0,95300.0,791662,0.0,0.0
068270,158230.0,160346.0,158046.0,158783.0,427140,0.0,0.0
105560,91500.0,92500.0,90800.0,91600.0,1171217,0.0,0.0
035420,190300.0,194200.0,190200.0,193000.0,964416,0.0,0.0
012330,258500.0,261000.0,249000.0,250500.0,360926,0.0,0.0
055550,53300.0,54300.0,53100.0,53700.0,1269187,0.0,0.0
066570,90100.0,91800.0,90100.0,90800.0,266403,0.0,0.0
028260,122000.0,124800.0,121300.0,121400.0,300282,0.0,0.0
096770,101300.0,112400.0,101300.0,112400.0,721144,0.0,0.0
003550,73100.0,75000.0,73100.0,74300.0,122451,0.0,0.0
032830,105800.0,107200.0,103400.0,104800.0,313973,0.0,0.0
051910,287000.0,290500.0,284000.0,288500.0,259699,0.0,0.0
086790,59700.0,61000.0,59700.0,59900.0,824061,0.0,0.0
017670,55200.0,56000.0,55200.0,55500.0,366173,0.0,0.0
003490,24000.0,24750.0,24000.0,24650.0,1765265,0.0,0.0
034730,137500.0,142000.0,137500.0,139900.0,142205,0.0,0.0
011200,17940.0,18540.0,17940.0,18320.0,1909139,0.0,0.0
009150,112500.0,113600.0,111100.0,111100.0,242358,0.0,0.0
018260,147600.0,153200.0,147300.0,148300.0,192752,0.0,0.0
015760,23600.0,24100.0,23300.0,23950.0,2666033,0.0,0.0
011170,67500.0,68200.0,66000.0,67200.0,272618,0.0,0.0
030200,41750.0,42250.0,41250.0,41750.0,1032839,0.0,0.0
316140,16160.0,16390.0,16120.0,16390.0,2776072,0.0,0.0
010950,56800.0,60200.0,56800.0,59800.0,577508,0.0,0.0
003670,166333.0,167594.0,162747.0,166237.0,290042,0.0,0.0
033780,116200.0,118400.0,114900.0,115900.0,327701,0.0,0.0
009830,17600.0,18190.0,17300.0,17350.0,1221580,0.0,0.0
010130,997000.0,1017000.0,978000.0,1002000.0,31577,0.0,0.0
000810,365000.0,368000.0,362500.0,364500.0,133019,0.0,0.0
042700,80600.0,81400.0,79800.0,80800.0,366082,0.0,0.0
008770,39200.0,39500.0,38900.0,39200.0,62861,0.0,0.0
161390,37350.0,38450.0,37000.0,38200.0,448431,0.0,0.0
090430,109000.0,111100.0,108700.0,110000.0,126252,0.0,0.0
004020,21400.0,21850.0,21350.0,21500.0,602878,0.0,0.0
006400,254548.0,256506.0,247205.0,253569.0,397078,0.0,0.0
018880,3718.0,3815.0,3662.0,3815.0,1222693,0.0,0.0
034020,21950.0,22800.0,21750.0,22400.0,12909089,0.0,0.0
024110,14380.0,14520.0,14370.0,14440.0,585168,0.0,0.0
011780,107300.0,109800.0,105500.0,106800.0,59023,0.0,0.0
000100,120100.0,125600.0,116600.0,117400.0,1990624,0.0,0.0
001040,97000.0,100900.0,96800.0,97500.0,121005,0.0,0.0
047050,47600.0,49300.0,47300.0,49050.0,375812,0.0,0.0
097950,271000.0,277500.0,264000.0,270500.0,190976,0.0,0.0
071050,72800.0,74200.0,72800.0,73400.0,118814,0.0,0.0
006800,8690.0,8820.0,8630.0,8650.0,360171,0.0,0.0
029780,40450.0,40950.0,40150.0,40550.0,36395,0.0,0.0
010140,11740.0,12200.0,11550.0,11750.0,11393023,0.0,0.0
001800,16040.0,16280.0,15930.0,15990.0,45359,0.0,0.0
032640,10060.0,10210.0,10060.0,10200.0,1197118,0.0,0.0
001450,28100.0,28500.0,27950.0,28050.0,254882,0.0,0.0
004370,339000.0,346000.0,334500.0,340500.0,9057,0.0,0.0
002380,238000.0,240500.0,231000.0,234000.0,34859,0.0,0.0
000720,28950.0,29050.0,28150.0,28250.0,602738,0.0,0.0
016360,45700.0,46350.0,45200.0,45950.0,198789,0.0,0.0
005490,287000.0,292500.0,286500.0,291000.0,227552,0.0,0.0
139480,62000.0,63300.0,61900.0,62700.0,85467,0.0,0.0
267250,76500.0,78400.0,76500.0,76900.0,152056,0.0,0.0
011070,164200.0,169000.0,164200.0,165700.0,90054,0.0,0.0
004490,67000.0,68800.0,66200.0,66500.0,45665,0.0,0.0
000080,20700.0,21100.0,20700.0,20850.0,351210,0.0,0.0
021240,63200.0,64100.0,62500.0,62800.0,89500,0.0,0.0
007070,17746.0,18003.0,17703.0,17875.0,86229,0.0,0.0
138930,9260.0,9350.0,9260.0,9300.0,431524,0.0,0.0
069960,42250.0,42650.0,42200.0,42350.0,19623,0.0,0.0
002350,6260.0,6360.0,6230.0,6310.0,51171,0.0,0.0
011210,42100.0,42700.0,41750.0,42300.0,40113,0.0,0.0
001120,27950.0,28150.0,27700.0,28000.0,76882,0.0,0.0
023530,58900.0,59800.0,57600.0,57900.0,146639,0.0,0.0
004000,37250.0,37500.0,36250.0,36750.0,115252,0.0,0.0
009540,194000.0,204000.0,191900.0,199200.0,413848,0.0,0.0
006260,85500.0,88800.0,85500.0,88200.0,329757,0.0,0.0
004170,130700.0,132000.0,128100.0,128400.0,35885,0.0,0.0
005940,13340.0,13460.0,13290.0,13290.0,228215,0.0,0.0
