code,open,high,low,close,volume,amount,market_cap
005930,79400.0,80200.0,78700.0,80200.0,22061478,0.0,0.0
000660,196000.0,200000.0,194700.0,199700.0,6959688,0.0,0.0
005935,63900.0,64700.0,63200.0,64700.0,1486431,0.0,0.0
207940,1383439.0,1387855.0,1361363.0,1370194.0,65639,0.0,0.0
005380,248000.0,256500.0,246500.0,255000.0,1113073,0.0,0.0
000270,103700.0,107000.0,103200.0,105900.0,1467142,0.0,0.0
068270,179758.0,184910.0,179390.0,181415.0,1024892,0.0,0.0
105560,85700.0,86100.0,84000.0,84000.0,899404,0.0,0.0
035420,159200.0,159200.0,157000.0,157500.0,825934,0.0,0.0
012330,220000.0,224500.0,220000.0,220000.0,154796,0.0,0.0
055550,55700.0,56700.0,55200.0,55500.0,1283301,0.0,0.0
066570,97300.0,99000.0,96600.0,96600.0,478530,0.0,0.0
028260,141600.0,147200.0,141600.0,144400.0,229208,0.0,0.0
096770,104400.0,104500.0,102100.0,102300.0,218375,0.0,0.0
003550,79500.0,81100.0,79400.0,80500.0,136995,0.0,0.0
032830,90000.0,91300.0,87100.0,88800.0,313727,0.0,0.0
051910,301000.0,302000.0,292500.0,292500.0,178695,0.0,0.0
086790,61900.0,63200.0,61000.0,61000.0,1090793,0.0,0.0
017670,55100.0,55300.0,54500.0,54500.0,348625,0.0,0.0
003490,20900.0,21200.0,20850.0,21150.0,786004,0.0,0.0
034730,139800.0,141400.0,138500.0,138500.0,74842,0.0,0.0
011200,17900.0,18070.0,17770.0,17940.0,1305044,0.0,0.0
009150,144500.0,148700.0,144500.0,146100.0,457217,0.0,0.0
018260,144900.0,145900.0,142700.0,142700.0,88354,0.0,0.0
015760,19400.0,19480.0,19260.0,19270.0,813644,0.0,0.0
011170,83700.0,84300.0,82300.0,82300.0,77298,0.0,0.0
030200,38650.0,38800.0,37900.0,37900.0,475540,0.0,0.0
316140,15430.0,15640.0,15350.0,15420.0,2412665,0.0,0.0
010950,66800.0,66800.0,65000.0,65200.0,351118,0.0,0.0
003670,209371.0,210825.0,203555.0,204040.0,217958,0.0,0.0
033780,102800.0,102800.0,99000.0,99100.0,546074,0.0,0.0
009830,28500.0,29000.0,28000.0,28100.0,1615505,0.0,0.0
010130,520000.0,521000.0,514000.0,519000.0,32779,0.0,0.0
000810,339500.0,343000.0,334500.0,341000.0,114835,0.0,0.0
042700,123700.0,129700.0,123100.0,127700.0,2119325,0.0,0.0
008770,48100.0,48250.0,47450.0,47500.0,79724,0.0,0.0
161390,43450.0,43800.0,42600.0,42850.0,208518,0.0,0.0
090430,120600.0,123300.0,120300.0,122900.0,592224,0.0,0.0
004020,26250.0,26350.0,25850.0,25850.0,218611,0.0,0.0
006400,322591.0,324549.0,313290.0,313780.0,382940,0.0,0.0
