code,open,high,low,close,volume,amount,market_cap
005930,59900.0,60200.0,59300.0,60000.0,12779724,0.0,0.0
000660,83200.0,84700.0,82400.0,84300.0,2860341,0.0,0.0
005935,52800.0,53500.0,52600.0,53100.0,943870,0.0,0.0
207940,1143545.0,1146488.0,1128828.0,1145017.0,31867,0.0,0.0
005380,174400.0,176300.0,173500.0,176000.0,529759,0.0,0.0
000270,77700.0,79200.0,77400.0,78800.0,1422962,0.0,0.0
068270,141856.0,143880.0,139189.0,142961.0,450493,0.0,0.0
105560,49600.0,50600.0,49050.0,50300.0,1003507,0.0,0.0
035420,199800.0,203000.0,194600.0,202500.0,1035513,0.0,0.0
012330,217000.0,219500.0,215500.0,218500.0,152414,0.0,0.0
055550,35700.0,36150.0,35100.0,36050.0,1243036,0.0,0.0
066570,116000.0,118500.0,113600.0,117500.0,851620,0.0,0.0
028260,110000.0,110300.0,108400.0,108900.0,247331,0.0,0.0
096770,169042.0,173666.0,165893.0,173273.0,748073,0.0,0.0
003550,88200.0,92600.0,85800.0,88300.0,1294831,0.0,0.0
032830,67000.0,67100.0,65700.0,66900.0,175799,0.0,0.0
051910,714000.0,727000.0,699000.0,718000.0,291597,0.0,0.0
086790,42000.0,42850.0,41550.0,42700.0,824463,0.0,0.0
017670,46500.0,46900.0,45850.0,46500.0,410447,0.0,0.0
003490,23000.0,23250.0,22800.0,23150.0,1054255,0.0,0.0
034730,172200.0,173200.0,170200.0,172700.0,121326,0.0,0.0
011200,20600.0,20700.0,20200.0,20350.0,1125095,0.0,0.0
009150,147500.0,152900.0,147200.0,152900.0,440818,0.0,0.0
018260,119500.0,120500.0,118600.0,120100.0,107410,0.0,0.0
015760,17490.0,17600.0,17390.0,17510.0,846690,0.0,0.0
011170,176500.0,178800.0,174500.0,177700.0,89151,0.0,0.0
030200,29650.0,29900.0,29500.0,29750.0,1152552,0.0,0.0
316140,11250.0,11430.0,11150.0,11400.0,2047813,0.0,0.0
010950,81000.0,81800.0,80200.0,81400.0,176149,0.0,0.0
003670,236027.0,241358.0,234088.0,240874.0,925620,0.0,0.0
033780,85800.0,86000.0,84200.0,85400.0,296157,0.0,0.0
009830,0.0,0.0,0.0,51900.0,0,0.0,0.0
010130,529000.0,547000.0,527000.0,545000.0,61391,0.0,0.0
000810,215500.0,218000.0,213500.0,218000.0,102903,0.0,0.0
042700,14960.0,15180.0,14840.0,15100.0,560534,0.0,0.0
008770,75500.0,76300.0,74300.0,75900.0,274287,0.0,0.0
161390,35700.0,36350.0,33850.0,34500.0,942513,0.0,0.0
090430,127400.0,131200.0,126000.0,130800.0,258299,0.0,0.0
004020,34100.0,34450.0,33650.0,34400.0,328609,0.0,0.0
006400,722526.0,729379.0,706861.0,722526.0,217506,0.0,0.0
018880,8403.0,8505.0,8198.0,8282.0,2107550,0.0,0.0
034020,17780.0,18040.0,17400.0,17810.0,6962135,0.0,0.0
024110,9800.0,9920.0,9760.0,9890.0,833563,0.0,0.0
011780,151500.0,152900.0,148800.0,151600.0,64852,0.0,0.0
000100,49480.0,49480.0,48619.0,48811.0,145008,0.0,0.0
001040,93000.0,94200.0,91900.0,93900.0,97582,0.0,0.0
047050,21400.0,21650.0,21100.0,21650.0,634508,0.0,0.0
097950,312000.0,312500.0,304000.0,309500.0,95157,0.0,0.0
071050,59200.0,60900.0,58000.0,60200.0,349815,0.0,0.0
006800,6720.0,6780.0,6630.0,6760.0,579801,0.0,0.0
029780,30050.0,30150.0,29550.0,30100.0,92253,0.0,0.0
010140,5000.0,5060.0,4970.0,5050.0,4588996,0.0,0.0
001800,15520.0,15550.0,15240.0,15440.0,37235,0.0,0.0
032640,10740.0,10900.0,10620.0,10870.0,1085269,0.0,0.0
001450,35400.0,35500.0,33900.0,35200.0,331077,0.0,0.0
004370,348500.0,352000.0,343000.0,350000.0,9915,0.0,0.0
002380,233000.0,236500.0,229000.0,233500.0,27445,0.0,0.0
000720,36300.0,36500.0,35300.0,36200.0,401066,0.0,0.0
016360,31200.0,32050.0,31050.0,31850.0,333123,0.0,0.0
005490,318000.0,328000.0,315500.0,327000.0,585821,0.0,0.0
139480,117000.0,117900.0,113200.0,114500.0,134955,0.0,0.0
267250,55900.0,57800.0,55900.0,57500.0,128569,0.0,0.0
011070,264500.0,269500.0,263500.0,268000.0,147413,0.0,0.0
004490,55300.0,55800.0,52200.0,53100.0,196987,0.0,0.0
000080,22400.0,22800.0,22050.0,22750.0,238112,0.0,0.0
021240,50900.0,50900.0,49950.0,50600.0,198148,0.0,0.0
007070,24588.0,24631.0,23690.0,24161.0,311438,0.0,0.0
138930,6460.0,6490.0,6320.0,6470.0,1211331,0.0,0.0
069960,53400.0,53800.0,52600.0,53600.0,101209,0.0,0.0
002350,8190.0,8470.0,7370.0,7780.0,1508394,0.0,0.0
011210,55600.0,56200.0,54700.0,55900.0,119802,0.0,0.0
001120,29600.0,30050.0,29300.0,30000.0,159261,0.0,0.0
023530,83100.0,83600.0,81100.0,82300.0,104851,0.0,0.0
004000,55200.0,55500.0,53700.0,55000.0,61898,0.0,0.0
009540,74500.0,75500.0,72600.0,75200.0,210088,0.0,0.0
006260,68700.0,69400.0,67000.0,68600.0,114948,0.0,0.0
004170,207000.0,210500.0,204500.0,209500.0,79295,0.0,0.0
005940,9260.0,9510.0,9160.0,9510.0,1488155,0.0,0.0
001630,55000.0,55000.0,53000.0,54000.0,4535,0.0,0.0
006120,32350.0,32350.0,31300.0,32100.0,40299,0.0,0.0
000880,25300.0,25500.0,24850.0,25400.0,134818,0.0,0.0
014820,39350.0,39900.0,38600.0,39400.0,37055,0.0,0.0
002760,1710.0,1880.0,1603.0,1612.0,3371198,0.0,0.0
005010,5980.0,6090.0,5900.0,6070.0,933639,0.0,0.0
006650,161800.0,164100.0,158000.0,163600.0,51877,0.0,0.0
000150,107200.0,107400.0,101100.0,104800.0,196009,0.0,0.0
001740,4385.0,4650.0,4340.0,4595.0,2510803,0.0,0.0
005850,26800.0,26900.0,26200.0,26750.0,164458,0.0,0.0
001430,23300.0,23600.0,22300.0,22650.0,295773,0.0,0.0
007310,439000.0,444500.0,432500.0,439000.0,2987,0.0,0.0
000990,46100.0,46800.0,45600.0,46600.0,636970,0.0,0.0
002600,208500.0,211500.0,203000.0,211500.0,279,0.0,0.0
001060,19027.0,19125.0,18722.0,19027.0,49981,0.0,0.0
000070,52383.0,52783.0,50915.0,51982.0,18287,0.0,0.0
004140,2420.0,2450.0,2365.0,2450.0,208199,0.0,0.0
007160,44300.0,44300.0,42750.0,43200.0,10429,0.0,0.0
002320,20100.0,20250.0,19910.0,20050.0,27776,0.0,0.0
000210,55300.0,56000.0,53400.0,54800.0,72388,0.0,0.0
001530,21954.0,22625.0,20523.0,21596.0,1145720,0.0,0.0
007860,8660.0,8790.0,8160.0,8780.0,508898,0.0,0.0
002240,19448.0,19448.0,18985.0,19217.0,17864,0.0,0.0
006490,1394.0,1412.0,1352.0,1380.0,435734,0.0,0.0
003460,2220.0,2250.0,2190.0,2230.0,5257,0.0,0.0
004830,4950.0,5100.0,4835.0,5080.0,131946,0.0,0.0
001390,5790.0,5960.0,5550.0,5730.0,3012435,0.0,0.0
004560,10900.0,10900.0,10610.0,10760.0,50080,0.0,0.0
002310,7020.0,7100.0,6830.0,6940.0,178560,0.0,0.0
000950,43850.0,43950.0,42900.0,43950.0,1777,0.0,0.0
003080,3240.0,3240.0,3150.0,3210.0,29653,0.0,0.0
005960,6750.0,6830.0,6690.0,6780.0,61902,0.0,0.0
002200,3520.0,3550.0,3405.0,3490.0,183380,0.0,0.0
001270,20150.0,20150.0,19900.0,20000.0,2434,0.0,0.0
001680,19600.0,19620.0,19240.0,19530.0,141213,0.0,0.0
007570,17420.0,17440.0,17170.0,17360.0,39492,0.0,0.0
002450,1245.0,1250.0,1216.0,1224.0,226546,0.0,0.0
003410,5570.0,5580.0,5500.0,5510.0,393942,0.0,0.0
006110,40150.0,41000.0,39400.0,40800.0,553187,0.0,0.0
001290,728.0,748.0,711.0,733.0,174922,0.0,0.0
000230,13160.0,13170.0,12420.0,12740.0,91736,0.0,0.0
004890,213500.0,217500.0,213000.0,217500.0,538,0.0,0.0
002030,149800.0,149800.0,145100.0,149200.0,2977,0.0,0.0
000400,1486.0,1515.0,1475.0,1481.0,206145,0.0,0.0
001940,22100.0,26300.0,21350.0,23400.0,250476,0.0,0.0
002630,650.0,651.0,636.0,639.0,172371,0.0,0.0
005250,15520.0,15680.0,15040.0,15250.0,63536,0.0,0.0
006740,7213.0,7355.0,7170.0,7334.0,505717,0.0,0.0
001550,16650.0,16900.0,16370.0,16730.0,29199,0.0,0.0
003230,122000.0,122300.0,117700.0,121700.0,60602,0.0,0.0
007700,25700.0,25800.0,24250.0,24550.0,88643,0.0,0.0
002990,6360.0,6480.0,6300.0,6430.0,95481,0.0,0.0
001140,6811.0,6937.0,6628.0,6800.0,49245,0.0,0.0
006040,44101.0,44283.0,41827.0,43101.0,29659,0.0,0.0
003560,11480.0,11930.0,11120.0,11120.0,50770,0.0,0.0
001810,2480.0,2520.0,2455.0,2500.0,47302,0.0,0.0
006360,21900.0,22050.0,21200.0,21800.0,814858,0.0,0.0
007690,47500.0,47950.0,46200.0,47800.0,27985,0.0,0.0
004060,519.0,526.0,507.0,521.0,554331,0.0,0.0
003580,6010.0,6240.0,5910.0,6070.0,295297,0.0,0.0
006200,1143.0,1172.0,1111.0,1171.0,244757,0.0,0.0
004430,20150.0,20300.0,19270.0,19500.0,244652,0.0,0.0
006730,6595.0,6741.0,6485.0,6650.0,140170,0.0,0.0
003350,29800.0,29800.0,28100.0,29450.0,42326,0.0,0.0
004310,4860.0,4860.0,4650.0,4765.0,260584,0.0,0.0
003960,25050.0,25300.0,24450.0,25000.0,10519,0.0,0.0
003690,5612.0,5714.0,5518.0,5642.0,382506,0.0,0.0
002700,2125.0,2130.0,2045.0,2080.0,1710848,0.0,0.0
004650,10370.0,10440.0,10180.0,10400.0,53914,0.0,0.0
002820,3040.0,3040.0,2960.0,3025.0,5549,0.0,0.0
002880,2540.0,2540.0,2456.0,2502.0,109399,0.0,0.0
004380,13150.0,13270.0,12580.0,13160.0,107412,0.0,0.0
002870,1077.0,1089.0,1052.0,1067.0,94513,0.0,0.0
004410,199.0,200.0,197.0,198.0,1223515,0.0,0.0
002790,37500.0,37900.0,36500.0,37500.0,256096,0.0,0.0
001570,47350.0,49400.0,46100.0,48300.0,3341832,0.0,0.0
247540,190400.0,205500.0,190300.0,203000.0,3398373,0.0,0.0
086900,211500.0,215000.0,200500.0,203500.0,325572,0.0,0.0
196170,34800.0,35950.0,34750.0,35500.0,255294,0.0,0.0
263750,40450.0,42000.0,40350.0,41900.0,281286,0.0,0.0
112040,49050.0,50800.0,48200.0,50700.0,1037285,0.0,0.0
357780,225500.0,231000.0,223000.0,228500.0,13211,0.0,0.0
145020,128400.0,129400.0,124500.0,127000.0,32284,0.0,0.0
091990,62200.0,62900.0,59800.0,62300.0,992677,0.0,0.0
141080,36150.0,36500.0,35300.0,36200.0,234136,0.0,0.0
214150,19020.0,19730.0,18780.0,19590.0,296913,0.0,0.0
293490,42750.0,43600.0,41900.0,43150.0,501357,0.0,0.0
066970,232500.0,239000.0,228500.0,236000.0,754143,0.0,0.0
