code,open,high,low,close,volume,amount,market_cap
005930,65100.0,67600.0,65000.0,67400.0,26190390,0.0,0.0
000660,110000.0,112500.0,109500.0,112500.0,3752415,0.0,0.0
005935,58400.0,59800.0,58300.0,59300.0,2109901,0.0,0.0
207940,1217132.0,1234793.0,1217132.0,1233321.0,43705,0.0,0.0
005380,187000.0,188000.0,184000.0,186000.0,767005,0.0,0.0
000270,83500.0,83900.0,82700.0,83800.0,1207682,0.0,0.0
068270,155077.0,157736.0,153304.0,155965.0,399385,0.0,0.0
105560,58900.0,59000.0,58100.0,58500.0,871015,0.0,0.0
035420,282500.0,287500.0,281500.0,286500.0,540274,0.0,0.0
012330,207500.0,210000.0,206000.0,207500.0,199674,0.0,0.0
055550,41700.0,42400.0,41650.0,42150.0,1069064,0.0,0.0
066570,120000.0,120500.0,115500.0,116500.0,1980893,0.0,0.0
028260,114500.0,116000.0,114000.0,115500.0,300868,0.0,0.0
096770,214501.0,221389.0,201218.0,201710.0,1398623,0.0,0.0
003550,72600.0,73400.0,72500.0,73300.0,252247,0.0,0.0
032830,64100.0,65200.0,64000.0,65100.0,187315,0.0,0.0
051910,506000.0,527000.0,502000.0,519000.0,479495,0.0,0.0
086790,47600.0,47650.0,46850.0,47000.0,901258,0.0,0.0
017670,56800.0,57300.0,56700.0,57000.0,640368,0.0,0.0
003490,30050.0,30150.0,29800.0,30150.0,1148380,0.0,0.0
034730,267500.0,269500.0,265500.0,268000.0,123866,0.0,0.0
011200,28700.0,28750.0,27900.0,28400.0,3595636,0.0,0.0
009150,163500.0,167500.0,163000.0,166000.0,666919,0.0,0.0
018260,146000.0,151500.0,145500.0,148500.0,363545,0.0,0.0
015760,22900.0,23200.0,22500.0,23100.0,3734896,0.0,0.0
011170,184310.0,188120.0,183357.0,187168.0,84739,0.0,0.0
030200,35400.0,35800.0,35250.0,35800.0,989889,0.0,0.0
316140,15150.0,15200.0,14600.0,14750.0,4987409,0.0,0.0
010950,105000.0,107000.0,103000.0,103500.0,415541,0.0,0.0
003670,128918.0,131826.0,128433.0,131826.0,361750,0.0,0.0
033780,81500.0,82600.0,81500.0,82600.0,313428,0.0,0.0
009830,39174.0,39923.0,38550.0,39923.0,758327,0.0,0.0
010130,592000.0,593000.0,572000.0,576000.0,82337,0.0,0.0
000810,209000.0,211000.0,207000.0,210000.0,74462,0.0,0.0
042700,15300.0,15400.0,15100.0,15300.0,479538,0.0,0.0
008770,81600.0,81700.0,80900.0,81200.0,164617,0.0,0.0
161390,35000.0,35200.0,34750.0,34850.0,280537,0.0,0.0
090430,180000.0,184000.0,177000.0,181000.0,683408,0.0,0.0
004020,43950.0,44000.0,43300.0,43500.0,452352,0.0,0.0
006400,591335.0,614832.0,587419.0,598189.0,411296,0.0,0.0
018880,10596.0,10689.0,10457.0,10596.0,1028018,0.0,0.0
034020,21300.0,21450.0,20600.0,20600.0,4595157,0.0,0.0
024110,11250.0,11350.0,11150.0,11250.0,1539019,0.0,0.0
