code,open,high,low,close,volume,amount,market_cap
005930,72900.0,72900.0,70700.0,71200.0,26286495,0.0,0.0
000660,118300.0,119700.0,116200.0,119200.0,3491280,0.0,0.0
005935,58200.0,58300.0,57300.0,57500.0,1962982,0.0,0.0
207940,1075845.0,1083203.0,1068486.0,1083203.0,21838,0.0,0.0
005380,186400.0,187400.0,185600.0,187300.0,307475,0.0,0.0
000270,79300.0,80200.0,78500.0,80000.0,625059,0.0,0.0
068270,132379.0,133852.0,132195.0,133852.0,294724,0.0,0.0
105560,53000.0,54000.0,53000.0,54000.0,605267,0.0,0.0
035420,213500.0,214000.0,207500.0,211500.0,660388,0.0,0.0
012330,230500.0,236000.0,230500.0,236000.0,99223,0.0,0.0
055550,35750.0,35750.0,35450.0,35700.0,389267,0.0,0.0
066570,100600.0,103100.0,100100.0,102500.0,838710,0.0,0.0
028260,106000.0,107700.0,106000.0,107500.0,182135,0.0,0.0
096770,174800.0,180000.0,174700.0,179500.0,334792,0.0,0.0
003550,82300.0,84300.0,82100.0,84300.0,118156,0.0,0.0
032830,67100.0,67800.0,66500.0,67800.0,104114,0.0,0.0
051910,568000.0,588000.0,567000.0,586000.0,273574,0.0,0.0
086790,39300.0,39850.0,39300.0,39850.0,343760,0.0,0.0
017670,47850.0,48100.0,47300.0,47700.0,549487,0.0,0.0
003490,22850.0,23150.0,22800.0,23100.0,571443,0.0,0.0
034730,149100.0,151000.0,148000.0,150700.0,64523,0.0,0.0
011200,16500.0,16860.0,16500.0,16800.0,894850,0.0,0.0
009150,140900.0,141300.0,138900.0,140600.0,531771,0.0,0.0
018260,142000.0,144100.0,141100.0,143400.0,119330,0.0,0.0
015760,17820.0,17960.0,17750.0,17960.0,574398,0.0,0.0
011170,132100.0,142100.0,132000.0,141100.0,198459,0.0,0.0
030200,32400.0,32800.0,32400.0,32600.0,446110,0.0,0.0
316140,11790.0,11940.0,11790.0,11900.0,1280941,0.0,0.0
010950,74400.0,77800.0,74300.0,77200.0,540012,0.0,0.0
003670,409535.0,430860.0,409535.0,427468.0,512369,0.0,0.0
033780,86500.0,87300.0,86100.0,86900.0,213105,0.0,0.0
009830,36100.0,37450.0,35850.0,37250.0,645954,0.0,0.0
010130,514000.0,548000.0,514000.0,541000.0,97303,0.0,0.0
000810,242500.0,245000.0,239000.0,245000.0,63002,0.0,0.0
042700,60000.0,60300.0,57600.0,58200.0,1925458,0.0,0.0
008770,88500.0,88900.0,86700.0,88000.0,333748,0.0,0.0
161390,39450.0,39800.0,38850.0,39300.0,170048,0.0,0.0
090430,133300.0,134700.0,130500.0,133700.0,197316,0.0,0.0
004020,37850.0,39850.0,37750.0,39500.0,1025405,0.0,0.0
006400,580566.0,597210.0,579587.0,597210.0,128289,0.0,0.0
018880,8430.0,8514.0,8393.0,8496.0,477600,0.0,0.0
034020,17480.0,17710.0,17170.0,17190.0,4217999,0.0,0.0
024110,10710.0,10860.0,10710.0,10860.0,477671,0.0,0.0
011780,121800.0,133300.0,121700.0,132000.0,187871,0.0,0.0
000100,67474.0,68239.0,66612.0,67474.0,298189,0.0,0.0
001040,73700.0,79400.0,73600.0,77500.0,389575,0.0,0.0
047050,77700.0,82600.0,77500.0,81400.0,3329238,0.0,0.0
097950,297000.0,303000.0,296500.0,303000.0,18504,0.0,0.0
071050,51500.0,53400.0,51400.0,53300.0,136186,0.0,0.0
006800,6720.0,6830.0,6710.0,6820.0,371073,0.0,0.0
029780,29900.0,30300.0,29900.0,30200.0,67810,0.0,0.0
010140,8310.0,8550.0,8310.0,8470.0,3338916,0.0,0.0
001800,15140.0,15210.0,15060.0,15200.0,36765,0.0,0.0
032640,10390.0,10530.0,10380.0,10530.0,253190,0.0,0.0
001450,29700.0,30350.0,29400.0,30200.0,276769,0.0,0.0
004370,449500.0,455000.0,446500.0,450000.0,17497,0.0,0.0
002380,215500.0,233000.0,215500.0,230000.0,75063,0.0,0.0
000720,35900.0,36600.0,35650.0,36450.0,414616,0.0,0.0
016360,36800.0,37400.0,36700.0,37400.0,94183,0.0,0.0
005490,554000.0,596000.0,553000.0,590000.0,1315360,0.0,0.0
139480,73100.0,74000.0,72000.0,74000.0,129194,0.0,0.0
267250,58600.0,60300.0,58600.0,60100.0,165070,0.0,0.0
011070,270500.0,271500.0,266500.0,269000.0,89539,0.0,0.0
004490,59600.0,62100.0,58900.0,61300.0,175911,0.0,0.0
000080,19220.0,19330.0,19170.0,19320.0,168663,0.0,0.0
021240,42350.0,43100.0,42200.0,43050.0,88295,0.0,0.0
007070,19970.0,20611.0,19842.0,20569.0,227216,0.0,0.0
138930,6750.0,6860.0,6750.0,6850.0,849559,0.0,0.0
069960,67900.0,69600.0,67200.0,69300.0,89444,0.0,0.0
002350,7820.0,8080.0,7700.0,8000.0,299576,0.0,0.0
011210,56600.0,57100.0,56200.0,57100.0,58682,0.0,0.0
001120,30250.0,31200.0,29650.0,30650.0,698836,0.0,0.0
023530,71100.0,74200.0,71100.0,74200.0,65275,0.0,0.0
004000,60100.0,61300.0,60000.0,61100.0,34850,0.0,0.0
009540,120100.0,123200.0,120000.0,122000.0,157295,0.0,0.0
006260,100900.0,102700.0,100600.0,101100.0,258981,0.0,0.0
004170,203000.0,210000.0,201500.0,208000.0,65770,0.0,0.0
005940,10250.0,10330.0,10210.0,10330.0,166245,0.0,0.0
001630,54000.0,54600.0,52500.0,53600.0,4105,0.0,0.0
006120,40250.0,40350.0,39900.0,40150.0,21301,0.0,0.0
000880,25100.0,25900.0,25100.0,25850.0,295438,0.0,0.0
014820,34050.0,35150.0,34000.0,35000.0,28447,0.0,0.0
002760,1477.0,1490.0,1460.0,1473.0,87564,0.0,0.0
005010,4820.0,4955.0,4800.0,4940.0,416437,0.0,0.0
006650,125600.0,137800.0,123100.0,137100.0,60554,0.0,0.0
000150,115000.0,117400.0,110800.0,112100.0,302218,0.0,0.0
001740,7140.0,7200.0,7000.0,7180.0,1020134,0.0,0.0
005850,34150.0,35600.0,34000.0,35050.0,193513,0.0,0.0
001430,23200.0,23700.0,22950.0,23550.0,34743,0.0,0.0
007310,364500.0,367000.0,363000.0,367000.0,2549,0.0,0.0
000990,55000.0,55100.0,53300.0,54000.0,262366,0.0,0.0
002600,183600.0,188500.0,183500.0,188500.0,20,0.0,0.0
001060,42812.0,43008.0,39232.0,41930.0,641569,0.0,0.0
000070,46444.0,46778.0,46177.0,46711.0,6054,0.0,0.0
004140,2075.0,2095.0,2060.0,2070.0,144303,0.0,0.0
007160,40100.0,40150.0,39600.0,40000.0,3277,0.0,0.0
002320,21300.0,21500.0,21050.0,21450.0,27130,0.0,0.0
000210,37550.0,39100.0,37350.0,39000.0,45378,0.0,0.0
001530,20702.0,21238.0,20478.0,21105.0,123814,0.0,0.0
007860,7610.0,7610.0,7460.0,7540.0,37206,0.0,0.0
002240,20190.0,20236.0,19588.0,19727.0,61720,0.0,0.0
006490,1243.0,1244.0,1230.0,1235.0,137919,0.0,0.0
003460,2270.0,2270.0,2235.0,2245.0,2857,0.0,0.0
004830,6990.0,7260.0,6840.0,7000.0,1200208,0.0,0.0
001390,7680.0,7830.0,7520.0,7610.0,866654,0.0,0.0
004560,13120.0,13460.0,13110.0,13350.0,47852,0.0,0.0
002310,7580.0,7650.0,7540.0,7600.0,116395,0.0,0.0
000950,23900.0,24400.0,23750.0,24000.0,671,0.0,0.0
003080,2950.0,2955.0,2895.0,2920.0,34629,0.0,0.0
005960,6230.0,6330.0,6230.0,6300.0,28916,0.0,0.0
002200,3030.0,3075.0,2965.0,3065.0,42802,0.0,0.0
001270,22100.0,22100.0,21650.0,21700.0,634,0.0,0.0
001680,17980.0,18160.0,17890.0,18040.0,38046,0.0,0.0
007570,16000.0,16020.0,15900.0,15940.0,25805,0.0,0.0
002450,1128.0,1136.0,1125.0,1131.0,54549,0.0,0.0
003410,5480.0,5560.0,5430.0,5540.0,522427,0.0,0.0
006110,99200.0,101000.0,98500.0,100000.0,50981,0.0,0.0
001290,712.0,718.0,707.0,707.0,55870,0.0,0.0
