code,open,high,low,close,volume,amount,market_cap
005930,73000.0,73200.0,72200.0,72400.0,6775614,0.0,0.0
000660,130600.0,131400.0,129500.0,130100.0,1839516,0.0,0.0
005935,57400.0,57700.0,57100.0,57400.0,1338253,0.0,0.0
207940,1058184.0,1065542.0,1055240.0,1061127.0,16137,0.0,0.0
005380,183600.0,185000.0,182400.0,184800.0,240354,0.0,0.0
000270,83100.0,84600.0,82700.0,84500.0,636051,0.0,0.0
068270,157771.0,159151.0,157403.0,159060.0,338403,0.0,0.0
105560,54900.0,56000.0,54200.0,54300.0,907567,0.0,0.0
035420,206500.0,208000.0,204500.0,205500.0,345224,0.0,0.0
012330,229500.0,234500.0,229500.0,233000.0,85826,0.0,0.0
055550,36700.0,37350.0,36700.0,36950.0,609988,0.0,0.0
066570,107900.0,108200.0,105300.0,106000.0,536208,0.0,0.0
028260,117700.0,118700.0,117500.0,118400.0,103239,0.0,0.0
096770,142300.0,144000.0,141300.0,142700.0,201099,0.0,0.0
003550,84300.0,84900.0,83000.0,83400.0,136500,0.0,0.0
032830,69500.0,70300.0,69500.0,70300.0,127556,0.0,0.0
051910,505000.0,527000.0,505000.0,519000.0,339574,0.0,0.0
086790,42000.0,42500.0,41850.0,42300.0,588852,0.0,0.0
017670,51600.0,52300.0,51600.0,52000.0,530676,0.0,0.0
003490,22500.0,22800.0,22450.0,22800.0,921535,0.0,0.0
034730,163500.0,164300.0,161800.0,163300.0,85112,0.0,0.0
011200,16350.0,16420.0,15890.0,16330.0,927172,0.0,0.0
009150,138700.0,139700.0,138000.0,138200.0,110380,0.0,0.0
018260,146100.0,148000.0,145400.0,147300.0,60018,0.0,0.0
015760,18050.0,18830.0,18050.0,18750.0,2855487,0.0,0.0
011170,155000.0,156500.0,154000.0,154700.0,49815,0.0,0.0
030200,32950.0,33200.0,32950.0,33150.0,406566,0.0,0.0
316140,12690.0,12740.0,12670.0,12710.0,807320,0.0,0.0
010950,69800.0,70300.0,69500.0,70000.0,155693,0.0,0.0
003670,294186.0,297579.0,289340.0,296610.0,337172,0.0,0.0
033780,90700.0,91400.0,90500.0,90600.0,155871,0.0,0.0
009830,34350.0,35300.0,34200.0,34500.0,746479,0.0,0.0
010130,495000.0,496500.0,491000.0,491500.0,19209,0.0,0.0
000810,254000.0,264000.0,253500.0,262000.0,79321,0.0,0.0
042700,61700.0,61800.0,59600.0,59700.0,1182420,0.0,0.0
008770,68100.0,68100.0,66900.0,67300.0,231779,0.0,0.0
161390,44700.0,45250.0,44500.0,45000.0,115284,0.0,0.0
090430,131700.0,132900.0,130700.0,132100.0,98116,0.0,0.0
004020,35800.0,35900.0,35200.0,35350.0,157475,0.0,0.0
006400,461613.0,470914.0,457207.0,465040.0,195599,0.0,0.0
018880,6646.0,6748.0,6646.0,6729.0,475550,0.0,0.0
034020,14730.0,15080.0,14710.0,14940.0,3026285,0.0,0.0
