code,open,high,low,close,volume,amount,market_cap
005930,59400.0,60100.0,59100.0,59700.0,23372873,0.0,0.0
000660,191200.0,196000.0,188700.0,196000.0,3996946,0.0,0.0
005935,50500.0,50600.0,50000.0,50000.0,2371208,0.0,0.0
207940,1557105.0,1564464.0,1498235.0,1510009.0,58184,0.0,0.0
005380,245000.0,246000.0,235500.0,235500.0,923060,0.0,0.0
000270,98100.0,98400.0,93700.0,95200.0,2337274,0.0,0.0
068270,180125.0,180768.0,172949.0,173778.0,1270013,0.0,0.0
105560,96600.0,96900.0,93400.0,93700.0,1131737,0.0,0.0
035420,177000.0,177700.0,175000.0,175000.0,571148,0.0,0.0
012330,240000.0,243500.0,237500.0,242000.0,395985,0.0,0.0
055550,57400.0,57700.0,56100.0,56800.0,646408,0.0,0.0
066570,98300.0,98700.0,97300.0,97600.0,250163,0.0,0.0
028260,135500.0,140100.0,135200.0,137600.0,288568,0.0,0.0
096770,112100.0,113900.0,111400.0,112100.0,161367,0.0,0.0
003550,78300.0,78500.0,77800.0,77800.0,92839,0.0,0.0
032830,102300.0,102300.0,99700.0,100000.0,220709,0.0,0.0
051910,338500.0,341000.0,331500.0,331500.0,230137,0.0,0.0
086790,67500.0,67500.0,65200.0,65700.0,893827,0.0,0.0
017670,56100.0,56500.0,55000.0,55200.0,446054,0.0,0.0
003490,22350.0,23000.0,22250.0,22850.0,1474121,0.0,0.0
034730,150600.0,150600.0,147000.0,147000.0,82699,0.0,0.0
011200,17360.0,17610.0,17280.0,17450.0,1065982,0.0,0.0
009150,124700.0,124800.0,123000.0,124200.0,282152,0.0,0.0
018260,149500.0,151000.0,147900.0,150600.0,80459,0.0,0.0
015760,20700.0,20900.0,20450.0,20650.0,1028613,0.0,0.0
011170,91800.0,93400.0,88200.0,88800.0,120902,0.0,0.0
030200,42700.0,43350.0,42450.0,42800.0,634114,0.0,0.0
316140,16620.0,16630.0,16350.0,16420.0,1426463,0.0,0.0
010950,59100.0,59600.0,58800.0,58800.0,120470,0.0,0.0
003670,226819.0,233604.0,226819.0,226819.0,174032,0.0,0.0
033780,108000.0,109400.0,107100.0,107500.0,146401,0.0,0.0
009830,21950.0,22100.0,21250.0,21250.0,1223655,0.0,0.0
010130,814000.0,815000.0,783000.0,794000.0,179005,0.0,0.0
000810,355000.0,356000.0,346500.0,348000.0,80832,0.0,0.0
042700,113000.0,117300.0,111000.0,116300.0,2401909,0.0,0.0
008770,45100.0,45700.0,45100.0,45200.0,52957,0.0,0.0
161390,38250.0,38300.0,37500.0,37800.0,246558,0.0,0.0
090430,122200.0,123200.0,121200.0,122900.0,266681,0.0,0.0
004020,27250.0,28150.0,27100.0,27200.0,392395,0.0,0.0
006400,333360.0,337276.0,326997.0,326997.0,300396,0.0,0.0
018880,3467.0,3574.0,3467.0,3574.0,1517213,0.0,0.0
034020,21100.0,21500.0,20550.0,21150.0,34706921,0.0,0.0
024110,14600.0,14620.0,14400.0,14400.0,761786,0.0,0.0
011780,139700.0,141500.0,136500.0,136500.0,75850,0.0,0.0
000100,158500.0,161100.0,153500.0,153800.0,2518372,0.0,0.0
001040,110400.0,112900.0,109500.0,111700.0,77718,0.0,0.0
047050,53600.0,53900.0,52100.0,52200.0,430028,0.0,0.0
097950,290000.0,290000.0,281500.0,281500.0,49626,0.0,0.0
071050,77900.0,78200.0,76800.0,77000.0,151341,0.0,0.0
006800,9080.0,9090.0,8960.0,8960.0,549064,0.0,0.0
029780,40900.0,41150.0,40600.0,40600.0,27943,0.0,0.0
010140,10090.0,10290.0,9980.0,10250.0,3246049,0.0,0.0
001800,16000.0,16070.0,15890.0,15960.0,49153,0.0,0.0
032640,9900.0,9920.0,9820.0,9830.0,449251,0.0,0.0
001450,31400.0,31400.0,30750.0,31000.0,396392,0.0,0.0
004370,382500.0,382500.0,375500.0,376500.0,9303,0.0,0.0
002380,288000.0,290500.0,273000.0,276500.0,41359,0.0,0.0
000720,29750.0,30450.0,29750.0,30150.0,536478,0.0,0.0
016360,47450.0,47900.0,46800.0,46900.0,221584,0.0,0.0
005490,347500.0,351000.0,342000.0,342500.0,210386,0.0,0.0
139480,61300.0,63400.0,61200.0,62800.0,251878,0.0,0.0
267250,81200.0,81800.0,80600.0,81500.0,93181,0.0,0.0
011070,200000.0,201000.0,197800.0,199000.0,103141,0.0,0.0
004490,75500.0,76100.0,74300.0,75100.0,53715,0.0,0.0
000080,20250.0,20300.0,20000.0,20050.0,146134,0.0,0.0
021240,67000.0,67700.0,66300.0,66700.0,66286,0.0,0.0
007070,18174.0,18302.0,18003.0,18089.0,67890,0.0,0.0
138930,9610.0,9900.0,9610.0,9680.0,1300731,0.0,0.0
069960,46100.0,47400.0,45900.0,46450.0,42170,0.0,0.0
002350,7410.0,7410.0,7200.0,7230.0,58465,0.0,0.0
011210,50000.0,50100.0,48200.0,48300.0,154670,0.0,0.0
001120,29900.0,30250.0,29700.0,30050.0,125048,0.0,0.0
023530,64000.0,65800.0,63800.0,64300.0,86907,0.0,0.0
004000,47600.0,48900.0,47100.0,48050.0,67185,0.0,0.0
009540,192900.0,198000.0,189400.0,197200.0,255391,0.0,0.0
006260,121200.0,124000.0,118800.0,119600.0,249918,0.0,0.0
004170,150300.0,152900.0,149600.0,151500.0,27074,0.0,0.0
005940,13820.0,13850.0,13660.0,13660.0,286545,0.0,0.0
001630,60100.0,60200.0,57500.0,59000.0,1880,0.0,0.0
006120,32800.0,33200.0,32750.0,33150.0,16455,0.0,0.0
000880,28300.0,28400.0,27700.0,27750.0,149944,0.0,0.0
014820,52000.0,52000.0,50200.0,50300.0,37105,0.0,0.0
002760,1394.0,1594.0,1392.0,1413.0,18296427,0.0,0.0
005010,4075.0,4100.0,4065.0,4085.0,98797,0.0,0.0
006650,105100.0,107600.0,101600.0,101600.0,22897,0.0,0.0
