code,open,high,low,close,volume,amount,market_cap
005930,72800.0,72900.0,72400.0,72600.0,10229267,0.0,0.0
000660,133400.0,134600.0,131100.0,131100.0,2680820,0.0,0.0
005935,58400.0,58700.0,58200.0,58700.0,1358674,0.0,0.0
207940,1053769.0,1058184.0,1047882.0,1047882.0,22910,0.0,0.0
005380,183900.0,184100.0,181600.0,181600.0,378913,0.0,0.0
000270,85200.0,86000.0,84000.0,84100.0,1026876,0.0,0.0
068270,150779.0,151607.0,148663.0,149584.0,248117,0.0,0.0
105560,52400.0,52400.0,51500.0,51500.0,574587,0.0,0.0
035420,208000.0,214000.0,207500.0,210500.0,706500,0.0,0.0
012330,229000.0,229000.0,225500.0,225500.0,79364,0.0,0.0
055550,36450.0,36750.0,36350.0,36750.0,640431,0.0,0.0
066570,103100.0,103300.0,101300.0,101600.0,506453,0.0,0.0
028260,119500.0,120700.0,118900.0,120500.0,680857,0.0,0.0
096770,136500.0,137900.0,134600.0,135800.0,419669,0.0,0.0
003550,82500.0,83100.0,82100.0,82400.0,189091,0.0,0.0
032830,69900.0,69900.0,69400.0,69500.0,72676,0.0,0.0
051910,485000.0,491000.0,471000.0,473000.0,338110,0.0,0.0
086790,41850.0,42150.0,41700.0,41700.0,690769,0.0,0.0
017670,50800.0,51000.0,50200.0,50600.0,517886,0.0,0.0
003490,22600.0,22750.0,22400.0,22600.0,860178,0.0,0.0
034730,166600.0,168500.0,164500.0,167300.0,123006,0.0,0.0
011200,16090.0,17390.0,15910.0,16780.0,4624400,0.0,0.0
009150,147300.0,149200.0,145000.0,145100.0,232460,0.0,0.0
018260,168500.0,169100.0,162400.0,163700.0,196288,0.0,0.0
015760,19180.0,19260.0,18930.0,19130.0,911210,0.0,0.0
011170,159100.0,163000.0,156100.0,156400.0,79191,0.0,0.0
030200,33400.0,33600.0,33200.0,33600.0,449005,0.0,0.0
316140,12970.0,12980.0,12840.0,12870.0,823568,0.0,0.0
010950,68900.0,69400.0,68700.0,69100.0,169612,0.0,0.0
003670,307272.0,339259.0,305818.0,337321.0,2381583,0.0,0.0
033780,90000.0,90000.0,88900.0,89000.0,98730,0.0,0.0
009830,32350.0,32550.0,31700.0,32550.0,502431,0.0,0.0
010130,512000.0,536000.0,509000.0,518000.0,135724,0.0,0.0
000810,257500.0,260000.0,256000.0,257500.0,39099,0.0,0.0
042700,61000.0,61600.0,59500.0,59800.0,1099046,0.0,0.0
008770,65300.0,65600.0,64600.0,64900.0,180659,0.0,0.0
161390,45300.0,46150.0,45000.0,45550.0,196687,0.0,0.0
090430,129000.0,129100.0,125700.0,127200.0,113173,0.0,0.0
004020,35350.0,35650.0,34900.0,35300.0,182658,0.0,0.0
006400,441543.0,446439.0,424410.0,430285.0,482073,0.0,0.0
018880,6720.0,6739.0,6599.0,6599.0,351497,0.0,0.0
034020,15380.0,15720.0,15380.0,15610.0,3099825,0.0,0.0
024110,11870.0,11910.0,11800.0,11800.0,878243,0.0,0.0
011780,127700.0,127700.0,125500.0,125500.0,31879,0.0,0.0
000100,59434.0,59434.0,57424.0,58286.0,412162,0.0,0.0
001040,91200.0,94700.0,88600.0,94000.0,128364,0.0,0.0
047050,55700.0,56300.0,54200.0,54900.0,921067,0.0,0.0
097950,313500.0,319000.0,308000.0,315500.0,20138,0.0,0.0
071050,59500.0,60200.0,58900.0,59600.0,82511,0.0,0.0
006800,7140.0,7250.0,7110.0,7180.0,586843,0.0,0.0
029780,32600.0,32850.0,32500.0,32650.0,38051,0.0,0.0
010140,8220.0,8300.0,8120.0,8140.0,3702700,0.0,0.0
001800,15240.0,15620.0,15240.0,15390.0,92562,0.0,0.0
032640,10410.0,10460.0,10380.0,10420.0,260298,0.0,0.0
001450,31100.0,31200.0,30800.0,31100.0,149016,0.0,0.0
004370,412000.0,412000.0,403000.0,406500.0,27598,0.0,0.0
002380,213000.0,215000.0,209000.0,210000.0,28975,0.0,0.0
000720,36200.0,36250.0,35450.0,35550.0,341146,0.0,0.0
016360,39000.0,39000.0,38700.0,38900.0,97988,0.0,0.0
005490,474000.0,479000.0,464000.0,475000.0,881284,0.0,0.0
139480,75300.0,75800.0,74400.0,74900.0,88765,0.0,0.0
267250,60900.0,61100.0,60500.0,60500.0,105812,0.0,0.0
011070,235500.0,240500.0,235000.0,236000.0,90766,0.0,0.0
004490,55600.0,57100.0,54800.0,55200.0,61523,0.0,0.0
000080,22700.0,23000.0,22350.0,22750.0,185357,0.0,0.0
021240,51200.0,52900.0,50800.0,51700.0,143782,0.0,0.0
007070,20355.0,20355.0,19928.0,19928.0,305036,0.0,0.0
138930,7160.0,7190.0,7130.0,7130.0,564251,0.0,0.0
069960,51200.0,51900.0,50800.0,51300.0,79940,0.0,0.0
002350,8490.0,8680.0,8320.0,8530.0,92870,0.0,0.0
011210,59700.0,61300.0,59500.0,60300.0,100119,0.0,0.0
001120,29600.0,29850.0,29400.0,29600.0,110315,0.0,0.0
023530,77400.0,77500.0,76000.0,76900.0,32695,0.0,0.0
004000,59700.0,61200.0,58500.0,58900.0,213960,0.0,0.0
009540,112700.0,115400.0,111500.0,114500.0,176365,0.0,0.0
006260,85500.0,91000.0,85400.0,87700.0,457204,0.0,0.0
004170,170400.0,174200.0,169600.0,173100.0,42938,0.0,0.0
005940,10270.0,10350.0,10270.0,10300.0,162365,0.0,0.0
001630,57200.0,57200.0,56400.0,56900.0,1471,0.0,0.0
006120,40600.0,44300.0,40550.0,44000.0,246295,0.0,0.0
000880,25600.0,25750.0,25300.0,25350.0,130499,0.0,0.0
014820,33300.0,33850.0,32850.0,32850.0,19013,0.0,0.0
002760,1269.0,1275.0,1245.0,1253.0,66904,0.0,0.0
005010,5010.0,5080.0,4995.0,5070.0,211595,0.0,0.0
006650,166700.0,167100.0,162500.0,164100.0,26329,0.0,0.0
000150,89300.0,89800.0,86900.0,89200.0,95318,0.0,0.0
