code,open,high,low,close,volume,amount,market_cap
005930,72700.0,72700.0,71400.0,71700.0,12686829,0.0,0.0
000660,110100.0,110500.0,108500.0,108700.0,3316020,0.0,0.0
005935,60300.0,60400.0,59600.0,59800.0,1033131,0.0,0.0
207940,1156791.0,1159734.0,1147960.0,1155319.0,22247,0.0,0.0
005380,201500.0,203500.0,200000.0,201000.0,454150,0.0,0.0
000270,85700.0,86200.0,85300.0,86200.0,689610,0.0,0.0
068270,160530.0,160714.0,157586.0,158415.0,278804,0.0,0.0
105560,48000.0,49000.0,48000.0,48550.0,1567190,0.0,0.0
035420,205500.0,206500.0,204000.0,204500.0,428762,0.0,0.0
012330,224000.0,228500.0,224000.0,227500.0,157552,0.0,0.0
055550,35300.0,35600.0,35250.0,35250.0,993366,0.0,0.0
066570,123800.0,128900.0,123600.0,127200.0,1917032,0.0,0.0
028260,109600.0,110400.0,109600.0,110200.0,147423,0.0,0.0
096770,196790.0,199742.0,193837.0,196495.0,459642,0.0,0.0
003550,88600.0,89600.0,88000.0,89300.0,130120,0.0,0.0
032830,66900.0,67500.0,66600.0,67500.0,103684,0.0,0.0
051910,730000.0,730000.0,716000.0,723000.0,148006,0.0,0.0
086790,41950.0,42550.0,41950.0,41950.0,859372,0.0,0.0
017670,49250.0,49600.0,49200.0,49450.0,371585,0.0,0.0
003490,21850.0,22100.0,21800.0,22050.0,648883,0.0,0.0
034730,170300.0,172800.0,169800.0,169800.0,98425,0.0,0.0
011200,17800.0,18110.0,17660.0,17910.0,1311168,0.0,0.0
009150,150000.0,150100.0,147600.0,148400.0,219991,0.0,0.0
018260,126500.0,126600.0,125400.0,126100.0,74379,0.0,0.0
015760,19330.0,19590.0,19330.0,19560.0,914659,0.0,0.0
011170,170900.0,176200.0,170800.0,173400.0,176191,0.0,0.0
030200,30700.0,31050.0,30650.0,30850.0,564425,0.0,0.0
316140,11950.0,12100.0,11950.0,12040.0,2051756,0.0,0.0
010950,74200.0,75300.0,74200.0,74400.0,366158,0.0,0.0
003670,368823.0,382878.0,365431.0,368339.0,1249185,0.0,0.0
033780,83300.0,83500.0,83100.0,83100.0,240720,0.0,0.0
009830,47250.0,47750.0,46750.0,47600.0,1099342,0.0,0.0
010130,484500.0,490500.0,484000.0,487000.0,42861,0.0,0.0
000810,229000.0,232000.0,227500.0,231500.0,61621,0.0,0.0
042700,25400.0,25550.0,24950.0,25150.0,2280681,0.0,0.0
008770,78400.0,78600.0,77700.0,78000.0,208030,0.0,0.0
161390,35500.0,36100.0,35500.0,35750.0,143366,0.0,0.0
090430,105300.0,108100.0,105200.0,106600.0,297512,0.0,0.0
004020,33800.0,34200.0,33600.0,34050.0,544639,0.0,0.0
006400,706861.0,706861.0,695112.0,701966.0,79213,0.0,0.0
018880,8793.0,8942.0,8756.0,8886.0,500739,0.0,0.0
034020,16550.0,16950.0,16530.0,16950.0,5109308,0.0,0.0
024110,10270.0,10320.0,10240.0,10260.0,557468,0.0,0.0
011780,129900.0,133400.0,129500.0,132000.0,94481,0.0,0.0
000100,58955.0,58955.0,57711.0,58286.0,198593,0.0,0.0
001040,87700.0,88300.0,86500.0,86700.0,61239,0.0,0.0
047050,31950.0,33450.0,31600.0,33000.0,3636919,0.0,0.0
097950,320500.0,327500.0,320000.0,325500.0,39885,0.0,0.0
071050,55900.0,56800.0,55500.0,56200.0,100408,0.0,0.0
006800,7460.0,7530.0,7410.0,7440.0,361725,0.0,0.0
029780,30200.0,30300.0,30050.0,30100.0,47157,0.0,0.0
010140,6250.0,6450.0,6220.0,6450.0,14693270,0.0,0.0
001800,15300.0,15550.0,15300.0,15440.0,69174,0.0,0.0
032640,11080.0,11170.0,11070.0,11170.0,435769,0.0,0.0
001450,33350.0,33800.0,33100.0,33550.0,276590,0.0,0.0
004370,449000.0,449500.0,434500.0,444500.0,15718,0.0,0.0
002380,210000.0,213500.0,210000.0,212500.0,19641,0.0,0.0
000720,38500.0,39650.0,38500.0,39150.0,504410,0.0,0.0
016360,36750.0,37000.0,36600.0,37000.0,160135,0.0,0.0
005490,382000.0,390000.0,378000.0,387500.0,1059256,0.0,0.0
139480,83800.0,85000.0,83700.0,83800.0,112788,0.0,0.0
267250,58600.0,59800.0,58600.0,59500.0,191996,0.0,0.0
011070,313000.0,313500.0,307000.0,308000.0,173869,0.0,0.0
004490,49000.0,49750.0,48600.0,49600.0,57061,0.0,0.0
000080,22750.0,23050.0,22700.0,22850.0,165562,0.0,0.0
021240,48050.0,48500.0,47800.0,48300.0,135617,0.0,0.0
007070,21338.0,21467.0,21253.0,21296.0,201216,0.0,0.0
138930,6810.0,6910.0,6810.0,6840.0,470159,0.0,0.0
069960,51100.0,51300.0,50900.0,51200.0,50892,0.0,0.0
002350,8200.0,8270.0,8150.0,8210.0,101939,0.0,0.0
011210,61500.0,62000.0,61000.0,62000.0,125833,0.0,0.0
001120,30850.0,31300.0,30800.0,31250.0,278400,0.0,0.0
023530,80600.0,81000.0,80300.0,80800.0,27192,0.0,0.0
004000,59100.0,60100.0,59100.0,59500.0,40551,0.0,0.0
009540,99200.0,103800.0,99200.0,103800.0,510730,0.0,0.0
006260,83700.0,87900.0,83400.0,87300.0,279619,0.0,0.0
004170,196500.0,197800.0,195700.0,197800.0,48700,0.0,0.0
005940,9810.0,9850.0,9750.0,9760.0,275264,0.0,0.0
001630,49800.0,49900.0,49250.0,49800.0,5429,0.0,0.0
006120,37550.0,37950.0,37150.0,37750.0,54181,0.0,0.0
000880,30850.0,31400.0,30800.0,30950.0,181734,0.0,0.0
014820,40800.0,41450.0,40700.0,40850.0,45709,0.0,0.0
002760,1680.0,1714.0,1676.0,1702.0,349650,0.0,0.0
005010,6350.0,6430.0,6320.0,6360.0,368600,0.0,0.0
006650,137800.0,147000.0,137800.0,147000.0,90056,0.0,0.0
000150,100100.0,105400.0,100000.0,104800.0,205762,0.0,0.0
001740,4665.0,4790.0,4665.0,4775.0,509714,0.0,0.0
005850,36100.0,37650.0,35450.0,37300.0,293081,0.0,0.0
001430,25600.0,25750.0,25100.0,25400.0,126021,0.0,0.0
007310,452000.0,456000.0,450000.0,456000.0,2985,0.0,0.0
000990,63700.0,64300.0,61500.0,61900.0,1004124,0.0,0.0
002600,208000.0,208000.0,206000.0,206000.0,6,0.0,0.0
001060,22754.0,23049.0,22656.0,22951.0,56141,0.0,0.0
000070,49447.0,49780.0,48713.0,48913.0,9689,0.0,0.0
004140,2280.0,2285.0,2235.0,2270.0,86923,0.0,0.0
007160,39500.0,40200.0,39350.0,40150.0,7380,0.0,0.0
002320,20000.0,20200.0,19990.0,20000.0,13152,0.0,0.0
000210,46800.0,47550.0,46700.0,47350.0,55196,0.0,0.0
001530,19136.0,19316.0,18734.0,19136.0,102494,0.0,0.0
007860,9150.0,9350.0,9120.0,9280.0,100840,0.0,0.0
002240,17253.0,17448.0,17253.0,17448.0,12963,0.0,0.0
006490,1365.0,1448.0,1365.0,1434.0,451939,0.0,0.0
003460,2450.0,2460.0,2425.0,2435.0,8740,0.0,0.0
004830,4570.0,4630.0,4570.0,4600.0,35662,0.0,0.0
001390,6980.0,7060.0,6840.0,6840.0,728620,0.0,0.0
004560,15680.0,16670.0,15680.0,16250.0,280413,0.0,0.0
002310,6750.0,6860.0,6750.0,6840.0,59005,0.0,0.0
000950,33250.0,33550.0,32400.0,33000.0,658,0.0,0.0
003080,3475.0,3475.0,3415.0,3465.0,30840,0.0,0.0
005960,7610.0,7650.0,7410.0,7560.0,471892,0.0,0.0
002200,3090.0,3140.0,3080.0,3115.0,40992,0.0,0.0
001270,20600.0,21000.0,20550.0,20850.0,1483,0.0,0.0
001680,18710.0,18920.0,18700.0,18730.0,72231,0.0,0.0
007570,17760.0,18100.0,17680.0,17950.0,42293,0.0,0.0
002450,1236.0,1241.0,1233.0,1237.0,27342,0.0,0.0
003410,5850.0,5890.0,5810.0,5850.0,628137,0.0,0.0
006110,87000.0,88300.0,85000.0,87000.0,152929,0.0,0.0
001290,798.0,823.0,798.0,804.0,82075,0.0,0.0
000230,11600.0,11860.0,11530.0,11750.0,33134,0.0,0.0
004890,220000.0,223500.0,220000.0,223500.0,4336,0.0,0.0
002030,143900.0,145400.0,142100.0,142900.0,951,0.0,0.0
000400,1730.0,1750.0,1726.0,1739.0,66996,0.0,0.0
001940,19090.0,19710.0,18990.0,19110.0,35968,0.0,0.0
002630,725.0,732.0,712.0,718.0,369505,0.0,0.0
005250,15700.0,15880.0,15640.0,15690.0,28781,0.0,0.0
006740,21500.0,21700.0,20450.0,20450.0,613619,0.0,0.0
001550,16400.0,16600.0,16160.0,16370.0,9107,0.0,0.0
003230,115800.0,119500.0,115000.0,118800.0,68723,0.0,0.0
007700,20500.0,20750.0,20400.0,20750.0,22336,0.0,0.0
002990,6320.0,6430.0,6320.0,6370.0,34591,0.0,0.0
001140,8342.0,8560.0,8308.0,8560.0,271880,0.0,0.0
006040,40464.0,40964.0,40055.0,40055.0,75204,0.0,0.0
003560,0.0,0.0,0.0,10760.0,0,0.0,0.0
001810,2310.0,2340.0,2305.0,2340.0,17297,0.0,0.0
006360,21000.0,21350.0,20950.0,21300.0,399663,0.0,0.0
007690,45800.0,48299.0,45750.0,47450.0,104492,0.0,0.0
004060,519.0,527.0,519.0,527.0,495599,0.0,0.0
003580,5910.0,6060.0,5900.0,5950.0,157782,0.0,0.0
006200,1110.0,1122.0,1103.0,1114.0,102114,0.0,0.0
004430,19210.0,20300.0,18730.0,18730.0,2905230,0.0,0.0
006730,7051.0,7133.0,6996.0,7088.0,117198,0.0,0.0
003350,24700.0,24950.0,24450.0,24700.0,14041,0.0,0.0
004310,0.0,0.0,0.0,4780.0,0,0.0,0.0
003960,28600.0,29250.0,28450.0,28900.0,9793,0.0,0.0
003690,5258.0,5294.0,5243.0,5266.0,123001,0.0,0.0
002700,2000.0,2010.0,1997.0,1998.0,574132,0.0,0.0
004650,10580.0,10690.0,10570.0,10640.0,5208,0.0,0.0
002820,2970.0,2985.0,2855.0,2940.0,43339,0.0,0.0
002880,2509.0,2523.0,2480.0,2488.0,150949,0.0,0.0
004380,13210.0,13350.0,13180.0,13270.0,35837,0.0,0.0
002870,1043.0,1050.0,1035.0,1043.0,56123,0.0,0.0
004410,218.0,221.0,216.0,218.0,2687187,0.0,0.0
002790,29250.0,30100.0,29200.0,29950.0,317297,0.0,0.0
001570,48800.0,52200.0,48750.0,50500.0,1942515,0.0,0.0
247540,258000.0,259000.0,252500.0,257500.0,626160,0.0,0.0
086900,267000.0,267000.0,255500.0,257000.0,126255,0.0,0.0
196170,52200.0,52300.0,47900.0,48050.0,1308521,0.0,0.0
263750,50500.0,50700.0,49300.0,50100.0,315459,0.0,0.0
112040,46250.0,46600.0,45550.0,46050.0,233489,0.0,0.0
357780,234000.0,234000.0,230000.0,232000.0,16826,0.0,0.0
145020,107300.0,108800.0,102000.0,108700.0,64893,0.0,0.0
091990,77100.0,77100.0,75000.0,75400.0,655292,0.0,0.0
141080,43000.0,43000.0,41000.0,41100.0,225182,0.0,0.0
214150,28500.0,28550.0,27350.0,28100.0,243750,0.0,0.0
293490,39350.0,39750.0,39100.0,39700.0,229321,0.0,0.0
066970,269500.0,270500.0,261500.0,265500.0,350259,0.0,0.0
041510,102000.0,102500.0,98600.0,100500.0,506533,0.0,0.0
054040,4490.0,4505.0,4390.0,4475.0,135400,0.0,0.0
950130,7913.0,7913.0,7793.0,7836.0,75560,0.0,0.0
039030,92200.0,92900.0,90100.0,91400.0,80618,0.0,0.0
253450,64800.0,64800.0,64000.0,64500.0,99704,0.0,0.0
112610,82300.0,84400.0,82200.0,83100.0,339248,0.0,0.0
236200,23500.0,23800.0,23200.0,23550.0,49547,0.0,0.0
122870,92300.0,92600.0,90200.0,91100.0,426092,0.0,0.0
058470,26169.0,26410.0,25929.0,26210.0,335660,0.0,0.0
039440,12870.0,12970.0,12660.0,12700.0,74436,0.0,0.0
064760,105100.0,105200.0,102700.0,103300.0,33656,0.0,0.0
035080,19580.0,20250.0,19240.0,20200.0,246505,0.0,0.0
048260,1880000.0,1880000.0,1873000.0,1880000.0,84,0.0,0.0
067160,75600.0,76200.0,74200.0,75300.0,77575,0.0,0.0
096530,24500.0,24850.0,24000.0,24450.0,191074,0.0,0.0
048410,10954.0,11754.0,10860.0,11237.0,1344812,0.0,0.0
060310,2850.0,3220.0,2785.0,2935.0,18938294,0.0,0.0
036930,16910.0,16920.0,16550.0,16760.0,468651,0.0,0.0
049430,9440.0,9550.0,9430.0,9550.0,11682,0.0,0.0
060250,11100.0,11300.0,11100.0,11230.0,179254,0.0,0.0
078890,6872.0,6968.0,6814.0,6912.0,70319,0.0,0.0
053800,64400.0,64700.0,63900.0,64400.0,51607,0.0,0.0
036620,3735.0,4060.0,3735.0,3900.0,4368318,0.0,0.0
049800,3490.0,3515.0,3470.0,3490.0,21738,0.0,0.0
079960,17060.0,17310.0,17060.0,17150.0,46332,0.0,0.0
053210,6800.0,6810.0,6740.0,6760.0,121115,0.0,0.0
036810,23298.0,23298.0,22659.0,23052.0,101844,0.0,0.0
049770,31550.0,32150.0,31550.0,32000.0,8582,0.0,0.0
060150,8670.0,8880.0,8660.0,8880.0,413696,0.0,0.0
079170,13390.0,13680.0,13280.0,13430.0,84706,0.0,0.0
053050,3995.0,4070.0,3980.0,4045.0,978818,0.0,0.0
