code,open,high,low,close,volume,amount,market_cap
005930,81500.0,82100.0,81300.0,81800.0,11317202,0.0,0.0
000660,233500.0,236500.0,232000.0,235500.0,1709955,0.0,0.0
005935,63800.0,64400.0,63700.0,64200.0,1057522,0.0,0.0
207940,1069958.0,1131771.0,1067014.0,1117054.0,99739,0.0,0.0
005380,292000.0,296000.0,285500.0,286000.0,864443,0.0,0.0
000270,128100.0,129900.0,127700.0,128600.0,659327,0.0,0.0
068270,161174.0,169363.0,161174.0,169363.0,1142027,0.0,0.0
105560,79600.0,80000.0,78700.0,79600.0,816331,0.0,0.0
035420,165400.0,166000.0,161500.0,162900.0,1140154,0.0,0.0
012330,250000.0,252500.0,243500.0,247500.0,168879,0.0,0.0
055550,47650.0,48150.0,47500.0,47850.0,841977,0.0,0.0
066570,111000.0,114900.0,108900.0,109600.0,1149549,0.0,0.0
028260,141000.0,141900.0,140100.0,140800.0,148042,0.0,0.0
096770,114000.0,116000.0,111300.0,115300.0,637244,0.0,0.0
003550,80300.0,80700.0,79900.0,80500.0,91239,0.0,0.0
032830,87700.0,89000.0,87100.0,87500.0,140744,0.0,0.0
051910,345500.0,357500.0,341000.0,355500.0,245435,0.0,0.0
086790,60000.0,60700.0,59700.0,60200.0,378508,0.0,0.0
017670,51200.0,51500.0,51100.0,51500.0,320898,0.0,0.0
003490,23250.0,23950.0,23200.0,23550.0,1605144,0.0,0.0
034730,158400.0,159400.0,155600.0,156800.0,131680,0.0,0.0
011200,19980.0,20450.0,19610.0,19690.0,3958665,0.0,0.0
009150,157000.0,157800.0,155500.0,156000.0,248977,0.0,0.0
018260,147800.0,153800.0,147500.0,152900.0,201812,0.0,0.0
015760,19540.0,19610.0,19410.0,19530.0,829499,0.0,0.0
011170,113600.0,114400.0,111500.0,112800.0,51866,0.0,0.0
030200,37350.0,37400.0,36750.0,36900.0,260635,0.0,0.0
316140,14660.0,14660.0,14330.0,14400.0,1633518,0.0,0.0
010950,66600.0,68200.0,66600.0,68200.0,278400,0.0,0.0
003670,251051.0,261714.0,247174.0,260745.0,365449,0.0,0.0
033780,87300.0,87400.0,86300.0,87300.0,217362,0.0,0.0
009830,26300.0,26800.0,25700.0,26500.0,2643189,0.0,0.0
010130,510000.0,515000.0,503000.0,511000.0,20207,0.0,0.0
000810,383500.0,389000.0,370000.0,372000.0,84870,0.0,0.0
042700,171500.0,174200.0,170300.0,170800.0,586211,0.0,0.0
008770,53700.0,53900.0,53100.0,53800.0,89248,0.0,0.0
161390,45350.0,45750.0,44500.0,44900.0,330217,0.0,0.0
090430,169700.0,170300.0,165500.0,167100.0,276943,0.0,0.0
004020,29100.0,29400.0,28900.0,29300.0,253811,0.0,0.0
006400,345109.0,360773.0,344619.0,359305.0,465475,0.0,0.0
018880,4392.0,4410.0,4336.0,4401.0,1700652,0.0,0.0
034020,20100.0,20400.0,19850.0,19950.0,3308069,0.0,0.0
024110,14000.0,14000.0,13720.0,13850.0,811380,0.0,0.0
011780,146700.0,147600.0,145000.0,147000.0,31605,0.0,0.0
000100,81400.0,84400.0,80500.0,83800.0,1273231,0.0,0.0
001040,120000.0,122700.0,119300.0,119900.0,44345,0.0,0.0
047050,64600.0,66200.0,62400.0,63700.0,2162163,0.0,0.0
097950,382000.0,382000.0,367000.0,369000.0,51954,0.0,0.0
071050,69300.0,69600.0,67900.0,68600.0,88700,0.0,0.0
006800,7290.0,7300.0,7140.0,7210.0,502936,0.0,0.0
029780,38100.0,38350.0,37800.0,38200.0,24220,0.0,0.0
010140,9370.0,9870.0,9320.0,9680.0,11996745,0.0,0.0
001800,15150.0,15200.0,15020.0,15130.0,35526,0.0,0.0
032640,9780.0,9800.0,9740.0,9780.0,396521,0.0,0.0
001450,34500.0,34750.0,33600.0,33850.0,278163,0.0,0.0
004370,491500.0,492000.0,468000.0,474000.0,39347,0.0,0.0
002380,309000.0,311000.0,303500.0,305500.0,13994,0.0,0.0
000720,32050.0,33250.0,32000.0,33200.0,673960,0.0,0.0
016360,39500.0,39800.0,39300.0,39500.0,291792,0.0,0.0
005490,361500.0,371000.0,360000.0,370500.0,291832,0.0,0.0
139480,56800.0,58000.0,56800.0,57700.0,123863,0.0,0.0
267250,74200.0,74400.0,73000.0,73900.0,180289,0.0,0.0
011070,269000.0,273500.0,268000.0,270500.0,79728,0.0,0.0
004490,103500.0,103800.0,98500.0,101900.0,128766,0.0,0.0
000080,21250.0,21250.0,20650.0,20850.0,170791,0.0,0.0
021240,63100.0,67400.0,63100.0,65200.0,117171,0.0,0.0
007070,17746.0,17832.0,17447.0,17704.0,148508,0.0,0.0
138930,8420.0,8460.0,8350.0,8390.0,331518,0.0,0.0
069960,48250.0,49000.0,48100.0,48350.0,15305,0.0,0.0
002350,7780.0,7840.0,7760.0,7790.0,24907,0.0,0.0
011210,57600.0,58900.0,57600.0,58400.0,71046,0.0,0.0
001120,30750.0,31450.0,30650.0,30850.0,261189,0.0,0.0
023530,63500.0,64200.0,63400.0,63900.0,26939,0.0,0.0
004000,44550.0,45250.0,44550.0,45050.0,21968,0.0,0.0
009540,160000.0,161500.0,157100.0,159900.0,168638,0.0,0.0
006260,143800.0,145300.0,130100.0,130200.0,833151,0.0,0.0
004170,156700.0,158900.0,156500.0,158300.0,27649,0.0,0.0
005940,12690.0,12690.0,12480.0,12500.0,226847,0.0,0.0
001630,54300.0,54300.0,53400.0,53800.0,2233,0.0,0.0
006120,37950.0,38450.0,37450.0,38350.0,24456,0.0,0.0
000880,26700.0,27350.0,26650.0,27050.0,215742,0.0,0.0
014820,46400.0,46400.0,43700.0,44150.0,181558,0.0,0.0
002760,1221.0,1234.0,1215.0,1227.0,172162,0.0,0.0
005010,4495.0,4520.0,4465.0,4475.0,279001,0.0,0.0
006650,136600.0,139500.0,132300.0,134100.0,27633,0.0,0.0
000150,216500.0,216500.0,204000.0,208000.0,77358,0.0,0.0
001740,4770.0,4800.0,4665.0,4680.0,1081055,0.0,0.0
005850,44750.0,46400.0,44650.0,45250.0,216323,0.0,0.0
001430,20750.0,20750.0,20400.0,20750.0,53894,0.0,0.0
007310,433000.0,433000.0,422000.0,424500.0,5566,0.0,0.0
000990,48500.0,49700.0,48100.0,48400.0,500152,0.0,0.0
002600,176200.0,178800.0,175400.0,177600.0,54,0.0,0.0
001060,29800.0,30550.0,29600.0,30050.0,156452,0.0,0.0
000070,45977.0,46310.0,45777.0,45977.0,4061,0.0,0.0
004140,3445.0,3490.0,3215.0,3215.0,3219862,0.0,0.0
007160,48000.0,48450.0,46050.0,46250.0,54239,0.0,0.0
002320,19670.0,19810.0,19610.0,19760.0,15295,0.0,0.0
000210,59500.0,59600.0,58300.0,58600.0,29672,0.0,0.0
001530,26432.0,26432.0,25475.0,26295.0,156324,0.0,0.0
007860,9670.0,9720.0,9290.0,9290.0,146606,0.0,0.0
002240,20745.0,20745.0,20190.0,20329.0,33409,0.0,0.0
006490,983.0,983.0,840.0,885.0,1530754,0.0,0.0
003460,2190.0,2200.0,2170.0,2185.0,14829,0.0,0.0
004830,8010.0,8060.0,7940.0,7940.0,171005,0.0,0.0
001390,4865.0,4975.0,4845.0,4950.0,183004,0.0,0.0
004560,17450.0,17700.0,17100.0,17110.0,101349,0.0,0.0
002310,8410.0,8460.0,8290.0,8290.0,89477,0.0,0.0
000950,21150.0,21150.0,20850.0,20900.0,480,0.0,0.0
003080,2955.0,2965.0,2925.0,2955.0,44416,0.0,0.0
005960,4805.0,4825.0,4785.0,4795.0,14791,0.0,0.0
002200,2545.0,2575.0,2540.0,2570.0,21106,0.0,0.0
001270,25300.0,25350.0,25050.0,25350.0,465,0.0,0.0
001680,28050.0,28050.0,26100.0,26500.0,826907,0.0,0.0
007570,12800.0,13030.0,12750.0,13000.0,26243,0.0,0.0
002450,1140.0,1142.0,1124.0,1137.0,105904,0.0,0.0
003410,0.0,0.0,0.0,7000.0,0,0.0,0.0
006110,72100.0,73500.0,70500.0,73500.0,44357,0.0,0.0
001290,635.0,641.0,632.0,640.0,22836,0.0,0.0
000230,7560.0,7650.0,7500.0,7560.0,19734,0.0,0.0
004890,41400.0,41750.0,41300.0,41500.0,496,0.0,0.0
002030,257500.0,259000.0,252500.0,256000.0,1506,0.0,0.0
000400,2830.0,2915.0,2705.0,2705.0,4492209,0.0,0.0
001940,19500.0,19670.0,19330.0,19340.0,10607,0.0,0.0
002630,507.0,521.0,506.0,518.0,126932,0.0,0.0
005250,14030.0,14140.0,13920.0,14130.0,36360,0.0,0.0
006740,1504.0,1529.0,1497.0,1527.0,219004,0.0,0.0
001550,13180.0,13300.0,13030.0,13170.0,30310,0.0,0.0
003230,668000.0,679000.0,614000.0,615000.0,239222,0.0,0.0
007700,15010.0,15100.0,14940.0,14980.0,5005,0.0,0.0
002990,3820.0,3885.0,3760.0,3875.0,51497,0.0,0.0
001140,0.0,0.0,0.0,2110.0,0,0.0,0.0
006040,32553.0,32643.0,31734.0,31962.0,21818,0.0,0.0
003560,0.0,0.0,0.0,10760.0,0,0.0,0.0
001810,1816.0,1845.0,1815.0,1815.0,14324,0.0,0.0
006360,15000.0,15350.0,14940.0,15330.0,396459,0.0,0.0
007690,40000.0,40000.0,38850.0,39200.0,19559,0.0,0.0
004060,388.0,401.0,388.0,397.0,1209026,0.0,0.0
003580,4215.0,4325.0,4180.0,4290.0,113109,0.0,0.0
006200,896.0,908.0,888.0,898.0,89377,0.0,0.0
004430,12190.0,12270.0,12120.0,12230.0,32870,0.0,0.0
