code,open,high,low,close,volume,amount,market_cap
005930,72100.0,72600.0,71900.0,71900.0,13168484,0.0,0.0
000660,125500.0,126000.0,122500.0,123000.0,3309625,0.0,0.0
005935,66000.0,66300.0,65900.0,66100.0,589035,0.0,0.0
207940,1105434.0,1122888.0,1102524.0,1118525.0,37930,0.0,0.0
005380,175000.0,175500.0,171500.0,174000.0,949885,0.0,0.0
000270,74800.0,74900.0,73300.0,73800.0,1455219,0.0,0.0
068270,136467.0,137798.0,135138.0,137799.0,459109,0.0,0.0
105560,60400.0,60600.0,58300.0,58900.0,2233157,0.0,0.0
035420,308000.0,317500.0,305000.0,314500.0,857872,0.0,0.0
012330,224500.0,226000.0,222000.0,225000.0,201654,0.0,0.0
055550,39400.0,39550.0,38550.0,38950.0,1680980,0.0,0.0
066570,126000.0,126500.0,123000.0,124000.0,714011,0.0,0.0
028260,109000.0,110000.0,108000.0,108500.0,249344,0.0,0.0
096770,196298.0,198757.0,192854.0,197774.0,363705,0.0,0.0
003550,74300.0,75000.0,73800.0,74100.0,188551,0.0,0.0
032830,60500.0,60600.0,59800.0,60100.0,293033,0.0,0.0
051910,562000.0,564000.0,546000.0,554000.0,371646,0.0,0.0
086790,49700.0,49700.0,47100.0,48800.0,1726262,0.0,0.0
017670,54100.0,54400.0,53700.0,53900.0,330995,0.0,0.0
003490,29100.0,29150.0,28500.0,28900.0,1427821,0.0,0.0
034730,224000.0,227000.0,222000.0,222000.0,108572,0.0,0.0
011200,31050.0,31500.0,29250.0,29900.0,10706138,0.0,0.0
009150,166000.0,167500.0,163500.0,164500.0,426781,0.0,0.0
018260,140000.0,140500.0,138000.0,139000.0,83513,0.0,0.0
015760,22300.0,22350.0,21750.0,21800.0,2221135,0.0,0.0
011170,212885.0,214790.0,206217.0,208123.0,143780,0.0,0.0
030200,31850.0,31850.0,31500.0,31700.0,676558,0.0,0.0
316140,14200.0,14350.0,14000.0,14200.0,3018445,0.0,0.0
010950,83600.0,84300.0,81200.0,83200.0,410693,0.0,0.0
003670,108077.0,110985.0,108077.0,110501.0,202768,0.0,0.0
033780,79800.0,80300.0,79300.0,79900.0,234929,0.0,0.0
009830,39923.0,42043.0,39860.0,41607.0,1118509,0.0,0.0
010130,530000.0,530000.0,521000.0,528000.0,35233,0.0,0.0
000810,193000.0,194000.0,188500.0,190000.0,184818,0.0,0.0
042700,16975.0,16975.0,16625.0,16675.0,504732,0.0,0.0
008770,81200.0,81800.0,79500.0,80000.0,434988,0.0,0.0
161390,34200.0,34950.0,33950.0,34500.0,293814,0.0,0.0
090430,185000.0,187000.0,175500.0,179500.0,304975,0.0,0.0
004020,39350.0,39500.0,38500.0,38900.0,542616,0.0,0.0
006400,515949.0,530635.0,513012.0,527698.0,255282,0.0,0.0
018880,10968.0,11108.0,10875.0,11015.0,905038,0.0,0.0
034020,18550.0,19350.0,18400.0,18900.0,8935172,0.0,0.0
024110,10650.0,10650.0,10400.0,10450.0,1602801,0.0,0.0
011780,158500.0,161500.0,157000.0,158000.0,125568,0.0,0.0
000100,51635.0,52093.0,50994.0,51819.0,115413,0.0,0.0
001040,81600.0,82500.0,81000.0,82000.0,28427,0.0,0.0
047050,20550.0,20700.0,20000.0,20150.0,942307,0.0,0.0
097950,373000.0,380000.0,370500.0,372000.0,27736,0.0,0.0
071050,78900.0,79600.0,77800.0,78300.0,123404,0.0,0.0
006800,8770.0,8850.0,8700.0,8750.0,997801,0.0,0.0
029780,31950.0,32300.0,31900.0,32000.0,61904,0.0,0.0
010140,5880.0,5940.0,5730.0,5750.0,6000733,0.0,0.0
001800,14150.0,14350.0,14050.0,14200.0,42137,0.0,0.0
032640,13150.0,13250.0,13100.0,13150.0,570102,0.0,0.0
001450,29000.0,29000.0,28400.0,28500.0,388353,0.0,0.0
004370,328000.0,331000.0,310500.0,312500.0,50044,0.0,0.0
002380,323000.0,334000.0,323000.0,331500.0,118272,0.0,0.0
000720,42850.0,42900.0,42350.0,42600.0,377265,0.0,0.0
016360,41850.0,42450.0,41650.0,42250.0,222261,0.0,0.0
005490,278000.0,278500.0,273000.0,275500.0,273489,0.0,0.0
139480,123000.0,130000.0,122500.0,128500.0,451617,0.0,0.0
267250,50900.0,51300.0,50400.0,51000.0,173534,0.0,0.0
011070,330000.0,337500.0,325000.0,327000.0,316697,0.0,0.0
004490,62500.0,63600.0,62000.0,63300.0,24412,0.0,0.0
000080,35750.0,36200.0,35350.0,35600.0,461617,0.0,0.0
021240,69300.0,70300.0,69000.0,69600.0,99533,0.0,0.0
007070,22664.0,22664.0,22450.0,22536.0,192668,0.0,0.0
138930,7820.0,7850.0,7700.0,7780.0,1016155,0.0,0.0
069960,76800.0,77300.0,76100.0,76600.0,71463,0.0,0.0
002350,6290.0,6390.0,6270.0,6300.0,123005,0.0,0.0
011210,63000.0,63100.0,61400.0,62400.0,160390,0.0,0.0
001120,27750.0,29150.0,27300.0,28850.0,706387,0.0,0.0
023530,85200.0,85700.0,84000.0,84200.0,82200,0.0,0.0
004000,79000.0,80500.0,78200.0,79200.0,112837,0.0,0.0
009540,88400.0,90200.0,86600.0,87400.0,313176,0.0,0.0
006260,47800.0,48350.0,47550.0,47800.0,67432,0.0,0.0
004170,257000.0,257500.0,250000.0,256500.0,36798,0.0,0.0
005940,11550.0,11700.0,11500.0,11650.0,398336,0.0,0.0
001630,68300.0,69000.0,67800.0,68400.0,6902,0.0,0.0
006120,39500.0,40950.0,39300.0,40750.0,30155,0.0,0.0
000880,29150.0,29500.0,28950.0,29500.0,169512,0.0,0.0
014820,52700.0,54800.0,52600.0,53200.0,42187,0.0,0.0
002760,1880.0,1910.0,1865.0,1870.0,269027,0.0,0.0
005010,3149.0,3313.0,3112.0,3277.0,1418654,0.0,0.0
006650,170500.0,173000.0,167000.0,167500.0,30246,0.0,0.0
000150,97800.0,106000.0,97300.0,105000.0,133183,0.0,0.0
001740,4370.0,4500.0,4335.0,4440.0,558703,0.0,0.0
005850,23950.0,24250.0,23600.0,23800.0,88532,0.0,0.0
001430,17700.0,17950.0,17050.0,17450.0,138248,0.0,0.0
007310,439000.0,443000.0,433500.0,437500.0,3962,0.0,0.0
000990,71800.0,71800.0,69200.0,70000.0,1086713,0.0,0.0
002600,187500.0,190000.0,187500.0,189000.0,43,0.0,0.0
001060,21528.0,22385.0,21479.0,21528.0,137313,0.0,0.0
000070,55252.0,55653.0,54785.0,55586.0,10758,0.0,0.0
004140,3355.0,3475.0,3325.0,3355.0,417321,0.0,0.0
007160,46950.0,47450.0,46350.0,47250.0,7230,0.0,0.0
002320,28050.0,28500.0,27850.0,28200.0,13426,0.0,0.0
000210,60300.0,60400.0,59200.0,59400.0,38760,0.0,0.0
001530,19854.0,19854.0,19413.0,19457.0,407,0.0,0.0
007860,11500.0,11850.0,11400.0,11850.0,354600,0.0,0.0
002240,17850.0,18021.0,17765.0,17808.0,15527,0.0,0.0
006490,2530.0,2655.0,2530.0,2635.0,814181,0.0,0.0
003460,2505.0,2520.0,2500.0,2520.0,9605,0.0,0.0
004830,14450.0,15150.0,14450.0,15150.0,990114,0.0,0.0
001390,5610.0,5670.0,5540.0,5550.0,401675,0.0,0.0
004560,16050.0,16350.0,15800.0,16250.0,116852,0.0,0.0
002310,9120.0,9240.0,9040.0,9230.0,101795,0.0,0.0
000950,39650.0,40300.0,39450.0,40150.0,2566,0.0,0.0
003080,3705.0,3755.0,3685.0,3715.0,23782,0.0,0.0
005960,13350.0,13600.0,13250.0,13500.0,38437,0.0,0.0
002200,2255.0,2280.0,2255.0,2270.0,16080,0.0,0.0
001270,23400.0,23900.0,23250.0,23450.0,435,0.0,0.0
001680,22750.0,22850.0,22250.0,22300.0,140268,0.0,0.0
007570,24800.0,25050.0,24500.0,24600.0,58917,0.0,0.0
002450,1790.0,1910.0,1780.0,1900.0,1863767,0.0,0.0
003410,7550.0,7610.0,7530.0,7570.0,476521,0.0,0.0
006110,29150.0,29750.0,27850.0,27850.0,678408,0.0,0.0
001290,1130.0,1150.0,1125.0,1130.0,163544,0.0,0.0
000230,12150.0,14400.0,11850.0,13200.0,1642429,0.0,0.0
004890,180500.0,182500.0,175000.0,177000.0,2940,0.0,0.0
002030,141500.0,148500.0,141500.0,146000.0,8709,0.0,0.0
000400,1730.0,1740.0,1700.0,1730.0,152860,0.0,0.0
001940,15750.0,15800.0,15300.0,15550.0,36600,0.0,0.0
002630,1030.0,1045.0,1015.0,1035.0,224903,0.0,0.0
005250,23200.0,24700.0,22850.0,23250.0,199521,0.0,0.0
006740,4267.0,4624.0,4262.0,4538.0,1651775,0.0,0.0
001550,21000.0,21400.0,20300.0,20750.0,234509,0.0,0.0
003230,88200.0,88900.0,85000.0,87000.0,86367,0.0,0.0
007700,26100.0,26850.0,26100.0,26750.0,31755,0.0,0.0
002990,10100.0,10200.0,10000.0,10050.0,70700,0.0,0.0
001140,16284.0,16456.0,15712.0,15885.0,77405,0.0,0.0
006040,39463.0,39463.0,38554.0,38918.0,623,0.0,0.0
003560,50647.0,53123.0,50647.0,51548.0,12684,0.0,0.0
001810,3140.0,3190.0,3090.0,3135.0,92474,0.0,0.0
006360,41850.0,42500.0,41400.0,41850.0,366487,0.0,0.0
007690,52200.0,52600.0,51600.0,52300.0,28837,0.0,0.0
004060,640.0,656.0,639.0,652.0,1112092,0.0,0.0
003580,15100.0,17500.0,14600.0,16350.0,3474840,0.0,0.0
006200,1845.0,1870.0,1805.0,1860.0,752641,0.0,0.0
004430,20650.0,20950.0,20200.0,20650.0,280807,0.0,0.0
006730,7868.0,8236.0,7841.0,8227.0,858065,0.0,0.0
003350,28000.0,28250.0,27450.0,28200.0,26412,0.0,0.0
004310,4805.0,4850.0,4755.0,4790.0,149257,0.0,0.0
003960,27600.0,28350.0,27350.0,28200.0,43103,0.0,0.0
003690,6071.0,6083.0,5978.0,6029.0,218229,0.0,0.0
002700,2105.0,2130.0,2090.0,2100.0,1506759,0.0,0.0
004650,13200.0,13300.0,13050.0,13100.0,31196,0.0,0.0
002820,4710.0,4835.0,4700.0,4795.0,10717,0.0,0.0
002880,4140.0,4210.0,4070.0,4088.0,356135,0.0,0.0
004380,12300.0,12800.0,12150.0,12600.0,93168,0.0,0.0
002870,1885.0,1930.0,1805.0,1920.0,337844,0.0,0.0
004410,282.0,288.0,282.0,284.0,2376442,0.0,0.0
002790,47350.0,48150.0,46800.0,47050.0,133471,0.0,0.0
001570,4495.0,4525.0,4395.0,4510.0,144047,0.0,0.0
247540,83217.0,88949.0,82475.0,88950.0,1905644,0.0,0.0
