code,open,high,low,close,volume,amount,market_cap
005930,67100.0,68000.0,67000.0,67300.0,12959434,0.0,0.0
000660,110000.0,112500.0,109500.0,112500.0,3021192,0.0,0.0
005935,60300.0,61100.0,60300.0,61000.0,770583,0.0,0.0
207940,1225963.0,1228906.0,1212717.0,1214189.0,23196,0.0,0.0
005380,178500.0,181500.0,178000.0,181000.0,623880,0.0,0.0
000270,78300.0,78800.0,77700.0,78100.0,788093,0.0,0.0
068270,138682.0,142670.0,138682.0,142228.0,305715,0.0,0.0
105560,59800.0,60200.0,59300.0,59700.0,783668,0.0,0.0
035420,308000.0,314000.0,307500.0,312000.0,371024,0.0,0.0
012330,212500.0,215000.0,210500.0,211000.0,164421,0.0,0.0
055550,40350.0,40800.0,40250.0,40650.0,853181,0.0,0.0
066570,125500.0,128000.0,124000.0,124500.0,710036,0.0,0.0
028260,110500.0,111500.0,109500.0,110500.0,174432,0.0,0.0
096770,214009.0,216469.0,213025.0,216469.0,348739,0.0,0.0
003550,73300.0,73800.0,73000.0,73600.0,116000,0.0,0.0
032830,64700.0,65400.0,64500.0,65100.0,139953,0.0,0.0
051910,503000.0,510000.0,499500.0,503000.0,86974,0.0,0.0
086790,47100.0,47750.0,46800.0,47600.0,778218,0.0,0.0
017670,60000.0,60700.0,59900.0,60400.0,396501,0.0,0.0
003490,31300.0,31500.0,31000.0,31350.0,1509847,0.0,0.0
034730,251000.0,252000.0,248500.0,251000.0,82344,0.0,0.0
011200,26650.0,27650.0,26600.0,27550.0,3783792,0.0,0.0
009150,158500.0,160000.0,156500.0,157000.0,404194,0.0,0.0
018260,137500.0,139000.0,137000.0,139000.0,94518,0.0,0.0
015760,21850.0,21900.0,21700.0,21700.0,1073335,0.0,0.0
011170,183357.0,186215.0,182881.0,185739.0,56646,0.0,0.0
030200,35650.0,37000.0,35450.0,36900.0,1972859,0.0,0.0
316140,15300.0,15800.0,15300.0,15800.0,2875895,0.0,0.0
010950,108500.0,108500.0,104000.0,105000.0,278991,0.0,0.0
003670,127464.0,127949.0,125041.0,126011.0,251720,0.0,0.0
033780,80600.0,81100.0,80100.0,81100.0,196207,0.0,0.0
009830,42293.0,42917.0,42168.0,42294.0,334646,0.0,0.0
010130,643000.0,657000.0,636000.0,657000.0,35219,0.0,0.0
000810,208500.0,210500.0,206500.0,207000.0,85793,0.0,0.0
042700,16850.0,17250.0,16800.0,17050.0,470574,0.0,0.0
008770,84000.0,84200.0,83100.0,83600.0,191162,0.0,0.0
161390,35800.0,35800.0,34500.0,34550.0,748360,0.0,0.0
090430,170500.0,170500.0,165500.0,166000.0,293213,0.0,0.0
004020,41200.0,42750.0,41100.0,42650.0,854746,0.0,0.0
006400,593293.0,601126.0,592314.0,597210.0,120314,0.0,0.0
018880,10829.0,10922.0,10689.0,10736.0,563945,0.0,0.0
034020,21450.0,21550.0,21000.0,21350.0,4335130,0.0,0.0
024110,11100.0,11300.0,11000.0,11200.0,1318635,0.0,0.0
011780,152500.0,154500.0,152000.0,154000.0,58683,0.0,0.0
000100,54198.0,55388.0,54015.0,54748.0,191165,0.0,0.0
001040,87100.0,88200.0,86600.0,87900.0,46288,0.0,0.0
047050,23700.0,25300.0,23500.0,25150.0,2791883,0.0,0.0
097950,392500.0,399000.0,390500.0,394500.0,42108,0.0,0.0
071050,75200.0,75600.0,74700.0,75200.0,112004,0.0,0.0
006800,8340.0,8360.0,8260.0,8300.0,720450,0.0,0.0
029780,33050.0,33150.0,32800.0,33150.0,25538,0.0,0.0
010140,6180.0,6370.0,6110.0,6350.0,9223336,0.0,0.0
001800,14200.0,14550.0,14200.0,14500.0,87781,0.0,0.0
