code,open,high,low,close,volume,amount,market_cap
005930,74300.0,75000.0,74000.0,74900.0,23210474,0.0,0.0
000660,161000.0,168100.0,160700.0,166500.0,5230909,0.0,0.0
005935,63600.0,63800.0,63200.0,63800.0,2452446,0.0,0.0
207940,1143545.0,1153847.0,1136186.0,1139130.0,56093,0.0,0.0
005380,255500.0,260000.0,253000.0,255500.0,1854280,0.0,0.0
000270,124500.0,126900.0,124000.0,125600.0,3032627,0.0,0.0
068270,165957.0,166786.0,161082.0,162003.0,996360,0.0,0.0
105560,65700.0,69500.0,64000.0,69000.0,4010440,0.0,0.0
035420,194400.0,197400.0,192000.0,192000.0,1186323,0.0,0.0
012330,244500.0,253000.0,244000.0,252000.0,343794,0.0,0.0
055550,44750.0,44750.0,43100.0,44200.0,3749034,0.0,0.0
066570,95100.0,95600.0,93800.0,93900.0,627925,0.0,0.0
028260,162000.0,164400.0,160000.0,163000.0,798691,0.0,0.0
096770,117500.0,119700.0,117000.0,117000.0,338468,0.0,0.0
003550,93500.0,96400.0,92700.0,95000.0,282387,0.0,0.0
032830,98100.0,104300.0,98000.0,103900.0,831903,0.0,0.0
051910,452500.0,471500.0,452500.0,462000.0,290424,0.0,0.0
086790,56900.0,60900.0,56900.0,60200.0,2209560,0.0,0.0
017670,52600.0,53100.0,52000.0,52000.0,517787,0.0,0.0
003490,23100.0,23200.0,22600.0,22600.0,936680,0.0,0.0
034730,192400.0,194500.0,190000.0,193200.0,162199,0.0,0.0
011200,18450.0,18460.0,17890.0,17890.0,1488235,0.0,0.0
009150,141000.0,141000.0,136500.0,138000.0,605330,0.0,0.0
018260,161500.0,161900.0,158200.0,158500.0,96422,0.0,0.0
015760,24800.0,24850.0,24300.0,24750.0,2841632,0.0,0.0
011170,123400.0,128600.0,122600.0,127000.0,209205,0.0,0.0
030200,39250.0,39750.0,38600.0,38600.0,591873,0.0,0.0
316140,14470.0,14750.0,14300.0,14640.0,19050010,0.0,0.0
010950,77000.0,77000.0,74600.0,75100.0,244435,0.0,0.0
003670,312119.0,326174.0,308242.0,324236.0,577248,0.0,0.0
033780,93000.0,93500.0,92000.0,92800.0,173358,0.0,0.0
009830,28000.0,28100.0,27400.0,27600.0,722389,0.0,0.0
010130,452000.0,452500.0,445500.0,445500.0,35213,0.0,0.0
000810,295000.0,306500.0,288000.0,305000.0,126402,0.0,0.0
042700,87900.0,101500.0,87500.0,95400.0,9385190,0.0,0.0
008770,60800.0,61400.0,59400.0,59400.0,676644,0.0,0.0
161390,53800.0,54500.0,52700.0,53400.0,286037,0.0,0.0
090430,120000.0,121000.0,117600.0,118100.0,149221,0.0,0.0
004020,36100.0,36150.0,35000.0,35000.0,335550,0.0,0.0
006400,369584.0,374968.0,365667.0,366647.0,308703,0.0,0.0
018880,5846.0,5893.0,5726.0,5744.0,913057,0.0,0.0
034020,16300.0,16420.0,15770.0,15770.0,3110647,0.0,0.0
024110,13880.0,14120.0,13770.0,14040.0,2073705,0.0,0.0
011780,147900.0,152500.0,145500.0,151500.0,117644,0.0,0.0
000100,67000.0,67500.0,65300.0,65600.0,542348,0.0,0.0
001040,97900.0,98800.0,96000.0,96200.0,102878,0.0,0.0
047050,56100.0,57500.0,55300.0,56800.0,500326,0.0,0.0
097950,300000.0,302000.0,293500.0,293500.0,23089,0.0,0.0
071050,71500.0,73800.0,71500.0,73600.0,274452,0.0,0.0
006800,9070.0,9130.0,8940.0,9000.0,1210854,0.0,0.0
029780,37900.0,39300.0,37550.0,38800.0,208227,0.0,0.0
010140,7930.0,7950.0,7600.0,7620.0,7482701,0.0,0.0
001800,14410.0,14790.0,14410.0,14510.0,57272,0.0,0.0
032640,10300.0,10310.0,10160.0,10160.0,1294855,0.0,0.0
001450,31800.0,32950.0,31550.0,32500.0,601667,0.0,0.0
004370,352000.0,366500.0,352000.0,359500.0,38684,0.0,0.0
002380,268500.0,283000.0,267000.0,280500.0,54243,0.0,0.0
000720,34550.0,34600.0,33800.0,33850.0,561640,0.0,0.0
016360,41700.0,42400.0,41600.0,41950.0,317464,0.0,0.0
005490,434000.0,460000.0,434000.0,458000.0,1057367,0.0,0.0
139480,74000.0,74700.0,73100.0,73100.0,118994,0.0,0.0
267250,71200.0,71200.0,69500.0,69500.0,161526,0.0,0.0
011070,204500.0,205500.0,201500.0,205000.0,100807,0.0,0.0
004490,80300.0,85900.0,80300.0,85300.0,197731,0.0,0.0
000080,20000.0,20150.0,19910.0,19980.0,122801,0.0,0.0
021240,53800.0,54700.0,52200.0,52900.0,251966,0.0,0.0
