code,open,high,low,close,volume,amount,market_cap
005930,73400.0,73700.0,72300.0,72300.0,22580555,0.0,0.0
000660,159600.0,162900.0,158600.0,161200.0,4099531,0.0,0.0
005935,63200.0,63300.0,62000.0,62000.0,1946388,0.0,0.0
207940,1231850.0,1258341.0,1215660.0,1215660.0,61215,0.0,0.0
005380,250000.0,254500.0,243500.0,243500.0,1175933,0.0,0.0
000270,128100.0,130700.0,125000.0,125000.0,2180445,0.0,0.0
068270,165774.0,167706.0,164486.0,166327.0,1137423,0.0,0.0
105560,75500.0,77000.0,74800.0,76200.0,4331136,0.0,0.0
035420,186100.0,188500.0,186000.0,186100.0,1015837,0.0,0.0
012330,265000.0,269000.0,263500.0,269000.0,587592,0.0,0.0
055550,50200.0,50600.0,49400.0,49600.0,4184819,0.0,0.0
066570,99100.0,99400.0,98000.0,98900.0,616605,0.0,0.0
028260,168000.0,169900.0,153500.0,154100.0,1870658,0.0,0.0
096770,120900.0,121500.0,119500.0,120000.0,362679,0.0,0.0
003550,98400.0,99500.0,93400.0,94900.0,589886,0.0,0.0
032830,100300.0,105600.0,99100.0,99100.0,740592,0.0,0.0
051910,437000.0,438000.0,430000.0,431000.0,310713,0.0,0.0
086790,63200.0,64400.0,62100.0,62100.0,4110295,0.0,0.0
017670,54000.0,54200.0,53000.0,53100.0,520565,0.0,0.0
003490,22100.0,22150.0,21900.0,22150.0,1266145,0.0,0.0
034730,188900.0,192700.0,187000.0,187300.0,204573,0.0,0.0
011200,16780.0,17040.0,15960.0,15960.0,3086893,0.0,0.0
009150,145500.0,150000.0,145200.0,145600.0,1134460,0.0,0.0
018260,158500.0,159200.0,155500.0,157700.0,173248,0.0,0.0
015760,24850.0,25250.0,24600.0,24850.0,2905291,0.0,0.0
011170,121000.0,122800.0,119300.0,121300.0,119110,0.0,0.0
030200,38350.0,38600.0,37850.0,38250.0,741413,0.0,0.0
316140,15170.0,15500.0,15060.0,15230.0,5769346,0.0,0.0
010950,78100.0,79700.0,78100.0,79300.0,615177,0.0,0.0
003670,310180.0,312119.0,304849.0,306788.0,355460,0.0,0.0
033780,95000.0,95300.0,92600.0,92600.0,357769,0.0,0.0
009830,27600.0,27600.0,27050.0,27450.0,715543,0.0,0.0
010130,450000.0,453500.0,447500.0,450500.0,31683,0.0,0.0
000810,313500.0,321000.0,308000.0,309500.0,287442,0.0,0.0
042700,97000.0,98500.0,95700.0,96200.0,1693924,0.0,0.0
008770,58200.0,58400.0,57600.0,58000.0,344970,0.0,0.0
161390,52100.0,53700.0,52100.0,52400.0,302434,0.0,0.0
090430,115000.0,115500.0,113100.0,113100.0,218401,0.0,0.0
004020,33500.0,33950.0,33050.0,33100.0,541732,0.0,0.0
006400,427837.0,428816.0,413151.0,416089.0,802005,0.0,0.0
018880,5698.0,5698.0,5577.0,5577.0,1042389,0.0,0.0
034020,18470.0,18550.0,17760.0,17980.0,8533585,0.0,0.0
024110,15700.0,16010.0,15250.0,15250.0,4124200,0.0,0.0
011780,140000.0,141400.0,138200.0,139700.0,119455,0.0,0.0
000100,76200.0,77800.0,73700.0,74000.0,634851,0.0,0.0
001040,96500.0,109200.0,95900.0,109200.0,688893,0.0,0.0
047050,59900.0,60400.0,57100.0,57100.0,1050055,0.0,0.0
097950,287000.0,292000.0,286500.0,287500.0,39192,0.0,0.0
071050,71800.0,73000.0,69500.0,70000.0,276998,0.0,0.0
006800,8110.0,8430.0,8020.0,8020.0,1612676,0.0,0.0
029780,40450.0,40900.0,40000.0,40350.0,128427,0.0,0.0
010140,9200.0,9390.0,8810.0,8850.0,30802039,0.0,0.0
001800,14390.0,14440.0,14260.0,14440.0,49367,0.0,0.0
032640,10090.0,10090.0,9980.0,10060.0,2691564,0.0,0.0
001450,34900.0,35850.0,34500.0,34500.0,733084,0.0,0.0
004370,362500.0,366000.0,360000.0,362500.0,27973,0.0,0.0
002380,283000.0,286000.0,268500.0,276500.0,44067,0.0,0.0
000720,34000.0,34800.0,33800.0,34500.0,940649,0.0,0.0
016360,41800.0,42150.0,41050.0,41050.0,1102029,0.0,0.0
005490,439500.0,441500.0,435000.0,435000.0,566617,0.0,0.0
139480,70700.0,70700.0,69800.0,70300.0,125903,0.0,0.0
267250,70000.0,71900.0,69600.0,70500.0,419476,0.0,0.0
011070,192400.0,193600.0,188300.0,188300.0,158352,0.0,0.0
004490,79500.0,81100.0,78700.0,79500.0,60731,0.0,0.0
000080,20300.0,20300.0,19960.0,20300.0,154102,0.0,0.0
021240,55800.0,56400.0,55100.0,55800.0,178656,0.0,0.0
007070,18559.0,18601.0,18345.0,18559.0,230024,0.0,0.0
138930,8250.0,8410.0,8190.0,8250.0,3077336,0.0,0.0
069960,51100.0,51500.0,50700.0,50700.0,68915,0.0,0.0
002350,8250.0,8320.0,8160.0,8270.0,117336,0.0,0.0
011210,57700.0,58400.0,57100.0,57100.0,102060,0.0,0.0
001120,26450.0,26600.0,25900.0,26250.0,346618,0.0,0.0
023530,72500.0,74000.0,71800.0,73600.0,75425,0.0,0.0
004000,47000.0,47200.0,46550.0,47200.0,77309,0.0,0.0
009540,121000.0,127800.0,120900.0,123800.0,851885,0.0,0.0
006260,102000.0,106800.0,99900.0,104100.0,446916,0.0,0.0
004170,170300.0,170300.0,167000.0,167800.0,37190,0.0,0.0
005940,13010.0,13090.0,12880.0,12890.0,1142359,0.0,0.0
001630,62000.0,62200.0,60300.0,60600.0,5511,0.0,0.0
006120,45450.0,45750.0,44150.0,44150.0,34464,0.0,0.0
000880,28600.0,28900.0,27950.0,27950.0,395523,0.0,0.0
014820,43500.0,44050.0,41850.0,43050.0,161260,0.0,0.0
002760,1209.0,1226.0,1209.0,1224.0,112140,0.0,0.0
005010,5080.0,5090.0,5030.0,5050.0,298822,0.0,0.0
006650,131500.0,131800.0,129500.0,131800.0,23987,0.0,0.0
000150,132600.0,159000.0,130300.0,145000.0,1493630,0.0,0.0
001740,6240.0,6370.0,6180.0,6200.0,1519379,0.0,0.0
005850,32700.0,33200.0,32450.0,32700.0,76321,0.0,0.0
001430,23300.0,23450.0,22900.0,22900.0,86851,0.0,0.0
007310,392000.0,393500.0,387500.0,393500.0,6075,0.0,0.0
000990,44150.0,44400.0,43450.0,43500.0,425543,0.0,0.0
002600,172700.0,172800.0,171700.0,172800.0,4,0.0,0.0
001060,33000.0,33200.0,31800.0,31900.0,113695,0.0,0.0
000070,48713.0,49714.0,47578.0,47578.0,48889,0.0,0.0
004140,2015.0,2030.0,1994.0,2000.0,157235,0.0,0.0
007160,39300.0,39300.0,38750.0,39050.0,4061,0.0,0.0
002320,22950.0,23200.0,22400.0,23200.0,56626,0.0,0.0
000210,45300.0,45800.0,44500.0,44850.0,83924,0.0,0.0
001530,23697.0,25156.0,23697.0,24882.0,158972,0.0,0.0
007860,12150.0,12320.0,11580.0,11870.0,1143235,0.0,0.0
002240,19911.0,20004.0,19495.0,19495.0,45408,0.0,0.0
006490,1160.0,1180.0,1145.0,1149.0,201985,0.0,0.0
003460,2290.0,2310.0,2275.0,2280.0,2862,0.0,0.0
004830,7760.0,7960.0,7760.0,7810.0,330493,0.0,0.0
001390,6020.0,6080.0,6010.0,6070.0,329453,0.0,0.0
004560,20250.0,21400.0,20050.0,20600.0,783586,0.0,0.0
002310,9320.0,9400.0,9210.0,9400.0,72765,0.0,0.0
000950,22250.0,22550.0,22200.0,22300.0,616,0.0,0.0
003080,2895.0,2900.0,2875.0,2900.0,14058,0.0,0.0
005960,5140.0,5180.0,5100.0,5150.0,31253,0.0,0.0
002200,2950.0,2950.0,2920.0,2950.0,27247,0.0,0.0
001270,26600.0,26600.0,25900.0,26300.0,1284,0.0,0.0
001680,19030.0,19190.0,18900.0,19190.0,77784,0.0,0.0
007570,14250.0,14300.0,13910.0,13910.0,48452,0.0,0.0
002450,1261.0,1279.0,1250.0,1274.0,320051,0.0,0.0
003410,7000.0,7040.0,7000.0,7000.0,5620404,0.0,0.0
006110,92500.0,92800.0,91000.0,91100.0,38102,0.0,0.0
001290,794.0,794.0,758.0,775.0,103491,0.0,0.0
000230,9170.0,9200.0,9060.0,9160.0,15539,0.0,0.0
004890,44600.0,44600.0,44100.0,44150.0,376,0.0,0.0
002030,215000.0,222000.0,212000.0,222000.0,2951,0.0,0.0
000400,2910.0,2960.0,2850.0,2865.0,892997,0.0,0.0
001940,26950.0,27400.0,26600.0,27250.0,66543,0.0,0.0
002630,563.0,570.0,555.0,559.0,179704,0.0,0.0
005250,16660.0,16790.0,16580.0,16680.0,53256,0.0,0.0
006740,2035.0,2035.0,1989.0,1999.0,330461,0.0,0.0
001550,12910.0,13070.0,12860.0,12960.0,9874,0.0,0.0
003230,186000.0,196300.0,185200.0,195300.0,72640,0.0,0.0
007700,15700.0,15820.0,15430.0,15600.0,19024,0.0,0.0
002990,4710.0,4735.0,4615.0,4615.0,125657,0.0,0.0
001140,2450.0,2585.0,2365.0,2500.0,351168,0.0,0.0
006040,35053.0,36053.0,35053.0,35372.0,68125,0.0,0.0
003560,0.0,0.0,0.0,10760.0,0,0.0,0.0
001810,1810.0,1815.0,1794.0,1809.0,10077,0.0,0.0
006360,15250.0,15440.0,15170.0,15390.0,478846,0.0,0.0
007690,38800.0,39100.0,38450.0,38500.0,15579,0.0,0.0
004060,455.0,463.0,426.0,430.0,2475933,0.0,0.0
003580,6980.0,7100.0,6720.0,7040.0,858821,0.0,0.0
006200,950.0,998.0,939.0,963.0,1531730,0.0,0.0
004430,14450.0,14620.0,14360.0,14620.0,30574,0.0,0.0
006730,7460.0,7520.0,7360.0,7360.0,269563,0.0,0.0
003350,24100.0,24100.0,23750.0,23750.0,9375,0.0,0.0
004310,3875.0,3875.0,3825.0,3860.0,43824,0.0,0.0
003960,36200.0,36300.0,35150.0,35350.0,20712,0.0,0.0
003690,7086.0,7188.0,7061.0,7061.0,619231,0.0,0.0
002700,1818.0,1826.0,1809.0,1816.0,225314,0.0,0.0
004650,9200.0,9260.0,9130.0,9240.0,10266,0.0,0.0
002820,2450.0,2460.0,2375.0,2400.0,21476,0.0,0.0
002880,1202.0,1264.0,1199.0,1241.0,317085,0.0,0.0
004380,15550.0,16880.0,15100.0,15190.0,5348375,0.0,0.0
002870,814.0,814.0,797.0,804.0,193806,0.0,0.0
004410,180.0,181.0,179.0,179.0,758676,0.0,0.0
002790,26250.0,26350.0,25900.0,25950.0,103970,0.0,0.0
001570,123900.0,126400.0,121100.0,126400.0,1117572,0.0,0.0
247540,262000.0,262500.0,256500.0,256500.0,493068,0.0,0.0
086900,142000.0,143200.0,139500.0,142000.0,70394,0.0,0.0
196170,203500.0,206000.0,198600.0,204500.0,953217,0.0,0.0
263750,28950.0,29150.0,28600.0,28850.0,221296,0.0,0.0
112040,59500.0,61700.0,53700.0,56200.0,3941349,0.0,0.0
357780,288500.0,291500.0,282500.0,287500.0,30456,0.0,0.0
145020,190400.0,198600.0,190400.0,190800.0,68724,0.0,0.0
141080,72500.0,72900.0,67900.0,69000.0,2187540,0.0,0.0
214150,34450.0,34900.0,33100.0,34600.0,370893,0.0,0.0
293490,23400.0,23550.0,23000.0,23150.0,217271,0.0,0.0
066970,168500.0,168500.0,160600.0,162200.0,303534,0.0,0.0
041510,75000.0,75700.0,73700.0,74900.0,77701,0.0,0.0
054040,6730.0,6760.0,6530.0,6690.0,158532,0.0,0.0
950130,6544.0,6544.0,6288.0,6330.0,145963,0.0,0.0
039030,172000.0,178500.0,171600.0,178500.0,142620,0.0,0.0
253450,45000.0,45250.0,44100.0,44900.0,84364,0.0,0.0
112610,49800.0,50400.0,48750.0,49700.0,303649,0.0,0.0
236200,23850.0,23850.0,23350.0,23700.0,38218,0.0,0.0
122870,44150.0,44150.0,42600.0,43050.0,180804,0.0,0.0
058470,48055.0,53361.0,47755.0,51059.0,3143890,0.0,0.0
039440,35150.0,36750.0,34700.0,36000.0,568297,0.0,0.0
064760,98800.0,99800.0,98000.0,99300.0,15926,0.0,0.0
035080,17010.0,17400.0,16240.0,17260.0,216610,0.0,0.0
067160,123900.0,124000.0,120000.0,124000.0,133054,0.0,0.0
096530,24500.0,24500.0,23800.0,24200.0,361429,0.0,0.0
048410,9267.0,9272.0,8980.0,9084.0,841412,0.0,0.0
060310,2770.0,2885.0,2755.0,2885.0,870995,0.0,0.0
036930,33550.0,34700.0,33500.0,34100.0,619569,0.0,0.0
049430,9080.0,9120.0,8890.0,9020.0,13867,0.0,0.0
060250,13920.0,14200.0,13420.0,13440.0,1155748,0.0,0.0
078890,6753.0,7028.0,6557.0,6999.0,359577,0.0,0.0
053800,66300.0,68400.0,65800.0,68400.0,49466,0.0,0.0
036620,3040.0,3085.0,2935.0,3040.0,1079727,0.0,0.0
049800,2845.0,2845.0,2745.0,2785.0,10586,0.0,0.0
079960,19600.0,19750.0,19310.0,19700.0,13066,0.0,0.0
053210,5570.0,5620.0,5530.0,5570.0,39641,0.0,0.0
036810,22659.0,23298.0,22512.0,23052.0,106834,0.0,0.0
049770,31500.0,31500.0,31000.0,31350.0,8766,0.0,0.0
060150,6880.0,6900.0,6790.0,6810.0,109505,0.0,0.0
079170,7900.0,7900.0,7740.0,7770.0,10628,0.0,0.0
053050,3360.0,3415.0,3300.0,3370.0,565206,0.0,0.0
036710,2650.0,2655.0,2560.0,2590.0,124431,0.0,0.0
079000,4815.0,4905.0,4765.0,4855.0,2478,0.0,0.0
052900,1345.0,1368.0,1338.0,1365.0,131580,0.0,0.0
052790,9300.0,9310.0,9050.0,9080.0,27352,0.0,0.0
078150,2395.0,2430.0,2310.0,2390.0,4187885,0.0,0.0
052460,3765.0,3915.0,3610.0,3765.0,206900,0.0,0.0
048910,11120.0,11150.0,11050.0,11100.0,17384,0.0,0.0
059210,4730.0,4750.0,4310.0,4595.0,2466295,0.0,0.0
052020,5643.0,5725.0,5551.0,5551.0,224456,0.0,0.0
035720,55000.0,55000.0,53900.0,54100.0,926038,0.0,0.0
059100,5490.0,5490.0,5280.0,5330.0,22738,0.0,0.0
035610,4645.0,4670.0,4595.0,4665.0,48672,0.0,0.0
048470,3680.0,3765.0,3660.0,3740.0,29372,0.0,0.0
263720,24000.0,24200.0,23200.0,23750.0,93923,0.0,0.0
328130,63500.0,65700.0,62400.0,64500.0,658883,0.0,0.0
041960,4140.0,4190.0,4100.0,4100.0,142718,0.0,0.0
066575,44550.0,44600.0,43900.0,43900.0,28379,0.0,0.0
950160,12530.0,12720.0,12100.0,12640.0,207589,0.0,0.0
011560,9500.0,9540.0,9350.0,9450.0,102708,0.0,0.0
068760,102898.0,105141.0,100749.0,100749.0,284739,0.0,0.0
078130,0.0,0.0,0.0,800.0,0,0.0,0.0
