code,open,high,low,close,volume,amount,market_cap
005930,67800.0,68400.0,67700.0,68000.0,12109671,0.0,0.0
000660,111500.0,113000.0,111000.0,112500.0,2398978,0.0,0.0
005935,60700.0,60900.0,60500.0,60700.0,996057,0.0,0.0
207940,1175923.0,1193584.0,1170036.0,1189169.0,26412,0.0,0.0
005380,183500.0,186500.0,183000.0,186500.0,469517,0.0,0.0
000270,82700.0,84300.0,82600.0,83900.0,979637,0.0,0.0
068270,126277.0,129379.0,126277.0,128494.0,494677,0.0,0.0
105560,56400.0,58200.0,56300.0,57800.0,1511861,0.0,0.0
035420,270000.0,277000.0,269000.0,275000.0,468832,0.0,0.0
012330,196500.0,202500.0,196000.0,202500.0,216156,0.0,0.0
055550,40700.0,42000.0,40700.0,41700.0,1283629,0.0,0.0
066570,102000.0,105500.0,101000.0,104500.0,1205007,0.0,0.0
028260,117000.0,117500.0,116000.0,116500.0,220923,0.0,0.0
096770,204661.0,208596.0,202201.0,207613.0,368363,0.0,0.0
003550,74300.0,76900.0,74300.0,76000.0,235263,0.0,0.0
032830,65600.0,67200.0,65200.0,66900.0,314445,0.0,0.0
051910,505000.0,546000.0,505000.0,545000.0,531053,0.0,0.0
086790,45050.0,47100.0,45000.0,46950.0,1263480,0.0,0.0
017670,58400.0,59400.0,57700.0,58200.0,883914,0.0,0.0
003490,28900.0,29000.0,28750.0,28800.0,852985,0.0,0.0
034730,247500.0,251500.0,247500.0,248500.0,134164,0.0,0.0
011200,29250.0,30200.0,28950.0,30150.0,2608633,0.0,0.0
009150,159000.0,160000.0,158000.0,159000.0,268304,0.0,0.0
018260,146500.0,147500.0,145000.0,146500.0,108612,0.0,0.0
015760,22650.0,22850.0,22500.0,22750.0,1169092,0.0,0.0
011170,189072.0,190501.0,186691.0,190501.0,88813,0.0,0.0
030200,36300.0,36450.0,35750.0,35950.0,1204343,0.0,0.0
316140,14100.0,14750.0,14100.0,14600.0,4807353,0.0,0.0
010950,104500.0,107500.0,101500.0,106000.0,776754,0.0,0.0
