code,open,high,low,close,volume,amount,market_cap
005930,74400.0,74500.0,73600.0,74300.0,22545539,0.0,0.0
000660,163600.0,164200.0,161100.0,161900.0,3655060,0.0,0.0
005935,63800.0,63800.0,63300.0,63700.0,1160177,0.0,0.0
207940,1221547.0,1236265.0,1214189.0,1236265.0,51164,0.0,0.0
005380,248000.0,255000.0,246000.0,251500.0,1574794,0.0,0.0
000270,125900.0,129600.0,125500.0,128500.0,1913544,0.0,0.0
068270,164394.0,166050.0,164302.0,165039.0,1993159,0.0,0.0
105560,75900.0,78600.0,75500.0,78600.0,2287531,0.0,0.0
035420,188800.0,189400.0,186800.0,186800.0,1148654,0.0,0.0
012330,252000.0,268000.0,251500.0,265000.0,640155,0.0,0.0
055550,47650.0,51500.0,47600.0,51500.0,4153381,0.0,0.0
066570,98100.0,99300.0,97800.0,99300.0,671971,0.0,0.0
028260,167100.0,170800.0,164200.0,170800.0,884935,0.0,0.0
096770,119200.0,121700.0,118800.0,120700.0,654907,0.0,0.0
003550,100200.0,101500.0,98200.0,101400.0,443284,0.0,0.0
032830,100000.0,101400.0,99000.0,101300.0,750176,0.0,0.0
051910,450000.0,454000.0,438500.0,440000.0,410324,0.0,0.0
086790,61400.0,64600.0,60600.0,64600.0,2422100,0.0,0.0
017670,53400.0,55200.0,53200.0,54000.0,1174756,0.0,0.0
003490,22200.0,22250.0,22000.0,22250.0,1276290,0.0,0.0
034730,180400.0,191400.0,180200.0,188900.0,313186,0.0,0.0
011200,16370.0,16770.0,16170.0,16580.0,2755578,0.0,0.0
009150,138200.0,145000.0,138000.0,144500.0,1078094,0.0,0.0
018260,160800.0,162500.0,157000.0,157300.0,238653,0.0,0.0
015760,24150.0,25450.0,24100.0,24800.0,6392314,0.0,0.0
011170,120200.0,122700.0,119400.0,122000.0,133604,0.0,0.0
030200,38450.0,38900.0,38250.0,38550.0,990675,0.0,0.0
316140,14800.0,15320.0,14670.0,15160.0,18648947,0.0,0.0
010950,75100.0,78900.0,75100.0,77900.0,1026047,0.0,0.0
003670,322781.0,324235.0,310665.0,313573.0,656816,0.0,0.0
033780,94200.0,96000.0,93900.0,95200.0,389450,0.0,0.0
009830,26900.0,27800.0,26800.0,27800.0,871964,0.0,0.0
010130,454500.0,462000.0,452000.0,454500.0,61813,0.0,0.0
000810,308500.0,319000.0,298500.0,316500.0,192951,0.0,0.0
042700,99000.0,100800.0,98200.0,98900.0,876614,0.0,0.0
008770,58800.0,59500.0,58200.0,58200.0,458576,0.0,0.0
161390,51100.0,53200.0,49950.0,52700.0,468392,0.0,0.0
090430,112600.0,115900.0,112100.0,114200.0,255202,0.0,0.0
004020,32950.0,34150.0,32850.0,33500.0,740329,0.0,0.0
006400,444969.0,455249.0,432242.0,436648.0,816906,0.0,0.0
