code,open,high,low,close,volume,amount,market_cap
005930,55200.0,56000.0,55100.0,55400.0,5941847,0.0,0.0
000660,174800.0,180000.0,174500.0,176600.0,1877473,0.0,0.0
005935,45700.0,46150.0,45550.0,45600.0,572871,0.0,0.0
207940,1549746.0,1588012.0,1540916.0,1577710.0,27197,0.0,0.0
005380,187500.0,188800.0,185500.0,187300.0,352360,0.0,0.0
000270,87700.0,88500.0,87000.0,88000.0,416037,0.0,0.0
068270,151994.0,153631.0,150838.0,151609.0,301581,0.0,0.0
105560,82400.0,83000.0,81400.0,82800.0,508614,0.0,0.0
035420,189100.0,190800.0,187200.0,187500.0,246628,0.0,0.0
012330,244000.0,247000.0,241500.0,244000.0,100447,0.0,0.0
055550,47650.0,48700.0,47650.0,48700.0,988741,0.0,0.0
066570,70200.0,70800.0,69500.0,70400.0,172887,0.0,0.0
028260,114700.0,115300.0,113600.0,114500.0,79598,0.0,0.0
096770,93600.0,94100.0,92200.0,92600.0,203372,0.0,0.0
003550,63200.0,63600.0,62500.0,63200.0,40088,0.0,0.0
032830,79600.0,80300.0,79100.0,80300.0,48102,0.0,0.0
051910,219500.0,222000.0,215500.0,217500.0,139454,0.0,0.0
086790,59100.0,59700.0,58900.0,59700.0,293001,0.0,0.0
017670,57700.0,58000.0,57600.0,58000.0,165552,0.0,0.0
003490,20550.0,20650.0,20350.0,20450.0,356491,0.0,0.0
034730,124700.0,127800.0,124700.0,127300.0,86400,0.0,0.0
011200,19380.0,19400.0,18810.0,18960.0,2019719,0.0,0.0
009150,120600.0,121600.0,120200.0,121200.0,112569,0.0,0.0
018260,116800.0,117500.0,116000.0,116900.0,35843,0.0,0.0
015760,24450.0,25300.0,24350.0,25300.0,3120504,0.0,0.0
011170,60800.0,61300.0,59600.0,61000.0,52531,0.0,0.0
030200,49600.0,49600.0,49200.0,49600.0,124167,0.0,0.0
316140,16780.0,17000.0,16760.0,16990.0,1491709,0.0,0.0
010950,52500.0,52900.0,51800.0,52400.0,78527,0.0,0.0
003670,122811.0,124362.0,120582.0,120582.0,91693,0.0,0.0
033780,109500.0,110700.0,109300.0,110600.0,171700,0.0,0.0
009830,22450.0,24150.0,22350.0,23500.0,4156516,0.0,0.0
010130,680000.0,688000.0,675000.0,684000.0,7275,0.0,0.0
000810,352000.0,354500.0,348500.0,354500.0,18311,0.0,0.0
042700,76100.0,77800.0,73900.0,75100.0,1486200,0.0,0.0
008770,38650.0,38700.0,38000.0,38400.0,66755,0.0,0.0
161390,38650.0,38950.0,38500.0,38850.0,56378,0.0,0.0
090430,116300.0,116500.0,113800.0,115400.0,139883,0.0,0.0
004020,23000.0,23000.0,22600.0,22950.0,354532,0.0,0.0
006400,179000.0,180500.0,176700.0,177800.0,184454,0.0,0.0
018880,3174.0,3202.0,3155.0,3179.0,280718,0.0,0.0
034020,26550.0,26600.0,25600.0,26050.0,5684586,0.0,0.0
024110,14590.0,14700.0,14580.0,14700.0,410926,0.0,0.0
011780,116900.0,117700.0,114700.0,115700.0,32911,0.0,0.0
000100,115800.0,117000.0,114900.0,115500.0,186965,0.0,0.0
001040,116900.0,116900.0,111400.0,114100.0,366931,0.0,0.0
047050,51600.0,52100.0,50400.0,50900.0,239352,0.0,0.0
097950,239000.0,240500.0,237500.0,240000.0,25616,0.0,0.0
071050,71300.0,73000.0,71000.0,72800.0,75966,0.0,0.0
006800,9440.0,9860.0,9390.0,9850.0,520604,0.0,0.0
029780,40550.0,41000.0,40450.0,41000.0,24778,0.0,0.0
010140,14520.0,14530.0,13920.0,13990.0,9035695,0.0,0.0
001800,16590.0,16970.0,16540.0,16960.0,114035,0.0,0.0
032640,11350.0,11540.0,11340.0,11530.0,909916,0.0,0.0
001450,21050.0,21150.0,20800.0,21050.0,88495,0.0,0.0
004370,413500.0,415500.0,403000.0,407000.0,15713,0.0,0.0
002380,243000.0,243000.0,235000.0,237500.0,25397,0.0,0.0
000720,39350.0,39550.0,38700.0,39000.0,321357,0.0,0.0
016360,45050.0,46150.0,45050.0,46000.0,164204,0.0,0.0
005490,252500.0,255000.0,250000.0,251000.0,129392,0.0,0.0
139480,88300.0,88600.0,87200.0,88500.0,80277,0.0,0.0
267250,71500.0,71500.0,70400.0,71000.0,66105,0.0,0.0
011070,139100.0,142200.0,138800.0,140500.0,60657,0.0,0.0
004490,66700.0,67000.0,65500.0,66400.0,27689,0.0,0.0
000080,19330.0,19390.0,19240.0,19270.0,46986,0.0,0.0
021240,77200.0,79300.0,77100.0,78800.0,70259,0.0,0.0
007070,14100.0,14110.0,13850.0,14000.0,146814,0.0,0.0
138930,10170.0,10260.0,10100.0,10260.0,676993,0.0,0.0
069960,57700.0,57900.0,56700.0,57700.0,18552,0.0,0.0
002350,5170.0,5200.0,5130.0,5180.0,42800,0.0,0.0
011210,42800.0,43100.0,41900.0,42400.0,42811,0.0,0.0
001120,25700.0,25800.0,25500.0,25550.0,30590,0.0,0.0
023530,65000.0,68600.0,64100.0,68100.0,102334,0.0,0.0
004000,33850.0,33850.0,33200.0,33550.0,31258,0.0,0.0
009540,224500.0,227500.0,217500.0,222000.0,163783,0.0,0.0
006260,121700.0,123600.0,119600.0,121700.0,129821,0.0,0.0
004170,153600.0,155300.0,152000.0,154900.0,13943,0.0,0.0
005940,13450.0,13660.0,13410.0,13630.0,391097,0.0,0.0
001630,45450.0,45500.0,44950.0,45450.0,2942,0.0,0.0
006120,40800.0,40950.0,40000.0,40500.0,15627,0.0,0.0
000880,44600.0,44950.0,43600.0,44050.0,184123,0.0,0.0
014820,33350.0,33700.0,33050.0,33200.0,7675,0.0,0.0
002760,1104.0,1116.0,1091.0,1097.0,278418,0.0,0.0
005010,5220.0,5290.0,5090.0,5120.0,561652,0.0,0.0
006650,85800.0,87200.0,85100.0,86400.0,9091,0.0,0.0
000150,292000.0,303500.0,289000.0,296000.0,106298,0.0,0.0
001740,4130.0,4155.0,4085.0,4135.0,117231,0.0,0.0
005850,31900.0,31900.0,31250.0,31500.0,99222,0.0,0.0
001430,16540.0,17080.0,16260.0,17070.0,102930,0.0,0.0
007310,404500.0,406000.0,401000.0,404000.0,708,0.0,0.0
000990,40750.0,41750.0,40550.0,41150.0,94868,0.0,0.0
002600,158000.0,159700.0,155900.0,158100.0,107,0.0,0.0
001060,22150.0,22200.0,21800.0,21800.0,25666,0.0,0.0
000070,38703.0,39237.0,38570.0,38970.0,7494,0.0,0.0
004140,2705.0,2810.0,2555.0,2580.0,4937813,0.0,0.0
007160,34450.0,34500.0,33850.0,34250.0,2633,0.0,0.0
002320,18560.0,18680.0,18410.0,18490.0,5334,0.0,0.0
000210,30250.0,30550.0,29950.0,30500.0,32430,0.0,0.0
001530,41905.0,42381.0,41429.0,41858.0,32500,0.0,0.0
007860,7100.0,7150.0,6980.0,7130.0,50806,0.0,0.0
002240,16900.0,17320.0,16900.0,16940.0,9715,0.0,0.0
006490,1540.0,1677.0,1515.0,1563.0,2875350,0.0,0.0
003460,2330.0,2350.0,2320.0,2350.0,44703,0.0,0.0
004830,6850.0,6880.0,6640.0,6680.0,321449,0.0,0.0
001390,3930.0,3960.0,3865.0,3870.0,101701,0.0,0.0
004560,12220.0,12500.0,12140.0,12500.0,53288,0.0,0.0
002310,7060.0,8790.0,7000.0,8200.0,6685312,0.0,0.0
000950,21800.0,22350.0,21350.0,22200.0,1522,0.0,0.0
003080,2530.0,2540.0,2515.0,2535.0,13720,0.0,0.0
005960,3700.0,3735.0,3640.0,3725.0,26753,0.0,0.0
002200,2740.0,2760.0,2720.0,2745.0,7646,0.0,0.0
001270,25800.0,26700.0,25800.0,26250.0,11812,0.0,0.0
001680,23750.0,24150.0,23250.0,23600.0,81927,0.0,0.0
007570,11220.0,14080.0,11140.0,12510.0,3719865,0.0,0.0
002450,1253.0,1288.0,1240.0,1277.0,242121,0.0,0.0
006110,23950.0,24600.0,23650.0,23700.0,14108,0.0,0.0
001290,444.0,454.0,442.0,445.0,164170,0.0,0.0
000230,6080.0,6140.0,6000.0,6010.0,14869,0.0,0.0
004890,40650.0,41300.0,40650.0,41300.0,760,0.0,0.0
002030,268000.0,269000.0,265000.0,268000.0,1583,0.0,0.0
000400,1689.0,1692.0,1662.0,1690.0,165248,0.0,0.0
001940,19880.0,20500.0,19880.0,20450.0,5846,0.0,0.0
002630,1808.0,1820.0,1689.0,1700.0,5425078,0.0,0.0
005250,13370.0,13370.0,13120.0,13250.0,16311,0.0,0.0
006740,947.0,952.0,926.0,944.0,330558,0.0,0.0
001550,11760.0,12150.0,11720.0,11960.0,57159,0.0,0.0
003230,960000.0,965000.0,936000.0,957000.0,23602,0.0,0.0
007700,11940.0,11940.0,11830.0,11830.0,1619,0.0,0.0
002990,2935.0,2950.0,2830.0,2945.0,117903,0.0,0.0
001140,0.0,0.0,0.0,2110.0,0,0.0,0.0
006040,41800.0,43400.0,41550.0,42700.0,85177,0.0,0.0
003560,0.0,0.0,0.0,10760.0,0,0.0,0.0
001810,1514.0,1529.0,1509.0,1524.0,12273,0.0,0.0
006360,16620.0,16770.0,16530.0,16590.0,122249,0.0,0.0
007690,31750.0,32150.0,31450.0,31850.0,20321,0.0,0.0
004060,326.0,330.0,323.0,329.0,409982,0.0,0.0
003580,3025.0,3025.0,2970.0,2985.0,33420,0.0,0.0
006200,670.0,699.0,655.0,672.0,164381,0.0,0.0
004430,11250.0,11370.0,11150.0,11190.0,25665,0.0,0.0
006730,5730.0,5770.0,5690.0,5750.0,59303,0.0,0.0
003350,52200.0,52700.0,50500.0,51000.0,52169,0.0,0.0
004310,3405.0,3430.0,3395.0,3410.0,31259,0.0,0.0
003960,38450.0,39500.0,38450.0,39000.0,12580,0.0,0.0
003690,7910.0,7950.0,7860.0,7950.0,63126,0.0,0.0
002700,1535.0,1548.0,1525.0,1548.0,224152,0.0,0.0
004650,9530.0,9770.0,9200.0,9540.0,204919,0.0,0.0
002820,2910.0,2960.0,2860.0,2930.0,7881,0.0,0.0
002880,973.0,988.0,959.0,964.0,29463,0.0,0.0
004380,10180.0,10240.0,10000.0,10050.0,32420,0.0,0.0
002870,1178.0,1179.0,1117.0,1151.0,148248,0.0,0.0
004410,166.0,168.0,160.0,162.0,7446912,0.0,0.0
002790,21650.0,21650.0,21200.0,21450.0,52598,0.0,0.0
001570,0.0,0.0,0.0,9900.0,0,0.0,0.0
247540,95600.0,97700.0,94800.0,94900.0,161467,0.0,0.0
086900,163800.0,165200.0,160300.0,163700.0,35782,0.0,0.0
196170,391500.0,393000.0,385500.0,386500.0,193132,0.0,0.0
263750,33500.0,34400.0,33500.0,33800.0,80882,0.0,0.0
112040,28850.0,29050.0,28450.0,28650.0,79612,0.0,0.0
357780,173900.0,178200.0,173900.0,175800.0,23976,0.0,0.0
145020,340000.0,358000.0,338000.0,355500.0,73764,0.0,0.0
141080,108400.0,109400.0,106000.0,106600.0,159327,0.0,0.0
214150,62800.0,63700.0,62100.0,63400.0,89264,0.0,0.0
293490,13470.0,13600.0,13360.0,13440.0,81221,0.0,0.0
066970,60200.0,61100.0,59400.0,59800.0,73430,0.0,0.0
041510,116400.0,117500.0,111600.0,113500.0,112678,0.0,0.0
054040,4640.0,4665.0,4580.0,4650.0,24804,0.0,0.0
950130,4247.0,4286.0,4209.0,4264.0,55081,0.0,0.0
039030,114600.0,121100.0,114500.0,115800.0,85634,0.0,0.0
253450,44700.0,44700.0,43000.0,43500.0,80895,0.0,0.0
112610,35400.0,36150.0,34950.0,35500.0,53489,0.0,0.0
236200,30000.0,30000.0,29400.0,29650.0,21051,0.0,0.0
122870,66200.0,67000.0,63700.0,64100.0,206627,0.0,0.0
058470,0.0,0.0,0.0,34500.0,0,0.0,0.0
039440,19770.0,20450.0,19650.0,19890.0,59199,0.0,0.0
064760,82300.0,84900.0,82100.0,84100.0,19213,0.0,0.0
035080,13380.0,13590.0,13350.0,13500.0,30723,0.0,0.0
067160,81100.0,82300.0,80400.0,81000.0,29637,0.0,0.0
096530,24850.0,25700.0,24850.0,25350.0,233479,0.0,0.0
048410,5640.0,6130.0,5525.0,5610.0,909144,0.0,0.0
060310,2260.0,2320.0,2220.0,2300.0,2093428,0.0,0.0
036930,34650.0,36700.0,34500.0,35950.0,606144,0.0,0.0
049430,9530.0,9550.0,9180.0,9350.0,94332,0.0,0.0
060250,7770.0,7850.0,7690.0,7710.0,32921,0.0,0.0
078890,3030.0,3045.0,2995.0,3015.0,38992,0.0,0.0
053800,78200.0,78200.0,71100.0,71600.0,253178,0.0,0.0
036620,3990.0,3990.0,3780.0,3780.0,680579,0.0,0.0
049800,2120.0,2120.0,2075.0,2080.0,18395,0.0,0.0
079960,19970.0,20150.0,19800.0,19930.0,10931,0.0,0.0
053210,4410.0,4470.0,4355.0,4385.0,33618,0.0,0.0
036810,18009.0,18713.0,18009.0,18177.0,47211,0.0,0.0
049770,36550.0,37800.0,36550.0,37700.0,54373,0.0,0.0
060150,5050.0,5190.0,5050.0,5110.0,73677,0.0,0.0
079170,6820.0,7000.0,6820.0,7000.0,14297,0.0,0.0
053050,2780.0,2785.0,2745.0,2755.0,74509,0.0,0.0
036710,1265.0,1297.0,1264.0,1297.0,52048,0.0,0.0
079000,5450.0,5450.0,5280.0,5350.0,18653,0.0,0.0
052900,911.0,921.0,906.0,920.0,45643,0.0,0.0
052790,6420.0,7430.0,6420.0,6670.0,405464,0.0,0.0
078150,2000.0,2035.0,1986.0,1991.0,460702,0.0,0.0
052460,2345.0,2405.0,2305.0,2380.0,75784,0.0,0.0
048910,10050.0,10350.0,9950.0,10030.0,126678,0.0,0.0
059210,4830.0,4845.0,4730.0,4810.0,129701,0.0,0.0
052020,6140.0,6280.0,6030.0,6050.0,135787,0.0,0.0
035720,39250.0,39350.0,38750.0,38900.0,464726,0.0,0.0
059100,5240.0,5330.0,5240.0,5310.0,12551,0.0,0.0
035610,3895.0,3945.0,3880.0,3910.0,32938,0.0,0.0
048470,5240.0,5270.0,4995.0,5050.0,519618,0.0,0.0
263720,18280.0,18440.0,17800.0,17800.0,52481,0.0,0.0
328130,54900.0,55700.0,53100.0,53400.0,194473,0.0,0.0
041960,5150.0,5200.0,5040.0,5110.0,66141,0.0,0.0
066575,34850.0,35000.0,34450.0,34550.0,12223,0.0,0.0
950160,45350.0,45450.0,43500.0,43500.0,249726,0.0,0.0
011560,9890.0,9990.0,9750.0,9930.0,20321,0.0,0.0
068760,45990.0,46824.0,45892.0,46284.0,46542,0.0,0.0
078130,0.0,0.0,0.0,800.0,0,0.0,0.0
