code,open,high,low,close,volume,amount,market_cap
005930,56000.0,56400.0,55200.0,55500.0,20001134,0.0,0.0
000660,164600.0,166300.0,160800.0,161100.0,5691298,0.0,0.0
005935,47550.0,48050.0,47250.0,47750.0,1016784,0.0,0.0
207940,1409931.0,1471744.0,1393742.0,1471744.0,82339,0.0,0.0
005380,224000.0,225000.0,218000.0,219000.0,593477,0.0,0.0
000270,94400.0,95800.0,93900.0,95000.0,667018,0.0,0.0
068270,163474.0,172122.0,163015.0,171479.0,963410,0.0,0.0
105560,98000.0,98600.0,97000.0,98000.0,738242,0.0,0.0
035420,204000.0,208000.0,202000.0,204500.0,1341153,0.0,0.0
012330,244000.0,247500.0,240500.0,245500.0,104136,0.0,0.0
055550,54900.0,55000.0,53100.0,53500.0,2004331,0.0,0.0
066570,92100.0,92500.0,91300.0,91900.0,234710,0.0,0.0
028260,124700.0,126000.0,123800.0,124600.0,128903,0.0,0.0
096770,117300.0,118800.0,115000.0,117500.0,211312,0.0,0.0
003550,77500.0,78500.0,76600.0,78100.0,152858,0.0,0.0
032830,109000.0,109200.0,107300.0,107900.0,156981,0.0,0.0
051910,301000.0,308000.0,300000.0,305000.0,135494,0.0,0.0
086790,64100.0,64200.0,62800.0,63900.0,698411,0.0,0.0
017670,61100.0,61900.0,60600.0,61500.0,669001,0.0,0.0
003490,25250.0,25500.0,25050.0,25450.0,945852,0.0,0.0
034730,141400.0,142300.0,139200.0,141200.0,56175,0.0,0.0
011200,18600.0,18810.0,18400.0,18620.0,1403971,0.0,0.0
009150,111700.0,112600.0,110500.0,112000.0,176515,0.0,0.0
018260,149900.0,150800.0,146800.0,149800.0,96271,0.0,0.0
015760,24250.0,24450.0,23950.0,24250.0,1035899,0.0,0.0
011170,68500.0,70400.0,67700.0,69400.0,361064,0.0,0.0
030200,47950.0,48900.0,47750.0,48850.0,1154966,0.0,0.0
316140,16790.0,16850.0,16620.0,16800.0,1682075,0.0,0.0
010950,57300.0,58300.0,57100.0,58100.0,72974,0.0,0.0
003670,176705.0,180195.0,174670.0,177481.0,194651,0.0,0.0
033780,121900.0,121900.0,119800.0,121400.0,105850,0.0,0.0
009830,16950.0,17430.0,16880.0,17090.0,888783,0.0,0.0
010130,1029000.0,1205000.0,1029000.0,1143000.0,86833,0.0,0.0
000810,386000.0,391500.0,384000.0,387000.0,70805,0.0,0.0
042700,76000.0,77400.0,75800.0,76900.0,354820,0.0,0.0
008770,40200.0,40400.0,39800.0,40250.0,67326,0.0,0.0
161390,38700.0,39100.0,38200.0,38950.0,160466,0.0,0.0
090430,108700.0,109300.0,107100.0,109200.0,158978,0.0,0.0
004020,21600.0,22350.0,21400.0,22000.0,442532,0.0,0.0
006400,260422.0,266297.0,258954.0,266297.0,282879,0.0,0.0
018880,3848.0,3904.0,3829.0,3876.0,550004,0.0,0.0
034020,21250.0,21800.0,21150.0,21450.0,3953289,0.0,0.0
