code,open,high,low,close,volume,amount,market_cap
005930,59500.0,61200.0,59400.0,60800.0,20886249,0.0,0.0
000660,186900.0,192300.0,186900.0,187500.0,3309274,0.0,0.0
005935,48050.0,49600.0,48050.0,49350.0,2569198,0.0,0.0
207940,1507066.0,1526199.0,1496764.0,1524727.0,48682,0.0,0.0
005380,250500.0,254000.0,248000.0,248500.0,307668,0.0,0.0
000270,101400.0,102500.0,100500.0,100600.0,512895,0.0,0.0
068270,183161.0,183437.0,179757.0,180126.0,474388,0.0,0.0
105560,92500.0,98500.0,92000.0,97200.0,2152870,0.0,0.0
035420,173300.0,174300.0,169900.0,171400.0,677634,0.0,0.0
012330,223500.0,225000.0,220500.0,223500.0,91463,0.0,0.0
055550,57100.0,59400.0,56900.0,58100.0,1649486,0.0,0.0
066570,99000.0,99400.0,98300.0,98700.0,287959,0.0,0.0
028260,133700.0,134900.0,132800.0,134000.0,171614,0.0,0.0
096770,117500.0,120700.0,117000.0,119200.0,208900,0.0,0.0
003550,78100.0,79100.0,78000.0,79000.0,72412,0.0,0.0
032830,98000.0,100500.0,97700.0,99400.0,333471,0.0,0.0
051910,350000.0,351000.0,342500.0,350500.0,283883,0.0,0.0
086790,62400.0,65000.0,62000.0,63800.0,1697451,0.0,0.0
017670,56000.0,56500.0,55500.0,56300.0,309695,0.0,0.0
003490,21650.0,21850.0,21550.0,21850.0,442516,0.0,0.0
034730,151400.0,154000.0,150800.0,153100.0,103613,0.0,0.0
011200,17110.0,17260.0,16940.0,17240.0,1007693,0.0,0.0
009150,129300.0,131200.0,128900.0,130900.0,179489,0.0,0.0
018260,146200.0,149600.0,144500.0,149400.0,115261,0.0,0.0
015760,19860.0,20550.0,19860.0,20550.0,1393577,0.0,0.0
011170,94700.0,98000.0,93400.0,96500.0,99922,0.0,0.0
030200,40350.0,40900.0,40250.0,40900.0,521649,0.0,0.0
316140,16000.0,16870.0,16000.0,16540.0,6610894,0.0,0.0
010950,61600.0,62100.0,60800.0,61600.0,131677,0.0,0.0
003670,235543.0,240874.0,232151.0,233605.0,246044,0.0,0.0
033780,103000.0,107500.0,102800.0,107300.0,266095,0.0,0.0
009830,23150.0,23350.0,23000.0,23100.0,688022,0.0,0.0
010130,800000.0,820000.0,779000.0,793000.0,392948,0.0,0.0
000810,335000.0,356000.0,335000.0,351000.0,144747,0.0,0.0
