code,open,high,low,close,volume,amount,market_cap
005930,71700.0,72300.0,71400.0,72000.0,17823512,0.0,0.0
000660,122900.0,124400.0,121600.0,122400.0,3579662,0.0,0.0
005935,57700.0,58100.0,57700.0,58100.0,2000364,0.0,0.0
207940,1077316.0,1080260.0,1069958.0,1075845.0,42910,0.0,0.0
005380,190700.0,192700.0,189100.0,192200.0,526604,0.0,0.0
000270,79800.0,80100.0,79000.0,80100.0,1406794,0.0,0.0
068270,135875.0,135875.0,134679.0,134772.0,377691,0.0,0.0
105560,56200.0,58000.0,56100.0,57300.0,2254377,0.0,0.0
035420,225000.0,230000.0,224500.0,229500.0,1162871,0.0,0.0
012330,236000.0,240000.0,234000.0,238000.0,239654,0.0,0.0
055550,36950.0,38200.0,36700.0,38000.0,2449194,0.0,0.0
066570,104900.0,108400.0,104700.0,107400.0,1559412,0.0,0.0
028260,109100.0,110000.0,108700.0,110000.0,273539,0.0,0.0
096770,161900.0,162600.0,157000.0,159600.0,1236868,0.0,0.0
003550,85200.0,86400.0,84100.0,85800.0,266105,0.0,0.0
032830,72000.0,73000.0,71500.0,72400.0,360306,0.0,0.0
051910,553000.0,575000.0,547000.0,573000.0,366386,0.0,0.0
086790,41750.0,43500.0,41400.0,43500.0,2558842,0.0,0.0
017670,50300.0,50500.0,49800.0,50400.0,786173,0.0,0.0
003490,22700.0,22950.0,22650.0,22950.0,1213272,0.0,0.0
034730,149200.0,152500.0,148300.0,151900.0,228745,0.0,0.0
011200,15900.0,16890.0,15900.0,16830.0,2704071,0.0,0.0
009150,143200.0,144800.0,142200.0,144400.0,428291,0.0,0.0
018260,137300.0,140700.0,137000.0,140400.0,209919,0.0,0.0
015760,18200.0,18230.0,18030.0,18140.0,811452,0.0,0.0
011170,142300.0,148100.0,141600.0,147000.0,243814,0.0,0.0
030200,32200.0,32850.0,32050.0,32850.0,1117873,0.0,0.0
316140,12280.0,12590.0,12260.0,12590.0,4631152,0.0,0.0
010950,79800.0,80900.0,79200.0,80700.0,620828,0.0,0.0
003670,390633.0,404204.0,386271.0,395965.0,597925,0.0,0.0
033780,90500.0,91100.0,89700.0,90300.0,508697,0.0,0.0
009830,32400.0,33050.0,32300.0,32650.0,1687548,0.0,0.0
010130,543000.0,564000.0,540000.0,557000.0,103703,0.0,0.0
000810,262000.0,270000.0,259000.0,267500.0,128841,0.0,0.0
042700,54500.0,55200.0,53400.0,54100.0,1289914,0.0,0.0
008770,86900.0,89300.0,86700.0,88100.0,418586,0.0,0.0
161390,39550.0,40450.0,38850.0,40150.0,349463,0.0,0.0
090430,127200.0,128700.0,126000.0,128500.0,135397,0.0,0.0
004020,39000.0,39650.0,38400.0,39450.0,522144,0.0,0.0
006400,571755.0,576650.0,567839.0,568818.0,278693,0.0,0.0
