code,open,high,low,close,volume,amount,market_cap
005930,55400.0,56000.0,54500.0,55400.0,13547030,0.0,0.0
000660,75600.0,76300.0,73100.0,75600.0,2719437,0.0,0.0
005935,50400.0,50800.0,49900.0,50500.0,498410,0.0,0.0
207940,1214189.0,1217132.0,1175923.0,1181810.0,48527,0.0,0.0
005380,158500.0,160500.0,156000.0,159000.0,787752,0.0,0.0
000270,61400.0,62500.0,60600.0,62400.0,1238318,0.0,0.0
068270,147191.0,149031.0,144891.0,146272.0,340565,0.0,0.0
105560,47900.0,49300.0,47300.0,49050.0,1031515,0.0,0.0
035420,177000.0,179500.0,173500.0,178500.0,573137,0.0,0.0
012330,201500.0,205500.0,197500.0,202000.0,201008,0.0,0.0
055550,34700.0,35250.0,34150.0,35000.0,863125,0.0,0.0
066570,86400.0,87000.0,83500.0,85700.0,535289,0.0,0.0
028260,112000.0,113000.0,109500.0,111000.0,186068,0.0,0.0
096770,152019.0,153495.0,145132.0,148084.0,352851,0.0,0.0
003550,76600.0,77100.0,74600.0,75500.0,121338,0.0,0.0
032830,71000.0,71000.0,68400.0,69400.0,232108,0.0,0.0
051910,605000.0,610000.0,599000.0,601000.0,112173,0.0,0.0
086790,40900.0,41800.0,40100.0,41700.0,909855,0.0,0.0
017670,47350.0,47350.0,46500.0,46950.0,503514,0.0,0.0
003490,22700.0,22850.0,22250.0,22600.0,916239,0.0,0.0
034730,185000.0,185500.0,178500.0,184000.0,190444,0.0,0.0
011200,19200.0,19500.0,18700.0,19050.0,1628308,0.0,0.0
009150,133000.0,140500.0,131000.0,139500.0,545196,0.0,0.0
018260,120500.0,122000.0,117500.0,120000.0,77372,0.0,0.0
015760,19650.0,20000.0,19400.0,19500.0,1776246,0.0,0.0
011170,176500.0,177000.0,170000.0,175000.0,161285,0.0,0.0
030200,32650.0,33500.0,31900.0,33350.0,802959,0.0,0.0
316140,11250.0,11500.0,11100.0,11450.0,2183993,0.0,0.0
010950,82000.0,82600.0,80000.0,81100.0,257705,0.0,0.0
003670,185138.0,185138.0,178353.0,181746.0,707582,0.0,0.0
033780,89000.0,90000.0,87500.0,88900.0,233137,0.0,0.0
009830,53521.0,53771.0,51588.0,53335.0,904007,0.0,0.0
010130,535000.0,539000.0,520000.0,526000.0,66752,0.0,0.0
000810,196500.0,197000.0,191500.0,194000.0,56028,0.0,0.0
042700,11200.0,12000.0,11150.0,11750.0,362468,0.0,0.0
008770,81300.0,84000.0,80600.0,82800.0,398361,0.0,0.0
161390,31750.0,31750.0,30100.0,31000.0,217136,0.0,0.0
090430,133500.0,137500.0,132000.0,133000.0,179098,0.0,0.0
004020,30200.0,30600.0,28750.0,30300.0,641808,0.0,0.0
006400,600147.0,605042.0,583503.0,592315.0,208134,0.0,0.0
018880,7631.0,7771.0,7436.0,7733.0,583183,0.0,0.0
034020,15200.0,15350.0,14800.0,15100.0,2882312,0.0,0.0
024110,9390.0,9570.0,9390.0,9560.0,1245699,0.0,0.0
011780,121000.0,124000.0,119000.0,123000.0,71870,0.0,0.0
000100,54170.0,54265.0,52447.0,53213.0,182911,0.0,0.0
001040,85700.0,85800.0,83000.0,83400.0,56324,0.0,0.0
047050,21800.0,21950.0,20950.0,21250.0,553748,0.0,0.0
097950,376500.0,378000.0,366000.0,369000.0,49245,0.0,0.0
071050,51800.0,52400.0,50800.0,52000.0,121633,0.0,0.0
006800,5960.0,6090.0,5870.0,6030.0,802520,0.0,0.0
029780,29200.0,29200.0,28550.0,29000.0,65175,0.0,0.0
010140,5080.0,5090.0,4860.0,4965.0,6984010,0.0,0.0
001800,14800.0,15050.0,14600.0,14850.0,84550,0.0,0.0
032640,10700.0,11000.0,10500.0,10900.0,573823,0.0,0.0
001450,28950.0,29050.0,28100.0,28550.0,396005,0.0,0.0
004370,352000.0,353000.0,343500.0,350500.0,22375,0.0,0.0
002380,198500.0,199500.0,191500.0,199000.0,44973,0.0,0.0
