code,open,high,low,close,volume,amount,market_cap
005930,64700.0,65100.0,64200.0,64200.0,11648905,0.0,0.0
000660,86900.0,87300.0,85000.0,86300.0,2806299,0.0,0.0
005935,55800.0,55900.0,55300.0,55400.0,751552,0.0,0.0
207940,1152375.0,1161206.0,1147960.0,1152375.0,27922,0.0,0.0
005380,211500.0,211500.0,208000.0,208000.0,919476,0.0,0.0
000270,90500.0,91900.0,89400.0,90100.0,2250100,0.0,0.0
068270,156391.0,157127.0,153815.0,155104.0,424512,0.0,0.0
105560,49050.0,49650.0,48950.0,49200.0,2004475,0.0,0.0
035420,213000.0,216000.0,210500.0,211000.0,825757,0.0,0.0
012330,228500.0,230500.0,226500.0,230000.0,207207,0.0,0.0
055550,35000.0,35850.0,34950.0,35300.0,1275037,0.0,0.0
066570,115500.0,116500.0,114100.0,116200.0,904911,0.0,0.0
028260,110800.0,111700.0,110600.0,111400.0,216687,0.0,0.0
096770,176914.0,178980.0,174651.0,175340.0,458729,0.0,0.0
003550,91100.0,91600.0,90500.0,91000.0,187528,0.0,0.0
032830,67400.0,68000.0,66900.0,67700.0,211834,0.0,0.0
051910,712000.0,715000.0,691000.0,691000.0,311828,0.0,0.0
086790,40850.0,42350.0,40850.0,41900.0,1534097,0.0,0.0
017670,50000.0,50500.0,49850.0,50500.0,802826,0.0,0.0
003490,22700.0,22950.0,22650.0,22800.0,784137,0.0,0.0
034730,167000.0,168500.0,166300.0,166300.0,81808,0.0,0.0
011200,19710.0,19990.0,19660.0,19680.0,1099557,0.0,0.0
009150,137100.0,137700.0,135700.0,135900.0,284446,0.0,0.0
018260,117900.0,119000.0,116900.0,117000.0,113819,0.0,0.0
015760,19150.0,19450.0,18970.0,19340.0,1660866,0.0,0.0
011170,169400.0,178800.0,169000.0,175000.0,222871,0.0,0.0
030200,31400.0,31650.0,31250.0,31250.0,1172277,0.0,0.0
316140,11700.0,11910.0,11670.0,11820.0,2230408,0.0,0.0
010950,71900.0,72900.0,71900.0,72400.0,167724,0.0,0.0
003670,300002.0,302910.0,289824.0,292248.0,906894,0.0,0.0
033780,85100.0,86200.0,85100.0,85200.0,269367,0.0,0.0
009830,45200.0,46600.0,45200.0,46150.0,1402471,0.0,0.0
010130,497000.0,504000.0,496500.0,497500.0,34969,0.0,0.0
000810,230500.0,233000.0,228500.0,230000.0,67256,0.0,0.0
042700,21100.0,21450.0,20300.0,20450.0,1874894,0.0,0.0
008770,81400.0,81800.0,80300.0,80600.0,314091,0.0,0.0
161390,36300.0,36350.0,35800.0,36000.0,271224,0.0,0.0
090430,117500.0,117900.0,115900.0,115900.0,154921,0.0,0.0
004020,35600.0,36400.0,35600.0,36150.0,421371,0.0,0.0
006400,658889.0,661826.0,653014.0,655952.0,181923,0.0,0.0
018880,9044.0,9081.0,8812.0,9007.0,1080249,0.0,0.0
034020,15380.0,15620.0,15290.0,15330.0,3668960,0.0,0.0
024110,10090.0,10150.0,10070.0,10080.0,766350,0.0,0.0
011780,130500.0,133400.0,130500.0,132200.0,96578,0.0,0.0
000100,55127.0,55223.0,54745.0,54745.0,121657,0.0,0.0
001040,88100.0,90300.0,88000.0,89500.0,164212,0.0,0.0
047050,27700.0,28700.0,27650.0,28400.0,1755076,0.0,0.0
097950,323000.0,323000.0,317000.0,317000.0,40654,0.0,0.0
071050,55000.0,57100.0,55000.0,56200.0,255734,0.0,0.0
006800,6990.0,7010.0,6930.0,6940.0,491228,0.0,0.0
029780,30050.0,30300.0,30050.0,30100.0,42984,0.0,0.0
010140,5640.0,5700.0,5580.0,5600.0,2755988,0.0,0.0
001800,16480.0,16690.0,16480.0,16520.0,33726,0.0,0.0
032640,11320.0,11410.0,11260.0,11260.0,1046345,0.0,0.0
001450,37800.0,38700.0,37600.0,37900.0,218199,0.0,0.0
004370,404000.0,405000.0,399500.0,404500.0,19743,0.0,0.0
002380,218000.0,221500.0,217500.0,219000.0,20055,0.0,0.0
000720,40300.0,41150.0,40200.0,40550.0,429558,0.0,0.0
016360,34950.0,35300.0,34700.0,34850.0,288223,0.0,0.0
005490,370000.0,373000.0,362500.0,362500.0,836456,0.0,0.0
139480,99100.0,99500.0,89300.0,90200.0,504882,0.0,0.0
267250,59100.0,59300.0,58600.0,58900.0,159298,0.0,0.0
011070,273000.0,273500.0,268500.0,270500.0,151384,0.0,0.0
004490,55200.0,55200.0,53800.0,53900.0,61759,0.0,0.0
000080,23500.0,23550.0,22850.0,22850.0,407121,0.0,0.0
021240,49350.0,50000.0,49300.0,49900.0,100941,0.0,0.0
007070,23519.0,23605.0,22707.0,22707.0,486222,0.0,0.0
138930,6710.0,6810.0,6710.0,6750.0,1091277,0.0,0.0
069960,52600.0,52800.0,52100.0,52200.0,76090,0.0,0.0
002350,8760.0,8880.0,8660.0,8730.0,141037,0.0,0.0
011210,59400.0,60500.0,58800.0,60000.0,206259,0.0,0.0
001120,30900.0,31350.0,30800.0,30900.0,267142,0.0,0.0
023530,80800.0,82000.0,80300.0,80300.0,76735,0.0,0.0
004000,61900.0,61900.0,61100.0,61300.0,59107,0.0,0.0
009540,88200.0,89200.0,87300.0,88100.0,236745,0.0,0.0
006260,93400.0,98400.0,93000.0,96000.0,291667,0.0,0.0
004170,211500.0,212500.0,208000.0,208000.0,62844,0.0,0.0
005940,9340.0,9380.0,9290.0,9310.0,236446,0.0,0.0
001630,51600.0,51900.0,51200.0,51900.0,1596,0.0,0.0
006120,34000.0,34100.0,33750.0,33900.0,21914,0.0,0.0
000880,27300.0,27950.0,27300.0,27550.0,215931,0.0,0.0
014820,41050.0,41700.0,41050.0,41350.0,51965,0.0,0.0
002760,1800.0,1800.0,1730.0,1740.0,885580,0.0,0.0
005010,6850.0,6860.0,6740.0,6740.0,568683,0.0,0.0
006650,138800.0,145900.0,138800.0,142300.0,58934,0.0,0.0
000150,97900.0,98900.0,95200.0,96500.0,202610,0.0,0.0
001740,4575.0,4635.0,4490.0,4495.0,585315,0.0,0.0
005850,32300.0,32750.0,31500.0,32200.0,262279,0.0,0.0
001430,23100.0,23400.0,23000.0,23100.0,67231,0.0,0.0
007310,469000.0,469000.0,461000.0,462500.0,1842,0.0,0.0
000990,59200.0,60100.0,58500.0,58600.0,542485,0.0,0.0
002600,203000.0,206000.0,203000.0,203500.0,29,0.0,0.0
001060,24814.0,24863.0,23735.0,24079.0,199078,0.0,0.0
000070,48980.0,49380.0,48446.0,48980.0,3897,0.0,0.0
004140,2260.0,2290.0,2250.0,2275.0,169308,0.0,0.0
007160,43050.0,43550.0,43000.0,43450.0,5143,0.0,0.0
002320,19990.0,20050.0,19900.0,19980.0,20410,0.0,0.0
000210,48900.0,50100.0,48900.0,49150.0,61611,0.0,0.0
001530,18689.0,18824.0,17974.0,18019.0,173264,0.0,0.0
007860,8800.0,10150.0,8800.0,9520.0,3985662,0.0,0.0
002240,17522.0,17855.0,17503.0,17698.0,23478,0.0,0.0
006490,1507.0,1543.0,1464.0,1467.0,765230,0.0,0.0
003460,2310.0,2310.0,2285.0,2295.0,6988,0.0,0.0
004830,4550.0,4805.0,4550.0,4700.0,214592,0.0,0.0
001390,6870.0,6940.0,6650.0,6670.0,1584870,0.0,0.0
004560,15690.0,17250.0,15410.0,15800.0,1565882,0.0,0.0
002310,7110.0,7140.0,7110.0,7120.0,32865,0.0,0.0
000950,35250.0,35750.0,35000.0,35700.0,313,0.0,0.0
003080,3215.0,3355.0,3210.0,3335.0,50739,0.0,0.0
005960,7110.0,7260.0,7090.0,7170.0,57084,0.0,0.0
002200,3490.0,3490.0,3345.0,3400.0,66365,0.0,0.0
001270,20100.0,20200.0,19980.0,20000.0,475,0.0,0.0
001680,19800.0,19800.0,19470.0,19470.0,72805,0.0,0.0
007570,17580.0,17660.0,17540.0,17620.0,19155,0.0,0.0
002450,1260.0,1270.0,1254.0,1260.0,73388,0.0,0.0
003410,5910.0,5940.0,5850.0,5890.0,405493,0.0,0.0
006110,73800.0,78800.0,73400.0,74400.0,413582,0.0,0.0
001290,753.0,768.0,752.0,759.0,110506,0.0,0.0
000230,12110.0,12400.0,12110.0,12270.0,43831,0.0,0.0
004890,218000.0,219000.0,218000.0,219000.0,324,0.0,0.0
002030,148600.0,150800.0,148600.0,150600.0,1287,0.0,0.0
000400,1750.0,1750.0,1710.0,1738.0,276092,0.0,0.0
001940,21700.0,22150.0,21450.0,21850.0,8426,0.0,0.0
002630,625.0,644.0,625.0,628.0,211930,0.0,0.0
005250,16260.0,16490.0,16210.0,16270.0,35475,0.0,0.0
006740,17000.0,17400.0,17000.0,17120.0,100219,0.0,0.0
001550,16150.0,16150.0,15710.0,15920.0,25513,0.0,0.0
003230,116700.0,117200.0,114600.0,114600.0,59159,0.0,0.0
007700,21300.0,21650.0,21150.0,21400.0,15878,0.0,0.0
002990,6350.0,6420.0,6340.0,6380.0,27365,0.0,0.0
001140,0.0,0.0,0.0,6514.0,0,0.0,0.0
006040,41646.0,42646.0,41555.0,42510.0,25433,0.0,0.0
003560,0.0,0.0,0.0,10760.0,0,0.0,0.0
001810,2320.0,2355.0,2315.0,2350.0,12296,0.0,0.0
006360,21000.0,22100.0,21000.0,21700.0,1207123,0.0,0.0
007690,44000.0,44600.0,44000.0,44100.0,5578,0.0,0.0
