code,open,high,low,close,volume,amount,market_cap
005930,57400.0,57500.0,56700.0,56800.0,10385352,0.0,0.0
000660,206000.0,206750.0,203500.0,204500.0,2419507,0.0,0.0
005935,47100.0,47150.0,46400.0,46700.0,632245,0.0,0.0
207940,1471744.0,1482046.0,1467329.0,1474687.0,21337,0.0,0.0
005380,193300.0,194700.0,193000.0,193800.0,311743,0.0,0.0
000270,91300.0,92300.0,91300.0,92000.0,500754,0.0,0.0
068270,148045.0,148334.0,146407.0,148334.0,432549,0.0,0.0
105560,92700.0,94000.0,92500.0,93600.0,652372,0.0,0.0
035420,189100.0,189700.0,187500.0,187800.0,285272,0.0,0.0
012330,254500.0,256000.0,250000.0,255000.0,91545,0.0,0.0
055550,51500.0,52200.0,51200.0,51800.0,554587,0.0,0.0
066570,71800.0,72100.0,70800.0,71300.0,183904,0.0,0.0
028260,122800.0,123900.0,122300.0,123900.0,106983,0.0,0.0
096770,88400.0,88700.0,87200.0,87400.0,210981,0.0,0.0
003550,68900.0,69200.0,68200.0,68600.0,99729,0.0,0.0
032830,83300.0,84800.0,82700.0,84300.0,142427,0.0,0.0
051910,203500.0,204000.0,193500.0,193600.0,529240,0.0,0.0
086790,65100.0,66200.0,65100.0,66000.0,514164,0.0,0.0
017670,51100.0,52400.0,51000.0,52200.0,1020577,0.0,0.0
003490,22750.0,22750.0,22300.0,22350.0,888030,0.0,0.0
034730,137800.0,138600.0,136800.0,137100.0,52775,0.0,0.0
011200,22250.0,23200.0,21500.0,22950.0,3865416,0.0,0.0
009150,122300.0,123200.0,121500.0,122600.0,174391,0.0,0.0
018260,129700.0,130700.0,128900.0,129400.0,51686,0.0,0.0
015760,27000.0,28100.0,26700.0,28000.0,4364089,0.0,0.0
011170,59200.0,59200.0,57600.0,58300.0,79627,0.0,0.0
030200,51200.0,51700.0,51200.0,51400.0,214498,0.0,0.0
316140,18090.0,18120.0,17970.0,18040.0,766082,0.0,0.0
010950,51900.0,52100.0,51300.0,51300.0,109115,0.0,0.0
003670,110114.0,110986.0,105655.0,107594.0,340867,0.0,0.0
033780,115600.0,120000.0,115600.0,119700.0,273447,0.0,0.0
009830,37050.0,39000.0,36700.0,38400.0,3733872,0.0,0.0
010130,823000.0,825000.0,810000.0,821000.0,7841,0.0,0.0
000810,367500.0,371500.0,367000.0,370000.0,40400,0.0,0.0
042700,82800.0,94200.0,82600.0,91500.0,3986502,0.0,0.0
008770,44900.0,44900.0,43500.0,44000.0,111156,0.0,0.0
161390,39850.0,40200.0,39850.0,40150.0,97245,0.0,0.0
090430,121300.0,123400.0,120200.0,123100.0,134144,0.0,0.0
004020,25800.0,25800.0,24850.0,25000.0,336302,0.0,0.0
006400,170000.0,170000.0,164100.0,164700.0,662722,0.0,0.0
018880,3216.0,3234.0,3132.0,3216.0,602166,0.0,0.0
034020,32450.0,34750.0,31900.0,34300.0,17619218,0.0,0.0
024110,15450.0,15470.0,15380.0,15460.0,415021,0.0,0.0
011780,112200.0,112500.0,108900.0,109100.0,98774,0.0,0.0
000100,107300.0,107800.0,105900.0,106200.0,207505,0.0,0.0
001040,126000.0,127700.0,123300.0,124500.0,122392,0.0,0.0
047050,47250.0,47800.0,46800.0,46850.0,298958,0.0,0.0
097950,233000.0,234000.0,228500.0,229500.0,74917,0.0,0.0
071050,93000.0,94900.0,92400.0,94500.0,205214,0.0,0.0
006800,12830.0,13140.0,12500.0,13060.0,1175806,0.0,0.0
029780,42000.0,42250.0,41850.0,42000.0,21821,0.0,0.0
010140,14460.0,14720.0,14430.0,14550.0,4091070,0.0,0.0
001800,18910.0,19020.0,18410.0,18890.0,174836,0.0,0.0
032640,13000.0,13060.0,12710.0,12930.0,961803,0.0,0.0
001450,22650.0,22650.0,22050.0,22200.0,255045,0.0,0.0
004370,425000.0,463500.0,425000.0,454000.0,141729,0.0,0.0
002380,266500.0,270000.0,257500.0,259000.0,25681,0.0,0.0
000720,43600.0,45000.0,43500.0,44600.0,788957,0.0,0.0
016360,53900.0,54700.0,53300.0,54400.0,220714,0.0,0.0
005490,250000.0,251500.0,245000.0,247500.0,213669,0.0,0.0
139480,86500.0,86500.0,83500.0,84500.0,175236,0.0,0.0
267250,82800.0,83600.0,81800.0,82200.0,101655,0.0,0.0
011070,149600.0,149700.0,145900.0,147500.0,56843,0.0,0.0
004490,72600.0,72800.0,68700.0,69500.0,207104,0.0,0.0
000080,19360.0,19630.0,19330.0,19420.0,216302,0.0,0.0
021240,96900.0,98400.0,95200.0,97700.0,180082,0.0,0.0
007070,14190.0,14200.0,13840.0,13860.0,132970,0.0,0.0
138930,10500.0,10580.0,10440.0,10500.0,586210,0.0,0.0
069960,66500.0,66900.0,65400.0,65800.0,35133,0.0,0.0
002350,5940.0,5950.0,5790.0,5860.0,154388,0.0,0.0
011210,42800.0,42800.0,41700.0,42250.0,51945,0.0,0.0
001120,28150.0,28150.0,27800.0,27950.0,99548,0.0,0.0
023530,76800.0,76900.0,74200.0,74600.0,48890,0.0,0.0
004000,36500.0,36750.0,35800.0,36100.0,24223,0.0,0.0
009540,289000.0,291500.0,285500.0,287000.0,136193,0.0,0.0
006260,144800.0,151000.0,144500.0,151000.0,203214,0.0,0.0
004170,170400.0,170400.0,167500.0,168700.0,21416,0.0,0.0
005940,16000.0,16100.0,15800.0,16050.0,419561,0.0,0.0
001630,49400.0,49600.0,48400.0,48450.0,3511,0.0,0.0
006120,43650.0,44600.0,43150.0,43200.0,33711,0.0,0.0
000880,52400.0,54000.0,52000.0,53000.0,287377,0.0,0.0
014820,31400.0,31400.0,30400.0,30500.0,19885,0.0,0.0
002760,1122.0,1122.0,1081.0,1089.0,314109,0.0,0.0
005010,4900.0,4910.0,4720.0,4730.0,444755,0.0,0.0
006650,84200.0,85400.0,81500.0,82100.0,21497,0.0,0.0
000150,397000.0,409000.0,392000.0,404500.0,204465,0.0,0.0
001740,4065.0,4075.0,4040.0,4040.0,207553,0.0,0.0
005850,32900.0,33050.0,31950.0,32000.0,111417,0.0,0.0
001430,18600.0,18630.0,18430.0,18630.0,66122,0.0,0.0
007310,394000.0,405500.0,394000.0,403000.0,8999,0.0,0.0
000990,39650.0,39700.0,39150.0,39600.0,96217,0.0,0.0
002600,159100.0,159100.0,157400.0,157400.0,5,0.0,0.0
001060,22000.0,22200.0,21600.0,21650.0,60196,0.0,0.0
000070,43508.0,43775.0,41973.0,42373.0,48501,0.0,0.0
004140,2410.0,2470.0,2390.0,2430.0,696918,0.0,0.0
007160,38100.0,39600.0,37650.0,38700.0,24324,0.0,0.0
002320,19870.0,19870.0,19560.0,19620.0,16284,0.0,0.0
000210,38800.0,40450.0,38700.0,40450.0,164201,0.0,0.0
001530,33857.0,35572.0,33667.0,35334.0,47773,0.0,0.0
007860,7450.0,7570.0,7350.0,7410.0,197321,0.0,0.0
