code,open,high,low,close,volume,amount,market_cap
005930,71900.0,72400.0,71500.0,71600.0,14777667,0.0,0.0
000660,116000.0,116100.0,113100.0,113800.0,3465047,0.0,0.0
005935,59400.0,59600.0,59100.0,59100.0,698765,0.0,0.0
207940,1111167.0,1112638.0,1093506.0,1102336.0,33502,0.0,0.0
005380,204000.0,208500.0,204000.0,206500.0,643771,0.0,0.0
000270,87800.0,89700.0,87700.0,89000.0,1394753,0.0,0.0
068270,140843.0,141027.0,138451.0,140384.0,538888,0.0,0.0
105560,47750.0,47750.0,46700.0,46700.0,1489332,0.0,0.0
035420,185500.0,196200.0,185500.0,195500.0,1503767,0.0,0.0
012330,232500.0,236000.0,231000.0,233000.0,256131,0.0,0.0
055550,33750.0,33750.0,32950.0,33050.0,1322547,0.0,0.0
066570,128100.0,128100.0,124700.0,125300.0,752592,0.0,0.0
028260,103500.0,103600.0,101700.0,102300.0,392409,0.0,0.0
096770,165795.0,166188.0,162646.0,163237.0,487092,0.0,0.0
003550,85000.0,85100.0,82000.0,82800.0,365131,0.0,0.0
032830,66700.0,67700.0,66300.0,66700.0,241209,0.0,0.0
051910,673000.0,675000.0,662000.0,664000.0,221272,0.0,0.0
086790,39050.0,39100.0,38000.0,38000.0,1396032,0.0,0.0
017670,45000.0,45050.0,44100.0,44200.0,1496474,0.0,0.0
003490,25700.0,25800.0,25350.0,25500.0,1775632,0.0,0.0
034730,146400.0,147200.0,143100.0,143500.0,235923,0.0,0.0
011200,18910.0,18990.0,18530.0,18680.0,1505701,0.0,0.0
009150,143000.0,144300.0,142000.0,142800.0,320480,0.0,0.0
018260,118000.0,119000.0,117600.0,117900.0,160240,0.0,0.0
015760,20200.0,20250.0,19750.0,20050.0,1563897,0.0,0.0
011170,155000.0,155000.0,151200.0,152900.0,133150,0.0,0.0
030200,29250.0,29500.0,29100.0,29500.0,937473,0.0,0.0
316140,11700.0,11700.0,11380.0,11400.0,3245799,0.0,0.0
010950,64800.0,64900.0,63600.0,63900.0,358019,0.0,0.0
003670,371732.0,372701.0,361069.0,362039.0,550204,0.0,0.0
033780,81900.0,82000.0,81300.0,81700.0,352258,0.0,0.0
009830,42150.0,42150.0,40950.0,41150.0,1144375,0.0,0.0
010130,465500.0,467500.0,461000.0,463000.0,49469,0.0,0.0
000810,227500.0,232000.0,221500.0,223000.0,119852,0.0,0.0
042700,30700.0,31050.0,29200.0,29250.0,2426992,0.0,0.0
008770,73800.0,73900.0,72500.0,73400.0,314171,0.0,0.0
161390,35350.0,37500.0,35350.0,36750.0,653933,0.0,0.0
090430,95400.0,96500.0,94500.0,95000.0,292333,0.0,0.0
004020,33850.0,33900.0,33300.0,33400.0,382862,0.0,0.0
006400,696092.0,696092.0,678469.0,688260.0,181856,0.0,0.0
018880,8505.0,8802.0,8384.0,8589.0,1837321,0.0,0.0
034020,17700.0,17810.0,17360.0,17400.0,4432982,0.0,0.0
024110,10270.0,10300.0,10090.0,10140.0,1391991,0.0,0.0
011780,126200.0,126300.0,123500.0,123800.0,100118,0.0,0.0
000100,56371.0,56371.0,55222.0,55510.0,173612,0.0,0.0
001040,63700.0,63900.0,61800.0,62100.0,192142,0.0,0.0
047050,46400.0,46450.0,43750.0,43900.0,3611006,0.0,0.0
097950,272000.0,272000.0,265500.0,267500.0,49530,0.0,0.0
071050,50600.0,50900.0,48500.0,48950.0,279957,0.0,0.0
006800,7190.0,7240.0,6920.0,7040.0,1173745,0.0,0.0
029780,29150.0,29250.0,28600.0,28800.0,174115,0.0,0.0
010140,7080.0,7110.0,7000.0,7050.0,6104172,0.0,0.0
001800,14380.0,14480.0,14100.0,14290.0,89799,0.0,0.0
032640,10700.0,10730.0,10360.0,10370.0,1418297,0.0,0.0
001450,30450.0,30800.0,29800.0,29950.0,363472,0.0,0.0
004370,405500.0,412500.0,398500.0,405500.0,20063,0.0,0.0
002380,197000.0,197000.0,192000.0,192400.0,32100,0.0,0.0
000720,36750.0,36850.0,35300.0,35450.0,1395335,0.0,0.0
016360,35500.0,36150.0,35000.0,35200.0,271975,0.0,0.0
005490,402500.0,402500.0,393000.0,394000.0,809495,0.0,0.0
139480,75700.0,76000.0,74500.0,75000.0,152873,0.0,0.0
267250,58900.0,59200.0,58200.0,58500.0,196417,0.0,0.0
011070,314500.0,314500.0,306500.0,308000.0,131336,0.0,0.0
004490,48300.0,49300.0,47950.0,48400.0,60337,0.0,0.0
000080,21450.0,21500.0,20650.0,20800.0,454619,0.0,0.0
021240,43750.0,44000.0,42700.0,43300.0,175719,0.0,0.0
007070,19072.0,19114.0,18601.0,18901.0,575291,0.0,0.0
138930,6860.0,6870.0,6700.0,6730.0,1308435,0.0,0.0
069960,51600.0,52000.0,50900.0,51400.0,189611,0.0,0.0
002350,8320.0,8840.0,8220.0,8620.0,523133,0.0,0.0
011210,67200.0,70500.0,67100.0,67800.0,591373,0.0,0.0
001120,37450.0,37450.0,35350.0,35550.0,737423,0.0,0.0
023530,66500.0,67500.0,65700.0,66800.0,89142,0.0,0.0
