code,open,high,low,close,volume,amount,market_cap
005930,82900.0,83200.0,81200.0,82200.0,26663772,0.0,0.0
000660,185400.0,188400.0,183000.0,188200.0,2672047,0.0,0.0
005935,67800.0,68200.0,67000.0,67800.0,1257330,0.0,0.0
207940,1153847.0,1168565.0,1143545.0,1167093.0,21469,0.0,0.0
005380,236000.0,243000.0,233500.0,241500.0,1018783,0.0,0.0
000270,109200.0,115000.0,107200.0,114600.0,2446762,0.0,0.0
068270,165590.0,166326.0,164210.0,164303.0,393844,0.0,0.0
105560,66200.0,66900.0,64200.0,66200.0,1368363,0.0,0.0
035420,183800.0,184600.0,182600.0,182800.0,636607,0.0,0.0
012330,239500.0,243000.0,236000.0,242500.0,120501,0.0,0.0
055550,41800.0,42400.0,40700.0,42150.0,1200212,0.0,0.0
066570,92800.0,93300.0,92400.0,92500.0,421493,0.0,0.0
028260,139500.0,145900.0,139000.0,144500.0,431582,0.0,0.0
096770,109000.0,110000.0,105200.0,105300.0,490834,0.0,0.0
003550,76900.0,78100.0,76000.0,77100.0,274880,0.0,0.0
032830,81000.0,82300.0,79100.0,81300.0,373271,0.0,0.0
051910,389500.0,400500.0,387000.0,394500.0,242936,0.0,0.0
086790,54500.0,56100.0,53100.0,55400.0,1081215,0.0,0.0
017670,50500.0,50800.0,50100.0,50700.0,322663,0.0,0.0
003490,20250.0,20450.0,20150.0,20300.0,605318,0.0,0.0
034730,160600.0,166900.0,159500.0,164900.0,99908,0.0,0.0
011200,15330.0,15680.0,15150.0,15480.0,1216711,0.0,0.0
009150,155900.0,157300.0,151000.0,152000.0,546960,0.0,0.0
018260,151000.0,151000.0,147000.0,147900.0,91551,0.0,0.0
015760,20000.0,21000.0,20000.0,20900.0,2432691,0.0,0.0
011170,109600.0,110800.0,107000.0,107800.0,118914,0.0,0.0
030200,34300.0,34600.0,34050.0,34450.0,546411,0.0,0.0
316140,13270.0,13590.0,13150.0,13560.0,1771800,0.0,0.0
010950,80800.0,82700.0,79400.0,79900.0,710553,0.0,0.0
003670,256868.0,260260.0,252506.0,255899.0,259626,0.0,0.0
033780,88300.0,89600.0,87500.0,89600.0,184345,0.0,0.0
009830,25250.0,25350.0,24650.0,24700.0,834166,0.0,0.0
010130,470000.0,486500.0,463000.0,485000.0,99807,0.0,0.0
000810,287500.0,290000.0,278500.0,289500.0,62257,0.0,0.0
042700,144900.0,148500.0,142500.0,146300.0,2189099,0.0,0.0
008770,57500.0,58000.0,57100.0,57300.0,382750,0.0,0.0
161390,59700.0,60400.0,58800.0,60000.0,277857,0.0,0.0
090430,134000.0,136400.0,133100.0,134600.0,142920,0.0,0.0
004020,31500.0,31600.0,31100.0,31400.0,296270,0.0,0.0
006400,388186.0,392592.0,384270.0,385739.0,280264,0.0,0.0
018880,5093.0,5112.0,4935.0,5000.0,953343,0.0,0.0
034020,15160.0,15380.0,15000.0,15120.0,2081675,0.0,0.0
024110,12590.0,12810.0,12510.0,12770.0,1413509,0.0,0.0
011780,122100.0,127900.0,122000.0,122500.0,132521,0.0,0.0
000100,70500.0,70900.0,69600.0,69800.0,250416,0.0,0.0
001040,115100.0,119100.0,111000.0,116900.0,185553,0.0,0.0
047050,45350.0,46200.0,45050.0,45150.0,523696,0.0,0.0
097950,314000.0,328000.0,313500.0,326000.0,83014,0.0,0.0
071050,62100.0,63600.0,61400.0,63300.0,63152,0.0,0.0
006800,7460.0,7670.0,7430.0,7630.0,394441,0.0,0.0
029780,35350.0,35650.0,34850.0,35650.0,95405,0.0,0.0
010140,8850.0,9190.0,8800.0,9060.0,10496539,0.0,0.0
001800,14000.0,14070.0,13880.0,14040.0,56223,0.0,0.0
032640,9540.0,9560.0,9510.0,9540.0,903147,0.0,0.0
001450,28550.0,29250.0,28450.0,29250.0,345011,0.0,0.0
004370,362000.0,375000.0,361000.0,373500.0,20773,0.0,0.0
002380,230500.0,236000.0,229500.0,236000.0,15323,0.0,0.0
000720,32400.0,32650.0,32200.0,32350.0,246570,0.0,0.0
016360,36400.0,36600.0,35950.0,36500.0,316683,0.0,0.0
005490,387000.0,392000.0,386000.0,390500.0,392019,0.0,0.0
139480,60600.0,61200.0,60300.0,60500.0,198826,0.0,0.0
267250,67600.0,69000.0,66800.0,68000.0,187002,0.0,0.0
011070,200000.0,201500.0,196300.0,196700.0,110441,0.0,0.0
004490,86700.0,95000.0,84900.0,94700.0,226225,0.0,0.0
000080,20800.0,21550.0,20800.0,21300.0,155406,0.0,0.0
021240,55800.0,55800.0,54500.0,55300.0,58340,0.0,0.0
007070,16258.0,16292.0,15933.0,15993.0,308667,0.0,0.0
138930,7450.0,7600.0,7440.0,7600.0,693565,0.0,0.0
069960,49800.0,50400.0,49250.0,50000.0,44253,0.0,0.0
002350,9110.0,9110.0,8800.0,8930.0,189235,0.0,0.0
011210,57300.0,58300.0,56600.0,57900.0,70400,0.0,0.0
001120,26350.0,27000.0,26250.0,26650.0,223615,0.0,0.0
023530,67300.0,68100.0,67000.0,67300.0,53552,0.0,0.0
004000,43900.0,44150.0,43000.0,43300.0,66128,0.0,0.0
009540,116900.0,119300.0,114700.0,118100.0,143881,0.0,0.0
006260,125400.0,132000.0,121200.0,124800.0,869780,0.0,0.0
004170,158200.0,161200.0,156800.0,160900.0,60049,0.0,0.0
005940,10940.0,11130.0,10800.0,11120.0,492826,0.0,0.0
001630,60600.0,61800.0,60300.0,61800.0,1359,0.0,0.0
006120,43600.0,44200.0,43100.0,44000.0,22624,0.0,0.0
000880,26500.0,27500.0,26300.0,27250.0,266730,0.0,0.0
014820,38650.0,38700.0,37600.0,38050.0,55121,0.0,0.0
002760,1156.0,1165.0,1146.0,1154.0,106536,0.0,0.0
005010,4385.0,4430.0,4350.0,4425.0,227433,0.0,0.0
006650,141800.0,146400.0,141100.0,142300.0,19819,0.0,0.0
000150,161900.0,162000.0,152900.0,156100.0,187171,0.0,0.0
001740,5420.0,5530.0,5380.0,5530.0,392839,0.0,0.0
005850,31300.0,31500.0,30650.0,31400.0,62792,0.0,0.0
001430,21600.0,21800.0,21350.0,21500.0,40120,0.0,0.0
007310,391500.0,399500.0,389500.0,399500.0,4757,0.0,0.0
000990,41000.0,41500.0,40200.0,41000.0,293100,0.0,0.0
002600,173900.0,174400.0,173000.0,174400.0,27,0.0,0.0
001060,30150.0,30200.0,29650.0,29900.0,73038,0.0,0.0
000070,45109.0,45109.0,44575.0,44842.0,7966,0.0,0.0
004140,2510.0,2665.0,2310.0,2335.0,4458960,0.0,0.0
007160,36900.0,36900.0,35800.0,36000.0,7477,0.0,0.0
002320,20900.0,21250.0,20600.0,21100.0,44886,0.0,0.0
000210,50000.0,52100.0,50000.0,51700.0,28631,0.0,0.0
001530,24381.0,24792.0,24153.0,24609.0,40676,0.0,0.0
007860,9240.0,9450.0,9100.0,9430.0,175888,0.0,0.0
002240,18569.0,18847.0,18393.0,18662.0,34451,0.0,0.0
006490,1148.0,1229.0,1144.0,1218.0,440394,0.0,0.0
003460,2225.0,2235.0,2210.0,2235.0,3261,0.0,0.0
004830,7120.0,7320.0,6920.0,7300.0,594402,0.0,0.0
001390,5300.0,5430.0,5220.0,5350.0,220298,0.0,0.0
004560,20600.0,21200.0,20400.0,21100.0,126346,0.0,0.0
002310,0.0,0.0,0.0,8990.0,0,0.0,0.0
000950,20450.0,20900.0,20050.0,20350.0,1574,0.0,0.0
003080,2905.0,2930.0,2895.0,2925.0,11751,0.0,0.0
005960,4830.0,4910.0,4805.0,4880.0,15986,0.0,0.0
002200,2695.0,2695.0,2630.0,2665.0,50875,0.0,0.0
001270,22750.0,24100.0,22400.0,22650.0,2723,0.0,0.0
001680,19570.0,19820.0,19420.0,19790.0,58135,0.0,0.0
007570,13940.0,14010.0,13880.0,13950.0,19445,0.0,0.0
002450,1312.0,1313.0,1284.0,1297.0,205741,0.0,0.0
003410,7000.0,7010.0,7000.0,7010.0,144918,0.0,0.0
006110,76100.0,79000.0,75000.0,77200.0,129259,0.0,0.0
001290,709.0,709.0,695.0,700.0,121908,0.0,0.0
000230,8510.0,8700.0,8510.0,8610.0,11031,0.0,0.0
004890,42750.0,42850.0,42300.0,42650.0,249,0.0,0.0
002030,259000.0,259500.0,242000.0,252500.0,3797,0.0,0.0
000400,3150.0,3275.0,3140.0,3220.0,893147,0.0,0.0
001940,22200.0,22200.0,21450.0,21500.0,7587,0.0,0.0
002630,555.0,563.0,544.0,546.0,220392,0.0,0.0
005250,15850.0,15960.0,15600.0,15730.0,28437,0.0,0.0
006740,1899.0,1929.0,1845.0,1922.0,792712,0.0,0.0
001550,12900.0,12900.0,12690.0,12770.0,10079,0.0,0.0
003230,238500.0,248000.0,231500.0,242500.0,81581,0.0,0.0
007700,14180.0,14510.0,14070.0,14510.0,12735,0.0,0.0
