code,open,high,low,close,volume,amount,market_cap
005930,54700.0,55300.0,54500.0,55100.0,10867069,0.0,0.0
000660,172100.0,175400.0,171800.0,175000.0,2989493,0.0,0.0
005935,45500.0,45850.0,45450.0,45600.0,767344,0.0,0.0
207940,1512953.0,1565936.0,1510009.0,1558577.0,56449,0.0,0.0
005380,182600.0,184600.0,181500.0,181700.0,522233,0.0,0.0
000270,84900.0,85550.0,84500.0,85000.0,430473,0.0,0.0
068270,154980.0,155847.0,152668.0,153343.0,516958,0.0,0.0
105560,80000.0,80400.0,79100.0,80300.0,976299,0.0,0.0
035420,184800.0,185400.0,182100.0,183600.0,237641,0.0,0.0
012330,238000.0,241500.0,235000.0,238500.0,103479,0.0,0.0
055550,47200.0,47550.0,46900.0,47150.0,1137939,0.0,0.0
066570,69300.0,69800.0,68900.0,69700.0,245961,0.0,0.0
028260,114100.0,114400.0,113100.0,113800.0,135610,0.0,0.0
096770,94900.0,94900.0,93300.0,93600.0,318905,0.0,0.0
003550,63000.0,63100.0,62200.0,63000.0,73937,0.0,0.0
032830,79900.0,79900.0,78700.0,79400.0,85102,0.0,0.0
051910,218500.0,223000.0,216500.0,221000.0,173257,0.0,0.0
086790,58600.0,58600.0,57000.0,57700.0,462599,0.0,0.0
017670,57600.0,57900.0,57200.0,57900.0,348469,0.0,0.0
003490,20300.0,20450.0,20200.0,20250.0,713893,0.0,0.0
034730,120200.0,121400.0,120100.0,120600.0,86324,0.0,0.0
011200,19430.0,19520.0,19140.0,19270.0,675651,0.0,0.0
009150,120200.0,121600.0,119400.0,120800.0,201221,0.0,0.0
018260,115900.0,116300.0,115100.0,116200.0,77648,0.0,0.0
015760,24350.0,24350.0,23800.0,24100.0,1574665,0.0,0.0
011170,60000.0,60600.0,58800.0,59300.0,87731,0.0,0.0
030200,48750.0,49100.0,48450.0,49050.0,248290,0.0,0.0
316140,16440.0,16540.0,16380.0,16500.0,1273612,0.0,0.0
010950,51500.0,51700.0,50900.0,51400.0,142039,0.0,0.0
003670,119807.0,122715.0,119225.0,121552.0,166832,0.0,0.0
033780,110200.0,110600.0,108500.0,110000.0,240698,0.0,0.0
009830,20650.0,22550.0,20350.0,22100.0,6648754,0.0,0.0
010130,691000.0,698000.0,683000.0,690000.0,7972,0.0,0.0
000810,352000.0,354000.0,348500.0,352500.0,65466,0.0,0.0
042700,63500.0,72300.0,63500.0,68000.0,2138903,0.0,0.0
008770,38400.0,38800.0,38000.0,38150.0,127072,0.0,0.0
161390,38550.0,38550.0,38100.0,38150.0,170177,0.0,0.0
090430,112000.0,116300.0,111000.0,115700.0,392600,0.0,0.0
004020,22900.0,23100.0,22650.0,22900.0,364326,0.0,0.0
006400,178000.0,182700.0,177000.0,180900.0,246328,0.0,0.0
018880,3132.0,3179.0,3118.0,3146.0,380265,0.0,0.0
034020,23250.0,24600.0,23250.0,24450.0,5611133,0.0,0.0
024110,14400.0,14510.0,14380.0,14440.0,408878,0.0,0.0
011780,116900.0,116900.0,112200.0,113200.0,71424,0.0,0.0
000100,114600.0,116000.0,113500.0,114700.0,275569,0.0,0.0
001040,117900.0,122300.0,117900.0,120000.0,181529,0.0,0.0
047050,52400.0,53800.0,52100.0,52700.0,379463,0.0,0.0
097950,239000.0,244500.0,237500.0,243500.0,58415,0.0,0.0
071050,71100.0,71700.0,70100.0,70400.0,91983,0.0,0.0
006800,9410.0,9470.0,9330.0,9360.0,268241,0.0,0.0
029780,40450.0,40450.0,40050.0,40150.0,26609,0.0,0.0
010140,14570.0,14900.0,14560.0,14900.0,6465940,0.0,0.0
001800,16890.0,16890.0,16520.0,16580.0,91123,0.0,0.0
032640,11200.0,11210.0,11080.0,11110.0,533310,0.0,0.0
001450,20650.0,20700.0,20400.0,20550.0,236951,0.0,0.0
004370,414500.0,416500.0,406000.0,410000.0,19084,0.0,0.0
002380,240000.0,244000.0,238000.0,242000.0,13790,0.0,0.0
000720,38350.0,39250.0,38200.0,39250.0,554846,0.0,0.0
016360,44600.0,44800.0,44000.0,44550.0,173272,0.0,0.0
005490,253000.0,256500.0,251500.0,254000.0,164400,0.0,0.0
139480,86200.0,88300.0,85000.0,86800.0,94477,0.0,0.0
267250,71100.0,71300.0,70500.0,71100.0,92529,0.0,0.0
011070,135500.0,138900.0,135300.0,137800.0,85484,0.0,0.0
004490,65000.0,66200.0,64900.0,65500.0,21300,0.0,0.0
000080,19300.0,19440.0,19220.0,19240.0,121765,0.0,0.0
021240,78100.0,78500.0,75900.0,77900.0,120604,0.0,0.0
007070,14230.0,14280.0,14120.0,14210.0,69034,0.0,0.0
138930,10130.0,10170.0,9980.0,10010.0,640973,0.0,0.0
069960,56700.0,56700.0,55600.0,56500.0,29380,0.0,0.0
002350,5070.0,5180.0,5070.0,5150.0,35467,0.0,0.0
011210,41500.0,42350.0,41000.0,42000.0,68841,0.0,0.0
001120,25600.0,25700.0,25400.0,25600.0,64969,0.0,0.0
023530,63000.0,63000.0,62000.0,62400.0,31006,0.0,0.0
004000,32950.0,33450.0,32550.0,33200.0,37007,0.0,0.0
009540,226000.0,231000.0,225000.0,230000.0,169471,0.0,0.0
006260,121500.0,127200.0,121500.0,125000.0,237444,0.0,0.0
004170,148400.0,148400.0,143400.0,145300.0,19913,0.0,0.0
005940,13230.0,13300.0,13100.0,13160.0,286253,0.0,0.0
001630,43700.0,45200.0,43700.0,44550.0,4249,0.0,0.0
006120,39650.0,40500.0,39650.0,40400.0,23934,0.0,0.0
000880,42300.0,44350.0,41950.0,43950.0,339293,0.0,0.0
014820,33200.0,33500.0,32750.0,33350.0,6913,0.0,0.0
002760,1110.0,1110.0,1085.0,1104.0,240112,0.0,0.0
005010,5340.0,5340.0,5180.0,5270.0,761410,0.0,0.0
006650,86200.0,87600.0,84700.0,86100.0,20498,0.0,0.0
000150,270000.0,278500.0,265500.0,278000.0,84918,0.0,0.0
001740,4035.0,4105.0,4035.0,4095.0,86248,0.0,0.0
005850,30400.0,30800.0,30050.0,30600.0,74748,0.0,0.0
001430,15750.0,16350.0,15710.0,16230.0,73766,0.0,0.0
007310,408000.0,408000.0,400000.0,402500.0,2073,0.0,0.0
000990,39900.0,41000.0,39850.0,40800.0,115573,0.0,0.0
002600,153400.0,157000.0,153400.0,155900.0,22,0.0,0.0
001060,21350.0,21750.0,21350.0,21450.0,29181,0.0,0.0
000070,38570.0,38837.0,38303.0,38570.0,4366,0.0,0.0
004140,2560.0,2770.0,2475.0,2515.0,8505153,0.0,0.0
007160,33950.0,34300.0,33650.0,34050.0,4329,0.0,0.0
002320,18680.0,18680.0,18370.0,18650.0,4544,0.0,0.0
000210,30500.0,30500.0,30050.0,30250.0,25821,0.0,0.0
001530,39620.0,40572.0,39620.0,40381.0,33971,0.0,0.0
007860,6950.0,7310.0,6890.0,7030.0,101756,0.0,0.0
002240,17150.0,17190.0,16960.0,17020.0,3440,0.0,0.0
006490,1460.0,1460.0,1374.0,1419.0,855533,0.0,0.0
003460,2320.0,2320.0,2310.0,2320.0,4681,0.0,0.0
004830,6750.0,6810.0,6430.0,6610.0,503100,0.0,0.0
001390,3785.0,3870.0,3750.0,3865.0,93103,0.0,0.0
004560,12600.0,12700.0,12140.0,12330.0,78324,0.0,0.0
002310,6960.0,6980.0,6850.0,6870.0,183085,0.0,0.0
000950,21300.0,21650.0,20900.0,21300.0,883,0.0,0.0
003080,2480.0,2495.0,2470.0,2495.0,33691,0.0,0.0
005960,3600.0,3645.0,3570.0,3615.0,5688,0.0,0.0
002200,2705.0,2710.0,2660.0,2695.0,6736,0.0,0.0
001270,25800.0,26150.0,25400.0,25700.0,15698,0.0,0.0
001680,23900.0,24000.0,23450.0,23800.0,128726,0.0,0.0
007570,10190.0,10420.0,10160.0,10370.0,22825,0.0,0.0
002450,1235.0,1241.0,1204.0,1212.0,330073,0.0,0.0
006110,23900.0,24350.0,23350.0,23700.0,17198,0.0,0.0
001290,450.0,479.0,437.0,438.0,1821180,0.0,0.0
000230,6190.0,6190.0,5900.0,5980.0,49320,0.0,0.0
004890,41150.0,41400.0,40650.0,41400.0,1251,0.0,0.0
002030,264500.0,265500.0,260000.0,264000.0,1538,0.0,0.0
000400,1634.0,1664.0,1624.0,1664.0,97030,0.0,0.0
001940,19700.0,19900.0,19510.0,19840.0,11614,0.0,0.0
002630,1800.0,1839.0,1672.0,1704.0,6312139,0.0,0.0
005250,12900.0,13400.0,12790.0,13380.0,71646,0.0,0.0
006740,947.0,948.0,933.0,941.0,70822,0.0,0.0
001550,11030.0,11470.0,11030.0,11320.0,64089,0.0,0.0
003230,942000.0,943000.0,929000.0,936000.0,29324,0.0,0.0
007700,11770.0,11780.0,11630.0,11780.0,2559,0.0,0.0
002990,2650.0,2675.0,2635.0,2645.0,31379,0.0,0.0
001140,0.0,0.0,0.0,2110.0,0,0.0,0.0
006040,41750.0,44600.0,41050.0,42700.0,166986,0.0,0.0
003560,0.0,0.0,0.0,10760.0,0,0.0,0.0
001810,1495.0,1514.0,1494.0,1502.0,2161,0.0,0.0
006360,16630.0,16630.0,16340.0,16440.0,354407,0.0,0.0
007690,29350.0,29850.0,29350.0,29750.0,2269,0.0,0.0
004060,323.0,329.0,321.0,329.0,580759,0.0,0.0
003580,3025.0,3110.0,3025.0,3055.0,51378,0.0,0.0
006200,646.0,678.0,646.0,667.0,51989,0.0,0.0
004430,11220.0,11360.0,11210.0,11330.0,9784,0.0,0.0
006730,5500.0,5690.0,5410.0,5650.0,128687,0.0,0.0
003350,53000.0,54000.0,52500.0,53100.0,61322,0.0,0.0
004310,3290.0,3370.0,3285.0,3355.0,37277,0.0,0.0
003960,38100.0,38500.0,38100.0,38150.0,6336,0.0,0.0
003690,7800.0,7850.0,7730.0,7810.0,116455,0.0,0.0
002700,1506.0,1539.0,1506.0,1533.0,309517,0.0,0.0
004650,10650.0,10800.0,9730.0,9820.0,761309,0.0,0.0
