code,open,high,low,close,volume,amount,market_cap
005930,56100.0,57400.0,55700.0,57100.0,17807126,0.0,0.0
000660,87500.0,89600.0,86300.0,89100.0,4331728,0.0,0.0
005935,51900.0,52500.0,51500.0,52000.0,948486,0.0,0.0
207940,1150904.0,1168565.0,1140601.0,1164149.0,53716,0.0,0.0
005380,181000.0,183000.0,175000.0,178000.0,1006440,0.0,0.0
000270,78500.0,79400.0,76800.0,78500.0,1209482,0.0,0.0
068270,158621.0,160837.0,156850.0,159066.0,476751,0.0,0.0
105560,47950.0,48400.0,46400.0,46950.0,1216585,0.0,0.0
035420,237500.0,240000.0,230500.0,235000.0,512776,0.0,0.0
012330,201500.0,204500.0,198500.0,201500.0,162294,0.0,0.0
055550,37550.0,37900.0,36700.0,37250.0,1275013,0.0,0.0
066570,90800.0,91000.0,88600.0,90200.0,701722,0.0,0.0
028260,123000.0,123500.0,119000.0,121500.0,425979,0.0,0.0
096770,176126.0,176618.0,168255.0,174651.0,496427,0.0,0.0
003550,79100.0,79500.0,77300.0,78500.0,227337,0.0,0.0
032830,62900.0,63600.0,61300.0,62400.0,225363,0.0,0.0
051910,511000.0,513000.0,497500.0,500000.0,167301,0.0,0.0
086790,39500.0,39800.0,37650.0,38350.0,1245569,0.0,0.0
017670,52900.0,53700.0,52500.0,53600.0,603687,0.0,0.0
003490,25300.0,25550.0,24700.0,25100.0,1056801,0.0,0.0
034730,210500.0,212500.0,206500.0,209500.0,125357,0.0,0.0
011200,24150.0,24350.0,23150.0,23650.0,2052977,0.0,0.0
009150,127500.0,128500.0,125000.0,126500.0,585886,0.0,0.0
018260,129500.0,130500.0,127500.0,128500.0,93254,0.0,0.0
015760,22500.0,22750.0,22400.0,22600.0,1252620,0.0,0.0
011170,175737.0,177166.0,170974.0,172880.0,56962,0.0,0.0
030200,36800.0,37200.0,36750.0,37150.0,746306,0.0,0.0
316140,12000.0,12000.0,11500.0,11650.0,2622898,0.0,0.0
010950,100000.0,102500.0,97000.0,101500.0,427321,0.0,0.0
003670,100808.0,101292.0,97415.0,99839.0,348320,0.0,0.0
033780,82300.0,82500.0,81200.0,82100.0,178816,0.0,0.0
009830,47970.0,47970.0,43728.0,44477.0,1429174,0.0,0.0
010130,481000.0,487000.0,472000.0,481000.0,26579,0.0,0.0
000810,200500.0,202500.0,198000.0,201500.0,90107,0.0,0.0
042700,12450.0,12750.0,12100.0,12250.0,287855,0.0,0.0
008770,68700.0,69300.0,66500.0,67800.0,251171,0.0,0.0
161390,33050.0,33450.0,32750.0,33300.0,279084,0.0,0.0
090430,131000.0,131000.0,126000.0,128000.0,190071,0.0,0.0
004020,33200.0,33500.0,31900.0,32300.0,593315,0.0,0.0
006400,499306.0,505180.0,490494.0,495390.0,213483,0.0,0.0
018880,9388.0,9527.0,9286.0,9481.0,525775,0.0,0.0
034020,19600.0,19750.0,18100.0,18350.0,6645916,0.0,0.0
024110,9690.0,9700.0,9370.0,9440.0,1496605,0.0,0.0
011780,140500.0,141500.0,137500.0,140000.0,65481,0.0,0.0
000100,51176.0,52274.0,50993.0,52184.0,160645,0.0,0.0
001040,76300.0,78000.0,76200.0,77900.0,39771,0.0,0.0
047050,19150.0,19150.0,18150.0,18600.0,508699,0.0,0.0
097950,396500.0,404000.0,391000.0,400500.0,59743,0.0,0.0
071050,62200.0,63100.0,61500.0,62400.0,181853,0.0,0.0
006800,6680.0,6830.0,6650.0,6830.0,921725,0.0,0.0
029780,30650.0,31000.0,30300.0,30800.0,79687,0.0,0.0
010140,5980.0,5980.0,5630.0,5730.0,6329681,0.0,0.0
001800,15250.0,15400.0,15050.0,15350.0,100342,0.0,0.0
032640,13100.0,13200.0,12750.0,13150.0,1257459,0.0,0.0
001450,32000.0,32200.0,31050.0,31600.0,313809,0.0,0.0
004370,285000.0,291000.0,282000.0,286500.0,32607,0.0,0.0
002380,295500.0,298000.0,286000.0,290500.0,23874,0.0,0.0
000720,42250.0,42250.0,39800.0,40300.0,672096,0.0,0.0
016360,33750.0,34100.0,33400.0,33900.0,246946,0.0,0.0
005490,233500.0,235000.0,226500.0,230000.0,265047,0.0,0.0
139480,107500.0,108000.0,105000.0,106000.0,82198,0.0,0.0
267250,58000.0,58000.0,54700.0,55500.0,346028,0.0,0.0
011070,340500.0,341000.0,323000.0,328000.0,220652,0.0,0.0
004490,51300.0,51800.0,49100.0,49900.0,26233,0.0,0.0
000080,30700.0,30700.0,29750.0,30150.0,314861,0.0,0.0
021240,63400.0,64700.0,63000.0,63500.0,87105,0.0,0.0
