code,open,high,low,close,volume,amount,market_cap
005930,74300.0,74700.0,73300.0,74400.0,14559254,0.0,0.0
000660,133700.0,138400.0,132000.0,138000.0,4672324,0.0,0.0
005935,61100.0,61500.0,60300.0,60800.0,984622,0.0,0.0
207940,1261285.0,1292191.0,1237737.0,1245095.0,53620,0.0,0.0
005380,234000.0,240000.0,230500.0,235500.0,3293825,0.0,0.0
000270,115600.0,118000.0,110900.0,111600.0,5169164,0.0,0.0
068270,166694.0,171294.0,166694.0,168351.0,623879,0.0,0.0
105560,62100.0,64400.0,61700.0,63100.0,2056719,0.0,0.0
035420,208000.0,209000.0,203500.0,205500.0,896400,0.0,0.0
012330,229000.0,231000.0,219000.0,219500.0,428854,0.0,0.0
055550,42550.0,43300.0,41850.0,42150.0,1953833,0.0,0.0
066570,96800.0,97700.0,96600.0,96600.0,418705,0.0,0.0
028260,148000.0,149200.0,142700.0,147500.0,678691,0.0,0.0
096770,129400.0,130900.0,120000.0,120800.0,1101077,0.0,0.0
003550,90300.0,91800.0,88900.0,90200.0,363460,0.0,0.0
032830,76000.0,80400.0,76000.0,77400.0,700064,0.0,0.0
051910,454000.0,470000.0,453000.0,462500.0,311282,0.0,0.0
086790,54200.0,55500.0,53500.0,54300.0,2273739,0.0,0.0
017670,50700.0,50800.0,50200.0,50500.0,678788,0.0,0.0
003490,22750.0,22900.0,22650.0,22900.0,541475,0.0,0.0
034730,193700.0,198300.0,191200.0,192500.0,217600,0.0,0.0
011200,19050.0,19510.0,19000.0,19160.0,1304800,0.0,0.0
009150,136100.0,138800.0,135100.0,138600.0,316074,0.0,0.0
018260,156200.0,158000.0,155300.0,156600.0,80393,0.0,0.0
015760,20100.0,20500.0,20000.0,20400.0,1073152,0.0,0.0
011170,130700.0,133600.0,130600.0,132400.0,65735,0.0,0.0
030200,37650.0,38200.0,37550.0,37850.0,1155502,0.0,0.0
316140,14710.0,15000.0,14420.0,14580.0,3536212,0.0,0.0
010950,69700.0,70200.0,69000.0,69200.0,176256,0.0,0.0
003670,253960.0,255414.0,246690.0,252022.0,316277,0.0,0.0
033780,90000.0,91400.0,89500.0,90000.0,147849,0.0,0.0
009830,32800.0,33200.0,32250.0,32250.0,819274,0.0,0.0
010130,466500.0,473000.0,461500.0,462000.0,38871,0.0,0.0
000810,291500.0,301000.0,291500.0,293000.0,137825,0.0,0.0
042700,59500.0,61500.0,58400.0,61000.0,1099905,0.0,0.0
008770,60600.0,61400.0,60200.0,60800.0,369972,0.0,0.0
161390,50100.0,50700.0,48000.0,49400.0,376225,0.0,0.0
090430,120000.0,127500.0,119000.0,124900.0,224254,0.0,0.0
004020,34800.0,35450.0,34500.0,34750.0,271241,0.0,0.0
006400,374479.0,376927.0,366158.0,366158.0,356291,0.0,0.0
018880,5874.0,5995.0,5679.0,5744.0,791472,0.0,0.0
034020,15290.0,15450.0,15230.0,15320.0,1409909,0.0,0.0
024110,13580.0,13660.0,13170.0,13270.0,3073228,0.0,0.0
011780,133800.0,139900.0,133300.0,137700.0,125949,0.0,0.0
000100,59300.0,60000.0,59100.0,59800.0,165894,0.0,0.0
001040,100000.0,102600.0,97900.0,99200.0,102736,0.0,0.0
047050,53000.0,53300.0,52300.0,52800.0,312978,0.0,0.0
097950,297500.0,302000.0,295000.0,296500.0,35976,0.0,0.0
071050,64000.0,65100.0,63200.0,63500.0,128147,0.0,0.0
006800,8490.0,8720.0,8390.0,8460.0,1060478,0.0,0.0
029780,34150.0,34750.0,34000.0,34150.0,62390,0.0,0.0
010140,7120.0,7340.0,7120.0,7210.0,3994954,0.0,0.0
001800,14800.0,15270.0,14800.0,15110.0,114065,0.0,0.0
032640,10350.0,10420.0,10300.0,10310.0,583501,0.0,0.0
001450,35400.0,36250.0,33950.0,34700.0,642730,0.0,0.0
004370,383000.0,386000.0,380000.0,384000.0,14583,0.0,0.0
002380,270500.0,275000.0,261000.0,267000.0,57103,0.0,0.0
000720,34900.0,35100.0,33600.0,33700.0,591065,0.0,0.0
016360,38900.0,39500.0,38500.0,38900.0,249623,0.0,0.0
005490,442500.0,443500.0,431500.0,437000.0,529324,0.0,0.0
139480,86600.0,87700.0,82000.0,83200.0,526916,0.0,0.0
267250,72500.0,74300.0,70000.0,71000.0,291293,0.0,0.0
011070,197600.0,199900.0,196800.0,197900.0,87726,0.0,0.0
004490,63200.0,69400.0,62600.0,66000.0,794722,0.0,0.0
000080,22200.0,22250.0,21350.0,21400.0,220426,0.0,0.0
021240,57300.0,59400.0,57300.0,59000.0,119097,0.0,0.0
007070,19628.0,19885.0,19243.0,19714.0,228280,0.0,0.0
138930,7590.0,7690.0,7470.0,7500.0,2346801,0.0,0.0
069960,59400.0,60100.0,57900.0,58500.0,159349,0.0,0.0
002350,8510.0,8740.0,8430.0,8680.0,267298,0.0,0.0
011210,63200.0,63200.0,60500.0,60900.0,154766,0.0,0.0
001120,27950.0,28300.0,27450.0,27550.0,271128,0.0,0.0
023530,86000.0,88900.0,85900.0,87400.0,127664,0.0,0.0
004000,50700.0,51200.0,50400.0,50700.0,45167,0.0,0.0
009540,121900.0,123800.0,119800.0,120400.0,188255,0.0,0.0
006260,103000.0,103400.0,96200.0,98000.0,482990,0.0,0.0
004170,181500.0,182700.0,177400.0,177800.0,38539,0.0,0.0
005940,11050.0,11200.0,10980.0,11050.0,748541,0.0,0.0
001630,61500.0,62300.0,60800.0,60900.0,2488,0.0,0.0
006120,43550.0,43950.0,42800.0,42950.0,51106,0.0,0.0
000880,29950.0,30500.0,28650.0,28750.0,953602,0.0,0.0
014820,31550.0,32800.0,31550.0,32050.0,19335,0.0,0.0
002760,1248.0,1259.0,1243.0,1245.0,84917,0.0,0.0
005010,5590.0,5630.0,5300.0,5350.0,1862058,0.0,0.0
006650,142000.0,142000.0,136500.0,141000.0,26972,0.0,0.0
000150,96000.0,98100.0,92500.0,92900.0,106131,0.0,0.0
001740,7800.0,8000.0,7490.0,7780.0,3099488,0.0,0.0
005850,35500.0,36750.0,33650.0,33800.0,417318,0.0,0.0
001430,22950.0,23300.0,22450.0,22900.0,164030,0.0,0.0
007310,415000.0,417000.0,410000.0,410500.0,3376,0.0,0.0
000990,49300.0,50000.0,48150.0,49700.0,257861,0.0,0.0
002600,167800.0,167800.0,167100.0,167500.0,111,0.0,0.0
001060,33950.0,33950.0,32450.0,32850.0,193233,0.0,0.0
000070,49247.0,49380.0,48045.0,48446.0,36389,0.0,0.0
004140,2280.0,2310.0,2250.0,2270.0,402284,0.0,0.0
007160,43750.0,44150.0,43350.0,44000.0,11595,0.0,0.0
002320,25350.0,25750.0,24850.0,25150.0,118193,0.0,0.0
000210,58000.0,58400.0,56400.0,58100.0,77143,0.0,0.0
001530,25839.0,26250.0,25566.0,26158.0,107154,0.0,0.0
007860,9260.0,9420.0,9030.0,9290.0,601912,0.0,0.0
002240,19494.0,19494.0,18800.0,18893.0,26764,0.0,0.0
006490,1391.0,1411.0,1373.0,1383.0,189929,0.0,0.0
003460,2290.0,2290.0,2245.0,2265.0,32183,0.0,0.0
004830,6990.0,7010.0,6750.0,6840.0,268889,0.0,0.0
001390,6690.0,6690.0,6510.0,6520.0,334342,0.0,0.0
004560,18630.0,19400.0,18210.0,18590.0,386616,0.0,0.0
002310,9010.0,9110.0,8920.0,9020.0,106445,0.0,0.0
000950,25450.0,26300.0,24800.0,25600.0,3990,0.0,0.0
003080,2960.0,2970.0,2935.0,2965.0,26522,0.0,0.0
005960,5370.0,5410.0,5330.0,5340.0,23071,0.0,0.0
002200,3090.0,3200.0,3030.0,3070.0,345197,0.0,0.0
001270,24000.0,25300.0,23850.0,24450.0,9156,0.0,0.0
001680,19320.0,19550.0,19280.0,19360.0,64318,0.0,0.0
007570,14360.0,14590.0,14360.0,14410.0,22460,0.0,0.0
002450,1049.0,1055.0,1041.0,1042.0,63657,0.0,0.0
003410,6940.0,6950.0,6920.0,6920.0,4395807,0.0,0.0
006110,83700.0,84400.0,80200.0,82100.0,96629,0.0,0.0
001290,756.0,767.0,752.0,756.0,73292,0.0,0.0
000230,9660.0,9880.0,9570.0,9650.0,22253,0.0,0.0
004890,48200.0,48300.0,46800.0,47150.0,2442,0.0,0.0
002030,194200.0,196100.0,192600.0,195600.0,1984,0.0,0.0
000400,2595.0,2645.0,2545.0,2545.0,651450,0.0,0.0
001940,27500.0,27500.0,26350.0,27000.0,38948,0.0,0.0
002630,596.0,599.0,585.0,585.0,126162,0.0,0.0
005250,16000.0,16320.0,16000.0,16170.0,81343,0.0,0.0
006740,2260.0,2260.0,2210.0,2240.0,751861,0.0,0.0
001550,13230.0,13540.0,13210.0,13370.0,10709,0.0,0.0
003230,179100.0,179800.0,176100.0,177500.0,37594,0.0,0.0
007700,19000.0,19210.0,17010.0,17210.0,313520,0.0,0.0
002990,5170.0,5260.0,5110.0,5120.0,50869,0.0,0.0
001140,3335.0,3335.0,2980.0,3065.0,371079,0.0,0.0
006040,36326.0,36735.0,35372.0,35372.0,119977,0.0,0.0
003560,0.0,0.0,0.0,10760.0,0,0.0,0.0
001810,1947.0,1949.0,1917.0,1945.0,18313,0.0,0.0
006360,15200.0,15470.0,15140.0,15260.0,399788,0.0,0.0
007690,40200.0,40200.0,38650.0,38750.0,34070,0.0,0.0
004060,417.0,438.0,410.0,413.0,847270,0.0,0.0
003580,6160.0,6260.0,5780.0,6260.0,712679,0.0,0.0
006200,1005.0,1015.0,990.0,991.0,261840,0.0,0.0
004430,15850.0,15850.0,15570.0,15760.0,55241,0.0,0.0
006730,7810.0,7930.0,7720.0,7800.0,205868,0.0,0.0
003350,23250.0,23350.0,22900.0,23100.0,7033,0.0,0.0
004310,3855.0,3860.0,3790.0,3845.0,70091,0.0,0.0
003960,37500.0,38900.0,36650.0,36650.0,70325,0.0,0.0
003690,6712.0,6780.0,6619.0,6662.0,459080,0.0,0.0
002700,1837.0,1840.0,1790.0,1805.0,749495,0.0,0.0
004650,9260.0,9390.0,9260.0,9330.0,2229,0.0,0.0
002820,2800.0,2835.0,2730.0,2750.0,35016,0.0,0.0
002880,1059.0,1061.0,1031.0,1045.0,411651,0.0,0.0
004380,12490.0,13250.0,10900.0,10920.0,2777881,0.0,0.0
002870,832.0,845.0,819.0,823.0,38023,0.0,0.0
004410,183.0,183.0,181.0,182.0,1483196,0.0,0.0
002790,26700.0,29200.0,26700.0,29050.0,508419,0.0,0.0
001570,79400.0,80400.0,77700.0,79500.0,271609,0.0,0.0
247540,220000.0,221000.0,216000.0,216000.0,771192,0.0,0.0
086900,186000.0,191200.0,183700.0,188200.0,38668,0.0,0.0
196170,74700.0,77800.0,73400.0,77300.0,510249,0.0,0.0
263750,33500.0,33900.0,32950.0,32950.0,124276,0.0,0.0
112040,50800.0,51300.0,49000.0,49950.0,223969,0.0,0.0
357780,267000.0,279000.0,265000.0,276500.0,35105,0.0,0.0
145020,159800.0,163700.0,156400.0,158300.0,29294,0.0,0.0
141080,46750.0,47950.0,46350.0,47200.0,308383,0.0,0.0
214150,28250.0,29050.0,27850.0,28750.0,240549,0.0,0.0
293490,25850.0,25900.0,25300.0,25500.0,200766,0.0,0.0
066970,135600.0,137700.0,132100.0,132300.0,545801,0.0,0.0
041510,74800.0,75400.0,72600.0,72900.0,165554,0.0,0.0
054040,5630.0,5660.0,5510.0,5590.0,52556,0.0,0.0
950130,6852.0,6963.0,6826.0,6878.0,61233,0.0,0.0
039030,170500.0,179100.0,167800.0,179000.0,165029,0.0,0.0
253450,47250.0,47350.0,46600.0,46850.0,43477,0.0,0.0
112610,55200.0,55500.0,54100.0,54700.0,185745,0.0,0.0
236200,24900.0,25450.0,24550.0,25000.0,71714,0.0,0.0
122870,42000.0,42450.0,41500.0,41650.0,152446,0.0,0.0
058470,38443.0,39945.0,37622.0,39585.0,746393,0.0,0.0
039440,27700.0,29500.0,27300.0,29000.0,579425,0.0,0.0
064760,97600.0,100800.0,96300.0,99700.0,29750,0.0,0.0
035080,13750.0,13820.0,13350.0,13360.0,35407,0.0,0.0
067160,111900.0,113100.0,106800.0,108100.0,253004,0.0,0.0
096530,25800.0,26700.0,25600.0,26000.0,667657,0.0,0.0
048410,10577.0,10977.0,10577.0,10695.0,556854,0.0,0.0
060310,2950.0,3060.0,2860.0,3005.0,2402652,0.0,0.0
036930,30350.0,30350.0,26900.0,29300.0,2560561,0.0,0.0
049430,8900.0,8910.0,8800.0,8810.0,2670,0.0,0.0
060250,11100.0,11120.0,10610.0,10730.0,940417,0.0,0.0
078890,5418.0,5556.0,5330.0,5468.0,440309,0.0,0.0
053800,72700.0,73000.0,69700.0,69700.0,102851,0.0,0.0
036620,2650.0,2665.0,2520.0,2570.0,1341597,0.0,0.0
049800,3075.0,3090.0,3030.0,3085.0,15025,0.0,0.0
079960,19150.0,19260.0,18930.0,19130.0,13883,0.0,0.0
053210,5750.0,5800.0,5720.0,5770.0,61936,0.0,0.0
036810,22610.0,23003.0,22118.0,22462.0,143072,0.0,0.0
049770,33650.0,34000.0,32650.0,32700.0,26913,0.0,0.0
060150,7310.0,7310.0,7250.0,7250.0,36993,0.0,0.0
079170,8060.0,8070.0,7940.0,7940.0,26233,0.0,0.0
053050,3435.0,3465.0,3355.0,3390.0,274655,0.0,0.0
036710,2875.0,2890.0,2805.0,2835.0,148423,0.0,0.0
079000,4840.0,4955.0,4815.0,4820.0,4577,0.0,0.0
052900,1304.0,1327.0,1275.0,1325.0,330340,0.0,0.0
