code,open,high,low,close,volume,amount,market_cap
005930,67200.0,67300.0,66700.0,67000.0,11791478,0.0,0.0
000660,110500.0,112000.0,110500.0,110500.0,2360834,0.0,0.0
005935,60400.0,60500.0,60100.0,60400.0,855790,0.0,0.0
207940,1183282.0,1184754.0,1171508.0,1178867.0,25930,0.0,0.0
005380,181500.0,182500.0,179000.0,180000.0,852781,0.0,0.0
000270,79400.0,80700.0,79200.0,79800.0,1246889,0.0,0.0
068270,139569.0,141785.0,139126.0,140900.0,279893,0.0,0.0
105560,60500.0,61900.0,60000.0,61900.0,1412753,0.0,0.0
035420,302000.0,304000.0,299500.0,300000.0,1166406,0.0,0.0
012330,210000.0,214000.0,207000.0,213000.0,287840,0.0,0.0
055550,40850.0,42150.0,40800.0,42150.0,1821179,0.0,0.0
066570,123000.0,124000.0,122000.0,123000.0,576346,0.0,0.0
028260,110500.0,111000.0,109500.0,110000.0,168464,0.0,0.0
096770,212041.0,215484.0,209581.0,214501.0,259796,0.0,0.0
003550,74200.0,74300.0,73600.0,73800.0,168464,0.0,0.0
032830,65300.0,66200.0,64800.0,66200.0,228657,0.0,0.0
051910,498000.0,498500.0,483000.0,486000.0,239523,0.0,0.0
086790,47500.0,48750.0,47450.0,48750.0,735842,0.0,0.0
017670,61300.0,61900.0,61100.0,61600.0,500407,0.0,0.0
003490,31600.0,31850.0,31200.0,31300.0,1606914,0.0,0.0
034730,261500.0,265500.0,260500.0,265000.0,162640,0.0,0.0
011200,27700.0,27750.0,26900.0,27400.0,3115991,0.0,0.0
009150,169000.0,171500.0,167500.0,167500.0,1049261,0.0,0.0
018260,138500.0,139500.0,137500.0,139500.0,102966,0.0,0.0
015760,21550.0,21650.0,21450.0,21450.0,925472,0.0,0.0
011170,185738.0,188596.0,184786.0,186215.0,98629,0.0,0.0
030200,36200.0,36400.0,35800.0,36200.0,683224,0.0,0.0
316140,16050.0,16300.0,15950.0,16200.0,2621544,0.0,0.0
010950,103500.0,106500.0,102500.0,105500.0,228584,0.0,0.0
003670,123586.0,124071.0,122133.0,122133.0,274019,0.0,0.0
033780,81000.0,82300.0,81000.0,82000.0,480229,0.0,0.0
009830,41981.0,42043.0,40921.0,41545.0,1794719,0.0,0.0
010130,628000.0,629000.0,612000.0,621000.0,45108,0.0,0.0
000810,207500.0,217000.0,207500.0,214500.0,134782,0.0,0.0
042700,16850.0,16850.0,16400.0,16550.0,519924,0.0,0.0
