code,open,high,low,close,volume,amount,market_cap
005930,70700.0,71000.0,69800.0,69900.0,13835020,0.0,0.0
000660,123300.0,124800.0,118700.0,119500.0,3765478,0.0,0.0
005935,58200.0,58800.0,57500.0,57800.0,1332444,0.0,0.0
207940,1180339.0,1183282.0,1155319.0,1161206.0,51983,0.0,0.0
005380,197800.0,198800.0,192400.0,192500.0,917045,0.0,0.0
000270,82300.0,82700.0,80000.0,80000.0,2159024,0.0,0.0
068270,139004.0,139923.0,134680.0,136153.0,487868,0.0,0.0
105560,53400.0,53500.0,52100.0,52600.0,1950519,0.0,0.0
035420,235000.0,235000.0,226000.0,227500.0,1388773,0.0,0.0
012330,234500.0,235000.0,227000.0,227500.0,254571,0.0,0.0
055550,35800.0,36000.0,35300.0,35600.0,1338210,0.0,0.0
066570,107700.0,108400.0,105500.0,105800.0,1205051,0.0,0.0
028260,106300.0,106400.0,104300.0,104600.0,277075,0.0,0.0
096770,198758.0,206629.0,195904.0,196200.0,1056028,0.0,0.0
003550,86000.0,87500.0,85100.0,86100.0,249342,0.0,0.0
032830,69700.0,70400.0,69400.0,69800.0,171099,0.0,0.0
051910,650000.0,654000.0,640000.0,642000.0,320098,0.0,0.0
086790,39300.0,39800.0,39200.0,39400.0,1291979,0.0,0.0
017670,46500.0,46800.0,46100.0,46400.0,518938,0.0,0.0
003490,24800.0,24800.0,24000.0,24050.0,1346339,0.0,0.0
034730,156000.0,158900.0,154800.0,155200.0,125353,0.0,0.0
011200,18000.0,18080.0,17660.0,17840.0,1447535,0.0,0.0
009150,158500.0,165000.0,154000.0,156100.0,2885014,0.0,0.0
018260,137500.0,138100.0,132400.0,133100.0,265695,0.0,0.0
015760,19460.0,19700.0,19310.0,19350.0,1107182,0.0,0.0
011170,157200.0,158900.0,155000.0,157900.0,95190,0.0,0.0
030200,31050.0,31150.0,30400.0,30650.0,891051,0.0,0.0
316140,11660.0,11790.0,11610.0,11650.0,4079604,0.0,0.0
010950,74500.0,75500.0,74000.0,75500.0,283176,0.0,0.0
003670,475448.0,495319.0,469633.0,471087.0,929742,0.0,0.0
033780,82900.0,83800.0,82900.0,83100.0,232380,0.0,0.0
009830,39100.0,39600.0,38500.0,38700.0,954698,0.0,0.0
010130,501000.0,520000.0,496000.0,497000.0,69067,0.0,0.0
000810,240500.0,245000.0,237000.0,242500.0,78908,0.0,0.0
042700,51500.0,53300.0,48000.0,49250.0,3730887,0.0,0.0
008770,75900.0,75900.0,73100.0,73800.0,265034,0.0,0.0
161390,41400.0,41500.0,39950.0,40100.0,428130,0.0,0.0
090430,115000.0,122500.0,114200.0,119600.0,964952,0.0,0.0
004020,36200.0,36400.0,35500.0,35900.0,535793,0.0,0.0
006400,655951.0,656930.0,636371.0,636371.0,284139,0.0,0.0
018880,7994.0,8021.0,7817.0,7817.0,1277617,0.0,0.0
034020,17440.0,18240.0,17330.0,17690.0,10983837,0.0,0.0
024110,10480.0,10670.0,10420.0,10550.0,1325364,0.0,0.0
011780,126500.0,126600.0,123000.0,125900.0,73764,0.0,0.0
000100,71684.0,72546.0,69005.0,69675.0,692129,0.0,0.0
001040,66000.0,67500.0,65500.0,65900.0,123866,0.0,0.0
047050,81600.0,88800.0,81500.0,85000.0,8349835,0.0,0.0
097950,292500.0,296000.0,288500.0,295000.0,61974,0.0,0.0
071050,50300.0,50600.0,49950.0,50200.0,147269,0.0,0.0
006800,7030.0,7080.0,6990.0,7030.0,630815,0.0,0.0
029780,28650.0,28950.0,28650.0,28750.0,89273,0.0,0.0
010140,9090.0,9470.0,8920.0,9110.0,14675383,0.0,0.0
001800,14390.0,14390.0,14130.0,14150.0,56103,0.0,0.0
032640,10160.0,10160.0,10030.0,10100.0,585071,0.0,0.0
001450,28450.0,29100.0,28250.0,28800.0,384286,0.0,0.0
004370,398000.0,404500.0,397500.0,398000.0,13282,0.0,0.0
002380,215000.0,217000.0,212000.0,212000.0,24124,0.0,0.0
000720,37650.0,37800.0,36800.0,36850.0,626388,0.0,0.0
016360,36650.0,36950.0,36250.0,36550.0,167018,0.0,0.0
005490,603000.0,624000.0,585000.0,585000.0,2873833,0.0,0.0
139480,77000.0,77300.0,76000.0,76600.0,92357,0.0,0.0
267250,62000.0,62900.0,61100.0,61800.0,112059,0.0,0.0
011070,268000.0,274000.0,262000.0,264000.0,282905,0.0,0.0
004490,47900.0,48700.0,47350.0,48000.0,98398,0.0,0.0
000080,20600.0,20700.0,20250.0,20300.0,193309,0.0,0.0
021240,41000.0,41450.0,40700.0,40950.0,141289,0.0,0.0
007070,18730.0,18943.0,18516.0,18730.0,316979,0.0,0.0
138930,6820.0,6850.0,6690.0,6710.0,1479673,0.0,0.0
069960,55900.0,57500.0,55800.0,56800.0,111558,0.0,0.0
002350,9240.0,9240.0,8260.0,8310.0,642571,0.0,0.0
011210,63500.0,63500.0,60100.0,60400.0,309132,0.0,0.0
001120,36200.0,36650.0,35400.0,35500.0,605834,0.0,0.0
023530,70900.0,72600.0,70900.0,71600.0,58981,0.0,0.0
