code,open,high,low,close,volume,amount,market_cap
005930,72900.0,73100.0,72300.0,72400.0,9740504,0.0,0.0
000660,165000.0,168900.0,164700.0,166600.0,3450905,0.0,0.0
005935,63000.0,63000.0,62000.0,62400.0,864887,0.0,0.0
207940,1239208.0,1240680.0,1214189.0,1221547.0,43335,0.0,0.0
005380,251000.0,252500.0,242000.0,243500.0,1178615,0.0,0.0
000270,128900.0,131700.0,126100.0,126200.0,1885521,0.0,0.0
068270,166694.0,167982.0,164946.0,165131.0,413831,0.0,0.0
105560,70100.0,71200.0,69200.0,70700.0,1416572,0.0,0.0
035420,188200.0,190900.0,188200.0,189900.0,653165,0.0,0.0
012330,251500.0,255000.0,249000.0,250000.0,163621,0.0,0.0
055550,45250.0,46150.0,45000.0,45700.0,1828210,0.0,0.0
066570,95800.0,96900.0,94900.0,95500.0,430272,0.0,0.0
028260,169000.0,169600.0,166000.0,168100.0,300923,0.0,0.0
096770,118000.0,119500.0,117500.0,118600.0,192984,0.0,0.0
003550,94300.0,99200.0,94300.0,97300.0,257359,0.0,0.0
032830,103900.0,105000.0,100000.0,103100.0,449186,0.0,0.0
051910,440000.0,441000.0,435000.0,436000.0,181317,0.0,0.0
086790,59200.0,60100.0,58100.0,59500.0,903858,0.0,0.0
017670,52500.0,52600.0,52200.0,52200.0,294717,0.0,0.0
003490,22200.0,22450.0,22100.0,22450.0,540112,0.0,0.0
034730,187700.0,189500.0,184100.0,184400.0,124410,0.0,0.0
011200,16900.0,16980.0,16610.0,16620.0,1507907,0.0,0.0
009150,135000.0,135300.0,133600.0,134600.0,178175,0.0,0.0
018260,160700.0,163500.0,159900.0,161600.0,72540,0.0,0.0
015760,24000.0,24100.0,23550.0,24000.0,1517672,0.0,0.0
011170,121600.0,122100.0,119800.0,120000.0,83468,0.0,0.0
030200,38500.0,38700.0,38200.0,38250.0,433982,0.0,0.0
316140,14240.0,14400.0,14100.0,14250.0,2181338,0.0,0.0
010950,73800.0,75700.0,73600.0,75200.0,222890,0.0,0.0
003670,309211.0,312604.0,306303.0,307273.0,220052,0.0,0.0
033780,93300.0,93500.0,91700.0,92200.0,106535,0.0,0.0
